Initializing ElGamal Parameters...
ClientComputationGenTripletEvictPerms: 23708 ns
ClientServerCommunicationSendTripletEvictPerms: 3628375 ns
ClientComputationGenTripletEvictPerms: 53709 ns
ClientServerCommunicationSendTripletEvictPerms: 3335542 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 3719917 ns
ClientComputationGenTripletEvictPerms: 62500 ns
ClientServerCommunicationSendTripletEvictPerms: 3121000 ns
ClientComputationGenTripletEvictPerms: 20833 ns
ClientServerCommunicationSendTripletEvictPerms: 3075708 ns
ClientComputationGenTripletEvictPerms: 28042 ns
ClientServerCommunicationSendTripletEvictPerms: 4377458 ns
Iteration 29for warm up
ClientComputationUpdateMetaData:3334 ns
ClientComputationRerandomization: 107692917 ns
ClientServerCommunicationSendRootBucket: 1549819459 ns
ClientComputationGenTripletEvictPerms: 5541 ns
ClientServerCommunicationSendTripletEvictPerms: 3417000 ns
ClientComputationGenTripletEvictPerms: 38833 ns
ClientServerCommunicationSendTripletEvictPerms: 3596000 ns
ClientComputationGenTripletEvictPerms: 30375 ns
ClientServerCommunicationSendTripletEvictPerms: 3184833 ns
ClientComputationGenTripletEvictPerms: 25708 ns
ClientServerCommunicationSendTripletEvictPerms: 3454750 ns
ClientComputationGenTripletEvictPerms: 31792 ns
ClientServerCommunicationSendTripletEvictPerms: 3315625 ns
ClientComputationGenTripletEvictPerms: 112416 ns
ClientServerCommunicationSendTripletEvictPerms: 3830500 ns
ClientComputationGenTripletEvictPerms: 25375 ns
ClientServerCommunicationSendTripletEvictPerms: 4195709 ns
ClientComputationGenTripletEvictPerms: 7959 ns
ClientServerCommunicationSendTripletEvictPerms: 3606959 ns
ClientComputationGenTripletEvictPerms: 25041 ns
ClientServerCommunicationSendTripletEvictPerms: 3468500 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 3705958 ns
ClientComputationGenTripletEvictPerms: 32666 ns
ClientServerCommunicationSendTripletEvictPerms: 3445083 ns
ClientComputationGenTripletEvictPerms: 36708 ns
ClientServerCommunicationSendTripletEvictPerms: 3374667 ns
ClientComputationGenTripletEvictPerms: 34958 ns
ClientServerCommunicationSendTripletEvictPerms: 3696083 ns
ClientComputationGenTripletEvictPerms: 36208 ns
ClientServerCommunicationSendTripletEvictPerms: 3332417 ns
ClientComputationGenTripletEvictPerms: 31958 ns
ClientServerCommunicationSendTripletEvictPerms: 3444792 ns
ClientComputationGenTripletEvictPerms: 7250 ns
ClientServerCommunicationSendTripletEvictPerms: 4252792 ns
ClientComputationGenTripletEvictPerms: 12375 ns
ClientServerCommunicationSendTripletEvictPerms: 3922459 ns
ClientComputationGenTripletEvictPerms: 30708 ns
ClientServerCommunicationSendTripletEvictPerms: 3573875 ns
ClientComputationGenTripletEvictPerms: 36084 ns
ClientServerCommunicationSendTripletEvictPerms: 3278666 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 3543166 ns
ClientComputationGenTripletEvictPerms: 34375 ns
ClientServerCommunicationSendTripletEvictPerms: 3711625 ns
ClientComputationGenTripletEvictPerms: 96042 ns
ClientServerCommunicationSendTripletEvictPerms: 3224625 ns
ClientComputationGenTripletEvictPerms: 14833 ns
ClientServerCommunicationSendTripletEvictPerms: 3690375 ns
ClientComputationGenTripletEvictPerms: 8167 ns
ClientServerCommunicationSendTripletEvictPerms: 3709250 ns
ClientComputationGenTripletEvictPerms: 23334 ns
ClientServerCommunicationSendTripletEvictPerms: 3324667 ns
Iteration 30for warm up
ClientComputationUpdateMetaData:2459 ns
ClientComputationRerandomization: 103209666 ns
ClientServerCommunicationSendRootBucket: 1430214376 ns
ClientComputationGenTripletEvictPerms: 22667 ns
ClientServerCommunicationSendTripletEvictPerms: 3188875 ns
ClientComputationGenTripletEvictPerms: 8166 ns
ClientServerCommunicationSendTripletEvictPerms: 3829000 ns
ClientComputationGenTripletEvictPerms: 30708 ns
ClientServerCommunicationSendTripletEvictPerms: 3789375 ns
ClientComputationGenTripletEvictPerms: 31292 ns
ClientServerCommunicationSendTripletEvictPerms: 3443708 ns
ClientComputationGenTripletEvictPerms: 29666 ns
ClientServerCommunicationSendTripletEvictPerms: 4008333 ns
ClientComputationGenTripletEvictPerms: 11709 ns
ClientServerCommunicationSendTripletEvictPerms: 3991000 ns
ClientComputationGenTripletEvictPerms: 35625 ns
ClientServerCommunicationSendTripletEvictPerms: 3508042 ns
ClientComputationGenTripletEvictPerms: 33250 ns
ClientServerCommunicationSendTripletEvictPerms: 3406250 ns
ClientComputationGenTripletEvictPerms: 31542 ns
ClientServerCommunicationSendTripletEvictPerms: 3770500 ns
ClientComputationGenTripletEvictPerms: 7084 ns
ClientServerCommunicationSendTripletEvictPerms: 3872208 ns
ClientComputationGenTripletEvictPerms: 21208 ns
ClientServerCommunicationSendTripletEvictPerms: 3477250 ns
ClientComputationGenTripletEvictPerms: 33166 ns
ClientServerCommunicationSendTripletEvictPerms: 3442250 ns
ClientComputationGenTripletEvictPerms: 29125 ns
ClientServerCommunicationSendTripletEvictPerms: 3289959 ns
ClientComputationGenTripletEvictPerms: 33459 ns
ClientServerCommunicationSendTripletEvictPerms: 3617167 ns
ClientComputationGenTripletEvictPerms: 12917 ns
ClientServerCommunicationSendTripletEvictPerms: 3399333 ns
ClientComputationGenTripletEvictPerms: 34833 ns
ClientServerCommunicationSendTripletEvictPerms: 3155958 ns
ClientComputationGenTripletEvictPerms: 34708 ns
ClientServerCommunicationSendTripletEvictPerms: 3580667 ns
ClientComputationGenTripletEvictPerms: 6667 ns
ClientServerCommunicationSendTripletEvictPerms: 4054000 ns
ClientComputationGenTripletEvictPerms: 30000 ns
ClientServerCommunicationSendTripletEvictPerms: 3544292 ns
ClientComputationGenTripletEvictPerms: 28917 ns
ClientServerCommunicationSendTripletEvictPerms: 3418958 ns
ClientComputationGenTripletEvictPerms: 30250 ns
ClientServerCommunicationSendTripletEvictPerms: 4343916 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 3450792 ns
ClientComputationGenTripletEvictPerms: 90250 ns
ClientServerCommunicationSendTripletEvictPerms: 3250792 ns
ClientComputationGenTripletEvictPerms: 34292 ns
ClientServerCommunicationSendTripletEvictPerms: 3308000 ns
ClientComputationGenTripletEvictPerms: 40083 ns
ClientServerCommunicationSendTripletEvictPerms: 3265292 ns
Iteration 31for warm up
ClientComputationUpdateMetaData:2792 ns
ClientComputationRerandomization: 107782834 ns
ClientServerCommunicationSendRootBucket: 1507392167 ns
ClientComputationGenTripletEvictPerms: 20459 ns
ClientServerCommunicationSendTripletEvictPerms: 3101375 ns
ClientComputationGenTripletEvictPerms: 32792 ns
ClientServerCommunicationSendTripletEvictPerms: 3325916 ns
ClientComputationGenTripletEvictPerms: 6250 ns
ClientServerCommunicationSendTripletEvictPerms: 3900125 ns
ClientComputationGenTripletEvictPerms: 31250 ns
ClientServerCommunicationSendTripletEvictPerms: 3577792 ns
ClientComputationGenTripletEvictPerms: 10083 ns
ClientServerCommunicationSendTripletEvictPerms: 3616042 ns
ClientComputationGenTripletEvictPerms: 26917 ns
ClientServerCommunicationSendTripletEvictPerms: 4561792 ns
ClientComputationGenTripletEvictPerms: 31541 ns
ClientServerCommunicationSendTripletEvictPerms: 3292083 ns
ClientComputationGenTripletEvictPerms: 30375 ns
ClientServerCommunicationSendTripletEvictPerms: 3750125 ns
ClientComputationGenTripletEvictPerms: 32709 ns
ClientServerCommunicationSendTripletEvictPerms: 3559126 ns
ClientComputationGenTripletEvictPerms: 29167 ns
ClientServerCommunicationSendTripletEvictPerms: 3551417 ns
ClientComputationGenTripletEvictPerms: 8125 ns
ClientServerCommunicationSendTripletEvictPerms: 3756833 ns
ClientComputationGenTripletEvictPerms: 21334 ns
ClientServerCommunicationSendTripletEvictPerms: 3253459 ns
ClientComputationGenTripletEvictPerms: 7792 ns
ClientServerCommunicationSendTripletEvictPerms: 4912958 ns
ClientComputationGenTripletEvictPerms: 23458 ns
ClientServerCommunicationSendTripletEvictPerms: 3707250 ns
ClientComputationGenTripletEvictPerms: 33375 ns
ClientServerCommunicationSendTripletEvictPerms: 3141625 ns
ClientComputationGenTripletEvictPerms: 24458 ns
ClientServerCommunicationSendTripletEvictPerms: 3275458 ns
ClientComputationGenTripletEvictPerms: 38917 ns
ClientServerCommunicationSendTripletEvictPerms: 3621250 ns
ClientComputationGenTripletEvictPerms: 26791 ns
ClientServerCommunicationSendTripletEvictPerms: 3765541 ns
ClientComputationGenTripletEvictPerms: 11542 ns
ClientServerCommunicationSendTripletEvictPerms: 3905958 ns
ClientComputationGenTripletEvictPerms: 53041 ns
ClientServerCommunicationSendTripletEvictPerms: 4394000 ns
ClientComputationGenTripletEvictPerms: 15083 ns
ClientServerCommunicationSendTripletEvictPerms: 3788292 ns
ClientComputationGenTripletEvictPerms: 13667 ns
ClientServerCommunicationSendTripletEvictPerms: 4039917 ns
ClientComputationGenTripletEvictPerms: 31125 ns
ClientServerCommunicationSendTripletEvictPerms: 3329750 ns
ClientComputationGenTripletEvictPerms: 22334 ns
ClientServerCommunicationSendTripletEvictPerms: 3203375 ns
ClientComputationGenTripletEvictPerms: 32542 ns
ClientServerCommunicationSendTripletEvictPerms: 3458667 ns
Iteration 32for warm up
ClientComputationUpdateMetaData:2833 ns
ClientComputationRerandomization: 106290542 ns
ClientServerCommunicationSendRootBucket: 1795182917 ns
ClientComputationGenTripletEvictPerms: 22541 ns
ClientServerCommunicationSendTripletEvictPerms: 3159750 ns
ClientComputationGenTripletEvictPerms: 27167 ns
ClientServerCommunicationSendTripletEvictPerms: 3344584 ns
ClientComputationGenTripletEvictPerms: 36542 ns
ClientServerCommunicationSendTripletEvictPerms: 3700333 ns
ClientComputationGenTripletEvictPerms: 26292 ns
ClientServerCommunicationSendTripletEvictPerms: 3372667 ns
ClientComputationGenTripletEvictPerms: 10292 ns
ClientServerCommunicationSendTripletEvictPerms: 3715542 ns
ClientComputationGenTripletEvictPerms: 23042 ns
ClientServerCommunicationSendTripletEvictPerms: 3231541 ns
ClientComputationGenTripletEvictPerms: 76000 ns
ClientServerCommunicationSendTripletEvictPerms: 3749417 ns
ClientComputationGenTripletEvictPerms: 105167 ns
ClientServerCommunicationSendTripletEvictPerms: 4140542 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 3141750 ns
ClientComputationGenTripletEvictPerms: 29541 ns
ClientServerCommunicationSendTripletEvictPerms: 3210125 ns
ClientComputationGenTripletEvictPerms: 28667 ns
ClientServerCommunicationSendTripletEvictPerms: 3817542 ns
ClientComputationGenTripletEvictPerms: 26625 ns
ClientServerCommunicationSendTripletEvictPerms: 3092542 ns
ClientComputationGenTripletEvictPerms: 19250 ns
ClientServerCommunicationSendTripletEvictPerms: 3872959 ns
ClientComputationGenTripletEvictPerms: 49458 ns
ClientServerCommunicationSendTripletEvictPerms: 3250625 ns
ClientComputationGenTripletEvictPerms: 40709 ns
ClientServerCommunicationSendTripletEvictPerms: 3489209 ns
ClientComputationGenTripletEvictPerms: 26833 ns
ClientServerCommunicationSendTripletEvictPerms: 3325750 ns
ClientComputationGenTripletEvictPerms: 73208 ns
ClientServerCommunicationSendTripletEvictPerms: 3390000 ns
ClientComputationGenTripletEvictPerms: 30334 ns
ClientServerCommunicationSendTripletEvictPerms: 3497083 ns
ClientComputationGenTripletEvictPerms: 25542 ns
ClientServerCommunicationSendTripletEvictPerms: 3857917 ns
ClientComputationGenTripletEvictPerms: 63416 ns
ClientServerCommunicationSendTripletEvictPerms: 3760458 ns
ClientComputationGenTripletEvictPerms: 12417 ns
ClientServerCommunicationSendTripletEvictPerms: 3851208 ns
ClientComputationGenTripletEvictPerms: 38791 ns
ClientServerCommunicationSendTripletEvictPerms: 3549833 ns
ClientComputationGenTripletEvictPerms: 31792 ns
ClientServerCommunicationSendTripletEvictPerms: 3603334 ns
ClientComputationGenTripletEvictPerms: 21750 ns
ClientServerCommunicationSendTripletEvictPerms: 3899042 ns
ClientComputationGenTripletEvictPerms: 31958 ns
ClientServerCommunicationSendTripletEvictPerms: 3329000 ns
Iteration 33for warm up
ClientComputationUpdateMetaData:1750 ns
ClientComputationRerandomization: 90519250 ns
ClientServerCommunicationSendRootBucket: 1315169417 ns
ClientComputationGenTripletEvictPerms: 6791 ns
ClientServerCommunicationSendTripletEvictPerms: 3313292 ns
ClientComputationGenTripletEvictPerms: 28833 ns
ClientServerCommunicationSendTripletEvictPerms: 3497333 ns
ClientComputationGenTripletEvictPerms: 27750 ns
ClientServerCommunicationSendTripletEvictPerms: 3529042 ns
ClientComputationGenTripletEvictPerms: 25834 ns
ClientServerCommunicationSendTripletEvictPerms: 5447792 ns
ClientComputationGenTripletEvictPerms: 47167 ns
ClientServerCommunicationSendTripletEvictPerms: 3812750 ns
ClientComputationGenTripletEvictPerms: 28292 ns
ClientServerCommunicationSendTripletEvictPerms: 3429417 ns
ClientComputationGenTripletEvictPerms: 29500 ns
ClientServerCommunicationSendTripletEvictPerms: 4001458 ns
ClientComputationGenTripletEvictPerms: 22042 ns
ClientServerCommunicationSendTripletEvictPerms: 3741167 ns
ClientComputationGenTripletEvictPerms: 31959 ns
ClientServerCommunicationSendTripletEvictPerms: 3638917 ns
ClientComputationGenTripletEvictPerms: 31792 ns
ClientServerCommunicationSendTripletEvictPerms: 3564125 ns
ClientComputationGenTripletEvictPerms: 36916 ns
ClientServerCommunicationSendTripletEvictPerms: 3226375 ns
ClientComputationGenTripletEvictPerms: 14625 ns
ClientServerCommunicationSendTripletEvictPerms: 3667333 ns
ClientComputationGenTripletEvictPerms: 30834 ns
ClientServerCommunicationSendTripletEvictPerms: 3354833 ns
ClientComputationGenTripletEvictPerms: 68500 ns
ClientServerCommunicationSendTripletEvictPerms: 3255375 ns
ClientComputationGenTripletEvictPerms: 23959 ns
ClientServerCommunicationSendTripletEvictPerms: 3707250 ns
ClientComputationGenTripletEvictPerms: 16875 ns
ClientServerCommunicationSendTripletEvictPerms: 3369458 ns
ClientComputationGenTripletEvictPerms: 23917 ns
ClientServerCommunicationSendTripletEvictPerms: 3429291 ns
ClientComputationGenTripletEvictPerms: 24000 ns
ClientServerCommunicationSendTripletEvictPerms: 3248542 ns
ClientComputationGenTripletEvictPerms: 28750 ns
ClientServerCommunicationSendTripletEvictPerms: 3569458 ns
ClientComputationGenTripletEvictPerms: 6625 ns
ClientServerCommunicationSendTripletEvictPerms: 4139834 ns
ClientComputationGenTripletEvictPerms: 31708 ns
ClientServerCommunicationSendTripletEvictPerms: 3483958 ns
ClientComputationGenTripletEvictPerms: 13667 ns
ClientServerCommunicationSendTripletEvictPerms: 4153292 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 3349917 ns
ClientComputationGenTripletEvictPerms: 26292 ns
ClientServerCommunicationSendTripletEvictPerms: 3202791 ns
ClientComputationGenTripletEvictPerms: 30000 ns
ClientServerCommunicationSendTripletEvictPerms: 3087250 ns
Iteration 34for warm up
ClientComputationUpdateMetaData:3042 ns
ClientComputationRerandomization: 106537000 ns
ClientServerCommunicationSendRootBucket: 1821416085 ns
ClientComputationGenTripletEvictPerms: 22125 ns
ClientServerCommunicationSendTripletEvictPerms: 3101708 ns
ClientComputationGenTripletEvictPerms: 31709 ns
ClientServerCommunicationSendTripletEvictPerms: 4097333 ns
ClientComputationGenTripletEvictPerms: 22333 ns
ClientServerCommunicationSendTripletEvictPerms: 3344917 ns
ClientComputationGenTripletEvictPerms: 17125 ns
ClientServerCommunicationSendTripletEvictPerms: 3867833 ns
ClientComputationGenTripletEvictPerms: 10375 ns
ClientServerCommunicationSendTripletEvictPerms: 3510125 ns
ClientComputationGenTripletEvictPerms: 31916 ns
ClientServerCommunicationSendTripletEvictPerms: 3619084 ns
ClientComputationGenTripletEvictPerms: 94000 ns
ClientServerCommunicationSendTripletEvictPerms: 3526708 ns
ClientComputationGenTripletEvictPerms: 31000 ns
ClientServerCommunicationSendTripletEvictPerms: 3283417 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 3742042 ns
ClientComputationGenTripletEvictPerms: 34708 ns
ClientServerCommunicationSendTripletEvictPerms: 3249500 ns
ClientComputationGenTripletEvictPerms: 62084 ns
ClientServerCommunicationSendTripletEvictPerms: 3442375 ns
ClientComputationGenTripletEvictPerms: 12917 ns
ClientServerCommunicationSendTripletEvictPerms: 3692583 ns
ClientComputationGenTripletEvictPerms: 22750 ns
ClientServerCommunicationSendTripletEvictPerms: 3079541 ns
ClientComputationGenTripletEvictPerms: 10042 ns
ClientServerCommunicationSendTripletEvictPerms: 3932000 ns
ClientComputationGenTripletEvictPerms: 27042 ns
ClientServerCommunicationSendTripletEvictPerms: 3834583 ns
ClientComputationGenTripletEvictPerms: 35417 ns
ClientServerCommunicationSendTripletEvictPerms: 3490958 ns
ClientComputationGenTripletEvictPerms: 27792 ns
ClientServerCommunicationSendTripletEvictPerms: 3097208 ns
ClientComputationGenTripletEvictPerms: 44084 ns
ClientServerCommunicationSendTripletEvictPerms: 3526625 ns
ClientComputationGenTripletEvictPerms: 9333 ns
ClientServerCommunicationSendTripletEvictPerms: 3720208 ns
ClientComputationGenTripletEvictPerms: 16459 ns
ClientServerCommunicationSendTripletEvictPerms: 4007042 ns
ClientComputationGenTripletEvictPerms: 11417 ns
ClientServerCommunicationSendTripletEvictPerms: 9363541 ns
ClientComputationGenTripletEvictPerms: 34542 ns
ClientServerCommunicationSendTripletEvictPerms: 4455292 ns
ClientComputationGenTripletEvictPerms: 31417 ns
ClientServerCommunicationSendTripletEvictPerms: 3536458 ns
ClientComputationGenTripletEvictPerms: 34416 ns
ClientServerCommunicationSendTripletEvictPerms: 4035792 ns
ClientComputationGenTripletEvictPerms: 31333 ns
ClientServerCommunicationSendTripletEvictPerms: 5109333 ns
Iteration 35for warm up
ClientComputationUpdateMetaData:2834 ns
ClientComputationRerandomization: 105509125 ns
ClientServerCommunicationSendRootBucket: 1520541000 ns
ClientComputationGenTripletEvictPerms: 11167 ns
ClientServerCommunicationSendTripletEvictPerms: 3689750 ns
ClientComputationGenTripletEvictPerms: 23584 ns
ClientServerCommunicationSendTripletEvictPerms: 3556792 ns
ClientComputationGenTripletEvictPerms: 26792 ns
ClientServerCommunicationSendTripletEvictPerms: 3899083 ns
ClientComputationGenTripletEvictPerms: 9125 ns
ClientServerCommunicationSendTripletEvictPerms: 3823208 ns
ClientComputationGenTripletEvictPerms: 26916 ns
ClientServerCommunicationSendTripletEvictPerms: 3593000 ns
ClientComputationGenTripletEvictPerms: 10333 ns
ClientServerCommunicationSendTripletEvictPerms: 3774584 ns
ClientComputationGenTripletEvictPerms: 29167 ns
ClientServerCommunicationSendTripletEvictPerms: 3537083 ns
ClientComputationGenTripletEvictPerms: 25208 ns
ClientServerCommunicationSendTripletEvictPerms: 3683709 ns
ClientComputationGenTripletEvictPerms: 33500 ns
ClientServerCommunicationSendTripletEvictPerms: 3717750 ns
ClientComputationGenTripletEvictPerms: 24042 ns
ClientServerCommunicationSendTripletEvictPerms: 4222041 ns
ClientComputationGenTripletEvictPerms: 14458 ns
ClientServerCommunicationSendTripletEvictPerms: 3796166 ns
ClientComputationGenTripletEvictPerms: 15375 ns
ClientServerCommunicationSendTripletEvictPerms: 3711708 ns
ClientComputationGenTripletEvictPerms: 33958 ns
ClientServerCommunicationSendTripletEvictPerms: 3662917 ns
ClientComputationGenTripletEvictPerms: 18250 ns
ClientServerCommunicationSendTripletEvictPerms: 3439333 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 3686833 ns
ClientComputationGenTripletEvictPerms: 27250 ns
ClientServerCommunicationSendTripletEvictPerms: 3742375 ns
ClientComputationGenTripletEvictPerms: 27541 ns
ClientServerCommunicationSendTripletEvictPerms: 3770416 ns
ClientComputationGenTripletEvictPerms: 22208 ns
ClientServerCommunicationSendTripletEvictPerms: 4034209 ns
ClientComputationGenTripletEvictPerms: 24833 ns
ClientServerCommunicationSendTripletEvictPerms: 3862625 ns
ClientComputationGenTripletEvictPerms: 9042 ns
ClientServerCommunicationSendTripletEvictPerms: 3731125 ns
ClientComputationGenTripletEvictPerms: 21375 ns
ClientServerCommunicationSendTripletEvictPerms: 3738625 ns
ClientComputationGenTripletEvictPerms: 9541 ns
ClientServerCommunicationSendTripletEvictPerms: 3869750 ns
ClientComputationGenTripletEvictPerms: 19750 ns
ClientServerCommunicationSendTripletEvictPerms: 3686583 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 3764416 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 4273208 ns
Iteration 36for warm up
ClientComputationUpdateMetaData:6042 ns
ClientComputationRerandomization: 101944500 ns
ClientServerCommunicationSendRootBucket: 1203173126 ns
ClientComputationGenTripletEvictPerms: 8500 ns
ClientServerCommunicationSendTripletEvictPerms: 3497000 ns
ClientComputationGenTripletEvictPerms: 30875 ns
ClientServerCommunicationSendTripletEvictPerms: 3670583 ns
ClientComputationGenTripletEvictPerms: 55417 ns
ClientServerCommunicationSendTripletEvictPerms: 4668250 ns
ClientComputationGenTripletEvictPerms: 24750 ns
ClientServerCommunicationSendTripletEvictPerms: 3184208 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 3256125 ns
ClientComputationGenTripletEvictPerms: 26292 ns
ClientServerCommunicationSendTripletEvictPerms: 3503458 ns
ClientComputationGenTripletEvictPerms: 30958 ns
ClientServerCommunicationSendTripletEvictPerms: 3371042 ns
ClientComputationGenTripletEvictPerms: 28792 ns
ClientServerCommunicationSendTripletEvictPerms: 3698041 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 4152583 ns
ClientComputationGenTripletEvictPerms: 80334 ns
ClientServerCommunicationSendTripletEvictPerms: 3413542 ns
ClientComputationGenTripletEvictPerms: 27292 ns
ClientServerCommunicationSendTripletEvictPerms: 4115167 ns
ClientComputationGenTripletEvictPerms: 29709 ns
ClientServerCommunicationSendTripletEvictPerms: 5902167 ns
ClientComputationGenTripletEvictPerms: 37333 ns
ClientServerCommunicationSendTripletEvictPerms: 3706875 ns
ClientComputationGenTripletEvictPerms: 8375 ns
ClientServerCommunicationSendTripletEvictPerms: 3636291 ns
ClientComputationGenTripletEvictPerms: 25625 ns
ClientServerCommunicationSendTripletEvictPerms: 3568834 ns
ClientComputationGenTripletEvictPerms: 21083 ns
ClientServerCommunicationSendTripletEvictPerms: 5099584 ns
ClientComputationGenTripletEvictPerms: 28167 ns
ClientServerCommunicationSendTripletEvictPerms: 3982125 ns
ClientComputationGenTripletEvictPerms: 29667 ns
ClientServerCommunicationSendTripletEvictPerms: 3417042 ns
ClientComputationGenTripletEvictPerms: 27000 ns
ClientServerCommunicationSendTripletEvictPerms: 3361542 ns
ClientComputationGenTripletEvictPerms: 27417 ns
ClientServerCommunicationSendTripletEvictPerms: 3499625 ns
ClientComputationGenTripletEvictPerms: 32584 ns
ClientServerCommunicationSendTripletEvictPerms: 3514292 ns
ClientComputationGenTripletEvictPerms: 24833 ns
ClientServerCommunicationSendTripletEvictPerms: 3680375 ns
ClientComputationGenTripletEvictPerms: 28083 ns
ClientServerCommunicationSendTripletEvictPerms: 3439208 ns
ClientComputationGenTripletEvictPerms: 16542 ns
ClientServerCommunicationSendTripletEvictPerms: 3782708 ns
ClientComputationGenTripletEvictPerms: 28625 ns
ClientServerCommunicationSendTripletEvictPerms: 3412875 ns
Iteration 37for warm up
ClientComputationUpdateMetaData:6708 ns
ClientComputationRerandomization: 104425125 ns
ClientServerCommunicationSendRootBucket: 1017813334 ns
ClientComputationGenTripletEvictPerms: 12500 ns
ClientServerCommunicationSendTripletEvictPerms: 3107083 ns
ClientComputationGenTripletEvictPerms: 34375 ns
ClientServerCommunicationSendTripletEvictPerms: 3642000 ns
ClientComputationGenTripletEvictPerms: 7250 ns
ClientServerCommunicationSendTripletEvictPerms: 3628083 ns
ClientComputationGenTripletEvictPerms: 15875 ns
ClientServerCommunicationSendTripletEvictPerms: 3583250 ns
ClientComputationGenTripletEvictPerms: 14791 ns
ClientServerCommunicationSendTripletEvictPerms: 3535666 ns
ClientComputationGenTripletEvictPerms: 12792 ns
ClientServerCommunicationSendTripletEvictPerms: 3446375 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 3563875 ns
ClientComputationGenTripletEvictPerms: 24583 ns
ClientServerCommunicationSendTripletEvictPerms: 2937208 ns
ClientComputationGenTripletEvictPerms: 80500 ns
ClientServerCommunicationSendTripletEvictPerms: 3149291 ns
ClientComputationGenTripletEvictPerms: 11958 ns
ClientServerCommunicationSendTripletEvictPerms: 3473750 ns
ClientComputationGenTripletEvictPerms: 31833 ns
ClientServerCommunicationSendTripletEvictPerms: 3605583 ns
ClientComputationGenTripletEvictPerms: 10167 ns
ClientServerCommunicationSendTripletEvictPerms: 3512667 ns
ClientComputationGenTripletEvictPerms: 33917 ns
ClientServerCommunicationSendTripletEvictPerms: 3967541 ns
ClientComputationGenTripletEvictPerms: 41500 ns
ClientServerCommunicationSendTripletEvictPerms: 5603333 ns
ClientComputationGenTripletEvictPerms: 30792 ns
ClientServerCommunicationSendTripletEvictPerms: 3287209 ns
ClientComputationGenTripletEvictPerms: 20958 ns
ClientServerCommunicationSendTripletEvictPerms: 3365583 ns
ClientComputationGenTripletEvictPerms: 30959 ns
ClientServerCommunicationSendTripletEvictPerms: 3557750 ns
ClientComputationGenTripletEvictPerms: 26750 ns
ClientServerCommunicationSendTripletEvictPerms: 3428458 ns
ClientComputationGenTripletEvictPerms: 33417 ns
ClientServerCommunicationSendTripletEvictPerms: 3822875 ns
ClientComputationGenTripletEvictPerms: 14541 ns
ClientServerCommunicationSendTripletEvictPerms: 3411417 ns
ClientComputationGenTripletEvictPerms: 27917 ns
ClientServerCommunicationSendTripletEvictPerms: 3201458 ns
ClientComputationGenTripletEvictPerms: 26417 ns
ClientServerCommunicationSendTripletEvictPerms: 3403042 ns
ClientComputationGenTripletEvictPerms: 26041 ns
ClientServerCommunicationSendTripletEvictPerms: 3312250 ns
ClientComputationGenTripletEvictPerms: 59333 ns
ClientServerCommunicationSendTripletEvictPerms: 4704292 ns
ClientComputationGenTripletEvictPerms: 26500 ns
ClientServerCommunicationSendTripletEvictPerms: 3531083 ns
Iteration 38for warm up
ClientComputationUpdateMetaData:2542 ns
ClientComputationRerandomization: 103947125 ns
ClientServerCommunicationSendRootBucket: 1219170209 ns
ClientComputationGenTripletEvictPerms: 5375 ns
ClientServerCommunicationSendTripletEvictPerms: 3203792 ns
ClientComputationGenTripletEvictPerms: 120166 ns
ClientServerCommunicationSendTripletEvictPerms: 3786583 ns
ClientComputationGenTripletEvictPerms: 16542 ns
ClientServerCommunicationSendTripletEvictPerms: 4042375 ns
ClientComputationGenTripletEvictPerms: 20042 ns
ClientServerCommunicationSendTripletEvictPerms: 3212625 ns
ClientComputationGenTripletEvictPerms: 12375 ns
ClientServerCommunicationSendTripletEvictPerms: 3579000 ns
ClientComputationGenTripletEvictPerms: 16459 ns
ClientServerCommunicationSendTripletEvictPerms: 3643708 ns
ClientComputationGenTripletEvictPerms: 22042 ns
ClientServerCommunicationSendTripletEvictPerms: 4143875 ns
ClientComputationGenTripletEvictPerms: 17375 ns
ClientServerCommunicationSendTripletEvictPerms: 2812292 ns
ClientComputationGenTripletEvictPerms: 21459 ns
