Initializing ElGamal Parameters...
ClientComputationGenTripletEvictPerms: 17209 ns
ClientServerCommunicationSendTripletEvictPerms: 3432792 ns
ClientComputationGenTripletEvictPerms: 18208 ns
ClientServerCommunicationSendTripletEvictPerms: 3304042 ns
Iteration 31for warm up
ClientComputationUpdateMetaData:2541 ns
ClientComputationRerandomization: 103639792 ns
ClientServerCommunicationSendRootBucket: 1794008250 ns
ClientComputationGenTripletEvictPerms: 5458 ns
ClientServerCommunicationSendTripletEvictPerms: 3504666 ns
ClientComputationGenTripletEvictPerms: 27584 ns
ClientServerCommunicationSendTripletEvictPerms: 3690709 ns
ClientComputationGenTripletEvictPerms: 37667 ns
ClientServerCommunicationSendTripletEvictPerms: 4002375 ns
ClientComputationGenTripletEvictPerms: 19334 ns
ClientServerCommunicationSendTripletEvictPerms: 3450417 ns
ClientComputationGenTripletEvictPerms: 21750 ns
ClientServerCommunicationSendTripletEvictPerms: 2694291 ns
ClientComputationGenTripletEvictPerms: 34875 ns
ClientServerCommunicationSendTripletEvictPerms: 3413166 ns
ClientComputationGenTripletEvictPerms: 27250 ns
ClientServerCommunicationSendTripletEvictPerms: 3523042 ns
ClientComputationGenTripletEvictPerms: 36959 ns
ClientServerCommunicationSendTripletEvictPerms: 3270042 ns
ClientComputationGenTripletEvictPerms: 6875 ns
ClientServerCommunicationSendTripletEvictPerms: 3443000 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 3697667 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 3546625 ns
ClientComputationGenTripletEvictPerms: 18083 ns
ClientServerCommunicationSendTripletEvictPerms: 3430458 ns
ClientComputationGenTripletEvictPerms: 33708 ns
ClientServerCommunicationSendTripletEvictPerms: 3229292 ns
ClientComputationGenTripletEvictPerms: 14917 ns
ClientServerCommunicationSendTripletEvictPerms: 3826667 ns
ClientComputationGenTripletEvictPerms: 26791 ns
ClientServerCommunicationSendTripletEvictPerms: 3131750 ns
Iteration 32for warm up
ClientComputationUpdateMetaData:2792 ns
ClientComputationRerandomization: 105698500 ns
ClientServerCommunicationSendRootBucket: 1714172960 ns
ClientComputationGenTripletEvictPerms: 7250 ns
ClientServerCommunicationSendTripletEvictPerms: 3511542 ns
ClientComputationGenTripletEvictPerms: 14709 ns
ClientServerCommunicationSendTripletEvictPerms: 7002791 ns
ClientComputationGenTripletEvictPerms: 13667 ns
ClientServerCommunicationSendTripletEvictPerms: 5623416 ns
ClientComputationGenTripletEvictPerms: 33500 ns
ClientServerCommunicationSendTripletEvictPerms: 4050666 ns
ClientComputationGenTripletEvictPerms: 29875 ns
ClientServerCommunicationSendTripletEvictPerms: 3406792 ns
ClientComputationGenTripletEvictPerms: 16042 ns
ClientServerCommunicationSendTripletEvictPerms: 3695750 ns
ClientComputationGenTripletEvictPerms: 28375 ns
ClientServerCommunicationSendTripletEvictPerms: 3604625 ns
ClientComputationGenTripletEvictPerms: 29250 ns
ClientServerCommunicationSendTripletEvictPerms: 3490083 ns
ClientComputationGenTripletEvictPerms: 47917 ns
ClientServerCommunicationSendTripletEvictPerms: 3063209 ns
ClientComputationGenTripletEvictPerms: 9292 ns
ClientServerCommunicationSendTripletEvictPerms: 3327084 ns
ClientComputationGenTripletEvictPerms: 60541 ns
ClientServerCommunicationSendTripletEvictPerms: 3208542 ns
ClientComputationGenTripletEvictPerms: 14417 ns
ClientServerCommunicationSendTripletEvictPerms: 3832584 ns
ClientComputationGenTripletEvictPerms: 15500 ns
ClientServerCommunicationSendTripletEvictPerms: 3766375 ns
ClientComputationGenTripletEvictPerms: 25375 ns
ClientServerCommunicationSendTripletEvictPerms: 6429625 ns
ClientComputationGenTripletEvictPerms: 34375 ns
ClientServerCommunicationSendTripletEvictPerms: 4046750 ns
Iteration 33for warm up
ClientComputationUpdateMetaData:2084 ns
ClientComputationRerandomization: 94382291 ns
ClientServerCommunicationSendRootBucket: 1415522000 ns
ClientComputationGenTripletEvictPerms: 22500 ns
ClientServerCommunicationSendTripletEvictPerms: 4196292 ns
ClientComputationGenTripletEvictPerms: 26250 ns
ClientServerCommunicationSendTripletEvictPerms: 3403333 ns
ClientComputationGenTripletEvictPerms: 32791 ns
ClientServerCommunicationSendTripletEvictPerms: 4456333 ns
ClientComputationGenTripletEvictPerms: 25834 ns
ClientServerCommunicationSendTripletEvictPerms: 3362500 ns
ClientComputationGenTripletEvictPerms: 7625 ns
ClientServerCommunicationSendTripletEvictPerms: 3803583 ns
ClientComputationGenTripletEvictPerms: 29250 ns
ClientServerCommunicationSendTripletEvictPerms: 3259292 ns
ClientComputationGenTripletEvictPerms: 30167 ns
ClientServerCommunicationSendTripletEvictPerms: 3085709 ns
ClientComputationGenTripletEvictPerms: 16167 ns
ClientServerCommunicationSendTripletEvictPerms: 2377083 ns
ClientComputationGenTripletEvictPerms: 7875 ns
ClientServerCommunicationSendTripletEvictPerms: 3536250 ns
ClientComputationGenTripletEvictPerms: 19042 ns
ClientServerCommunicationSendTripletEvictPerms: 4879417 ns
ClientComputationGenTripletEvictPerms: 18791 ns
ClientServerCommunicationSendTripletEvictPerms: 3878291 ns
ClientComputationGenTripletEvictPerms: 13375 ns
ClientServerCommunicationSendTripletEvictPerms: 3952709 ns
ClientComputationGenTripletEvictPerms: 19250 ns
ClientServerCommunicationSendTripletEvictPerms: 4259791 ns
ClientComputationGenTripletEvictPerms: 11500 ns
ClientServerCommunicationSendTripletEvictPerms: 3849208 ns
ClientComputationGenTripletEvictPerms: 25083 ns
ClientServerCommunicationSendTripletEvictPerms: 3211125 ns
Iteration 34for warm up
ClientComputationUpdateMetaData:3125 ns
ClientComputationRerandomization: 110156333 ns
ClientServerCommunicationSendRootBucket: 1580681625 ns
ClientComputationGenTripletEvictPerms: 17500 ns
ClientServerCommunicationSendTripletEvictPerms: 3754167 ns
ClientComputationGenTripletEvictPerms: 27959 ns
ClientServerCommunicationSendTripletEvictPerms: 3203709 ns
ClientComputationGenTripletEvictPerms: 26417 ns
ClientServerCommunicationSendTripletEvictPerms: 3212208 ns
ClientComputationGenTripletEvictPerms: 32958 ns
ClientServerCommunicationSendTripletEvictPerms: 3451666 ns
ClientComputationGenTripletEvictPerms: 22292 ns
ClientServerCommunicationSendTripletEvictPerms: 3563750 ns
ClientComputationGenTripletEvictPerms: 15500 ns
ClientServerCommunicationSendTripletEvictPerms: 3767916 ns
ClientComputationGenTripletEvictPerms: 14375 ns
ClientServerCommunicationSendTripletEvictPerms: 3447500 ns
ClientComputationGenTripletEvictPerms: 26792 ns
ClientServerCommunicationSendTripletEvictPerms: 2763584 ns
ClientComputationGenTripletEvictPerms: 23083 ns
ClientServerCommunicationSendTripletEvictPerms: 3414958 ns
ClientComputationGenTripletEvictPerms: 15083 ns
ClientServerCommunicationSendTripletEvictPerms: 4721083 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 3295875 ns
ClientComputationGenTripletEvictPerms: 33500 ns
ClientServerCommunicationSendTripletEvictPerms: 3558084 ns
ClientComputationGenTripletEvictPerms: 22125 ns
ClientServerCommunicationSendTripletEvictPerms: 3146708 ns
ClientComputationGenTripletEvictPerms: 36208 ns
ClientServerCommunicationSendTripletEvictPerms: 4158500 ns
ClientComputationGenTripletEvictPerms: 15792 ns
ClientServerCommunicationSendTripletEvictPerms: 3674833 ns
Iteration 35for warm up
ClientComputationUpdateMetaData:2666 ns
ClientComputationRerandomization: 108646792 ns
ClientServerCommunicationSendRootBucket: 1637766334 ns
ClientComputationGenTripletEvictPerms: 5625 ns
ClientServerCommunicationSendTripletEvictPerms: 3118500 ns
ClientComputationGenTripletEvictPerms: 13917 ns
ClientServerCommunicationSendTripletEvictPerms: 3268958 ns
ClientComputationGenTripletEvictPerms: 26250 ns
ClientServerCommunicationSendTripletEvictPerms: 3333292 ns
ClientComputationGenTripletEvictPerms: 23000 ns
ClientServerCommunicationSendTripletEvictPerms: 3415458 ns
ClientComputationGenTripletEvictPerms: 27292 ns
ClientServerCommunicationSendTripletEvictPerms: 3544083 ns
ClientComputationGenTripletEvictPerms: 29958 ns
ClientServerCommunicationSendTripletEvictPerms: 3162334 ns
ClientComputationGenTripletEvictPerms: 14375 ns
ClientServerCommunicationSendTripletEvictPerms: 3347166 ns
ClientComputationGenTripletEvictPerms: 13167 ns
ClientServerCommunicationSendTripletEvictPerms: 4124250 ns
ClientComputationGenTripletEvictPerms: 9208 ns
ClientServerCommunicationSendTripletEvictPerms: 5065375 ns
ClientComputationGenTripletEvictPerms: 27541 ns
ClientServerCommunicationSendTripletEvictPerms: 3342250 ns
ClientComputationGenTripletEvictPerms: 27042 ns
ClientServerCommunicationSendTripletEvictPerms: 3523834 ns
ClientComputationGenTripletEvictPerms: 17792 ns
ClientServerCommunicationSendTripletEvictPerms: 3221417 ns
ClientComputationGenTripletEvictPerms: 79625 ns
ClientServerCommunicationSendTripletEvictPerms: 3388459 ns
ClientComputationGenTripletEvictPerms: 27333 ns
ClientServerCommunicationSendTripletEvictPerms: 3445750 ns
ClientComputationGenTripletEvictPerms: 38042 ns
ClientServerCommunicationSendTripletEvictPerms: 3574125 ns
Iteration 36for warm up
ClientComputationUpdateMetaData:3375 ns
ClientComputationRerandomization: 98977250 ns
ClientServerCommunicationSendRootBucket: 1584407584 ns
ClientComputationGenTripletEvictPerms: 20333 ns
ClientServerCommunicationSendTripletEvictPerms: 4290625 ns
ClientComputationGenTripletEvictPerms: 18083 ns
ClientServerCommunicationSendTripletEvictPerms: 3694667 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 3488292 ns
ClientComputationGenTripletEvictPerms: 23833 ns
ClientServerCommunicationSendTripletEvictPerms: 3242209 ns
ClientComputationGenTripletEvictPerms: 27042 ns
ClientServerCommunicationSendTripletEvictPerms: 4492500 ns
ClientComputationGenTripletEvictPerms: 25708 ns
ClientServerCommunicationSendTripletEvictPerms: 4586084 ns
ClientComputationGenTripletEvictPerms: 57708 ns
ClientServerCommunicationSendTripletEvictPerms: 3458834 ns
ClientComputationGenTripletEvictPerms: 33500 ns
ClientServerCommunicationSendTripletEvictPerms: 3589834 ns
ClientComputationGenTripletEvictPerms: 33333 ns
ClientServerCommunicationSendTripletEvictPerms: 3983291 ns
ClientComputationGenTripletEvictPerms: 93333 ns
ClientServerCommunicationSendTripletEvictPerms: 3967500 ns
ClientComputationGenTripletEvictPerms: 32917 ns
ClientServerCommunicationSendTripletEvictPerms: 3471750 ns
ClientComputationGenTripletEvictPerms: 32958 ns
ClientServerCommunicationSendTripletEvictPerms: 3592958 ns
ClientComputationGenTripletEvictPerms: 13500 ns
ClientServerCommunicationSendTripletEvictPerms: 3643708 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 3658291 ns
ClientComputationGenTripletEvictPerms: 28333 ns
ClientServerCommunicationSendTripletEvictPerms: 3922000 ns
Iteration 37for warm up
ClientComputationUpdateMetaData:3292 ns
ClientComputationRerandomization: 104467666 ns
ClientServerCommunicationSendRootBucket: 1481643209 ns
ClientComputationGenTripletEvictPerms: 10750 ns
ClientServerCommunicationSendTripletEvictPerms: 4032333 ns
ClientComputationGenTripletEvictPerms: 37458 ns
ClientServerCommunicationSendTripletEvictPerms: 3668834 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 3612292 ns
ClientComputationGenTripletEvictPerms: 8584 ns
ClientServerCommunicationSendTripletEvictPerms: 3741750 ns
ClientComputationGenTripletEvictPerms: 27500 ns
ClientServerCommunicationSendTripletEvictPerms: 4051125 ns
ClientComputationGenTripletEvictPerms: 33291 ns
ClientServerCommunicationSendTripletEvictPerms: 3601000 ns
ClientComputationGenTripletEvictPerms: 13959 ns
ClientServerCommunicationSendTripletEvictPerms: 3461500 ns
ClientComputationGenTripletEvictPerms: 23417 ns
ClientServerCommunicationSendTripletEvictPerms: 3332042 ns
ClientComputationGenTripletEvictPerms: 21458 ns
ClientServerCommunicationSendTripletEvictPerms: 3668458 ns
ClientComputationGenTripletEvictPerms: 22042 ns
ClientServerCommunicationSendTripletEvictPerms: 3130083 ns
ClientComputationGenTripletEvictPerms: 29917 ns
ClientServerCommunicationSendTripletEvictPerms: 3739375 ns
ClientComputationGenTripletEvictPerms: 26834 ns
ClientServerCommunicationSendTripletEvictPerms: 3302917 ns
ClientComputationGenTripletEvictPerms: 22833 ns
ClientServerCommunicationSendTripletEvictPerms: 3800792 ns
ClientComputationGenTripletEvictPerms: 26875 ns
ClientServerCommunicationSendTripletEvictPerms: 5942125 ns
ClientComputationGenTripletEvictPerms: 29209 ns
ClientServerCommunicationSendTripletEvictPerms: 3863917 ns
Iteration 38for warm up
ClientComputationUpdateMetaData:2833 ns
ClientComputationRerandomization: 103757833 ns
ClientServerCommunicationSendRootBucket: 1657823625 ns
ClientComputationGenTripletEvictPerms: 23041 ns
ClientServerCommunicationSendTripletEvictPerms: 3304625 ns
ClientComputationGenTripletEvictPerms: 33667 ns
ClientServerCommunicationSendTripletEvictPerms: 3589666 ns
ClientComputationGenTripletEvictPerms: 32750 ns
ClientServerCommunicationSendTripletEvictPerms: 3371750 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 3382917 ns
ClientComputationGenTripletEvictPerms: 24250 ns
ClientServerCommunicationSendTripletEvictPerms: 3360625 ns
ClientComputationGenTripletEvictPerms: 7208 ns
ClientServerCommunicationSendTripletEvictPerms: 3305333 ns
ClientComputationGenTripletEvictPerms: 20084 ns
ClientServerCommunicationSendTripletEvictPerms: 3383875 ns
ClientComputationGenTripletEvictPerms: 32583 ns
ClientServerCommunicationSendTripletEvictPerms: 3609584 ns
ClientComputationGenTripletEvictPerms: 29541 ns
ClientServerCommunicationSendTripletEvictPerms: 3462291 ns
ClientComputationGenTripletEvictPerms: 31916 ns
ClientServerCommunicationSendTripletEvictPerms: 3442333 ns
ClientComputationGenTripletEvictPerms: 30917 ns
ClientServerCommunicationSendTripletEvictPerms: 3961041 ns
ClientComputationGenTripletEvictPerms: 21750 ns
ClientServerCommunicationSendTripletEvictPerms: 3590667 ns
ClientComputationGenTripletEvictPerms: 22375 ns
ClientServerCommunicationSendTripletEvictPerms: 3273375 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 3604875 ns
ClientComputationGenTripletEvictPerms: 13334 ns
ClientServerCommunicationSendTripletEvictPerms: 3742500 ns
Iteration 39for warm up
ClientComputationUpdateMetaData:7000 ns
ClientComputationRerandomization: 108088458 ns
ClientServerCommunicationSendRootBucket: 1399800042 ns
ClientComputationGenTripletEvictPerms: 5709 ns
ClientServerCommunicationSendTripletEvictPerms: 2911792 ns
ClientComputationGenTripletEvictPerms: 60125 ns
ClientServerCommunicationSendTripletEvictPerms: 3431792 ns
ClientComputationGenTripletEvictPerms: 23292 ns
ClientServerCommunicationSendTripletEvictPerms: 2972458 ns
ClientComputationGenTripletEvictPerms: 34000 ns
ClientServerCommunicationSendTripletEvictPerms: 3182750 ns
ClientComputationGenTripletEvictPerms: 25042 ns
ClientServerCommunicationSendTripletEvictPerms: 3489833 ns
ClientComputationGenTripletEvictPerms: 16875 ns
ClientServerCommunicationSendTripletEvictPerms: 4111417 ns
ClientComputationGenTripletEvictPerms: 32917 ns
ClientServerCommunicationSendTripletEvictPerms: 3407916 ns
ClientComputationGenTripletEvictPerms: 28542 ns
ClientServerCommunicationSendTripletEvictPerms: 3228542 ns
ClientComputationGenTripletEvictPerms: 6500 ns
ClientServerCommunicationSendTripletEvictPerms: 3736417 ns
ClientComputationGenTripletEvictPerms: 54250 ns
ClientServerCommunicationSendTripletEvictPerms: 3886417 ns
ClientComputationGenTripletEvictPerms: 27458 ns
ClientServerCommunicationSendTripletEvictPerms: 3654542 ns
ClientComputationGenTripletEvictPerms: 31375 ns
ClientServerCommunicationSendTripletEvictPerms: 4345667 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 3385958 ns
ClientComputationGenTripletEvictPerms: 30833 ns
ClientServerCommunicationSendTripletEvictPerms: 3542625 ns
ClientComputationGenTripletEvictPerms: 34041 ns
ClientServerCommunicationSendTripletEvictPerms: 3479459 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:2750 ns
ClientComputationRerandomization: 108800084 ns
ClientServerCommunicationSendRootBucket: 1488434862 ns
ClientComputationGenTripletEvictPerms: 41750 ns
ClientServerCommunicationSendTripletEvictPerms: 3801459 ns
ClientComputationGenTripletEvictPerms: 22958 ns
ClientServerCommunicationSendTripletEvictPerms: 2955625 ns
ClientComputationGenTripletEvictPerms: 19959 ns
ClientServerCommunicationSendTripletEvictPerms: 3537584 ns
ClientComputationGenTripletEvictPerms: 92625 ns
ClientServerCommunicationSendTripletEvictPerms: 3889708 ns
ClientComputationGenTripletEvictPerms: 25209 ns
ClientServerCommunicationSendTripletEvictPerms: 3561583 ns
ClientComputationGenTripletEvictPerms: 42625 ns
ClientServerCommunicationSendTripletEvictPerms: 3542542 ns
ClientComputationGenTripletEvictPerms: 27792 ns
ClientServerCommunicationSendTripletEvictPerms: 3176458 ns
ClientComputationGenTripletEvictPerms: 32042 ns
ClientServerCommunicationSendTripletEvictPerms: 3416625 ns
ClientComputationGenTripletEvictPerms: 25458 ns
ClientServerCommunicationSendTripletEvictPerms: 4567000 ns
ClientComputationGenTripletEvictPerms: 72708 ns
ClientServerCommunicationSendTripletEvictPerms: 3403625 ns
ClientComputationGenTripletEvictPerms: 9709 ns
ClientServerCommunicationSendTripletEvictPerms: 3706667 ns
ClientComputationGenTripletEvictPerms: 30958 ns
ClientServerCommunicationSendTripletEvictPerms: 3723083 ns
ClientComputationGenTripletEvictPerms: 25000 ns
ClientServerCommunicationSendTripletEvictPerms: 3399209 ns
ClientComputationGenTripletEvictPerms: 26084 ns
ClientServerCommunicationSendTripletEvictPerms: 3190625 ns
ClientComputationGenTripletEvictPerms: 15459 ns
ClientServerCommunicationSendTripletEvictPerms: 3468125 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:2959 ns
ClientComputationRerandomization: 104601333 ns
ClientServerCommunicationSendRootBucket: 1398243001 ns
ClientComputationGenTripletEvictPerms: 16875 ns
ClientServerCommunicationSendTripletEvictPerms: 3760542 ns
ClientComputationGenTripletEvictPerms: 79500 ns
ClientServerCommunicationSendTripletEvictPerms: 3557500 ns
ClientComputationGenTripletEvictPerms: 33584 ns
ClientServerCommunicationSendTripletEvictPerms: 3410917 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 3689959 ns
ClientComputationGenTripletEvictPerms: 7041 ns
ClientServerCommunicationSendTripletEvictPerms: 3749167 ns
ClientComputationGenTripletEvictPerms: 23833 ns
ClientServerCommunicationSendTripletEvictPerms: 3393084 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 3253666 ns
ClientComputationGenTripletEvictPerms: 17625 ns
ClientServerCommunicationSendTripletEvictPerms: 3556167 ns
ClientComputationGenTripletEvictPerms: 30833 ns
ClientServerCommunicationSendTripletEvictPerms: 3222375 ns
ClientComputationGenTripletEvictPerms: 17250 ns
ClientServerCommunicationSendTripletEvictPerms: 3717334 ns
ClientComputationGenTripletEvictPerms: 30958 ns
ClientServerCommunicationSendTripletEvictPerms: 3541000 ns
ClientComputationGenTripletEvictPerms: 18209 ns
ClientServerCommunicationSendTripletEvictPerms: 3707666 ns
ClientComputationGenTripletEvictPerms: 6125 ns
ClientServerCommunicationSendTripletEvictPerms: 3900250 ns
ClientComputationGenTripletEvictPerms: 29750 ns
ClientServerCommunicationSendTripletEvictPerms: 3738084 ns
ClientComputationGenTripletEvictPerms: 76292 ns
ClientServerCommunicationSendTripletEvictPerms: 4089750 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:3625 ns
ClientComputationRerandomization: 107436750 ns
ClientServerCommunicationSendRootBucket: 1657766375 ns
ClientComputationGenTripletEvictPerms: 14167 ns
ClientServerCommunicationSendTripletEvictPerms: 4442542 ns
ClientComputationGenTripletEvictPerms: 64834 ns
ClientServerCommunicationSendTripletEvictPerms: 2707458 ns
ClientComputationGenTripletEvictPerms: 25167 ns
ClientServerCommunicationSendTripletEvictPerms: 3474875 ns
ClientComputationGenTripletEvictPerms: 62917 ns
ClientServerCommunicationSendTripletEvictPerms: 3767125 ns
ClientComputationGenTripletEvictPerms: 31542 ns
ClientServerCommunicationSendTripletEvictPerms: 3526375 ns
ClientComputationGenTripletEvictPerms: 8250 ns
ClientServerCommunicationSendTripletEvictPerms: 3731625 ns
ClientComputationGenTripletEvictPerms: 46125 ns
ClientServerCommunicationSendTripletEvictPerms: 3161375 ns
ClientComputationGenTripletEvictPerms: 65708 ns
ClientServerCommunicationSendTripletEvictPerms: 3500042 ns
ClientComputationGenTripletEvictPerms: 34375 ns
ClientServerCommunicationSendTripletEvictPerms: 3148875 ns
ClientComputationGenTripletEvictPerms: 27792 ns
ClientServerCommunicationSendTripletEvictPerms: 3385708 ns
ClientComputationGenTripletEvictPerms: 27666 ns
ClientServerCommunicationSendTripletEvictPerms: 3286875 ns
ClientComputationGenTripletEvictPerms: 52666 ns
ClientServerCommunicationSendTripletEvictPerms: 3442667 ns
ClientComputationGenTripletEvictPerms: 31792 ns
ClientServerCommunicationSendTripletEvictPerms: 3312292 ns
ClientComputationGenTripletEvictPerms: 20417 ns
ClientServerCommunicationSendTripletEvictPerms: 3779416 ns
ClientComputationGenTripletEvictPerms: 33125 ns
ClientServerCommunicationSendTripletEvictPerms: 3337292 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:3333 ns
ClientComputationRerandomization: 105731626 ns
ClientServerCommunicationSendRootBucket: 1778181751 ns
ClientComputationGenTripletEvictPerms: 21583 ns
ClientServerCommunicationSendTripletEvictPerms: 3255209 ns
ClientComputationGenTripletEvictPerms: 33667 ns
ClientServerCommunicationSendTripletEvictPerms: 3389791 ns
ClientComputationGenTripletEvictPerms: 24917 ns
ClientServerCommunicationSendTripletEvictPerms: 3668959 ns
ClientComputationGenTripletEvictPerms: 26917 ns
ClientServerCommunicationSendTripletEvictPerms: 3536208 ns
ClientComputationGenTripletEvictPerms: 28584 ns
ClientServerCommunicationSendTripletEvictPerms: 3419500 ns
ClientComputationGenTripletEvictPerms: 17375 ns
ClientServerCommunicationSendTripletEvictPerms: 3694292 ns
ClientComputationGenTripletEvictPerms: 9750 ns
ClientServerCommunicationSendTripletEvictPerms: 4528667 ns
ClientComputationGenTripletEvictPerms: 31042 ns
ClientServerCommunicationSendTripletEvictPerms: 3577417 ns
ClientComputationGenTripletEvictPerms: 66083 ns
ClientServerCommunicationSendTripletEvictPerms: 3539042 ns
ClientComputationGenTripletEvictPerms: 23959 ns
ClientServerCommunicationSendTripletEvictPerms: 3232416 ns
ClientComputationGenTripletEvictPerms: 31583 ns
ClientServerCommunicationSendTripletEvictPerms: 3379959 ns
ClientComputationGenTripletEvictPerms: 35125 ns
ClientServerCommunicationSendTripletEvictPerms: 3595542 ns
ClientComputationGenTripletEvictPerms: 32708 ns
ClientServerCommunicationSendTripletEvictPerms: 3665541 ns
ClientComputationGenTripletEvictPerms: 13541 ns
ClientServerCommunicationSendTripletEvictPerms: 3647083 ns
ClientComputationGenTripletEvictPerms: 14125 ns
ClientServerCommunicationSendTripletEvictPerms: 3804167 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:3083 ns
ClientComputationRerandomization: 108434125 ns
ClientServerCommunicationSendRootBucket: 1495477792 ns
ClientComputationGenTripletEvictPerms: 9084 ns
ClientServerCommunicationSendTripletEvictPerms: 3454750 ns
ClientComputationGenTripletEvictPerms: 23292 ns
ClientServerCommunicationSendTripletEvictPerms: 3479542 ns
ClientComputationGenTripletEvictPerms: 43167 ns
ClientServerCommunicationSendTripletEvictPerms: 4025875 ns
ClientComputationGenTripletEvictPerms: 30042 ns
ClientServerCommunicationSendTripletEvictPerms: 3788000 ns
ClientComputationGenTripletEvictPerms: 33542 ns
ClientServerCommunicationSendTripletEvictPerms: 3508750 ns
ClientComputationGenTripletEvictPerms: 41541 ns
ClientServerCommunicationSendTripletEvictPerms: 7896459 ns
ClientComputationGenTripletEvictPerms: 23375 ns
ClientServerCommunicationSendTripletEvictPerms: 3617000 ns
ClientComputationGenTripletEvictPerms: 8667 ns
ClientServerCommunicationSendTripletEvictPerms: 3686750 ns
ClientComputationGenTripletEvictPerms: 16917 ns
ClientServerCommunicationSendTripletEvictPerms: 3588625 ns
ClientComputationGenTripletEvictPerms: 28541 ns
ClientServerCommunicationSendTripletEvictPerms: 4078166 ns
ClientComputationGenTripletEvictPerms: 23916 ns
ClientServerCommunicationSendTripletEvictPerms: 3725250 ns
ClientComputationGenTripletEvictPerms: 25000 ns
ClientServerCommunicationSendTripletEvictPerms: 3282417 ns
ClientComputationGenTripletEvictPerms: 31166 ns
ClientServerCommunicationSendTripletEvictPerms: 3469833 ns
ClientComputationGenTripletEvictPerms: 23000 ns
ClientServerCommunicationSendTripletEvictPerms: 3506416 ns
ClientComputationGenTripletEvictPerms: 14958 ns
ClientServerCommunicationSendTripletEvictPerms: 3610000 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:1334 ns
ClientComputationRerandomization: 86793917 ns
ClientServerCommunicationSendRootBucket: 1426873584 ns
ClientComputationGenTripletEvictPerms: 23333 ns
ClientServerCommunicationSendTripletEvictPerms: 3370875 ns
ClientComputationGenTripletEvictPerms: 38791 ns
ClientServerCommunicationSendTripletEvictPerms: 4720459 ns
ClientComputationGenTripletEvictPerms: 14250 ns
ClientServerCommunicationSendTripletEvictPerms: 3886083 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 3448125 ns
ClientComputationGenTripletEvictPerms: 76958 ns
ClientServerCommunicationSendTripletEvictPerms: 3566875 ns
ClientComputationGenTripletEvictPerms: 29833 ns
ClientServerCommunicationSendTripletEvictPerms: 3853583 ns
ClientComputationGenTripletEvictPerms: 8583 ns
ClientServerCommunicationSendTripletEvictPerms: 3795958 ns
ClientComputationGenTripletEvictPerms: 29708 ns
ClientServerCommunicationSendTripletEvictPerms: 3451542 ns
ClientComputationGenTripletEvictPerms: 26000 ns
ClientServerCommunicationSendTripletEvictPerms: 4841709 ns
ClientComputationGenTripletEvictPerms: 26042 ns
ClientServerCommunicationSendTripletEvictPerms: 3455167 ns
ClientComputationGenTripletEvictPerms: 36333 ns
ClientServerCommunicationSendTripletEvictPerms: 6619459 ns
ClientComputationGenTripletEvictPerms: 25292 ns
ClientServerCommunicationSendTripletEvictPerms: 3273250 ns
ClientComputationGenTripletEvictPerms: 33541 ns
ClientServerCommunicationSendTripletEvictPerms: 3187125 ns
ClientComputationGenTripletEvictPerms: 25625 ns
ClientServerCommunicationSendTripletEvictPerms: 3189292 ns
ClientComputationGenTripletEvictPerms: 14625 ns
ClientServerCommunicationSendTripletEvictPerms: 4057167 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:3250 ns
ClientComputationRerandomization: 108116167 ns
ClientServerCommunicationSendRootBucket: 1330321459 ns
ClientComputationGenTripletEvictPerms: 19916 ns
ClientServerCommunicationSendTripletEvictPerms: 3269042 ns
ClientComputationGenTripletEvictPerms: 32958 ns
ClientServerCommunicationSendTripletEvictPerms: 4334875 ns
ClientComputationGenTripletEvictPerms: 23709 ns
ClientServerCommunicationSendTripletEvictPerms: 3602584 ns
ClientComputationGenTripletEvictPerms: 17291 ns
ClientServerCommunicationSendTripletEvictPerms: 3882542 ns
