Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 4794500 ns
ClientComputationGenTripletEvictPerms: 25916 ns
ClientServerCommunicationSendTripletEvictPerms: 3518250 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 3196750 ns
ClientComputationGenTripletEvictPerms: 39583 ns
ClientServerCommunicationSendTripletEvictPerms: 5039000 ns
ClientComputationGenTripletEvictPerms: 37083 ns
ClientServerCommunicationSendTripletEvictPerms: 3808167 ns
ClientComputationGenTripletEvictPerms: 13708 ns
ClientServerCommunicationSendTripletEvictPerms: 3314125 ns
ClientComputationGenTripletEvictPerms: 27250 ns
ClientServerCommunicationSendTripletEvictPerms: 3337792 ns
ClientComputationGenTripletEvictPerms: 30042 ns
ClientServerCommunicationSendTripletEvictPerms: 3036667 ns
ClientComputationGenTripletEvictPerms: 8917 ns
ClientServerCommunicationSendTripletEvictPerms: 3812333 ns
ClientComputationGenTripletEvictPerms: 22958 ns
ClientServerCommunicationSendTripletEvictPerms: 3096000 ns
ClientComputationGenTripletEvictPerms: 37291 ns
ClientServerCommunicationSendTripletEvictPerms: 3637708 ns
ClientComputationGenTripletEvictPerms: 18792 ns
ClientServerCommunicationSendTripletEvictPerms: 5632250 ns
ClientComputationGenTripletEvictPerms: 33125 ns
ClientServerCommunicationSendTripletEvictPerms: 3563291 ns
ClientComputationGenTripletEvictPerms: 35916 ns
ClientServerCommunicationSendTripletEvictPerms: 4204166 ns
ClientComputationGenTripletEvictPerms: 18500 ns
ClientServerCommunicationSendTripletEvictPerms: 4368666 ns
ClientComputationGenTripletEvictPerms: 31000 ns
ClientServerCommunicationSendTripletEvictPerms: 3422375 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:3125 ns
ClientComputationRerandomization: 107637084 ns
ClientServerCommunicationSendRootBucket: 1642666376 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 3612917 ns
ClientComputationGenTripletEvictPerms: 23584 ns
ClientServerCommunicationSendTripletEvictPerms: 3228333 ns
ClientComputationGenTripletEvictPerms: 35625 ns
ClientServerCommunicationSendTripletEvictPerms: 3536583 ns
ClientComputationGenTripletEvictPerms: 16833 ns
ClientServerCommunicationSendTripletEvictPerms: 3790291 ns
ClientComputationGenTripletEvictPerms: 557250 ns
ClientServerCommunicationSendTripletEvictPerms: 5332083 ns
ClientComputationGenTripletEvictPerms: 35458 ns
ClientServerCommunicationSendTripletEvictPerms: 3853000 ns
ClientComputationGenTripletEvictPerms: 29875 ns
ClientServerCommunicationSendTripletEvictPerms: 3912917 ns
ClientComputationGenTripletEvictPerms: 7292 ns
ClientServerCommunicationSendTripletEvictPerms: 3683458 ns
ClientComputationGenTripletEvictPerms: 25834 ns
ClientServerCommunicationSendTripletEvictPerms: 3288500 ns
ClientComputationGenTripletEvictPerms: 31959 ns
ClientServerCommunicationSendTripletEvictPerms: 3405375 ns
ClientComputationGenTripletEvictPerms: 29959 ns
ClientServerCommunicationSendTripletEvictPerms: 3473500 ns
ClientComputationGenTripletEvictPerms: 36875 ns
ClientServerCommunicationSendTripletEvictPerms: 3722333 ns
ClientComputationGenTripletEvictPerms: 27834 ns
ClientServerCommunicationSendTripletEvictPerms: 3500875 ns
ClientComputationGenTripletEvictPerms: 25958 ns
ClientServerCommunicationSendTripletEvictPerms: 3216958 ns
ClientComputationGenTripletEvictPerms: 28167 ns
ClientServerCommunicationSendTripletEvictPerms: 3455417 ns
ClientComputationGenTripletEvictPerms: 87708 ns
ClientServerCommunicationSendTripletEvictPerms: 3632625 ns
ClientComputationGenTripletEvictPerms: 17667 ns
ClientServerCommunicationSendTripletEvictPerms: 4000542 ns
ClientComputationGenTripletEvictPerms: 26458 ns
ClientServerCommunicationSendTripletEvictPerms: 3608458 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:2958 ns
ClientComputationRerandomization: 104793833 ns
ClientServerCommunicationSendRootBucket: 1636429293 ns
ClientComputationGenTripletEvictPerms: 15625 ns
ClientServerCommunicationSendTripletEvictPerms: 3454625 ns
ClientComputationGenTripletEvictPerms: 95125 ns
ClientServerCommunicationSendTripletEvictPerms: 3440584 ns
ClientComputationGenTripletEvictPerms: 24500 ns
ClientServerCommunicationSendTripletEvictPerms: 3420083 ns
ClientComputationGenTripletEvictPerms: 22541 ns
ClientServerCommunicationSendTripletEvictPerms: 3861583 ns
ClientComputationGenTripletEvictPerms: 13625 ns
ClientServerCommunicationSendTripletEvictPerms: 3716917 ns
ClientComputationGenTripletEvictPerms: 25833 ns
ClientServerCommunicationSendTripletEvictPerms: 2906500 ns
ClientComputationGenTripletEvictPerms: 32291 ns
ClientServerCommunicationSendTripletEvictPerms: 3512208 ns
ClientComputationGenTripletEvictPerms: 15000 ns
ClientServerCommunicationSendTripletEvictPerms: 3694208 ns
ClientComputationGenTripletEvictPerms: 34334 ns
ClientServerCommunicationSendTripletEvictPerms: 3358333 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 4073209 ns
ClientComputationGenTripletEvictPerms: 22500 ns
ClientServerCommunicationSendTripletEvictPerms: 3228000 ns
ClientComputationGenTripletEvictPerms: 24917 ns
ClientServerCommunicationSendTripletEvictPerms: 3278583 ns
ClientComputationGenTripletEvictPerms: 6000 ns
ClientServerCommunicationSendTripletEvictPerms: 3997000 ns
ClientComputationGenTripletEvictPerms: 31458 ns
ClientServerCommunicationSendTripletEvictPerms: 3506458 ns
ClientComputationGenTripletEvictPerms: 27250 ns
ClientServerCommunicationSendTripletEvictPerms: 3170708 ns
ClientComputationGenTripletEvictPerms: 54167 ns
ClientServerCommunicationSendTripletEvictPerms: 3218792 ns
ClientComputationGenTripletEvictPerms: 79791 ns
ClientServerCommunicationSendTripletEvictPerms: 3593166 ns
ClientComputationGenTripletEvictPerms: 28541 ns
ClientServerCommunicationSendTripletEvictPerms: 4471417 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:2791 ns
ClientComputationRerandomization: 102589667 ns
ClientServerCommunicationSendRootBucket: 1413231417 ns
ClientComputationGenTripletEvictPerms: 18125 ns
ClientServerCommunicationSendTripletEvictPerms: 3360666 ns
ClientComputationGenTripletEvictPerms: 21250 ns
ClientServerCommunicationSendTripletEvictPerms: 4817000 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 5816916 ns
ClientComputationGenTripletEvictPerms: 8042 ns
ClientServerCommunicationSendTripletEvictPerms: 4112292 ns
ClientComputationGenTripletEvictPerms: 34709 ns
ClientServerCommunicationSendTripletEvictPerms: 5008042 ns
ClientComputationGenTripletEvictPerms: 26667 ns
ClientServerCommunicationSendTripletEvictPerms: 4697375 ns
ClientComputationGenTripletEvictPerms: 33500 ns
ClientServerCommunicationSendTripletEvictPerms: 4647667 ns
ClientComputationGenTripletEvictPerms: 18041 ns
ClientServerCommunicationSendTripletEvictPerms: 3943750 ns
ClientComputationGenTripletEvictPerms: 26709 ns
ClientServerCommunicationSendTripletEvictPerms: 3276000 ns
ClientComputationGenTripletEvictPerms: 6750 ns
ClientServerCommunicationSendTripletEvictPerms: 3482250 ns
ClientComputationGenTripletEvictPerms: 33250 ns
ClientServerCommunicationSendTripletEvictPerms: 3800708 ns
ClientComputationGenTripletEvictPerms: 9584 ns
ClientServerCommunicationSendTripletEvictPerms: 3852334 ns
ClientComputationGenTripletEvictPerms: 58542 ns
ClientServerCommunicationSendTripletEvictPerms: 3293666 ns
ClientComputationGenTripletEvictPerms: 14666 ns
ClientServerCommunicationSendTripletEvictPerms: 3383042 ns
ClientComputationGenTripletEvictPerms: 29458 ns
ClientServerCommunicationSendTripletEvictPerms: 3892875 ns
ClientComputationGenTripletEvictPerms: 28459 ns
ClientServerCommunicationSendTripletEvictPerms: 3830292 ns
ClientComputationGenTripletEvictPerms: 26416 ns
ClientServerCommunicationSendTripletEvictPerms: 3453834 ns
ClientComputationGenTripletEvictPerms: 8833 ns
ClientServerCommunicationSendTripletEvictPerms: 9620917 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:2750 ns
ClientComputationRerandomization: 105167333 ns
ClientServerCommunicationSendRootBucket: 1525764626 ns
ClientComputationGenTripletEvictPerms: 17792 ns
ClientServerCommunicationSendTripletEvictPerms: 4093000 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 4012375 ns
ClientComputationGenTripletEvictPerms: 23417 ns
ClientServerCommunicationSendTripletEvictPerms: 3777125 ns
ClientComputationGenTripletEvictPerms: 102417 ns
ClientServerCommunicationSendTripletEvictPerms: 4158291 ns
ClientComputationGenTripletEvictPerms: 74959 ns
ClientServerCommunicationSendTripletEvictPerms: 3355417 ns
ClientComputationGenTripletEvictPerms: 8791 ns
ClientServerCommunicationSendTripletEvictPerms: 4835500 ns
ClientComputationGenTripletEvictPerms: 33750 ns
ClientServerCommunicationSendTripletEvictPerms: 5601541 ns
ClientComputationGenTripletEvictPerms: 38291 ns
ClientServerCommunicationSendTripletEvictPerms: 3760084 ns
ClientComputationGenTripletEvictPerms: 34000 ns
ClientServerCommunicationSendTripletEvictPerms: 4033959 ns
ClientComputationGenTripletEvictPerms: 33000 ns
ClientServerCommunicationSendTripletEvictPerms: 5728459 ns
ClientComputationGenTripletEvictPerms: 38042 ns
ClientServerCommunicationSendTripletEvictPerms: 3115667 ns
ClientComputationGenTripletEvictPerms: 44333 ns
ClientServerCommunicationSendTripletEvictPerms: 3708000 ns
ClientComputationGenTripletEvictPerms: 65041 ns
ClientServerCommunicationSendTripletEvictPerms: 3871250 ns
ClientComputationGenTripletEvictPerms: 17208 ns
ClientServerCommunicationSendTripletEvictPerms: 3917417 ns
ClientComputationGenTripletEvictPerms: 37292 ns
ClientServerCommunicationSendTripletEvictPerms: 4150417 ns
ClientComputationGenTripletEvictPerms: 28000 ns
ClientServerCommunicationSendTripletEvictPerms: 3607042 ns
ClientComputationGenTripletEvictPerms: 11542 ns
ClientServerCommunicationSendTripletEvictPerms: 3646084 ns
ClientComputationGenTripletEvictPerms: 43875 ns
ClientServerCommunicationSendTripletEvictPerms: 3366458 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:2083 ns
ClientComputationRerandomization: 99436833 ns
ClientServerCommunicationSendRootBucket: 1524117084 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 3334500 ns
ClientComputationGenTripletEvictPerms: 14916 ns
ClientServerCommunicationSendTripletEvictPerms: 3744875 ns
ClientComputationGenTripletEvictPerms: 17209 ns
ClientServerCommunicationSendTripletEvictPerms: 4584292 ns
ClientComputationGenTripletEvictPerms: 36542 ns
ClientServerCommunicationSendTripletEvictPerms: 3446250 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 3105625 ns
ClientComputationGenTripletEvictPerms: 22917 ns
ClientServerCommunicationSendTripletEvictPerms: 4239541 ns
ClientComputationGenTripletEvictPerms: 41958 ns
ClientServerCommunicationSendTripletEvictPerms: 3919208 ns
ClientComputationGenTripletEvictPerms: 28833 ns
ClientServerCommunicationSendTripletEvictPerms: 4181500 ns
ClientComputationGenTripletEvictPerms: 24792 ns
ClientServerCommunicationSendTripletEvictPerms: 3233333 ns
ClientComputationGenTripletEvictPerms: 17875 ns
ClientServerCommunicationSendTripletEvictPerms: 3930125 ns
ClientComputationGenTripletEvictPerms: 34083 ns
ClientServerCommunicationSendTripletEvictPerms: 3359042 ns
ClientComputationGenTripletEvictPerms: 9291 ns
ClientServerCommunicationSendTripletEvictPerms: 3652667 ns
ClientComputationGenTripletEvictPerms: 27500 ns
ClientServerCommunicationSendTripletEvictPerms: 3282083 ns
ClientComputationGenTripletEvictPerms: 17167 ns
ClientServerCommunicationSendTripletEvictPerms: 3878084 ns
ClientComputationGenTripletEvictPerms: 24166 ns
ClientServerCommunicationSendTripletEvictPerms: 3328292 ns
ClientComputationGenTripletEvictPerms: 38875 ns
ClientServerCommunicationSendTripletEvictPerms: 3902875 ns
ClientComputationGenTripletEvictPerms: 24458 ns
ClientServerCommunicationSendTripletEvictPerms: 3480250 ns
ClientComputationGenTripletEvictPerms: 26416 ns
ClientServerCommunicationSendTripletEvictPerms: 3396875 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:2334 ns
ClientComputationRerandomization: 105868083 ns
ClientServerCommunicationSendRootBucket: 1825455501 ns
ClientComputationGenTripletEvictPerms: 26542 ns
ClientServerCommunicationSendTripletEvictPerms: 3470916 ns
ClientComputationGenTripletEvictPerms: 26584 ns
ClientServerCommunicationSendTripletEvictPerms: 4889291 ns
ClientComputationGenTripletEvictPerms: 21458 ns
ClientServerCommunicationSendTripletEvictPerms: 3682666 ns
ClientComputationGenTripletEvictPerms: 10792 ns
ClientServerCommunicationSendTripletEvictPerms: 5741834 ns
ClientComputationGenTripletEvictPerms: 7542 ns
ClientServerCommunicationSendTripletEvictPerms: 3584042 ns
ClientComputationGenTripletEvictPerms: 81292 ns
ClientServerCommunicationSendTripletEvictPerms: 3670042 ns
ClientComputationGenTripletEvictPerms: 25333 ns
ClientServerCommunicationSendTripletEvictPerms: 3742625 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 4462084 ns
ClientComputationGenTripletEvictPerms: 10834 ns
ClientServerCommunicationSendTripletEvictPerms: 3474417 ns
ClientComputationGenTripletEvictPerms: 30750 ns
ClientServerCommunicationSendTripletEvictPerms: 3771166 ns
ClientComputationGenTripletEvictPerms: 37083 ns
ClientServerCommunicationSendTripletEvictPerms: 3793459 ns
ClientComputationGenTripletEvictPerms: 104875 ns
ClientServerCommunicationSendTripletEvictPerms: 3589958 ns
ClientComputationGenTripletEvictPerms: 6792 ns
ClientServerCommunicationSendTripletEvictPerms: 3693333 ns
ClientComputationGenTripletEvictPerms: 29667 ns
ClientServerCommunicationSendTripletEvictPerms: 3184708 ns
ClientComputationGenTripletEvictPerms: 68125 ns
ClientServerCommunicationSendTripletEvictPerms: 4209083 ns
ClientComputationGenTripletEvictPerms: 20500 ns
ClientServerCommunicationSendTripletEvictPerms: 3218750 ns
ClientComputationGenTripletEvictPerms: 33791 ns
ClientServerCommunicationSendTripletEvictPerms: 3343042 ns
ClientComputationGenTripletEvictPerms: 34583 ns
ClientServerCommunicationSendTripletEvictPerms: 4771375 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:1292 ns
ClientComputationRerandomization: 90968208 ns
ClientServerCommunicationSendRootBucket: 1696714334 ns
ClientComputationGenTripletEvictPerms: 20292 ns
ClientServerCommunicationSendTripletEvictPerms: 3178042 ns
ClientComputationGenTripletEvictPerms: 12416 ns
ClientServerCommunicationSendTripletEvictPerms: 3879625 ns
ClientComputationGenTripletEvictPerms: 24583 ns
ClientServerCommunicationSendTripletEvictPerms: 3564959 ns
ClientComputationGenTripletEvictPerms: 69084 ns
ClientServerCommunicationSendTripletEvictPerms: 4247500 ns
ClientComputationGenTripletEvictPerms: 31625 ns
ClientServerCommunicationSendTripletEvictPerms: 3898875 ns
ClientComputationGenTripletEvictPerms: 28708 ns
ClientServerCommunicationSendTripletEvictPerms: 4053125 ns
ClientComputationGenTripletEvictPerms: 27417 ns
ClientServerCommunicationSendTripletEvictPerms: 3599792 ns
ClientComputationGenTripletEvictPerms: 33125 ns
ClientServerCommunicationSendTripletEvictPerms: 4665542 ns
ClientComputationGenTripletEvictPerms: 10417 ns
ClientServerCommunicationSendTripletEvictPerms: 3884792 ns
ClientComputationGenTripletEvictPerms: 11667 ns
ClientServerCommunicationSendTripletEvictPerms: 3706208 ns
ClientComputationGenTripletEvictPerms: 29500 ns
ClientServerCommunicationSendTripletEvictPerms: 4988708 ns
ClientComputationGenTripletEvictPerms: 13583 ns
ClientServerCommunicationSendTripletEvictPerms: 4659791 ns
ClientComputationGenTripletEvictPerms: 17500 ns
ClientServerCommunicationSendTripletEvictPerms: 3842250 ns
ClientComputationGenTripletEvictPerms: 26208 ns
ClientServerCommunicationSendTripletEvictPerms: 3800792 ns
ClientComputationGenTripletEvictPerms: 25666 ns
ClientServerCommunicationSendTripletEvictPerms: 2825209 ns
ClientComputationGenTripletEvictPerms: 30208 ns
ClientServerCommunicationSendTripletEvictPerms: 3438834 ns
ClientComputationGenTripletEvictPerms: 26750 ns
ClientServerCommunicationSendTripletEvictPerms: 4067125 ns
ClientComputationGenTripletEvictPerms: 13375 ns
ClientServerCommunicationSendTripletEvictPerms: 4799417 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:2709 ns
ClientComputationRerandomization: 99582208 ns
ClientServerCommunicationSendRootBucket: 1800649543 ns
ClientComputationGenTripletEvictPerms: 12167 ns
ClientServerCommunicationSendTripletEvictPerms: 3927417 ns
ClientComputationGenTripletEvictPerms: 28250 ns
ClientServerCommunicationSendTripletEvictPerms: 3663584 ns
ClientComputationGenTripletEvictPerms: 24084 ns
ClientServerCommunicationSendTripletEvictPerms: 2847792 ns
ClientComputationGenTripletEvictPerms: 33500 ns
ClientServerCommunicationSendTripletEvictPerms: 3929375 ns
ClientComputationGenTripletEvictPerms: 6125 ns
ClientServerCommunicationSendTripletEvictPerms: 3706666 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 6121166 ns
ClientComputationGenTripletEvictPerms: 29792 ns
ClientServerCommunicationSendTripletEvictPerms: 4901584 ns
ClientComputationGenTripletEvictPerms: 31958 ns
ClientServerCommunicationSendTripletEvictPerms: 3685125 ns
ClientComputationGenTripletEvictPerms: 26958 ns
ClientServerCommunicationSendTripletEvictPerms: 3756000 ns
ClientComputationGenTripletEvictPerms: 105500 ns
ClientServerCommunicationSendTripletEvictPerms: 3371750 ns
ClientComputationGenTripletEvictPerms: 32166 ns
ClientServerCommunicationSendTripletEvictPerms: 4453459 ns
ClientComputationGenTripletEvictPerms: 36125 ns
ClientServerCommunicationSendTripletEvictPerms: 3379875 ns
ClientComputationGenTripletEvictPerms: 7625 ns
ClientServerCommunicationSendTripletEvictPerms: 4884416 ns
ClientComputationGenTripletEvictPerms: 30791 ns
ClientServerCommunicationSendTripletEvictPerms: 3810084 ns
ClientComputationGenTripletEvictPerms: 22458 ns
ClientServerCommunicationSendTripletEvictPerms: 4488417 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 3852917 ns
ClientComputationGenTripletEvictPerms: 26292 ns
ClientServerCommunicationSendTripletEvictPerms: 3539250 ns
ClientComputationGenTripletEvictPerms: 33541 ns
ClientServerCommunicationSendTripletEvictPerms: 4372542 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:2041 ns
ClientComputationRerandomization: 89001750 ns
ClientServerCommunicationSendRootBucket: 1956526834 ns
ClientComputationGenTripletEvictPerms: 5333 ns
ClientServerCommunicationSendTripletEvictPerms: 3503875 ns
ClientComputationGenTripletEvictPerms: 34250 ns
ClientServerCommunicationSendTripletEvictPerms: 3626750 ns
ClientComputationGenTripletEvictPerms: 34167 ns
ClientServerCommunicationSendTripletEvictPerms: 3560459 ns
ClientComputationGenTripletEvictPerms: 23375 ns
ClientServerCommunicationSendTripletEvictPerms: 3483875 ns
ClientComputationGenTripletEvictPerms: 28042 ns
ClientServerCommunicationSendTripletEvictPerms: 5833667 ns
ClientComputationGenTripletEvictPerms: 23750 ns
ClientServerCommunicationSendTripletEvictPerms: 3619833 ns
ClientComputationGenTripletEvictPerms: 27542 ns
ClientServerCommunicationSendTripletEvictPerms: 3362291 ns
ClientComputationGenTripletEvictPerms: 9583 ns
ClientServerCommunicationSendTripletEvictPerms: 3641125 ns
ClientComputationGenTripletEvictPerms: 8625 ns
ClientServerCommunicationSendTripletEvictPerms: 4069416 ns
ClientComputationGenTripletEvictPerms: 28209 ns
ClientServerCommunicationSendTripletEvictPerms: 3636125 ns
ClientComputationGenTripletEvictPerms: 32167 ns
ClientServerCommunicationSendTripletEvictPerms: 3428541 ns
ClientComputationGenTripletEvictPerms: 24166 ns
ClientServerCommunicationSendTripletEvictPerms: 3922792 ns
ClientComputationGenTripletEvictPerms: 36500 ns
ClientServerCommunicationSendTripletEvictPerms: 3469666 ns
ClientComputationGenTripletEvictPerms: 95958 ns
ClientServerCommunicationSendTripletEvictPerms: 3454208 ns
ClientComputationGenTripletEvictPerms: 108209 ns
ClientServerCommunicationSendTripletEvictPerms: 3583875 ns
ClientComputationGenTripletEvictPerms: 26625 ns
ClientServerCommunicationSendTripletEvictPerms: 3235959 ns
ClientComputationGenTripletEvictPerms: 15375 ns
ClientServerCommunicationSendTripletEvictPerms: 3599875 ns
ClientComputationGenTripletEvictPerms: 25875 ns
ClientServerCommunicationSendTripletEvictPerms: 3735542 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:3000 ns
ClientComputationRerandomization: 105198375 ns
ClientServerCommunicationSendRootBucket: 1682402126 ns
ClientComputationGenTripletEvictPerms: 15833 ns
ClientServerCommunicationSendTripletEvictPerms: 3639542 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 4014750 ns
ClientComputationGenTripletEvictPerms: 28667 ns
ClientServerCommunicationSendTripletEvictPerms: 4889959 ns
ClientComputationGenTripletEvictPerms: 31833 ns
ClientServerCommunicationSendTripletEvictPerms: 3773625 ns
ClientComputationGenTripletEvictPerms: 59000 ns
ClientServerCommunicationSendTripletEvictPerms: 3580125 ns
ClientComputationGenTripletEvictPerms: 10666 ns
ClientServerCommunicationSendTripletEvictPerms: 3716084 ns
ClientComputationGenTripletEvictPerms: 31292 ns
ClientServerCommunicationSendTripletEvictPerms: 3410542 ns
ClientComputationGenTripletEvictPerms: 28250 ns
ClientServerCommunicationSendTripletEvictPerms: 3495625 ns
ClientComputationGenTripletEvictPerms: 36500 ns
ClientServerCommunicationSendTripletEvictPerms: 3697667 ns
ClientComputationGenTripletEvictPerms: 100125 ns
ClientServerCommunicationSendTripletEvictPerms: 4363458 ns
ClientComputationGenTripletEvictPerms: 15917 ns
ClientServerCommunicationSendTripletEvictPerms: 3460083 ns
ClientComputationGenTripletEvictPerms: 20541 ns
ClientServerCommunicationSendTripletEvictPerms: 3990125 ns
ClientComputationGenTripletEvictPerms: 38708 ns
ClientServerCommunicationSendTripletEvictPerms: 3595083 ns
ClientComputationGenTripletEvictPerms: 16459 ns
ClientServerCommunicationSendTripletEvictPerms: 4631334 ns
ClientComputationGenTripletEvictPerms: 11458 ns
ClientServerCommunicationSendTripletEvictPerms: 3799125 ns
ClientComputationGenTripletEvictPerms: 36375 ns
ClientServerCommunicationSendTripletEvictPerms: 3468625 ns
ClientComputationGenTripletEvictPerms: 24458 ns
ClientServerCommunicationSendTripletEvictPerms: 3401583 ns
ClientComputationGenTripletEvictPerms: 27791 ns
ClientServerCommunicationSendTripletEvictPerms: 3298958 ns
