Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 4215708 ns
ClientComputationGenTripletEvictPerms: 30375 ns
ClientServerCommunicationSendTripletEvictPerms: 5006042 ns
Iteration 34for warm up
ClientComputationUpdateMetaData:2542 ns
ClientComputationRerandomization: 106243417 ns
ClientServerCommunicationSendRootBucket: 2352671292 ns
ClientComputationGenTripletEvictPerms: 20666 ns
ClientServerCommunicationSendTripletEvictPerms: 4479583 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 3908708 ns
ClientComputationGenTripletEvictPerms: 32917 ns
ClientServerCommunicationSendTripletEvictPerms: 4307291 ns
ClientComputationGenTripletEvictPerms: 23833 ns
ClientServerCommunicationSendTripletEvictPerms: 4806125 ns
ClientComputationGenTripletEvictPerms: 17875 ns
ClientServerCommunicationSendTripletEvictPerms: 3940959 ns
ClientComputationGenTripletEvictPerms: 35666 ns
ClientServerCommunicationSendTripletEvictPerms: 4178125 ns
ClientComputationGenTripletEvictPerms: 34125 ns
ClientServerCommunicationSendTripletEvictPerms: 4553125 ns
ClientComputationGenTripletEvictPerms: 26541 ns
ClientServerCommunicationSendTripletEvictPerms: 4174041 ns
ClientComputationGenTripletEvictPerms: 24709 ns
ClientServerCommunicationSendTripletEvictPerms: 5364209 ns
ClientComputationGenTripletEvictPerms: 36834 ns
ClientServerCommunicationSendTripletEvictPerms: 3976709 ns
ClientComputationGenTripletEvictPerms: 26084 ns
ClientServerCommunicationSendTripletEvictPerms: 3982292 ns
ClientComputationGenTripletEvictPerms: 34333 ns
ClientServerCommunicationSendTripletEvictPerms: 4691833 ns
ClientComputationGenTripletEvictPerms: 85000 ns
ClientServerCommunicationSendTripletEvictPerms: 5678292 ns
ClientComputationGenTripletEvictPerms: 15583 ns
ClientServerCommunicationSendTripletEvictPerms: 5135083 ns
ClientComputationGenTripletEvictPerms: 40583 ns
ClientServerCommunicationSendTripletEvictPerms: 3948542 ns
ClientComputationGenTripletEvictPerms: 46250 ns
ClientServerCommunicationSendTripletEvictPerms: 4822583 ns
ClientComputationGenTripletEvictPerms: 30208 ns
ClientServerCommunicationSendTripletEvictPerms: 3891208 ns
ClientComputationGenTripletEvictPerms: 31250 ns
ClientServerCommunicationSendTripletEvictPerms: 5283542 ns
ClientComputationGenTripletEvictPerms: 40708 ns
ClientServerCommunicationSendTripletEvictPerms: 4145500 ns
ClientComputationGenTripletEvictPerms: 27250 ns
ClientServerCommunicationSendTripletEvictPerms: 4069834 ns
ClientComputationGenTripletEvictPerms: 23708 ns
ClientServerCommunicationSendTripletEvictPerms: 12398666 ns
Iteration 35for warm up
ClientComputationUpdateMetaData:2625 ns
ClientComputationRerandomization: 105766625 ns
ClientServerCommunicationSendRootBucket: 2109415793 ns
ClientComputationGenTripletEvictPerms: 18292 ns
ClientServerCommunicationSendTripletEvictPerms: 5484708 ns
ClientComputationGenTripletEvictPerms: 23334 ns
ClientServerCommunicationSendTripletEvictPerms: 4449625 ns
ClientComputationGenTripletEvictPerms: 5875 ns
ClientServerCommunicationSendTripletEvictPerms: 4411458 ns
ClientComputationGenTripletEvictPerms: 29750 ns
ClientServerCommunicationSendTripletEvictPerms: 4927125 ns
ClientComputationGenTripletEvictPerms: 30625 ns
ClientServerCommunicationSendTripletEvictPerms: 4978500 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 4265292 ns
ClientComputationGenTripletEvictPerms: 33458 ns
ClientServerCommunicationSendTripletEvictPerms: 4674542 ns
ClientComputationGenTripletEvictPerms: 64417 ns
ClientServerCommunicationSendTripletEvictPerms: 4482000 ns
ClientComputationGenTripletEvictPerms: 31250 ns
ClientServerCommunicationSendTripletEvictPerms: 4805666 ns
ClientComputationGenTripletEvictPerms: 32250 ns
ClientServerCommunicationSendTripletEvictPerms: 4238333 ns
ClientComputationGenTripletEvictPerms: 6042 ns
ClientServerCommunicationSendTripletEvictPerms: 5135792 ns
ClientComputationGenTripletEvictPerms: 24500 ns
ClientServerCommunicationSendTripletEvictPerms: 4522542 ns
ClientComputationGenTripletEvictPerms: 30917 ns
ClientServerCommunicationSendTripletEvictPerms: 3791791 ns
ClientComputationGenTripletEvictPerms: 27959 ns
ClientServerCommunicationSendTripletEvictPerms: 2895584 ns
ClientComputationGenTripletEvictPerms: 20416 ns
ClientServerCommunicationSendTripletEvictPerms: 4285583 ns
ClientComputationGenTripletEvictPerms: 33583 ns
ClientServerCommunicationSendTripletEvictPerms: 4530542 ns
ClientComputationGenTripletEvictPerms: 23167 ns
ClientServerCommunicationSendTripletEvictPerms: 3933500 ns
ClientComputationGenTripletEvictPerms: 14208 ns
ClientServerCommunicationSendTripletEvictPerms: 3881709 ns
ClientComputationGenTripletEvictPerms: 10375 ns
ClientServerCommunicationSendTripletEvictPerms: 4731334 ns
ClientComputationGenTripletEvictPerms: 37583 ns
ClientServerCommunicationSendTripletEvictPerms: 3524334 ns
ClientComputationGenTripletEvictPerms: 25709 ns
ClientServerCommunicationSendTripletEvictPerms: 4932708 ns
Iteration 36for warm up
ClientComputationUpdateMetaData:2375 ns
ClientComputationRerandomization: 106123834 ns
ClientServerCommunicationSendRootBucket: 2147837335 ns
ClientComputationGenTripletEvictPerms: 6083 ns
ClientServerCommunicationSendTripletEvictPerms: 4558500 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 4857500 ns
ClientComputationGenTripletEvictPerms: 45709 ns
ClientServerCommunicationSendTripletEvictPerms: 4110375 ns
ClientComputationGenTripletEvictPerms: 26875 ns
ClientServerCommunicationSendTripletEvictPerms: 4112333 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 4203625 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 3822250 ns
ClientComputationGenTripletEvictPerms: 33667 ns
ClientServerCommunicationSendTripletEvictPerms: 4034750 ns
ClientComputationGenTripletEvictPerms: 36417 ns
ClientServerCommunicationSendTripletEvictPerms: 5315208 ns
ClientComputationGenTripletEvictPerms: 6166 ns
ClientServerCommunicationSendTripletEvictPerms: 5014625 ns
ClientComputationGenTripletEvictPerms: 60541 ns
ClientServerCommunicationSendTripletEvictPerms: 4446542 ns
ClientComputationGenTripletEvictPerms: 23667 ns
ClientServerCommunicationSendTripletEvictPerms: 4000125 ns
ClientComputationGenTripletEvictPerms: 27459 ns
ClientServerCommunicationSendTripletEvictPerms: 5087542 ns
ClientComputationGenTripletEvictPerms: 30584 ns
ClientServerCommunicationSendTripletEvictPerms: 5237500 ns
ClientComputationGenTripletEvictPerms: 32417 ns
ClientServerCommunicationSendTripletEvictPerms: 4410541 ns
ClientComputationGenTripletEvictPerms: 32250 ns
ClientServerCommunicationSendTripletEvictPerms: 4358333 ns
ClientComputationGenTripletEvictPerms: 32250 ns
ClientServerCommunicationSendTripletEvictPerms: 3850000 ns
ClientComputationGenTripletEvictPerms: 6542 ns
ClientServerCommunicationSendTripletEvictPerms: 4482583 ns
ClientComputationGenTripletEvictPerms: 22625 ns
ClientServerCommunicationSendTripletEvictPerms: 4727333 ns
ClientComputationGenTripletEvictPerms: 28208 ns
ClientServerCommunicationSendTripletEvictPerms: 4353166 ns
ClientComputationGenTripletEvictPerms: 27167 ns
ClientServerCommunicationSendTripletEvictPerms: 7186458 ns
ClientComputationGenTripletEvictPerms: 37167 ns
ClientServerCommunicationSendTripletEvictPerms: 4762375 ns
Iteration 37for warm up
ClientComputationUpdateMetaData:1667 ns
ClientComputationRerandomization: 93600708 ns
ClientServerCommunicationSendRootBucket: 1925280417 ns
ClientComputationGenTripletEvictPerms: 6833 ns
ClientServerCommunicationSendTripletEvictPerms: 4134791 ns
ClientComputationGenTripletEvictPerms: 23458 ns
ClientServerCommunicationSendTripletEvictPerms: 3723916 ns
ClientComputationGenTripletEvictPerms: 31625 ns
ClientServerCommunicationSendTripletEvictPerms: 3897542 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 5548208 ns
ClientComputationGenTripletEvictPerms: 35583 ns
ClientServerCommunicationSendTripletEvictPerms: 3775000 ns
ClientComputationGenTripletEvictPerms: 21166 ns
ClientServerCommunicationSendTripletEvictPerms: 4478250 ns
ClientComputationGenTripletEvictPerms: 29750 ns
ClientServerCommunicationSendTripletEvictPerms: 5242292 ns
ClientComputationGenTripletEvictPerms: 31375 ns
ClientServerCommunicationSendTripletEvictPerms: 4057708 ns
ClientComputationGenTripletEvictPerms: 8084 ns
ClientServerCommunicationSendTripletEvictPerms: 4319125 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 4486708 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 4338000 ns
ClientComputationGenTripletEvictPerms: 31209 ns
ClientServerCommunicationSendTripletEvictPerms: 4631208 ns
ClientComputationGenTripletEvictPerms: 18500 ns
ClientServerCommunicationSendTripletEvictPerms: 4500292 ns
ClientComputationGenTripletEvictPerms: 32167 ns
ClientServerCommunicationSendTripletEvictPerms: 3949708 ns
ClientComputationGenTripletEvictPerms: 29083 ns
ClientServerCommunicationSendTripletEvictPerms: 4775875 ns
ClientComputationGenTripletEvictPerms: 31291 ns
ClientServerCommunicationSendTripletEvictPerms: 7591875 ns
ClientComputationGenTripletEvictPerms: 5875 ns
ClientServerCommunicationSendTripletEvictPerms: 5150667 ns
ClientComputationGenTripletEvictPerms: 22583 ns
ClientServerCommunicationSendTripletEvictPerms: 4450125 ns
ClientComputationGenTripletEvictPerms: 34708 ns
ClientServerCommunicationSendTripletEvictPerms: 5586208 ns
ClientComputationGenTripletEvictPerms: 27000 ns
ClientServerCommunicationSendTripletEvictPerms: 3867917 ns
ClientComputationGenTripletEvictPerms: 27792 ns
ClientServerCommunicationSendTripletEvictPerms: 3977583 ns
Iteration 38for warm up
ClientComputationUpdateMetaData:2750 ns
ClientComputationRerandomization: 105730834 ns
ClientServerCommunicationSendRootBucket: 2229023751 ns
ClientComputationGenTripletEvictPerms: 17167 ns
ClientServerCommunicationSendTripletEvictPerms: 4772834 ns
ClientComputationGenTripletEvictPerms: 28542 ns
ClientServerCommunicationSendTripletEvictPerms: 4933208 ns
ClientComputationGenTripletEvictPerms: 28750 ns
ClientServerCommunicationSendTripletEvictPerms: 4073792 ns
ClientComputationGenTripletEvictPerms: 37459 ns
ClientServerCommunicationSendTripletEvictPerms: 4937833 ns
ClientComputationGenTripletEvictPerms: 18916 ns
ClientServerCommunicationSendTripletEvictPerms: 5504167 ns
ClientComputationGenTripletEvictPerms: 23417 ns
ClientServerCommunicationSendTripletEvictPerms: 4355416 ns
ClientComputationGenTripletEvictPerms: 8167 ns
ClientServerCommunicationSendTripletEvictPerms: 4305625 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 3563250 ns
ClientComputationGenTripletEvictPerms: 32375 ns
ClientServerCommunicationSendTripletEvictPerms: 4522292 ns
ClientComputationGenTripletEvictPerms: 17750 ns
ClientServerCommunicationSendTripletEvictPerms: 4830041 ns
ClientComputationGenTripletEvictPerms: 35583 ns
ClientServerCommunicationSendTripletEvictPerms: 4418584 ns
ClientComputationGenTripletEvictPerms: 25791 ns
ClientServerCommunicationSendTripletEvictPerms: 4425958 ns
ClientComputationGenTripletEvictPerms: 29458 ns
ClientServerCommunicationSendTripletEvictPerms: 5048625 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 5741667 ns
ClientComputationGenTripletEvictPerms: 17875 ns
ClientServerCommunicationSendTripletEvictPerms: 4856042 ns
ClientComputationGenTripletEvictPerms: 15333 ns
ClientServerCommunicationSendTripletEvictPerms: 4958666 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 4705209 ns
ClientComputationGenTripletEvictPerms: 31500 ns
ClientServerCommunicationSendTripletEvictPerms: 4896917 ns
ClientComputationGenTripletEvictPerms: 28959 ns
ClientServerCommunicationSendTripletEvictPerms: 6288375 ns
ClientComputationGenTripletEvictPerms: 32375 ns
ClientServerCommunicationSendTripletEvictPerms: 4004583 ns
ClientComputationGenTripletEvictPerms: 32750 ns
ClientServerCommunicationSendTripletEvictPerms: 4137584 ns
Iteration 39for warm up
ClientComputationUpdateMetaData:2500 ns
ClientComputationRerandomization: 106753334 ns
ClientServerCommunicationSendRootBucket: 2137266043 ns
ClientComputationGenTripletEvictPerms: 16209 ns
ClientServerCommunicationSendTripletEvictPerms: 4693875 ns
ClientComputationGenTripletEvictPerms: 38791 ns
ClientServerCommunicationSendTripletEvictPerms: 4224334 ns
ClientComputationGenTripletEvictPerms: 34959 ns
ClientServerCommunicationSendTripletEvictPerms: 4499625 ns
ClientComputationGenTripletEvictPerms: 32583 ns
ClientServerCommunicationSendTripletEvictPerms: 4432625 ns
ClientComputationGenTripletEvictPerms: 12333 ns
ClientServerCommunicationSendTripletEvictPerms: 3583000 ns
ClientComputationGenTripletEvictPerms: 13583 ns
ClientServerCommunicationSendTripletEvictPerms: 4135750 ns
ClientComputationGenTripletEvictPerms: 23917 ns
ClientServerCommunicationSendTripletEvictPerms: 4235541 ns
ClientComputationGenTripletEvictPerms: 33458 ns
ClientServerCommunicationSendTripletEvictPerms: 4379792 ns
ClientComputationGenTripletEvictPerms: 30375 ns
ClientServerCommunicationSendTripletEvictPerms: 3928791 ns
ClientComputationGenTripletEvictPerms: 35875 ns
ClientServerCommunicationSendTripletEvictPerms: 5080333 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 4207625 ns
ClientComputationGenTripletEvictPerms: 34375 ns
ClientServerCommunicationSendTripletEvictPerms: 4711208 ns
ClientComputationGenTripletEvictPerms: 7083 ns
ClientServerCommunicationSendTripletEvictPerms: 5828084 ns
ClientComputationGenTripletEvictPerms: 23416 ns
ClientServerCommunicationSendTripletEvictPerms: 4826666 ns
ClientComputationGenTripletEvictPerms: 32000 ns
ClientServerCommunicationSendTripletEvictPerms: 4465833 ns
ClientComputationGenTripletEvictPerms: 41500 ns
ClientServerCommunicationSendTripletEvictPerms: 4860542 ns
ClientComputationGenTripletEvictPerms: 28583 ns
ClientServerCommunicationSendTripletEvictPerms: 5031000 ns
ClientComputationGenTripletEvictPerms: 34292 ns
ClientServerCommunicationSendTripletEvictPerms: 4780750 ns
ClientComputationGenTripletEvictPerms: 29083 ns
ClientServerCommunicationSendTripletEvictPerms: 4471042 ns
ClientComputationGenTripletEvictPerms: 31750 ns
ClientServerCommunicationSendTripletEvictPerms: 5785834 ns
ClientComputationGenTripletEvictPerms: 6291 ns
ClientServerCommunicationSendTripletEvictPerms: 4559750 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:2667 ns
ClientComputationRerandomization: 105888584 ns
ClientServerCommunicationSendRootBucket: 2013106001 ns
ClientComputationGenTripletEvictPerms: 22542 ns
ClientServerCommunicationSendTripletEvictPerms: 5216708 ns
ClientComputationGenTripletEvictPerms: 33584 ns
ClientServerCommunicationSendTripletEvictPerms: 4842125 ns
ClientComputationGenTripletEvictPerms: 6083 ns
ClientServerCommunicationSendTripletEvictPerms: 5280375 ns
ClientComputationGenTripletEvictPerms: 31417 ns
ClientServerCommunicationSendTripletEvictPerms: 4437584 ns
ClientComputationGenTripletEvictPerms: 24833 ns
ClientServerCommunicationSendTripletEvictPerms: 4862167 ns
ClientComputationGenTripletEvictPerms: 32708 ns
ClientServerCommunicationSendTripletEvictPerms: 4601916 ns
ClientComputationGenTripletEvictPerms: 26292 ns
ClientServerCommunicationSendTripletEvictPerms: 3674375 ns
ClientComputationGenTripletEvictPerms: 32541 ns
ClientServerCommunicationSendTripletEvictPerms: 4629459 ns
ClientComputationGenTripletEvictPerms: 33333 ns
ClientServerCommunicationSendTripletEvictPerms: 4414167 ns
ClientComputationGenTripletEvictPerms: 33459 ns
ClientServerCommunicationSendTripletEvictPerms: 4102625 ns
ClientComputationGenTripletEvictPerms: 28625 ns
ClientServerCommunicationSendTripletEvictPerms: 4444416 ns
ClientComputationGenTripletEvictPerms: 89291 ns
ClientServerCommunicationSendTripletEvictPerms: 4597125 ns
ClientComputationGenTripletEvictPerms: 34875 ns
ClientServerCommunicationSendTripletEvictPerms: 4718959 ns
ClientComputationGenTripletEvictPerms: 20709 ns
ClientServerCommunicationSendTripletEvictPerms: 3138250 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 4015666 ns
ClientComputationGenTripletEvictPerms: 32292 ns
ClientServerCommunicationSendTripletEvictPerms: 4967875 ns
ClientComputationGenTripletEvictPerms: 53209 ns
ClientServerCommunicationSendTripletEvictPerms: 6237834 ns
ClientComputationGenTripletEvictPerms: 30833 ns
ClientServerCommunicationSendTripletEvictPerms: 4821834 ns
ClientComputationGenTripletEvictPerms: 21208 ns
ClientServerCommunicationSendTripletEvictPerms: 5032458 ns
ClientComputationGenTripletEvictPerms: 37250 ns
ClientServerCommunicationSendTripletEvictPerms: 4655167 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 4003917 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:791 ns
ClientComputationRerandomization: 84291750 ns
ClientServerCommunicationSendRootBucket: 2691520404 ns
ClientComputationGenTripletEvictPerms: 22583 ns
ClientServerCommunicationSendTripletEvictPerms: 4214417 ns
ClientComputationGenTripletEvictPerms: 32875 ns
ClientServerCommunicationSendTripletEvictPerms: 4582667 ns
ClientComputationGenTripletEvictPerms: 33250 ns
ClientServerCommunicationSendTripletEvictPerms: 4835792 ns
ClientComputationGenTripletEvictPerms: 29459 ns
ClientServerCommunicationSendTripletEvictPerms: 3519458 ns
ClientComputationGenTripletEvictPerms: 32250 ns
ClientServerCommunicationSendTripletEvictPerms: 5169042 ns
ClientComputationGenTripletEvictPerms: 11042 ns
ClientServerCommunicationSendTripletEvictPerms: 4665750 ns
ClientComputationGenTripletEvictPerms: 37541 ns
ClientServerCommunicationSendTripletEvictPerms: 4077333 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 4872708 ns
ClientComputationGenTripletEvictPerms: 32792 ns
ClientServerCommunicationSendTripletEvictPerms: 4789834 ns
ClientComputationGenTripletEvictPerms: 36167 ns
ClientServerCommunicationSendTripletEvictPerms: 5026000 ns
ClientComputationGenTripletEvictPerms: 15792 ns
ClientServerCommunicationSendTripletEvictPerms: 4919166 ns
ClientComputationGenTripletEvictPerms: 32875 ns
ClientServerCommunicationSendTripletEvictPerms: 4580542 ns
ClientComputationGenTripletEvictPerms: 25958 ns
ClientServerCommunicationSendTripletEvictPerms: 3917833 ns
ClientComputationGenTripletEvictPerms: 9750 ns
ClientServerCommunicationSendTripletEvictPerms: 4285541 ns
ClientComputationGenTripletEvictPerms: 30292 ns
ClientServerCommunicationSendTripletEvictPerms: 5002583 ns
ClientComputationGenTripletEvictPerms: 30625 ns
ClientServerCommunicationSendTripletEvictPerms: 5354542 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 4379375 ns
ClientComputationGenTripletEvictPerms: 29750 ns
ClientServerCommunicationSendTripletEvictPerms: 3618250 ns
ClientComputationGenTripletEvictPerms: 31083 ns
ClientServerCommunicationSendTripletEvictPerms: 3148000 ns
ClientComputationGenTripletEvictPerms: 29916 ns
ClientServerCommunicationSendTripletEvictPerms: 4178417 ns
ClientComputationGenTripletEvictPerms: 40667 ns
ClientServerCommunicationSendTripletEvictPerms: 5051792 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:5708 ns
ClientComputationRerandomization: 105342291 ns
ClientServerCommunicationSendRootBucket: 2712398001 ns
ClientComputationGenTripletEvictPerms: 17958 ns
ClientServerCommunicationSendTripletEvictPerms: 3855583 ns
ClientComputationGenTripletEvictPerms: 8417 ns
ClientServerCommunicationSendTripletEvictPerms: 3820291 ns
ClientComputationGenTripletEvictPerms: 8333 ns
ClientServerCommunicationSendTripletEvictPerms: 4691167 ns
ClientComputationGenTripletEvictPerms: 15250 ns
ClientServerCommunicationSendTripletEvictPerms: 4464250 ns
ClientComputationGenTripletEvictPerms: 34500 ns
ClientServerCommunicationSendTripletEvictPerms: 4348417 ns
ClientComputationGenTripletEvictPerms: 31583 ns
ClientServerCommunicationSendTripletEvictPerms: 5701500 ns
ClientComputationGenTripletEvictPerms: 14333 ns
ClientServerCommunicationSendTripletEvictPerms: 4842041 ns
ClientComputationGenTripletEvictPerms: 30583 ns
ClientServerCommunicationSendTripletEvictPerms: 4387000 ns
ClientComputationGenTripletEvictPerms: 34750 ns
ClientServerCommunicationSendTripletEvictPerms: 4934375 ns
ClientComputationGenTripletEvictPerms: 10375 ns
ClientServerCommunicationSendTripletEvictPerms: 5291666 ns
ClientComputationGenTripletEvictPerms: 30625 ns
ClientServerCommunicationSendTripletEvictPerms: 4441625 ns
ClientComputationGenTripletEvictPerms: 32375 ns
ClientServerCommunicationSendTripletEvictPerms: 4077666 ns
ClientComputationGenTripletEvictPerms: 29708 ns
ClientServerCommunicationSendTripletEvictPerms: 4241292 ns
ClientComputationGenTripletEvictPerms: 30584 ns
ClientServerCommunicationSendTripletEvictPerms: 4179166 ns
ClientComputationGenTripletEvictPerms: 32375 ns
ClientServerCommunicationSendTripletEvictPerms: 4996834 ns
ClientComputationGenTripletEvictPerms: 96750 ns
ClientServerCommunicationSendTripletEvictPerms: 4744833 ns
ClientComputationGenTripletEvictPerms: 31333 ns
ClientServerCommunicationSendTripletEvictPerms: 4228125 ns
ClientComputationGenTripletEvictPerms: 10750 ns
ClientServerCommunicationSendTripletEvictPerms: 4743083 ns
ClientComputationGenTripletEvictPerms: 48292 ns
ClientServerCommunicationSendTripletEvictPerms: 4264542 ns
ClientComputationGenTripletEvictPerms: 36500 ns
ClientServerCommunicationSendTripletEvictPerms: 4646958 ns
ClientComputationGenTripletEvictPerms: 30542 ns
ClientServerCommunicationSendTripletEvictPerms: 4642667 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:1209 ns
ClientComputationRerandomization: 90143542 ns
ClientServerCommunicationSendRootBucket: 2535659877 ns
ClientComputationGenTripletEvictPerms: 15208 ns
ClientServerCommunicationSendTripletEvictPerms: 4052667 ns
ClientComputationGenTripletEvictPerms: 32042 ns
ClientServerCommunicationSendTripletEvictPerms: 4571042 ns
ClientComputationGenTripletEvictPerms: 30792 ns
ClientServerCommunicationSendTripletEvictPerms: 4172000 ns
ClientComputationGenTripletEvictPerms: 32916 ns
ClientServerCommunicationSendTripletEvictPerms: 4449000 ns
ClientComputationGenTripletEvictPerms: 40917 ns
ClientServerCommunicationSendTripletEvictPerms: 4804625 ns
ClientComputationGenTripletEvictPerms: 6541 ns
ClientServerCommunicationSendTripletEvictPerms: 5108333 ns
ClientComputationGenTripletEvictPerms: 29250 ns
ClientServerCommunicationSendTripletEvictPerms: 4692000 ns
ClientComputationGenTripletEvictPerms: 63542 ns
ClientServerCommunicationSendTripletEvictPerms: 4061375 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 9846583 ns
ClientComputationGenTripletEvictPerms: 17584 ns
ClientServerCommunicationSendTripletEvictPerms: 4153250 ns
ClientComputationGenTripletEvictPerms: 75417 ns
ClientServerCommunicationSendTripletEvictPerms: 4452875 ns
ClientComputationGenTripletEvictPerms: 33583 ns
ClientServerCommunicationSendTripletEvictPerms: 4349583 ns
ClientComputationGenTripletEvictPerms: 65792 ns
ClientServerCommunicationSendTripletEvictPerms: 3839125 ns
ClientComputationGenTripletEvictPerms: 58250 ns
ClientServerCommunicationSendTripletEvictPerms: 4381083 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 4047958 ns
ClientComputationGenTripletEvictPerms: 33167 ns
ClientServerCommunicationSendTripletEvictPerms: 3644000 ns
ClientComputationGenTripletEvictPerms: 64792 ns
ClientServerCommunicationSendTripletEvictPerms: 4361208 ns
ClientComputationGenTripletEvictPerms: 35667 ns
ClientServerCommunicationSendTripletEvictPerms: 5516042 ns
ClientComputationGenTripletEvictPerms: 33750 ns
ClientServerCommunicationSendTripletEvictPerms: 5003958 ns
ClientComputationGenTripletEvictPerms: 24917 ns
ClientServerCommunicationSendTripletEvictPerms: 4254916 ns
ClientComputationGenTripletEvictPerms: 21959 ns
ClientServerCommunicationSendTripletEvictPerms: 3887459 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:2584 ns
ClientComputationRerandomization: 104668958 ns
ClientServerCommunicationSendRootBucket: 1882641292 ns
ClientComputationGenTripletEvictPerms: 20875 ns
ClientServerCommunicationSendTripletEvictPerms: 4739000 ns
ClientComputationGenTripletEvictPerms: 31417 ns
ClientServerCommunicationSendTripletEvictPerms: 4361583 ns
ClientComputationGenTripletEvictPerms: 17125 ns
ClientServerCommunicationSendTripletEvictPerms: 5175958 ns
ClientComputationGenTripletEvictPerms: 7958 ns
ClientServerCommunicationSendTripletEvictPerms: 4239208 ns
ClientComputationGenTripletEvictPerms: 18500 ns
ClientServerCommunicationSendTripletEvictPerms: 3402167 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 3469792 ns
ClientComputationGenTripletEvictPerms: 9583 ns
ClientServerCommunicationSendTripletEvictPerms: 4579291 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 4452000 ns
ClientComputationGenTripletEvictPerms: 34083 ns
ClientServerCommunicationSendTripletEvictPerms: 4629125 ns
ClientComputationGenTripletEvictPerms: 37292 ns
ClientServerCommunicationSendTripletEvictPerms: 4442583 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 4046125 ns
ClientComputationGenTripletEvictPerms: 12625 ns
ClientServerCommunicationSendTripletEvictPerms: 4891459 ns
ClientComputationGenTripletEvictPerms: 15750 ns
ClientServerCommunicationSendTripletEvictPerms: 3797125 ns
ClientComputationGenTripletEvictPerms: 33542 ns
ClientServerCommunicationSendTripletEvictPerms: 4423333 ns
ClientComputationGenTripletEvictPerms: 34166 ns
ClientServerCommunicationSendTripletEvictPerms: 3929417 ns
ClientComputationGenTripletEvictPerms: 28416 ns
ClientServerCommunicationSendTripletEvictPerms: 4515333 ns
ClientComputationGenTripletEvictPerms: 25750 ns
ClientServerCommunicationSendTripletEvictPerms: 4296250 ns
ClientComputationGenTripletEvictPerms: 33292 ns
ClientServerCommunicationSendTripletEvictPerms: 4608708 ns
ClientComputationGenTripletEvictPerms: 33209 ns
ClientServerCommunicationSendTripletEvictPerms: 4441416 ns
ClientComputationGenTripletEvictPerms: 42208 ns
ClientServerCommunicationSendTripletEvictPerms: 4246542 ns
ClientComputationGenTripletEvictPerms: 14000 ns
ClientServerCommunicationSendTripletEvictPerms: 4411000 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:2209 ns
ClientComputationRerandomization: 101386458 ns
ClientServerCommunicationSendRootBucket: 2501536210 ns
ClientComputationGenTripletEvictPerms: 5709 ns
ClientServerCommunicationSendTripletEvictPerms: 4498833 ns
ClientComputationGenTripletEvictPerms: 32166 ns
ClientServerCommunicationSendTripletEvictPerms: 7118750 ns
ClientComputationGenTripletEvictPerms: 24000 ns
ClientServerCommunicationSendTripletEvictPerms: 3994125 ns
ClientComputationGenTripletEvictPerms: 34709 ns
ClientServerCommunicationSendTripletEvictPerms: 91867167 ns
ClientComputationGenTripletEvictPerms: 26417 ns
