Initializing ElGamal Parameters...
ClientComputationGenTripletEvictPerms: 33167 ns
ClientServerCommunicationSendTripletEvictPerms: 3409208 ns
ClientComputationGenTripletEvictPerms: 35625 ns
ClientServerCommunicationSendTripletEvictPerms: 4100042 ns
Iteration 33for warm up
ClientComputationUpdateMetaData:3291 ns
ClientComputationRerandomization: 110118417 ns
ClientServerCommunicationSendRootBucket: 1645244195 ns
ClientComputationGenTripletEvictPerms: 25625 ns
ClientServerCommunicationSendTripletEvictPerms: 4200000 ns
ClientComputationGenTripletEvictPerms: 26792 ns
ClientServerCommunicationSendTripletEvictPerms: 3514041 ns
ClientComputationGenTripletEvictPerms: 9500 ns
ClientServerCommunicationSendTripletEvictPerms: 3554209 ns
ClientComputationGenTripletEvictPerms: 23708 ns
ClientServerCommunicationSendTripletEvictPerms: 3260333 ns
ClientComputationGenTripletEvictPerms: 73292 ns
ClientServerCommunicationSendTripletEvictPerms: 3252000 ns
ClientComputationGenTripletEvictPerms: 7042 ns
ClientServerCommunicationSendTripletEvictPerms: 3562375 ns
ClientComputationGenTripletEvictPerms: 31750 ns
ClientServerCommunicationSendTripletEvictPerms: 3398500 ns
ClientComputationGenTripletEvictPerms: 32750 ns
ClientServerCommunicationSendTripletEvictPerms: 3964125 ns
ClientComputationGenTripletEvictPerms: 33375 ns
ClientServerCommunicationSendTripletEvictPerms: 3457333 ns
ClientComputationGenTripletEvictPerms: 26167 ns
ClientServerCommunicationSendTripletEvictPerms: 3444500 ns
ClientComputationGenTripletEvictPerms: 12292 ns
ClientServerCommunicationSendTripletEvictPerms: 3924291 ns
ClientComputationGenTripletEvictPerms: 33167 ns
ClientServerCommunicationSendTripletEvictPerms: 3479458 ns
ClientComputationGenTripletEvictPerms: 32959 ns
ClientServerCommunicationSendTripletEvictPerms: 3554208 ns
ClientComputationGenTripletEvictPerms: 16167 ns
ClientServerCommunicationSendTripletEvictPerms: 3844166 ns
Iteration 34for warm up
ClientComputationUpdateMetaData:2708 ns
ClientComputationRerandomization: 106571792 ns
ClientServerCommunicationSendRootBucket: 1683586209 ns
ClientComputationGenTripletEvictPerms: 5834 ns
ClientServerCommunicationSendTripletEvictPerms: 3690208 ns
ClientComputationGenTripletEvictPerms: 24792 ns
ClientServerCommunicationSendTripletEvictPerms: 3402250 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 3414125 ns
ClientComputationGenTripletEvictPerms: 34166 ns
ClientServerCommunicationSendTripletEvictPerms: 3658583 ns
ClientComputationGenTripletEvictPerms: 38167 ns
ClientServerCommunicationSendTripletEvictPerms: 3501375 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 3368958 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 3486542 ns
ClientComputationGenTripletEvictPerms: 33125 ns
ClientServerCommunicationSendTripletEvictPerms: 3429875 ns
ClientComputationGenTripletEvictPerms: 8500 ns
ClientServerCommunicationSendTripletEvictPerms: 3869916 ns
ClientComputationGenTripletEvictPerms: 64584 ns
ClientServerCommunicationSendTripletEvictPerms: 3495458 ns
ClientComputationGenTripletEvictPerms: 34333 ns
ClientServerCommunicationSendTripletEvictPerms: 2935167 ns
ClientComputationGenTripletEvictPerms: 32416 ns
ClientServerCommunicationSendTripletEvictPerms: 3267292 ns
ClientComputationGenTripletEvictPerms: 57958 ns
ClientServerCommunicationSendTripletEvictPerms: 3290041 ns
ClientComputationGenTripletEvictPerms: 6792 ns
ClientServerCommunicationSendTripletEvictPerms: 4007667 ns
Iteration 35for warm up
ClientComputationUpdateMetaData:3125 ns
ClientComputationRerandomization: 105318625 ns
ClientServerCommunicationSendRootBucket: 1494066959 ns
ClientComputationGenTripletEvictPerms: 13000 ns
ClientServerCommunicationSendTripletEvictPerms: 3085708 ns
ClientComputationGenTripletEvictPerms: 29083 ns
ClientServerCommunicationSendTripletEvictPerms: 3314833 ns
ClientComputationGenTripletEvictPerms: 24375 ns
ClientServerCommunicationSendTripletEvictPerms: 3508500 ns
ClientComputationGenTripletEvictPerms: 13208 ns
ClientServerCommunicationSendTripletEvictPerms: 3852416 ns
ClientComputationGenTripletEvictPerms: 33958 ns
ClientServerCommunicationSendTripletEvictPerms: 3269500 ns
ClientComputationGenTripletEvictPerms: 33916 ns
ClientServerCommunicationSendTripletEvictPerms: 3365167 ns
ClientComputationGenTripletEvictPerms: 29417 ns
ClientServerCommunicationSendTripletEvictPerms: 3406541 ns
ClientComputationGenTripletEvictPerms: 34375 ns
ClientServerCommunicationSendTripletEvictPerms: 3493583 ns
ClientComputationGenTripletEvictPerms: 19959 ns
ClientServerCommunicationSendTripletEvictPerms: 3889208 ns
ClientComputationGenTripletEvictPerms: 7083 ns
ClientServerCommunicationSendTripletEvictPerms: 3831917 ns
ClientComputationGenTripletEvictPerms: 32000 ns
ClientServerCommunicationSendTripletEvictPerms: 3351333 ns
ClientComputationGenTripletEvictPerms: 26792 ns
ClientServerCommunicationSendTripletEvictPerms: 3922583 ns
ClientComputationGenTripletEvictPerms: 8583 ns
ClientServerCommunicationSendTripletEvictPerms: 3557541 ns
ClientComputationGenTripletEvictPerms: 33583 ns
ClientServerCommunicationSendTripletEvictPerms: 3354709 ns
Iteration 36for warm up
ClientComputationUpdateMetaData:4583 ns
ClientComputationRerandomization: 105441584 ns
ClientServerCommunicationSendRootBucket: 1590540834 ns
ClientComputationGenTripletEvictPerms: 17000 ns
ClientServerCommunicationSendTripletEvictPerms: 3290667 ns
ClientComputationGenTripletEvictPerms: 36250 ns
ClientServerCommunicationSendTripletEvictPerms: 3300625 ns
ClientComputationGenTripletEvictPerms: 35167 ns
ClientServerCommunicationSendTripletEvictPerms: 3683375 ns
ClientComputationGenTripletEvictPerms: 16333 ns
ClientServerCommunicationSendTripletEvictPerms: 3550042 ns
ClientComputationGenTripletEvictPerms: 27959 ns
ClientServerCommunicationSendTripletEvictPerms: 3322167 ns
ClientComputationGenTripletEvictPerms: 10916 ns
ClientServerCommunicationSendTripletEvictPerms: 3836833 ns
ClientComputationGenTripletEvictPerms: 28917 ns
ClientServerCommunicationSendTripletEvictPerms: 3356000 ns
ClientComputationGenTripletEvictPerms: 8875 ns
ClientServerCommunicationSendTripletEvictPerms: 3776875 ns
ClientComputationGenTripletEvictPerms: 32000 ns
ClientServerCommunicationSendTripletEvictPerms: 3519625 ns
ClientComputationGenTripletEvictPerms: 24833 ns
ClientServerCommunicationSendTripletEvictPerms: 3491291 ns
ClientComputationGenTripletEvictPerms: 33375 ns
ClientServerCommunicationSendTripletEvictPerms: 3434000 ns
ClientComputationGenTripletEvictPerms: 32833 ns
ClientServerCommunicationSendTripletEvictPerms: 3148791 ns
ClientComputationGenTripletEvictPerms: 33375 ns
ClientServerCommunicationSendTripletEvictPerms: 3457250 ns
ClientComputationGenTripletEvictPerms: 29709 ns
ClientServerCommunicationSendTripletEvictPerms: 5189542 ns
Iteration 37for warm up
ClientComputationUpdateMetaData:2084 ns
ClientComputationRerandomization: 105760750 ns
ClientServerCommunicationSendRootBucket: 1631693154 ns
ClientComputationGenTripletEvictPerms: 27833 ns
ClientServerCommunicationSendTripletEvictPerms: 4528250 ns
ClientComputationGenTripletEvictPerms: 20541 ns
ClientServerCommunicationSendTripletEvictPerms: 3519166 ns
ClientComputationGenTripletEvictPerms: 12666 ns
ClientServerCommunicationSendTripletEvictPerms: 3816916 ns
ClientComputationGenTripletEvictPerms: 44167 ns
ClientServerCommunicationSendTripletEvictPerms: 3040500 ns
ClientComputationGenTripletEvictPerms: 32416 ns
ClientServerCommunicationSendTripletEvictPerms: 4021708 ns
ClientComputationGenTripletEvictPerms: 33709 ns
ClientServerCommunicationSendTripletEvictPerms: 3667541 ns
ClientComputationGenTripletEvictPerms: 27000 ns
ClientServerCommunicationSendTripletEvictPerms: 3337750 ns
ClientComputationGenTripletEvictPerms: 13750 ns
ClientServerCommunicationSendTripletEvictPerms: 3775208 ns
ClientComputationGenTripletEvictPerms: 25875 ns
ClientServerCommunicationSendTripletEvictPerms: 3992542 ns
ClientComputationGenTripletEvictPerms: 26250 ns
ClientServerCommunicationSendTripletEvictPerms: 3232250 ns
ClientComputationGenTripletEvictPerms: 18708 ns
ClientServerCommunicationSendTripletEvictPerms: 3794291 ns
ClientComputationGenTripletEvictPerms: 28458 ns
ClientServerCommunicationSendTripletEvictPerms: 3455583 ns
ClientComputationGenTripletEvictPerms: 34875 ns
ClientServerCommunicationSendTripletEvictPerms: 3373833 ns
ClientComputationGenTripletEvictPerms: 9500 ns
ClientServerCommunicationSendTripletEvictPerms: 3933375 ns
Iteration 38for warm up
ClientComputationUpdateMetaData:1375 ns
ClientComputationRerandomization: 81610125 ns
ClientServerCommunicationSendRootBucket: 1836720500 ns
ClientComputationGenTripletEvictPerms: 22625 ns
ClientServerCommunicationSendTripletEvictPerms: 3494708 ns
ClientComputationGenTripletEvictPerms: 17583 ns
ClientServerCommunicationSendTripletEvictPerms: 3791959 ns
ClientComputationGenTripletEvictPerms: 33459 ns
ClientServerCommunicationSendTripletEvictPerms: 3382417 ns
ClientComputationGenTripletEvictPerms: 38625 ns
ClientServerCommunicationSendTripletEvictPerms: 3244250 ns
ClientComputationGenTripletEvictPerms: 11583 ns
ClientServerCommunicationSendTripletEvictPerms: 3799250 ns
ClientComputationGenTripletEvictPerms: 35167 ns
ClientServerCommunicationSendTripletEvictPerms: 3470583 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 3322375 ns
ClientComputationGenTripletEvictPerms: 65875 ns
ClientServerCommunicationSendTripletEvictPerms: 3260834 ns
ClientComputationGenTripletEvictPerms: 41125 ns
ClientServerCommunicationSendTripletEvictPerms: 3667250 ns
ClientComputationGenTripletEvictPerms: 10792 ns
ClientServerCommunicationSendTripletEvictPerms: 3623167 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 3392166 ns
ClientComputationGenTripletEvictPerms: 38625 ns
ClientServerCommunicationSendTripletEvictPerms: 3026708 ns
ClientComputationGenTripletEvictPerms: 11167 ns
ClientServerCommunicationSendTripletEvictPerms: 3920250 ns
ClientComputationGenTripletEvictPerms: 17166 ns
ClientServerCommunicationSendTripletEvictPerms: 3000750 ns
Iteration 39for warm up
ClientComputationUpdateMetaData:3000 ns
ClientComputationRerandomization: 107750792 ns
ClientServerCommunicationSendRootBucket: 1502482751 ns
ClientComputationGenTripletEvictPerms: 16958 ns
ClientServerCommunicationSendTripletEvictPerms: 3184417 ns
ClientComputationGenTripletEvictPerms: 33583 ns
ClientServerCommunicationSendTripletEvictPerms: 4042083 ns
ClientComputationGenTripletEvictPerms: 46916 ns
ClientServerCommunicationSendTripletEvictPerms: 3651041 ns
ClientComputationGenTripletEvictPerms: 33292 ns
ClientServerCommunicationSendTripletEvictPerms: 3511291 ns
ClientComputationGenTripletEvictPerms: 32292 ns
ClientServerCommunicationSendTripletEvictPerms: 3309792 ns
ClientComputationGenTripletEvictPerms: 10000 ns
ClientServerCommunicationSendTripletEvictPerms: 4010333 ns
ClientComputationGenTripletEvictPerms: 23375 ns
ClientServerCommunicationSendTripletEvictPerms: 3215375 ns
ClientComputationGenTripletEvictPerms: 9959 ns
ClientServerCommunicationSendTripletEvictPerms: 3874750 ns
ClientComputationGenTripletEvictPerms: 36708 ns
ClientServerCommunicationSendTripletEvictPerms: 3203625 ns
ClientComputationGenTripletEvictPerms: 24792 ns
ClientServerCommunicationSendTripletEvictPerms: 3256416 ns
ClientComputationGenTripletEvictPerms: 33917 ns
ClientServerCommunicationSendTripletEvictPerms: 3463375 ns
ClientComputationGenTripletEvictPerms: 35208 ns
ClientServerCommunicationSendTripletEvictPerms: 4657666 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 3225250 ns
ClientComputationGenTripletEvictPerms: 12417 ns
ClientServerCommunicationSendTripletEvictPerms: 3895042 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:2667 ns
ClientComputationRerandomization: 106669292 ns
ClientServerCommunicationSendRootBucket: 1529680709 ns
ClientComputationGenTripletEvictPerms: 6208 ns
ClientServerCommunicationSendTripletEvictPerms: 3781500 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 4273375 ns
ClientComputationGenTripletEvictPerms: 21583 ns
ClientServerCommunicationSendTripletEvictPerms: 3603250 ns
ClientComputationGenTripletEvictPerms: 34542 ns
ClientServerCommunicationSendTripletEvictPerms: 3857250 ns
ClientComputationGenTripletEvictPerms: 32292 ns
ClientServerCommunicationSendTripletEvictPerms: 3247500 ns
ClientComputationGenTripletEvictPerms: 26167 ns
ClientServerCommunicationSendTripletEvictPerms: 3528250 ns
ClientComputationGenTripletEvictPerms: 36792 ns
ClientServerCommunicationSendTripletEvictPerms: 4085166 ns
ClientComputationGenTripletEvictPerms: 7500 ns
ClientServerCommunicationSendTripletEvictPerms: 3890459 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 3383250 ns
ClientComputationGenTripletEvictPerms: 35917 ns
ClientServerCommunicationSendTripletEvictPerms: 3624084 ns
ClientComputationGenTripletEvictPerms: 21583 ns
ClientServerCommunicationSendTripletEvictPerms: 3877083 ns
ClientComputationGenTripletEvictPerms: 27958 ns
ClientServerCommunicationSendTripletEvictPerms: 3427792 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 3336125 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 3150458 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:2791 ns
ClientComputationRerandomization: 108975917 ns
ClientServerCommunicationSendRootBucket: 1558074917 ns
ClientComputationGenTripletEvictPerms: 32083 ns
ClientServerCommunicationSendTripletEvictPerms: 3863375 ns
ClientComputationGenTripletEvictPerms: 29417 ns
ClientServerCommunicationSendTripletEvictPerms: 3405125 ns
ClientComputationGenTripletEvictPerms: 7917 ns
ClientServerCommunicationSendTripletEvictPerms: 3646792 ns
ClientComputationGenTripletEvictPerms: 25041 ns
ClientServerCommunicationSendTripletEvictPerms: 3680541 ns
ClientComputationGenTripletEvictPerms: 29959 ns
ClientServerCommunicationSendTripletEvictPerms: 3415792 ns
ClientComputationGenTripletEvictPerms: 10583 ns
ClientServerCommunicationSendTripletEvictPerms: 3720917 ns
ClientComputationGenTripletEvictPerms: 31792 ns
ClientServerCommunicationSendTripletEvictPerms: 3593625 ns
ClientComputationGenTripletEvictPerms: 37500 ns
ClientServerCommunicationSendTripletEvictPerms: 3623250 ns
ClientComputationGenTripletEvictPerms: 21500 ns
ClientServerCommunicationSendTripletEvictPerms: 3530875 ns
ClientComputationGenTripletEvictPerms: 34125 ns
ClientServerCommunicationSendTripletEvictPerms: 3468500 ns
ClientComputationGenTripletEvictPerms: 14417 ns
ClientServerCommunicationSendTripletEvictPerms: 3679750 ns
ClientComputationGenTripletEvictPerms: 17834 ns
ClientServerCommunicationSendTripletEvictPerms: 3833125 ns
ClientComputationGenTripletEvictPerms: 34125 ns
ClientServerCommunicationSendTripletEvictPerms: 3681375 ns
ClientComputationGenTripletEvictPerms: 8584 ns
ClientServerCommunicationSendTripletEvictPerms: 3913375 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:2875 ns
ClientComputationRerandomization: 103001500 ns
ClientServerCommunicationSendRootBucket: 1680245418 ns
ClientComputationGenTripletEvictPerms: 10875 ns
ClientServerCommunicationSendTripletEvictPerms: 3184833 ns
ClientComputationGenTripletEvictPerms: 17166 ns
ClientServerCommunicationSendTripletEvictPerms: 4126875 ns
ClientComputationGenTripletEvictPerms: 33375 ns
ClientServerCommunicationSendTripletEvictPerms: 3416500 ns
ClientComputationGenTripletEvictPerms: 42125 ns
ClientServerCommunicationSendTripletEvictPerms: 3430375 ns
ClientComputationGenTripletEvictPerms: 32333 ns
ClientServerCommunicationSendTripletEvictPerms: 3494875 ns
ClientComputationGenTripletEvictPerms: 23209 ns
ClientServerCommunicationSendTripletEvictPerms: 3408500 ns
ClientComputationGenTripletEvictPerms: 15167 ns
ClientServerCommunicationSendTripletEvictPerms: 3703125 ns
ClientComputationGenTripletEvictPerms: 24834 ns
ClientServerCommunicationSendTripletEvictPerms: 3572167 ns
ClientComputationGenTripletEvictPerms: 16708 ns
ClientServerCommunicationSendTripletEvictPerms: 3880791 ns
ClientComputationGenTripletEvictPerms: 36208 ns
ClientServerCommunicationSendTripletEvictPerms: 4172250 ns
ClientComputationGenTripletEvictPerms: 37041 ns
ClientServerCommunicationSendTripletEvictPerms: 3421750 ns
ClientComputationGenTripletEvictPerms: 69333 ns
ClientServerCommunicationSendTripletEvictPerms: 3640250 ns
ClientComputationGenTripletEvictPerms: 25042 ns
ClientServerCommunicationSendTripletEvictPerms: 3105375 ns
ClientComputationGenTripletEvictPerms: 33083 ns
ClientServerCommunicationSendTripletEvictPerms: 3814750 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:2250 ns
ClientComputationRerandomization: 99368375 ns
ClientServerCommunicationSendRootBucket: 1773121709 ns
ClientComputationGenTripletEvictPerms: 5166 ns
ClientServerCommunicationSendTripletEvictPerms: 3586000 ns
ClientComputationGenTripletEvictPerms: 25292 ns
ClientServerCommunicationSendTripletEvictPerms: 3795125 ns
ClientComputationGenTripletEvictPerms: 11334 ns
ClientServerCommunicationSendTripletEvictPerms: 3784583 ns
ClientComputationGenTripletEvictPerms: 19875 ns
ClientServerCommunicationSendTripletEvictPerms: 3242458 ns
ClientComputationGenTripletEvictPerms: 8125 ns
ClientServerCommunicationSendTripletEvictPerms: 3723917 ns
ClientComputationGenTripletEvictPerms: 14709 ns
ClientServerCommunicationSendTripletEvictPerms: 3470208 ns
ClientComputationGenTripletEvictPerms: 26666 ns
ClientServerCommunicationSendTripletEvictPerms: 3418333 ns
ClientComputationGenTripletEvictPerms: 19125 ns
ClientServerCommunicationSendTripletEvictPerms: 3531250 ns
ClientComputationGenTripletEvictPerms: 23666 ns
ClientServerCommunicationSendTripletEvictPerms: 4099542 ns
ClientComputationGenTripletEvictPerms: 15708 ns
ClientServerCommunicationSendTripletEvictPerms: 3334917 ns
ClientComputationGenTripletEvictPerms: 21291 ns
ClientServerCommunicationSendTripletEvictPerms: 3970667 ns
ClientComputationGenTripletEvictPerms: 10000 ns
ClientServerCommunicationSendTripletEvictPerms: 4837292 ns
ClientComputationGenTripletEvictPerms: 10333 ns
ClientServerCommunicationSendTripletEvictPerms: 3650750 ns
ClientComputationGenTripletEvictPerms: 28875 ns
ClientServerCommunicationSendTripletEvictPerms: 3870792 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:2542 ns
ClientComputationRerandomization: 107960500 ns
ClientServerCommunicationSendRootBucket: 1363022459 ns
ClientComputationGenTripletEvictPerms: 16417 ns
ClientServerCommunicationSendTripletEvictPerms: 3720459 ns
ClientComputationGenTripletEvictPerms: 22459 ns
ClientServerCommunicationSendTripletEvictPerms: 3628500 ns
ClientComputationGenTripletEvictPerms: 18666 ns
ClientServerCommunicationSendTripletEvictPerms: 3442083 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 3374542 ns
ClientComputationGenTripletEvictPerms: 22834 ns
ClientServerCommunicationSendTripletEvictPerms: 3158000 ns
ClientComputationGenTripletEvictPerms: 14167 ns
ClientServerCommunicationSendTripletEvictPerms: 3542500 ns
ClientComputationGenTripletEvictPerms: 29667 ns
ClientServerCommunicationSendTripletEvictPerms: 3591625 ns
ClientComputationGenTripletEvictPerms: 12583 ns
ClientServerCommunicationSendTripletEvictPerms: 4022416 ns
ClientComputationGenTripletEvictPerms: 152583 ns
ClientServerCommunicationSendTripletEvictPerms: 3811667 ns
ClientComputationGenTripletEvictPerms: 35292 ns
ClientServerCommunicationSendTripletEvictPerms: 3496834 ns
ClientComputationGenTripletEvictPerms: 25041 ns
ClientServerCommunicationSendTripletEvictPerms: 3493708 ns
ClientComputationGenTripletEvictPerms: 46208 ns
ClientServerCommunicationSendTripletEvictPerms: 3146000 ns
ClientComputationGenTripletEvictPerms: 22334 ns
ClientServerCommunicationSendTripletEvictPerms: 3312209 ns
ClientComputationGenTripletEvictPerms: 25417 ns
ClientServerCommunicationSendTripletEvictPerms: 4400875 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:3708 ns
ClientComputationRerandomization: 106452833 ns
ClientServerCommunicationSendRootBucket: 1562751653 ns
ClientComputationGenTripletEvictPerms: 10667 ns
ClientServerCommunicationSendTripletEvictPerms: 3376042 ns
ClientComputationGenTripletEvictPerms: 18333 ns
ClientServerCommunicationSendTripletEvictPerms: 3586708 ns
ClientComputationGenTripletEvictPerms: 9833 ns
ClientServerCommunicationSendTripletEvictPerms: 3641584 ns
ClientComputationGenTripletEvictPerms: 12500 ns
ClientServerCommunicationSendTripletEvictPerms: 3911375 ns
ClientComputationGenTripletEvictPerms: 31667 ns
ClientServerCommunicationSendTripletEvictPerms: 3638375 ns
ClientComputationGenTripletEvictPerms: 16042 ns
ClientServerCommunicationSendTripletEvictPerms: 3482709 ns
ClientComputationGenTripletEvictPerms: 16250 ns
ClientServerCommunicationSendTripletEvictPerms: 5247417 ns
ClientComputationGenTripletEvictPerms: 27625 ns
ClientServerCommunicationSendTripletEvictPerms: 4518000 ns
ClientComputationGenTripletEvictPerms: 10375 ns
ClientServerCommunicationSendTripletEvictPerms: 3944042 ns
ClientComputationGenTripletEvictPerms: 6291 ns
ClientServerCommunicationSendTripletEvictPerms: 3750125 ns
ClientComputationGenTripletEvictPerms: 11500 ns
ClientServerCommunicationSendTripletEvictPerms: 3695209 ns
ClientComputationGenTripletEvictPerms: 8750 ns
ClientServerCommunicationSendTripletEvictPerms: 3624042 ns
ClientComputationGenTripletEvictPerms: 11834 ns
ClientServerCommunicationSendTripletEvictPerms: 3257791 ns
ClientComputationGenTripletEvictPerms: 8917 ns
ClientServerCommunicationSendTripletEvictPerms: 3456667 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:2958 ns
ClientComputationRerandomization: 101696209 ns
ClientServerCommunicationSendRootBucket: 1388095626 ns
ClientComputationGenTripletEvictPerms: 7666 ns
ClientServerCommunicationSendTripletEvictPerms: 3662584 ns
ClientComputationGenTripletEvictPerms: 32833 ns
ClientServerCommunicationSendTripletEvictPerms: 4041583 ns
ClientComputationGenTripletEvictPerms: 33792 ns
ClientServerCommunicationSendTripletEvictPerms: 3686750 ns
ClientComputationGenTripletEvictPerms: 24834 ns
ClientServerCommunicationSendTripletEvictPerms: 3266083 ns
ClientComputationGenTripletEvictPerms: 12750 ns
ClientServerCommunicationSendTripletEvictPerms: 3682125 ns
ClientComputationGenTripletEvictPerms: 31167 ns
ClientServerCommunicationSendTripletEvictPerms: 3426166 ns
ClientComputationGenTripletEvictPerms: 12250 ns
ClientServerCommunicationSendTripletEvictPerms: 3960167 ns
ClientComputationGenTripletEvictPerms: 24500 ns
ClientServerCommunicationSendTripletEvictPerms: 3205042 ns
ClientComputationGenTripletEvictPerms: 17542 ns
ClientServerCommunicationSendTripletEvictPerms: 3265500 ns
ClientComputationGenTripletEvictPerms: 34417 ns
ClientServerCommunicationSendTripletEvictPerms: 3336667 ns
ClientComputationGenTripletEvictPerms: 43000 ns
ClientServerCommunicationSendTripletEvictPerms: 3707708 ns
ClientComputationGenTripletEvictPerms: 36125 ns
ClientServerCommunicationSendTripletEvictPerms: 3029125 ns
ClientComputationGenTripletEvictPerms: 13333 ns
ClientServerCommunicationSendTripletEvictPerms: 3916708 ns
ClientComputationGenTripletEvictPerms: 129709 ns
ClientServerCommunicationSendTripletEvictPerms: 3611375 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:2042 ns
ClientComputationRerandomization: 92029000 ns
ClientServerCommunicationSendRootBucket: 1476155667 ns
ClientComputationGenTripletEvictPerms: 7834 ns
ClientServerCommunicationSendTripletEvictPerms: 3617208 ns
ClientComputationGenTripletEvictPerms: 7959 ns
ClientServerCommunicationSendTripletEvictPerms: 3917417 ns
ClientComputationGenTripletEvictPerms: 38375 ns
ClientServerCommunicationSendTripletEvictPerms: 3463333 ns
ClientComputationGenTripletEvictPerms: 32083 ns
ClientServerCommunicationSendTripletEvictPerms: 3419916 ns
ClientComputationGenTripletEvictPerms: 30833 ns
ClientServerCommunicationSendTripletEvictPerms: 3775334 ns
ClientComputationGenTripletEvictPerms: 112667 ns
ClientServerCommunicationSendTripletEvictPerms: 3781459 ns
ClientComputationGenTripletEvictPerms: 6666 ns
ClientServerCommunicationSendTripletEvictPerms: 3686667 ns
ClientComputationGenTripletEvictPerms: 11417 ns
ClientServerCommunicationSendTripletEvictPerms: 3553875 ns
ClientComputationGenTripletEvictPerms: 13375 ns
ClientServerCommunicationSendTripletEvictPerms: 3614791 ns
ClientComputationGenTripletEvictPerms: 41792 ns
ClientServerCommunicationSendTripletEvictPerms: 3991167 ns
ClientComputationGenTripletEvictPerms: 10458 ns
ClientServerCommunicationSendTripletEvictPerms: 3661959 ns
ClientComputationGenTripletEvictPerms: 10416 ns
ClientServerCommunicationSendTripletEvictPerms: 3875750 ns
ClientComputationGenTripletEvictPerms: 10625 ns
ClientServerCommunicationSendTripletEvictPerms: 3843416 ns
ClientComputationGenTripletEvictPerms: 25208 ns
ClientServerCommunicationSendTripletEvictPerms: 3735041 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:2209 ns
ClientComputationRerandomization: 100305792 ns
ClientServerCommunicationSendRootBucket: 1697057834 ns
ClientComputationGenTripletEvictPerms: 53625 ns
ClientServerCommunicationSendTripletEvictPerms: 3801292 ns
ClientComputationGenTripletEvictPerms: 34000 ns
ClientServerCommunicationSendTripletEvictPerms: 3803500 ns
ClientComputationGenTripletEvictPerms: 25875 ns
ClientServerCommunicationSendTripletEvictPerms: 3413959 ns
ClientComputationGenTripletEvictPerms: 11000 ns
ClientServerCommunicationSendTripletEvictPerms: 3922167 ns
ClientComputationGenTripletEvictPerms: 10125 ns
ClientServerCommunicationSendTripletEvictPerms: 3609292 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 3415583 ns
ClientComputationGenTripletEvictPerms: 25459 ns
ClientServerCommunicationSendTripletEvictPerms: 3534208 ns
ClientComputationGenTripletEvictPerms: 37459 ns
ClientServerCommunicationSendTripletEvictPerms: 3421000 ns
ClientComputationGenTripletEvictPerms: 36041 ns
ClientServerCommunicationSendTripletEvictPerms: 3912459 ns
ClientComputationGenTripletEvictPerms: 35708 ns
ClientServerCommunicationSendTripletEvictPerms: 3494459 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 3159125 ns
ClientComputationGenTripletEvictPerms: 10333 ns
ClientServerCommunicationSendTripletEvictPerms: 3829750 ns
ClientComputationGenTripletEvictPerms: 16500 ns
ClientServerCommunicationSendTripletEvictPerms: 3396416 ns
ClientComputationGenTripletEvictPerms: 30292 ns
ClientServerCommunicationSendTripletEvictPerms: 3717125 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:3500 ns
ClientComputationRerandomization: 108282084 ns
ClientServerCommunicationSendRootBucket: 1577565917 ns
ClientComputationGenTripletEvictPerms: 16625 ns
ClientServerCommunicationSendTripletEvictPerms: 4725792 ns
ClientComputationGenTripletEvictPerms: 25709 ns
ClientServerCommunicationSendTripletEvictPerms: 3942000 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 3563667 ns
ClientComputationGenTripletEvictPerms: 27667 ns
