Initializing ElGamal Parameters...
ClientComputationGenTripletEvictPerms: 19708 ns
ClientServerCommunicationSendTripletEvictPerms: 3513375 ns
ClientComputationGenTripletEvictPerms: 36916 ns
ClientServerCommunicationSendTripletEvictPerms: 5024250 ns
ClientComputationGenTripletEvictPerms: 29292 ns
ClientServerCommunicationSendTripletEvictPerms: 3126792 ns
ClientComputationGenTripletEvictPerms: 28750 ns
ClientServerCommunicationSendTripletEvictPerms: 3574917 ns
ClientComputationGenTripletEvictPerms: 14292 ns
ClientServerCommunicationSendTripletEvictPerms: 3940875 ns
ClientComputationGenTripletEvictPerms: 16625 ns
ClientServerCommunicationSendTripletEvictPerms: 3571292 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 3448291 ns
ClientComputationGenTripletEvictPerms: 25500 ns
ClientServerCommunicationSendTripletEvictPerms: 3567625 ns
ClientComputationGenTripletEvictPerms: 28541 ns
ClientServerCommunicationSendTripletEvictPerms: 3939875 ns
ClientComputationGenTripletEvictPerms: 35292 ns
ClientServerCommunicationSendTripletEvictPerms: 3896834 ns
ClientComputationGenTripletEvictPerms: 29666 ns
ClientServerCommunicationSendTripletEvictPerms: 3373791 ns
ClientComputationGenTripletEvictPerms: 7833 ns
ClientServerCommunicationSendTripletEvictPerms: 3733625 ns
ClientComputationGenTripletEvictPerms: 25417 ns
ClientServerCommunicationSendTripletEvictPerms: 3075750 ns
ClientComputationGenTripletEvictPerms: 28042 ns
ClientServerCommunicationSendTripletEvictPerms: 3827209 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 3454708 ns
Iteration 38for warm up
ClientComputationUpdateMetaData:2083 ns
ClientComputationRerandomization: 101628959 ns
ClientServerCommunicationSendRootBucket: 1828942418 ns
ClientComputationGenTripletEvictPerms: 26791 ns
ClientServerCommunicationSendTripletEvictPerms: 4380417 ns
ClientComputationGenTripletEvictPerms: 10333 ns
ClientServerCommunicationSendTripletEvictPerms: 3845084 ns
ClientComputationGenTripletEvictPerms: 36250 ns
ClientServerCommunicationSendTripletEvictPerms: 4082167 ns
ClientComputationGenTripletEvictPerms: 30833 ns
ClientServerCommunicationSendTripletEvictPerms: 3622708 ns
ClientComputationGenTripletEvictPerms: 29958 ns
ClientServerCommunicationSendTripletEvictPerms: 4205417 ns
ClientComputationGenTripletEvictPerms: 48542 ns
ClientServerCommunicationSendTripletEvictPerms: 4131625 ns
ClientComputationGenTripletEvictPerms: 10375 ns
ClientServerCommunicationSendTripletEvictPerms: 4943083 ns
ClientComputationGenTripletEvictPerms: 26542 ns
ClientServerCommunicationSendTripletEvictPerms: 3231791 ns
ClientComputationGenTripletEvictPerms: 27709 ns
ClientServerCommunicationSendTripletEvictPerms: 3880334 ns
ClientComputationGenTripletEvictPerms: 40667 ns
ClientServerCommunicationSendTripletEvictPerms: 3921750 ns
ClientComputationGenTripletEvictPerms: 14083 ns
ClientServerCommunicationSendTripletEvictPerms: 3823875 ns
ClientComputationGenTripletEvictPerms: 27500 ns
ClientServerCommunicationSendTripletEvictPerms: 3276625 ns
ClientComputationGenTripletEvictPerms: 12792 ns
ClientServerCommunicationSendTripletEvictPerms: 3266791 ns
ClientComputationGenTripletEvictPerms: 31542 ns
ClientServerCommunicationSendTripletEvictPerms: 5062500 ns
ClientComputationGenTripletEvictPerms: 23417 ns
ClientServerCommunicationSendTripletEvictPerms: 2743125 ns
ClientComputationGenTripletEvictPerms: 17083 ns
ClientServerCommunicationSendTripletEvictPerms: 3498625 ns
ClientComputationGenTripletEvictPerms: 18750 ns
ClientServerCommunicationSendTripletEvictPerms: 3564833 ns
ClientComputationGenTripletEvictPerms: 25541 ns
ClientServerCommunicationSendTripletEvictPerms: 3418000 ns
ClientComputationGenTripletEvictPerms: 7333 ns
ClientServerCommunicationSendTripletEvictPerms: 3955666 ns
Iteration 39for warm up
ClientComputationUpdateMetaData:3500 ns
ClientComputationRerandomization: 107913833 ns
ClientServerCommunicationSendRootBucket: 1234549918 ns
ClientComputationGenTripletEvictPerms: 10291 ns
ClientServerCommunicationSendTripletEvictPerms: 3066750 ns
ClientComputationGenTripletEvictPerms: 26583 ns
ClientServerCommunicationSendTripletEvictPerms: 4565250 ns
ClientComputationGenTripletEvictPerms: 27000 ns
ClientServerCommunicationSendTripletEvictPerms: 3489375 ns
ClientComputationGenTripletEvictPerms: 13417 ns
ClientServerCommunicationSendTripletEvictPerms: 5436667 ns
ClientComputationGenTripletEvictPerms: 15167 ns
ClientServerCommunicationSendTripletEvictPerms: 3691833 ns
ClientComputationGenTripletEvictPerms: 26584 ns
ClientServerCommunicationSendTripletEvictPerms: 4291208 ns
ClientComputationGenTripletEvictPerms: 26458 ns
ClientServerCommunicationSendTripletEvictPerms: 3441000 ns
ClientComputationGenTripletEvictPerms: 9375 ns
ClientServerCommunicationSendTripletEvictPerms: 3876792 ns
ClientComputationGenTripletEvictPerms: 36875 ns
ClientServerCommunicationSendTripletEvictPerms: 3787000 ns
ClientComputationGenTripletEvictPerms: 34750 ns
ClientServerCommunicationSendTripletEvictPerms: 4498875 ns
ClientComputationGenTripletEvictPerms: 26833 ns
ClientServerCommunicationSendTripletEvictPerms: 4890500 ns
ClientComputationGenTripletEvictPerms: 24500 ns
ClientServerCommunicationSendTripletEvictPerms: 3855709 ns
ClientComputationGenTripletEvictPerms: 36542 ns
ClientServerCommunicationSendTripletEvictPerms: 3533417 ns
ClientComputationGenTripletEvictPerms: 34500 ns
ClientServerCommunicationSendTripletEvictPerms: 3467750 ns
ClientComputationGenTripletEvictPerms: 27250 ns
ClientServerCommunicationSendTripletEvictPerms: 4408541 ns
ClientComputationGenTripletEvictPerms: 29292 ns
ClientServerCommunicationSendTripletEvictPerms: 4127541 ns
ClientComputationGenTripletEvictPerms: 13000 ns
ClientServerCommunicationSendTripletEvictPerms: 3645333 ns
ClientComputationGenTripletEvictPerms: 30875 ns
ClientServerCommunicationSendTripletEvictPerms: 3133458 ns
ClientComputationGenTripletEvictPerms: 13125 ns
ClientServerCommunicationSendTripletEvictPerms: 3016209 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:2750 ns
ClientComputationRerandomization: 106852792 ns
ClientServerCommunicationSendRootBucket: 1676839417 ns
ClientComputationGenTripletEvictPerms: 14750 ns
ClientServerCommunicationSendTripletEvictPerms: 4235833 ns
ClientComputationGenTripletEvictPerms: 33583 ns
ClientServerCommunicationSendTripletEvictPerms: 5143792 ns
ClientComputationGenTripletEvictPerms: 5917 ns
ClientServerCommunicationSendTripletEvictPerms: 7752042 ns
ClientComputationGenTripletEvictPerms: 23250 ns
ClientServerCommunicationSendTripletEvictPerms: 3729750 ns
ClientComputationGenTripletEvictPerms: 25208 ns
ClientServerCommunicationSendTripletEvictPerms: 6484667 ns
ClientComputationGenTripletEvictPerms: 25750 ns
ClientServerCommunicationSendTripletEvictPerms: 4074209 ns
ClientComputationGenTripletEvictPerms: 17750 ns
ClientServerCommunicationSendTripletEvictPerms: 3973875 ns
ClientComputationGenTripletEvictPerms: 25833 ns
ClientServerCommunicationSendTripletEvictPerms: 3594125 ns
ClientComputationGenTripletEvictPerms: 26667 ns
ClientServerCommunicationSendTripletEvictPerms: 3688584 ns
ClientComputationGenTripletEvictPerms: 47083 ns
ClientServerCommunicationSendTripletEvictPerms: 4419334 ns
ClientComputationGenTripletEvictPerms: 23542 ns
ClientServerCommunicationSendTripletEvictPerms: 3988417 ns
ClientComputationGenTripletEvictPerms: 26542 ns
ClientServerCommunicationSendTripletEvictPerms: 3391292 ns
ClientComputationGenTripletEvictPerms: 25750 ns
ClientServerCommunicationSendTripletEvictPerms: 3916542 ns
ClientComputationGenTripletEvictPerms: 27583 ns
ClientServerCommunicationSendTripletEvictPerms: 4253208 ns
ClientComputationGenTripletEvictPerms: 12958 ns
ClientServerCommunicationSendTripletEvictPerms: 3879833 ns
ClientComputationGenTripletEvictPerms: 30583 ns
ClientServerCommunicationSendTripletEvictPerms: 4859500 ns
ClientComputationGenTripletEvictPerms: 27791 ns
ClientServerCommunicationSendTripletEvictPerms: 3535417 ns
ClientComputationGenTripletEvictPerms: 12792 ns
ClientServerCommunicationSendTripletEvictPerms: 4138333 ns
ClientComputationGenTripletEvictPerms: 30250 ns
ClientServerCommunicationSendTripletEvictPerms: 3686417 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:2959 ns
ClientComputationRerandomization: 106819625 ns
ClientServerCommunicationSendRootBucket: 1437444959 ns
ClientComputationGenTripletEvictPerms: 2132417 ns
ClientServerCommunicationSendTripletEvictPerms: 4335792 ns
ClientComputationGenTripletEvictPerms: 17083 ns
ClientServerCommunicationSendTripletEvictPerms: 3594334 ns
ClientComputationGenTripletEvictPerms: 26792 ns
ClientServerCommunicationSendTripletEvictPerms: 3855000 ns
ClientComputationGenTripletEvictPerms: 16917 ns
ClientServerCommunicationSendTripletEvictPerms: 4554792 ns
ClientComputationGenTripletEvictPerms: 133792 ns
ClientServerCommunicationSendTripletEvictPerms: 3291834 ns
ClientComputationGenTripletEvictPerms: 28042 ns
ClientServerCommunicationSendTripletEvictPerms: 3594833 ns
ClientComputationGenTripletEvictPerms: 31500 ns
ClientServerCommunicationSendTripletEvictPerms: 3136041 ns
ClientComputationGenTripletEvictPerms: 13625 ns
ClientServerCommunicationSendTripletEvictPerms: 3075292 ns
ClientComputationGenTripletEvictPerms: 36500 ns
ClientServerCommunicationSendTripletEvictPerms: 3569959 ns
ClientComputationGenTripletEvictPerms: 37917 ns
ClientServerCommunicationSendTripletEvictPerms: 4442459 ns
ClientComputationGenTripletEvictPerms: 60208 ns
ClientServerCommunicationSendTripletEvictPerms: 3602125 ns
ClientComputationGenTripletEvictPerms: 25750 ns
ClientServerCommunicationSendTripletEvictPerms: 3312666 ns
ClientComputationGenTripletEvictPerms: 9458 ns
ClientServerCommunicationSendTripletEvictPerms: 3918041 ns
ClientComputationGenTripletEvictPerms: 27042 ns
ClientServerCommunicationSendTripletEvictPerms: 3702208 ns
ClientComputationGenTripletEvictPerms: 24834 ns
ClientServerCommunicationSendTripletEvictPerms: 4687083 ns
ClientComputationGenTripletEvictPerms: 25416 ns
ClientServerCommunicationSendTripletEvictPerms: 3441333 ns
ClientComputationGenTripletEvictPerms: 27000 ns
ClientServerCommunicationSendTripletEvictPerms: 3799875 ns
ClientComputationGenTripletEvictPerms: 99125 ns
ClientServerCommunicationSendTripletEvictPerms: 4176083 ns
ClientComputationGenTripletEvictPerms: 26583 ns
ClientServerCommunicationSendTripletEvictPerms: 3007000 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:3791 ns
ClientComputationRerandomization: 105773042 ns
ClientServerCommunicationSendRootBucket: 1742998334 ns
ClientComputationGenTripletEvictPerms: 13875 ns
ClientServerCommunicationSendTripletEvictPerms: 2916417 ns
ClientComputationGenTripletEvictPerms: 28917 ns
ClientServerCommunicationSendTripletEvictPerms: 3445042 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 3952167 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 3652417 ns
ClientComputationGenTripletEvictPerms: 23667 ns
ClientServerCommunicationSendTripletEvictPerms: 4391000 ns
ClientComputationGenTripletEvictPerms: 5875 ns
ClientServerCommunicationSendTripletEvictPerms: 3742000 ns
ClientComputationGenTripletEvictPerms: 33167 ns
ClientServerCommunicationSendTripletEvictPerms: 3835000 ns
ClientComputationGenTripletEvictPerms: 78667 ns
ClientServerCommunicationSendTripletEvictPerms: 3337459 ns
ClientComputationGenTripletEvictPerms: 24000 ns
ClientServerCommunicationSendTripletEvictPerms: 3561000 ns
ClientComputationGenTripletEvictPerms: 13250 ns
ClientServerCommunicationSendTripletEvictPerms: 3571292 ns
ClientComputationGenTripletEvictPerms: 27792 ns
ClientServerCommunicationSendTripletEvictPerms: 3624791 ns
ClientComputationGenTripletEvictPerms: 15750 ns
ClientServerCommunicationSendTripletEvictPerms: 2956834 ns
ClientComputationGenTripletEvictPerms: 26959 ns
ClientServerCommunicationSendTripletEvictPerms: 3113541 ns
ClientComputationGenTripletEvictPerms: 112666 ns
ClientServerCommunicationSendTripletEvictPerms: 3236667 ns
ClientComputationGenTripletEvictPerms: 37792 ns
ClientServerCommunicationSendTripletEvictPerms: 3569334 ns
ClientComputationGenTripletEvictPerms: 29583 ns
ClientServerCommunicationSendTripletEvictPerms: 3991875 ns
ClientComputationGenTripletEvictPerms: 15291 ns
ClientServerCommunicationSendTripletEvictPerms: 4063208 ns
ClientComputationGenTripletEvictPerms: 28583 ns
ClientServerCommunicationSendTripletEvictPerms: 4310875 ns
ClientComputationGenTripletEvictPerms: 45667 ns
ClientServerCommunicationSendTripletEvictPerms: 3632500 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:7125 ns
ClientComputationRerandomization: 106962333 ns
ClientServerCommunicationSendRootBucket: 1827928709 ns
ClientComputationGenTripletEvictPerms: 19125 ns
ClientServerCommunicationSendTripletEvictPerms: 3344541 ns
ClientComputationGenTripletEvictPerms: 65959 ns
ClientServerCommunicationSendTripletEvictPerms: 3683417 ns
ClientComputationGenTripletEvictPerms: 15750 ns
ClientServerCommunicationSendTripletEvictPerms: 4073375 ns
ClientComputationGenTripletEvictPerms: 28667 ns
ClientServerCommunicationSendTripletEvictPerms: 3834959 ns
ClientComputationGenTripletEvictPerms: 44000 ns
ClientServerCommunicationSendTripletEvictPerms: 3401500 ns
ClientComputationGenTripletEvictPerms: 32750 ns
ClientServerCommunicationSendTripletEvictPerms: 3938875 ns
ClientComputationGenTripletEvictPerms: 8375 ns
ClientServerCommunicationSendTripletEvictPerms: 4351084 ns
ClientComputationGenTripletEvictPerms: 32542 ns
ClientServerCommunicationSendTripletEvictPerms: 4430625 ns
ClientComputationGenTripletEvictPerms: 36666 ns
ClientServerCommunicationSendTripletEvictPerms: 3631250 ns
ClientComputationGenTripletEvictPerms: 32083 ns
ClientServerCommunicationSendTripletEvictPerms: 3945500 ns
ClientComputationGenTripletEvictPerms: 92625 ns
ClientServerCommunicationSendTripletEvictPerms: 3249500 ns
ClientComputationGenTripletEvictPerms: 30167 ns
ClientServerCommunicationSendTripletEvictPerms: 3519708 ns
ClientComputationGenTripletEvictPerms: 29833 ns
ClientServerCommunicationSendTripletEvictPerms: 3499042 ns
ClientComputationGenTripletEvictPerms: 23458 ns
ClientServerCommunicationSendTripletEvictPerms: 3573417 ns
ClientComputationGenTripletEvictPerms: 10292 ns
ClientServerCommunicationSendTripletEvictPerms: 3587875 ns
ClientComputationGenTripletEvictPerms: 57625 ns
ClientServerCommunicationSendTripletEvictPerms: 4010458 ns
ClientComputationGenTripletEvictPerms: 27583 ns
ClientServerCommunicationSendTripletEvictPerms: 3265834 ns
ClientComputationGenTripletEvictPerms: 30583 ns
ClientServerCommunicationSendTripletEvictPerms: 4140250 ns
ClientComputationGenTripletEvictPerms: 45000 ns
ClientServerCommunicationSendTripletEvictPerms: 3658875 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:1833 ns
ClientComputationRerandomization: 94031792 ns
ClientServerCommunicationSendRootBucket: 1734376293 ns
ClientComputationGenTripletEvictPerms: 24041 ns
ClientServerCommunicationSendTripletEvictPerms: 4519833 ns
ClientComputationGenTripletEvictPerms: 29667 ns
ClientServerCommunicationSendTripletEvictPerms: 3875834 ns
ClientComputationGenTripletEvictPerms: 20750 ns
ClientServerCommunicationSendTripletEvictPerms: 3791875 ns
ClientComputationGenTripletEvictPerms: 34625 ns
ClientServerCommunicationSendTripletEvictPerms: 3701375 ns
ClientComputationGenTripletEvictPerms: 36959 ns
ClientServerCommunicationSendTripletEvictPerms: 3698375 ns
ClientComputationGenTripletEvictPerms: 33666 ns
ClientServerCommunicationSendTripletEvictPerms: 3603333 ns
ClientComputationGenTripletEvictPerms: 33292 ns
ClientServerCommunicationSendTripletEvictPerms: 3059792 ns
ClientComputationGenTripletEvictPerms: 31292 ns
ClientServerCommunicationSendTripletEvictPerms: 3794834 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 3190917 ns
ClientComputationGenTripletEvictPerms: 26750 ns
ClientServerCommunicationSendTripletEvictPerms: 3232042 ns
ClientComputationGenTripletEvictPerms: 10000 ns
ClientServerCommunicationSendTripletEvictPerms: 3203250 ns
ClientComputationGenTripletEvictPerms: 31791 ns
ClientServerCommunicationSendTripletEvictPerms: 2834625 ns
ClientComputationGenTripletEvictPerms: 33375 ns
ClientServerCommunicationSendTripletEvictPerms: 6256875 ns
ClientComputationGenTripletEvictPerms: 50708 ns
ClientServerCommunicationSendTripletEvictPerms: 10404375 ns
ClientComputationGenTripletEvictPerms: 18333 ns
ClientServerCommunicationSendTripletEvictPerms: 4815375 ns
ClientComputationGenTripletEvictPerms: 28917 ns
ClientServerCommunicationSendTripletEvictPerms: 3322083 ns
ClientComputationGenTripletEvictPerms: 14959 ns
ClientServerCommunicationSendTripletEvictPerms: 3703584 ns
ClientComputationGenTripletEvictPerms: 31333 ns
ClientServerCommunicationSendTripletEvictPerms: 3291208 ns
ClientComputationGenTripletEvictPerms: 22125 ns
ClientServerCommunicationSendTripletEvictPerms: 4058750 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:2417 ns
ClientComputationRerandomization: 103042584 ns
ClientServerCommunicationSendRootBucket: 1654471292 ns
ClientComputationGenTripletEvictPerms: 19958 ns
ClientServerCommunicationSendTripletEvictPerms: 3711417 ns
ClientComputationGenTripletEvictPerms: 119417 ns
ClientServerCommunicationSendTripletEvictPerms: 3655292 ns
ClientComputationGenTripletEvictPerms: 9500 ns
ClientServerCommunicationSendTripletEvictPerms: 3416541 ns
ClientComputationGenTripletEvictPerms: 8208 ns
ClientServerCommunicationSendTripletEvictPerms: 3810625 ns
ClientComputationGenTripletEvictPerms: 27750 ns
ClientServerCommunicationSendTripletEvictPerms: 3421417 ns
ClientComputationGenTripletEvictPerms: 27667 ns
ClientServerCommunicationSendTripletEvictPerms: 3149917 ns
ClientComputationGenTripletEvictPerms: 34166 ns
ClientServerCommunicationSendTripletEvictPerms: 3272166 ns
ClientComputationGenTripletEvictPerms: 31667 ns
ClientServerCommunicationSendTripletEvictPerms: 7884959 ns
ClientComputationGenTripletEvictPerms: 41625 ns
ClientServerCommunicationSendTripletEvictPerms: 3859458 ns
ClientComputationGenTripletEvictPerms: 13667 ns
ClientServerCommunicationSendTripletEvictPerms: 4208709 ns
ClientComputationGenTripletEvictPerms: 25916 ns
ClientServerCommunicationSendTripletEvictPerms: 3524083 ns
ClientComputationGenTripletEvictPerms: 35333 ns
ClientServerCommunicationSendTripletEvictPerms: 4508958 ns
ClientComputationGenTripletEvictPerms: 11625 ns
ClientServerCommunicationSendTripletEvictPerms: 3886042 ns
ClientComputationGenTripletEvictPerms: 17500 ns
ClientServerCommunicationSendTripletEvictPerms: 3731500 ns
ClientComputationGenTripletEvictPerms: 26625 ns
ClientServerCommunicationSendTripletEvictPerms: 3217209 ns
ClientComputationGenTripletEvictPerms: 30959 ns
ClientServerCommunicationSendTripletEvictPerms: 3795500 ns
ClientComputationGenTripletEvictPerms: 35709 ns
ClientServerCommunicationSendTripletEvictPerms: 3396500 ns
ClientComputationGenTripletEvictPerms: 30959 ns
ClientServerCommunicationSendTripletEvictPerms: 32620000 ns
ClientComputationGenTripletEvictPerms: 27625 ns
ClientServerCommunicationSendTripletEvictPerms: 3497125 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:3208 ns
ClientComputationRerandomization: 106077083 ns
ClientServerCommunicationSendRootBucket: 1986208501 ns
ClientComputationGenTripletEvictPerms: 25000 ns
ClientServerCommunicationSendTripletEvictPerms: 3315667 ns
ClientComputationGenTripletEvictPerms: 17958 ns
ClientServerCommunicationSendTripletEvictPerms: 4268375 ns
ClientComputationGenTripletEvictPerms: 33417 ns
ClientServerCommunicationSendTripletEvictPerms: 3152000 ns
ClientComputationGenTripletEvictPerms: 9041 ns
ClientServerCommunicationSendTripletEvictPerms: 3526917 ns
ClientComputationGenTripletEvictPerms: 23542 ns
ClientServerCommunicationSendTripletEvictPerms: 3666334 ns
ClientComputationGenTripletEvictPerms: 28667 ns
ClientServerCommunicationSendTripletEvictPerms: 3631333 ns
ClientComputationGenTripletEvictPerms: 41209 ns
ClientServerCommunicationSendTripletEvictPerms: 3493875 ns
ClientComputationGenTripletEvictPerms: 24375 ns
ClientServerCommunicationSendTripletEvictPerms: 3805708 ns
ClientComputationGenTripletEvictPerms: 25958 ns
ClientServerCommunicationSendTripletEvictPerms: 3177333 ns
ClientComputationGenTripletEvictPerms: 32833 ns
ClientServerCommunicationSendTripletEvictPerms: 3892125 ns
ClientComputationGenTripletEvictPerms: 36458 ns
ClientServerCommunicationSendTripletEvictPerms: 4219125 ns
ClientComputationGenTripletEvictPerms: 24791 ns
ClientServerCommunicationSendTripletEvictPerms: 3425083 ns
ClientComputationGenTripletEvictPerms: 9292 ns
ClientServerCommunicationSendTripletEvictPerms: 3825750 ns
ClientComputationGenTripletEvictPerms: 40417 ns
ClientServerCommunicationSendTripletEvictPerms: 3705000 ns
ClientComputationGenTripletEvictPerms: 24000 ns
ClientServerCommunicationSendTripletEvictPerms: 3673333 ns
ClientComputationGenTripletEvictPerms: 34500 ns
ClientServerCommunicationSendTripletEvictPerms: 3606083 ns
ClientComputationGenTripletEvictPerms: 140125 ns
ClientServerCommunicationSendTripletEvictPerms: 3410125 ns
ClientComputationGenTripletEvictPerms: 49000 ns
ClientServerCommunicationSendTripletEvictPerms: 3962291 ns
ClientComputationGenTripletEvictPerms: 54375 ns
ClientServerCommunicationSendTripletEvictPerms: 3764125 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:1709 ns
ClientComputationRerandomization: 104187083 ns
ClientServerCommunicationSendRootBucket: 1550675959 ns
ClientComputationGenTripletEvictPerms: 18042 ns
ClientServerCommunicationSendTripletEvictPerms: 4646500 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 8757417 ns
ClientComputationGenTripletEvictPerms: 25875 ns
ClientServerCommunicationSendTripletEvictPerms: 3867084 ns
ClientComputationGenTripletEvictPerms: 26917 ns
ClientServerCommunicationSendTripletEvictPerms: 3514833 ns
ClientComputationGenTripletEvictPerms: 15625 ns
ClientServerCommunicationSendTripletEvictPerms: 3433250 ns
ClientComputationGenTripletEvictPerms: 26167 ns
ClientServerCommunicationSendTripletEvictPerms: 4192250 ns
ClientComputationGenTripletEvictPerms: 15625 ns
ClientServerCommunicationSendTripletEvictPerms: 3714459 ns
ClientComputationGenTripletEvictPerms: 10167 ns
ClientServerCommunicationSendTripletEvictPerms: 3874416 ns
ClientComputationGenTripletEvictPerms: 35708 ns
ClientServerCommunicationSendTripletEvictPerms: 6057541 ns
ClientComputationGenTripletEvictPerms: 37500 ns
ClientServerCommunicationSendTripletEvictPerms: 5219000 ns
ClientComputationGenTripletEvictPerms: 34916 ns
ClientServerCommunicationSendTripletEvictPerms: 4498250 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 4537542 ns
ClientComputationGenTripletEvictPerms: 17375 ns
ClientServerCommunicationSendTripletEvictPerms: 4539084 ns
ClientComputationGenTripletEvictPerms: 21166 ns
ClientServerCommunicationSendTripletEvictPerms: 4904000 ns
ClientComputationGenTripletEvictPerms: 17625 ns
ClientServerCommunicationSendTripletEvictPerms: 3435042 ns
ClientComputationGenTripletEvictPerms: 7291 ns
ClientServerCommunicationSendTripletEvictPerms: 4552708 ns
ClientComputationGenTripletEvictPerms: 27833 ns
ClientServerCommunicationSendTripletEvictPerms: 3332333 ns
ClientComputationGenTripletEvictPerms: 22291 ns
ClientServerCommunicationSendTripletEvictPerms: 3331666 ns
ClientComputationGenTripletEvictPerms: 24334 ns
ClientServerCommunicationSendTripletEvictPerms: 3159833 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:2375 ns
ClientComputationRerandomization: 107221625 ns
ClientServerCommunicationSendRootBucket: 1512328417 ns
ClientComputationGenTripletEvictPerms: 13750 ns
ClientServerCommunicationSendTripletEvictPerms: 3252250 ns
ClientComputationGenTripletEvictPerms: 35583 ns
ClientServerCommunicationSendTripletEvictPerms: 3751125 ns
ClientComputationGenTripletEvictPerms: 24583 ns
ClientServerCommunicationSendTripletEvictPerms: 3403375 ns
ClientComputationGenTripletEvictPerms: 7916 ns
ClientServerCommunicationSendTripletEvictPerms: 3665542 ns
ClientComputationGenTripletEvictPerms: 103542 ns
ClientServerCommunicationSendTripletEvictPerms: 3411209 ns
ClientComputationGenTripletEvictPerms: 18500 ns
ClientServerCommunicationSendTripletEvictPerms: 3096458 ns
ClientComputationGenTripletEvictPerms: 24542 ns
ClientServerCommunicationSendTripletEvictPerms: 3317375 ns
ClientComputationGenTripletEvictPerms: 9208 ns
ClientServerCommunicationSendTripletEvictPerms: 3893500 ns
ClientComputationGenTripletEvictPerms: 34167 ns
ClientServerCommunicationSendTripletEvictPerms: 4208708 ns
ClientComputationGenTripletEvictPerms: 27708 ns
ClientServerCommunicationSendTripletEvictPerms: 6174958 ns
ClientComputationGenTripletEvictPerms: 34083 ns
ClientServerCommunicationSendTripletEvictPerms: 4936833 ns
ClientComputationGenTripletEvictPerms: 31000 ns
ClientServerCommunicationSendTripletEvictPerms: 5884750 ns
ClientComputationGenTripletEvictPerms: 24000 ns
ClientServerCommunicationSendTripletEvictPerms: 3710958 ns
ClientComputationGenTripletEvictPerms: 21375 ns
ClientServerCommunicationSendTripletEvictPerms: 4291250 ns
ClientComputationGenTripletEvictPerms: 15583 ns
ClientServerCommunicationSendTripletEvictPerms: 3555500 ns
ClientComputationGenTripletEvictPerms: 29959 ns
ClientServerCommunicationSendTripletEvictPerms: 4067125 ns
ClientComputationGenTripletEvictPerms: 25166 ns
ClientServerCommunicationSendTripletEvictPerms: 4705750 ns
ClientComputationGenTripletEvictPerms: 25000 ns
ClientServerCommunicationSendTripletEvictPerms: 3254792 ns
ClientComputationGenTripletEvictPerms: 22000 ns
ClientServerCommunicationSendTripletEvictPerms: 3576292 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:3250 ns
ClientComputationRerandomization: 104433459 ns
ClientServerCommunicationSendRootBucket: 1740220293 ns
ClientComputationGenTripletEvictPerms: 18125 ns
ClientServerCommunicationSendTripletEvictPerms: 3345208 ns
ClientComputationGenTripletEvictPerms: 28750 ns
ClientServerCommunicationSendTripletEvictPerms: 3653750 ns
ClientComputationGenTripletEvictPerms: 29875 ns
ClientServerCommunicationSendTripletEvictPerms: 3513208 ns
ClientComputationGenTripletEvictPerms: 19542 ns
ClientServerCommunicationSendTripletEvictPerms: 3724209 ns
ClientComputationGenTripletEvictPerms: 32167 ns
ClientServerCommunicationSendTripletEvictPerms: 4209250 ns
ClientComputationGenTripletEvictPerms: 8334 ns
ClientServerCommunicationSendTripletEvictPerms: 3934375 ns
ClientComputationGenTripletEvictPerms: 20125 ns
ClientServerCommunicationSendTripletEvictPerms: 3585125 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 3450375 ns
ClientComputationGenTripletEvictPerms: 29250 ns
ClientServerCommunicationSendTripletEvictPerms: 4005292 ns
ClientComputationGenTripletEvictPerms: 19292 ns
ClientServerCommunicationSendTripletEvictPerms: 4225958 ns
ClientComputationGenTripletEvictPerms: 35833 ns
ClientServerCommunicationSendTripletEvictPerms: 3619041 ns
ClientComputationGenTripletEvictPerms: 33500 ns
ClientServerCommunicationSendTripletEvictPerms: 4115750 ns
ClientComputationGenTripletEvictPerms: 32084 ns
ClientServerCommunicationSendTripletEvictPerms: 6087416 ns
