Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 83759583 ns
ClientComputationGenTripletEvictPerms: 15209 ns
ClientServerCommunicationSendTripletEvictPerms: 5123042 ns
ClientComputationGenTripletEvictPerms: 31542 ns
ClientServerCommunicationSendTripletEvictPerms: 5088958 ns
ClientComputationGenTripletEvictPerms: 98708 ns
ClientServerCommunicationSendTripletEvictPerms: 5177000 ns
ClientComputationGenTripletEvictPerms: 14083 ns
ClientServerCommunicationSendTripletEvictPerms: 5099750 ns
ClientComputationGenTripletEvictPerms: 16833 ns
ClientServerCommunicationSendTripletEvictPerms: 3612791 ns
ClientComputationGenTripletEvictPerms: 42125 ns
ClientServerCommunicationSendTripletEvictPerms: 6596625 ns
ClientComputationGenTripletEvictPerms: 16125 ns
ClientServerCommunicationSendTripletEvictPerms: 6296000 ns
ClientComputationGenTripletEvictPerms: 10833 ns
ClientServerCommunicationSendTripletEvictPerms: 3840792 ns
Iteration 22for warm up
ClientComputationUpdateMetaData:1667 ns
ClientComputationRerandomization: 92996041 ns
ClientServerCommunicationSendRootBucket: 2382663585 ns
ClientComputationGenTripletEvictPerms: 25875 ns
ClientServerCommunicationSendTripletEvictPerms: 4116875 ns
ClientComputationGenTripletEvictPerms: 27208 ns
ClientServerCommunicationSendTripletEvictPerms: 4217709 ns
ClientComputationGenTripletEvictPerms: 34000 ns
ClientServerCommunicationSendTripletEvictPerms: 4346959 ns
ClientComputationGenTripletEvictPerms: 63708 ns
ClientServerCommunicationSendTripletEvictPerms: 4580750 ns
ClientComputationGenTripletEvictPerms: 20791 ns
ClientServerCommunicationSendTripletEvictPerms: 4038416 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 4812458 ns
ClientComputationGenTripletEvictPerms: 21625 ns
ClientServerCommunicationSendTripletEvictPerms: 5327125 ns
ClientComputationGenTripletEvictPerms: 12750 ns
ClientServerCommunicationSendTripletEvictPerms: 5128584 ns
ClientComputationGenTripletEvictPerms: 33667 ns
ClientServerCommunicationSendTripletEvictPerms: 5295583 ns
ClientComputationGenTripletEvictPerms: 33000 ns
ClientServerCommunicationSendTripletEvictPerms: 4767583 ns
ClientComputationGenTripletEvictPerms: 27208 ns
ClientServerCommunicationSendTripletEvictPerms: 3221125 ns
ClientComputationGenTripletEvictPerms: 28375 ns
ClientServerCommunicationSendTripletEvictPerms: 4208125 ns
ClientComputationGenTripletEvictPerms: 18417 ns
ClientServerCommunicationSendTripletEvictPerms: 4314625 ns
ClientComputationGenTripletEvictPerms: 60834 ns
ClientServerCommunicationSendTripletEvictPerms: 4942583 ns
ClientComputationGenTripletEvictPerms: 23625 ns
ClientServerCommunicationSendTripletEvictPerms: 5391209 ns
ClientComputationGenTripletEvictPerms: 18000 ns
ClientServerCommunicationSendTripletEvictPerms: 4761167 ns
ClientComputationGenTripletEvictPerms: 24417 ns
ClientServerCommunicationSendTripletEvictPerms: 3159500 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 4029834 ns
ClientComputationGenTripletEvictPerms: 23709 ns
ClientServerCommunicationSendTripletEvictPerms: 4842583 ns
ClientComputationGenTripletEvictPerms: 25583 ns
ClientServerCommunicationSendTripletEvictPerms: 4377833 ns
ClientComputationGenTripletEvictPerms: 24208 ns
ClientServerCommunicationSendTripletEvictPerms: 4994084 ns
ClientComputationGenTripletEvictPerms: 29375 ns
ClientServerCommunicationSendTripletEvictPerms: 4819584 ns
Iteration 23for warm up
ClientComputationUpdateMetaData:3292 ns
ClientComputationRerandomization: 105489000 ns
ClientServerCommunicationSendRootBucket: 2122756626 ns
ClientComputationGenTripletEvictPerms: 8084 ns
ClientServerCommunicationSendTripletEvictPerms: 4229500 ns
ClientComputationGenTripletEvictPerms: 20584 ns
ClientServerCommunicationSendTripletEvictPerms: 3741208 ns
ClientComputationGenTripletEvictPerms: 18125 ns
ClientServerCommunicationSendTripletEvictPerms: 4486833 ns
ClientComputationGenTripletEvictPerms: 13625 ns
ClientServerCommunicationSendTripletEvictPerms: 4518917 ns
ClientComputationGenTripletEvictPerms: 26708 ns
ClientServerCommunicationSendTripletEvictPerms: 4618500 ns
ClientComputationGenTripletEvictPerms: 18708 ns
ClientServerCommunicationSendTripletEvictPerms: 113181667 ns
ClientComputationGenTripletEvictPerms: 19042 ns
ClientServerCommunicationSendTripletEvictPerms: 3900041 ns
ClientComputationGenTripletEvictPerms: 30166 ns
ClientServerCommunicationSendTripletEvictPerms: 4050042 ns
ClientComputationGenTripletEvictPerms: 25625 ns
ClientServerCommunicationSendTripletEvictPerms: 5042792 ns
ClientComputationGenTripletEvictPerms: 13917 ns
ClientServerCommunicationSendTripletEvictPerms: 5155916 ns
ClientComputationGenTripletEvictPerms: 15042 ns
ClientServerCommunicationSendTripletEvictPerms: 3915875 ns
ClientComputationGenTripletEvictPerms: 15542 ns
ClientServerCommunicationSendTripletEvictPerms: 4420959 ns
ClientComputationGenTripletEvictPerms: 19875 ns
ClientServerCommunicationSendTripletEvictPerms: 4671458 ns
ClientComputationGenTripletEvictPerms: 34250 ns
ClientServerCommunicationSendTripletEvictPerms: 7129334 ns
ClientComputationGenTripletEvictPerms: 19916 ns
ClientServerCommunicationSendTripletEvictPerms: 4485709 ns
ClientComputationGenTripletEvictPerms: 24917 ns
ClientServerCommunicationSendTripletEvictPerms: 4673375 ns
ClientComputationGenTripletEvictPerms: 27458 ns
ClientServerCommunicationSendTripletEvictPerms: 4727167 ns
ClientComputationGenTripletEvictPerms: 12459 ns
ClientServerCommunicationSendTripletEvictPerms: 3948666 ns
ClientComputationGenTripletEvictPerms: 12625 ns
ClientServerCommunicationSendTripletEvictPerms: 4631125 ns
ClientComputationGenTripletEvictPerms: 14125 ns
ClientServerCommunicationSendTripletEvictPerms: 4930167 ns
ClientComputationGenTripletEvictPerms: 12250 ns
ClientServerCommunicationSendTripletEvictPerms: 4898834 ns
ClientComputationGenTripletEvictPerms: 31167 ns
ClientServerCommunicationSendTripletEvictPerms: 4562333 ns
Iteration 24for warm up
ClientComputationUpdateMetaData:3792 ns
ClientComputationRerandomization: 104111333 ns
ClientServerCommunicationSendRootBucket: 1810528001 ns
ClientComputationGenTripletEvictPerms: 22792 ns
ClientServerCommunicationSendTripletEvictPerms: 3900083 ns
ClientComputationGenTripletEvictPerms: 35791 ns
ClientServerCommunicationSendTripletEvictPerms: 4340292 ns
ClientComputationGenTripletEvictPerms: 32792 ns
ClientServerCommunicationSendTripletEvictPerms: 4494333 ns
ClientComputationGenTripletEvictPerms: 31250 ns
ClientServerCommunicationSendTripletEvictPerms: 3930917 ns
ClientComputationGenTripletEvictPerms: 38208 ns
ClientServerCommunicationSendTripletEvictPerms: 5187917 ns
ClientComputationGenTripletEvictPerms: 26584 ns
ClientServerCommunicationSendTripletEvictPerms: 4857834 ns
ClientComputationGenTripletEvictPerms: 9583 ns
ClientServerCommunicationSendTripletEvictPerms: 3290083 ns
ClientComputationGenTripletEvictPerms: 30208 ns
ClientServerCommunicationSendTripletEvictPerms: 4431792 ns
ClientComputationGenTripletEvictPerms: 41167 ns
ClientServerCommunicationSendTripletEvictPerms: 5983625 ns
ClientComputationGenTripletEvictPerms: 68250 ns
ClientServerCommunicationSendTripletEvictPerms: 5256875 ns
ClientComputationGenTripletEvictPerms: 25417 ns
ClientServerCommunicationSendTripletEvictPerms: 4978750 ns
ClientComputationGenTripletEvictPerms: 35875 ns
ClientServerCommunicationSendTripletEvictPerms: 5547459 ns
ClientComputationGenTripletEvictPerms: 15541 ns
ClientServerCommunicationSendTripletEvictPerms: 4484584 ns
ClientComputationGenTripletEvictPerms: 37417 ns
ClientServerCommunicationSendTripletEvictPerms: 4934625 ns
ClientComputationGenTripletEvictPerms: 7083 ns
ClientServerCommunicationSendTripletEvictPerms: 5293375 ns
ClientComputationGenTripletEvictPerms: 16458 ns
ClientServerCommunicationSendTripletEvictPerms: 4856042 ns
ClientComputationGenTripletEvictPerms: 30458 ns
ClientServerCommunicationSendTripletEvictPerms: 4248708 ns
ClientComputationGenTripletEvictPerms: 32583 ns
ClientServerCommunicationSendTripletEvictPerms: 4329334 ns
ClientComputationGenTripletEvictPerms: 34958 ns
ClientServerCommunicationSendTripletEvictPerms: 9431083 ns
ClientComputationGenTripletEvictPerms: 28375 ns
ClientServerCommunicationSendTripletEvictPerms: 3904750 ns
ClientComputationGenTripletEvictPerms: 24542 ns
ClientServerCommunicationSendTripletEvictPerms: 28523250 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 27336709 ns
Iteration 25for warm up
ClientComputationUpdateMetaData:2875 ns
ClientComputationRerandomization: 103747917 ns
ClientServerCommunicationSendRootBucket: 1788973542 ns
ClientComputationGenTripletEvictPerms: 23958 ns
ClientServerCommunicationSendTripletEvictPerms: 5499792 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 4440375 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 4449291 ns
ClientComputationGenTripletEvictPerms: 26833 ns
ClientServerCommunicationSendTripletEvictPerms: 3941250 ns
ClientComputationGenTripletEvictPerms: 9125 ns
ClientServerCommunicationSendTripletEvictPerms: 4779958 ns
ClientComputationGenTripletEvictPerms: 9542 ns
ClientServerCommunicationSendTripletEvictPerms: 5141333 ns
ClientComputationGenTripletEvictPerms: 60125 ns
ClientServerCommunicationSendTripletEvictPerms: 4837959 ns
ClientComputationGenTripletEvictPerms: 26916 ns
ClientServerCommunicationSendTripletEvictPerms: 4364375 ns
ClientComputationGenTripletEvictPerms: 13042 ns
ClientServerCommunicationSendTripletEvictPerms: 4418792 ns
ClientComputationGenTripletEvictPerms: 32042 ns
ClientServerCommunicationSendTripletEvictPerms: 3919459 ns
ClientComputationGenTripletEvictPerms: 32208 ns
ClientServerCommunicationSendTripletEvictPerms: 5603500 ns
ClientComputationGenTripletEvictPerms: 57166 ns
ClientServerCommunicationSendTripletEvictPerms: 6566709 ns
ClientComputationGenTripletEvictPerms: 12292 ns
ClientServerCommunicationSendTripletEvictPerms: 4741667 ns
ClientComputationGenTripletEvictPerms: 12667 ns
ClientServerCommunicationSendTripletEvictPerms: 3486292 ns
ClientComputationGenTripletEvictPerms: 21042 ns
ClientServerCommunicationSendTripletEvictPerms: 5941041 ns
ClientComputationGenTripletEvictPerms: 19500 ns
ClientServerCommunicationSendTripletEvictPerms: 5444250 ns
ClientComputationGenTripletEvictPerms: 29458 ns
ClientServerCommunicationSendTripletEvictPerms: 5199709 ns
ClientComputationGenTripletEvictPerms: 25041 ns
ClientServerCommunicationSendTripletEvictPerms: 4354542 ns
ClientComputationGenTripletEvictPerms: 14542 ns
ClientServerCommunicationSendTripletEvictPerms: 5007292 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 4156583 ns
ClientComputationGenTripletEvictPerms: 12625 ns
ClientServerCommunicationSendTripletEvictPerms: 4473834 ns
ClientComputationGenTripletEvictPerms: 8416 ns
ClientServerCommunicationSendTripletEvictPerms: 5907709 ns
Iteration 26for warm up
ClientComputationUpdateMetaData:2834 ns
ClientComputationRerandomization: 107402500 ns
ClientServerCommunicationSendRootBucket: 1856730293 ns
ClientComputationGenTripletEvictPerms: 15875 ns
ClientServerCommunicationSendTripletEvictPerms: 3775000 ns
ClientComputationGenTripletEvictPerms: 18458 ns
ClientServerCommunicationSendTripletEvictPerms: 4196458 ns
ClientComputationGenTripletEvictPerms: 7542 ns
ClientServerCommunicationSendTripletEvictPerms: 5161333 ns
ClientComputationGenTripletEvictPerms: 22792 ns
ClientServerCommunicationSendTripletEvictPerms: 3361875 ns
ClientComputationGenTripletEvictPerms: 27958 ns
ClientServerCommunicationSendTripletEvictPerms: 4501584 ns
ClientComputationGenTripletEvictPerms: 31292 ns
ClientServerCommunicationSendTripletEvictPerms: 4279250 ns
ClientComputationGenTripletEvictPerms: 41208 ns
ClientServerCommunicationSendTripletEvictPerms: 4119083 ns
ClientComputationGenTripletEvictPerms: 31708 ns
ClientServerCommunicationSendTripletEvictPerms: 3856208 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 10037583 ns
ClientComputationGenTripletEvictPerms: 9667 ns
ClientServerCommunicationSendTripletEvictPerms: 4624042 ns
ClientComputationGenTripletEvictPerms: 7750 ns
ClientServerCommunicationSendTripletEvictPerms: 5135833 ns
ClientComputationGenTripletEvictPerms: 28125 ns
ClientServerCommunicationSendTripletEvictPerms: 4289667 ns
ClientComputationGenTripletEvictPerms: 25959 ns
ClientServerCommunicationSendTripletEvictPerms: 7262584 ns
ClientComputationGenTripletEvictPerms: 24125 ns
ClientServerCommunicationSendTripletEvictPerms: 5197958 ns
ClientComputationGenTripletEvictPerms: 40500 ns
ClientServerCommunicationSendTripletEvictPerms: 6163958 ns
ClientComputationGenTripletEvictPerms: 11708 ns
ClientServerCommunicationSendTripletEvictPerms: 5687583 ns
ClientComputationGenTripletEvictPerms: 32125 ns
ClientServerCommunicationSendTripletEvictPerms: 4309292 ns
ClientComputationGenTripletEvictPerms: 8666 ns
ClientServerCommunicationSendTripletEvictPerms: 5092334 ns
ClientComputationGenTripletEvictPerms: 11584 ns
ClientServerCommunicationSendTripletEvictPerms: 4717167 ns
ClientComputationGenTripletEvictPerms: 32417 ns
ClientServerCommunicationSendTripletEvictPerms: 3964167 ns
ClientComputationGenTripletEvictPerms: 27875 ns
ClientServerCommunicationSendTripletEvictPerms: 4983958 ns
ClientComputationGenTripletEvictPerms: 21083 ns
ClientServerCommunicationSendTripletEvictPerms: 3838917 ns
Iteration 27for warm up
ClientComputationUpdateMetaData:3375 ns
ClientComputationRerandomization: 105074709 ns
ClientServerCommunicationSendRootBucket: 5140756113 ns
ClientComputationGenTripletEvictPerms: 9333 ns
ClientServerCommunicationSendTripletEvictPerms: 4310083 ns
ClientComputationGenTripletEvictPerms: 28417 ns
ClientServerCommunicationSendTripletEvictPerms: 5000041 ns
ClientComputationGenTripletEvictPerms: 25917 ns
ClientServerCommunicationSendTripletEvictPerms: 4769791 ns
ClientComputationGenTripletEvictPerms: 28708 ns
ClientServerCommunicationSendTripletEvictPerms: 5241666 ns
ClientComputationGenTripletEvictPerms: 28584 ns
ClientServerCommunicationSendTripletEvictPerms: 4292083 ns
ClientComputationGenTripletEvictPerms: 24792 ns
ClientServerCommunicationSendTripletEvictPerms: 4016000 ns
ClientComputationGenTripletEvictPerms: 53917 ns
ClientServerCommunicationSendTripletEvictPerms: 3614125 ns
ClientComputationGenTripletEvictPerms: 10250 ns
ClientServerCommunicationSendTripletEvictPerms: 5007125 ns
ClientComputationGenTripletEvictPerms: 13875 ns
ClientServerCommunicationSendTripletEvictPerms: 4234166 ns
ClientComputationGenTripletEvictPerms: 28583 ns
ClientServerCommunicationSendTripletEvictPerms: 3824208 ns
ClientComputationGenTripletEvictPerms: 27167 ns
ClientServerCommunicationSendTripletEvictPerms: 4853667 ns
ClientComputationGenTripletEvictPerms: 35416 ns
ClientServerCommunicationSendTripletEvictPerms: 4454333 ns
ClientComputationGenTripletEvictPerms: 34125 ns
ClientServerCommunicationSendTripletEvictPerms: 3944708 ns
ClientComputationGenTripletEvictPerms: 24584 ns
ClientServerCommunicationSendTripletEvictPerms: 4190750 ns
ClientComputationGenTripletEvictPerms: 14917 ns
ClientServerCommunicationSendTripletEvictPerms: 4475334 ns
ClientComputationGenTripletEvictPerms: 14000 ns
ClientServerCommunicationSendTripletEvictPerms: 4577500 ns
ClientComputationGenTripletEvictPerms: 16625 ns
ClientServerCommunicationSendTripletEvictPerms: 4494042 ns
ClientComputationGenTripletEvictPerms: 34167 ns
ClientServerCommunicationSendTripletEvictPerms: 7582834 ns
ClientComputationGenTripletEvictPerms: 19292 ns
ClientServerCommunicationSendTripletEvictPerms: 4268417 ns
ClientComputationGenTripletEvictPerms: 9708 ns
ClientServerCommunicationSendTripletEvictPerms: 3343416 ns
ClientComputationGenTripletEvictPerms: 110083 ns
ClientServerCommunicationSendTripletEvictPerms: 4921291 ns
ClientComputationGenTripletEvictPerms: 25167 ns
ClientServerCommunicationSendTripletEvictPerms: 3588208 ns
Iteration 28for warm up
ClientComputationUpdateMetaData:3292 ns
ClientComputationRerandomization: 105378583 ns
ClientServerCommunicationSendRootBucket: 1035090625 ns
ClientComputationGenTripletEvictPerms: 6334 ns
ClientServerCommunicationSendTripletEvictPerms: 3890500 ns
ClientComputationGenTripletEvictPerms: 32625 ns
ClientServerCommunicationSendTripletEvictPerms: 4602459 ns
ClientComputationGenTripletEvictPerms: 26083 ns
ClientServerCommunicationSendTripletEvictPerms: 9169959 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 4892916 ns
ClientComputationGenTripletEvictPerms: 33666 ns
ClientServerCommunicationSendTripletEvictPerms: 3797375 ns
ClientComputationGenTripletEvictPerms: 25959 ns
ClientServerCommunicationSendTripletEvictPerms: 3499125 ns
ClientComputationGenTripletEvictPerms: 38667 ns
ClientServerCommunicationSendTripletEvictPerms: 4950916 ns
ClientComputationGenTripletEvictPerms: 10458 ns
ClientServerCommunicationSendTripletEvictPerms: 4908167 ns
ClientComputationGenTripletEvictPerms: 15292 ns
ClientServerCommunicationSendTripletEvictPerms: 5277334 ns
ClientComputationGenTripletEvictPerms: 35917 ns
ClientServerCommunicationSendTripletEvictPerms: 4358417 ns
ClientComputationGenTripletEvictPerms: 33750 ns
ClientServerCommunicationSendTripletEvictPerms: 9881875 ns
ClientComputationGenTripletEvictPerms: 33500 ns
ClientServerCommunicationSendTripletEvictPerms: 5006792 ns
ClientComputationGenTripletEvictPerms: 34708 ns
ClientServerCommunicationSendTripletEvictPerms: 4682792 ns
ClientComputationGenTripletEvictPerms: 29708 ns
ClientServerCommunicationSendTripletEvictPerms: 3026542 ns
ClientComputationGenTripletEvictPerms: 35375 ns
ClientServerCommunicationSendTripletEvictPerms: 4290000 ns
ClientComputationGenTripletEvictPerms: 15167 ns
ClientServerCommunicationSendTripletEvictPerms: 5202083 ns
ClientComputationGenTripletEvictPerms: 11958 ns
ClientServerCommunicationSendTripletEvictPerms: 5549625 ns
ClientComputationGenTripletEvictPerms: 11458 ns
ClientServerCommunicationSendTripletEvictPerms: 4524625 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 5125916 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 4620958 ns
ClientComputationGenTripletEvictPerms: 19917 ns
ClientServerCommunicationSendTripletEvictPerms: 4141083 ns
ClientComputationGenTripletEvictPerms: 27209 ns
ClientServerCommunicationSendTripletEvictPerms: 6263708 ns
Iteration 29for warm up
ClientComputationUpdateMetaData:3084 ns
ClientComputationRerandomization: 106048542 ns
ClientServerCommunicationSendRootBucket: 1711138501 ns
ClientComputationGenTripletEvictPerms: 23583 ns
ClientServerCommunicationSendTripletEvictPerms: 5562834 ns
ClientComputationGenTripletEvictPerms: 35500 ns
ClientServerCommunicationSendTripletEvictPerms: 4139250 ns
ClientComputationGenTripletEvictPerms: 34875 ns
ClientServerCommunicationSendTripletEvictPerms: 3917375 ns
ClientComputationGenTripletEvictPerms: 36209 ns
ClientServerCommunicationSendTripletEvictPerms: 4897708 ns
ClientComputationGenTripletEvictPerms: 65542 ns
ClientServerCommunicationSendTripletEvictPerms: 4821542 ns
ClientComputationGenTripletEvictPerms: 12000 ns
ClientServerCommunicationSendTripletEvictPerms: 5057833 ns
ClientComputationGenTripletEvictPerms: 11666 ns
ClientServerCommunicationSendTripletEvictPerms: 4018750 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 4599250 ns
ClientComputationGenTripletEvictPerms: 37166 ns
ClientServerCommunicationSendTripletEvictPerms: 4191417 ns
ClientComputationGenTripletEvictPerms: 26209 ns
ClientServerCommunicationSendTripletEvictPerms: 4061916 ns
ClientComputationGenTripletEvictPerms: 30500 ns
ClientServerCommunicationSendTripletEvictPerms: 4691208 ns
ClientComputationGenTripletEvictPerms: 35083 ns
ClientServerCommunicationSendTripletEvictPerms: 4589250 ns
ClientComputationGenTripletEvictPerms: 32208 ns
ClientServerCommunicationSendTripletEvictPerms: 5414541 ns
ClientComputationGenTripletEvictPerms: 15625 ns
ClientServerCommunicationSendTripletEvictPerms: 4444459 ns
ClientComputationGenTripletEvictPerms: 14417 ns
ClientServerCommunicationSendTripletEvictPerms: 4604708 ns
ClientComputationGenTripletEvictPerms: 33292 ns
ClientServerCommunicationSendTripletEvictPerms: 4727125 ns
ClientComputationGenTripletEvictPerms: 31125 ns
ClientServerCommunicationSendTripletEvictPerms: 4785125 ns
ClientComputationGenTripletEvictPerms: 26958 ns
ClientServerCommunicationSendTripletEvictPerms: 4160875 ns
ClientComputationGenTripletEvictPerms: 35708 ns
ClientServerCommunicationSendTripletEvictPerms: 4058583 ns
ClientComputationGenTripletEvictPerms: 33916 ns
ClientServerCommunicationSendTripletEvictPerms: 4269833 ns
ClientComputationGenTripletEvictPerms: 11417 ns
ClientServerCommunicationSendTripletEvictPerms: 5522250 ns
ClientComputationGenTripletEvictPerms: 18084 ns
ClientServerCommunicationSendTripletEvictPerms: 3981834 ns
Iteration 30for warm up
ClientComputationUpdateMetaData:3125 ns
ClientComputationRerandomization: 107710500 ns
ClientServerCommunicationSendRootBucket: 1647753043 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 5127750 ns
ClientComputationGenTripletEvictPerms: 23250 ns
ClientServerCommunicationSendTripletEvictPerms: 4772667 ns
ClientComputationGenTripletEvictPerms: 27750 ns
ClientServerCommunicationSendTripletEvictPerms: 4650417 ns
ClientComputationGenTripletEvictPerms: 87084 ns
ClientServerCommunicationSendTripletEvictPerms: 5046667 ns
ClientComputationGenTripletEvictPerms: 15625 ns
ClientServerCommunicationSendTripletEvictPerms: 6860708 ns
ClientComputationGenTripletEvictPerms: 14417 ns
ClientServerCommunicationSendTripletEvictPerms: 4950042 ns
ClientComputationGenTripletEvictPerms: 25709 ns
ClientServerCommunicationSendTripletEvictPerms: 4428083 ns
ClientComputationGenTripletEvictPerms: 31042 ns
ClientServerCommunicationSendTripletEvictPerms: 4680625 ns
ClientComputationGenTripletEvictPerms: 28000 ns
ClientServerCommunicationSendTripletEvictPerms: 4295541 ns
ClientComputationGenTripletEvictPerms: 17041 ns
ClientServerCommunicationSendTripletEvictPerms: 4633167 ns
ClientComputationGenTripletEvictPerms: 12541 ns
ClientServerCommunicationSendTripletEvictPerms: 4831709 ns
ClientComputationGenTripletEvictPerms: 17167 ns
ClientServerCommunicationSendTripletEvictPerms: 4057416 ns
ClientComputationGenTripletEvictPerms: 15750 ns
ClientServerCommunicationSendTripletEvictPerms: 4744166 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 4446834 ns
ClientComputationGenTripletEvictPerms: 24416 ns
ClientServerCommunicationSendTripletEvictPerms: 4819958 ns
ClientComputationGenTripletEvictPerms: 36083 ns
ClientServerCommunicationSendTripletEvictPerms: 4522667 ns
ClientComputationGenTripletEvictPerms: 37208 ns
ClientServerCommunicationSendTripletEvictPerms: 3884833 ns
ClientComputationGenTripletEvictPerms: 30917 ns
ClientServerCommunicationSendTripletEvictPerms: 4027584 ns
ClientComputationGenTripletEvictPerms: 35333 ns
ClientServerCommunicationSendTripletEvictPerms: 3060166 ns
ClientComputationGenTripletEvictPerms: 63709 ns
ClientServerCommunicationSendTripletEvictPerms: 4405958 ns
ClientComputationGenTripletEvictPerms: 16292 ns
ClientServerCommunicationSendTripletEvictPerms: 7037750 ns
ClientComputationGenTripletEvictPerms: 25584 ns
ClientServerCommunicationSendTripletEvictPerms: 4741083 ns
Iteration 31for warm up
ClientComputationUpdateMetaData:916 ns
ClientComputationRerandomization: 87165958 ns
ClientServerCommunicationSendRootBucket: 1594685292 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 3735000 ns
ClientComputationGenTripletEvictPerms: 9875 ns
ClientServerCommunicationSendTripletEvictPerms: 4277959 ns
ClientComputationGenTripletEvictPerms: 8708 ns
ClientServerCommunicationSendTripletEvictPerms: 5325834 ns
ClientComputationGenTripletEvictPerms: 25334 ns
ClientServerCommunicationSendTripletEvictPerms: 4623291 ns
ClientComputationGenTripletEvictPerms: 28125 ns
ClientServerCommunicationSendTripletEvictPerms: 4839625 ns
ClientComputationGenTripletEvictPerms: 35334 ns
ClientServerCommunicationSendTripletEvictPerms: 4320667 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 4060125 ns
ClientComputationGenTripletEvictPerms: 36084 ns
ClientServerCommunicationSendTripletEvictPerms: 4664375 ns
ClientComputationGenTripletEvictPerms: 37750 ns
ClientServerCommunicationSendTripletEvictPerms: 4069416 ns
ClientComputationGenTripletEvictPerms: 9417 ns
ClientServerCommunicationSendTripletEvictPerms: 4920417 ns
ClientComputationGenTripletEvictPerms: 8250 ns
ClientServerCommunicationSendTripletEvictPerms: 4535458 ns
ClientComputationGenTripletEvictPerms: 36250 ns
ClientServerCommunicationSendTripletEvictPerms: 4766583 ns
ClientComputationGenTripletEvictPerms: 83792 ns
ClientServerCommunicationSendTripletEvictPerms: 4012917 ns
ClientComputationGenTripletEvictPerms: 33417 ns
ClientServerCommunicationSendTripletEvictPerms: 4292333 ns
ClientComputationGenTripletEvictPerms: 40916 ns
ClientServerCommunicationSendTripletEvictPerms: 3539125 ns
ClientComputationGenTripletEvictPerms: 39000 ns
ClientServerCommunicationSendTripletEvictPerms: 6113625 ns
ClientComputationGenTripletEvictPerms: 36541 ns
ClientServerCommunicationSendTripletEvictPerms: 3919125 ns
ClientComputationGenTripletEvictPerms: 6958 ns
ClientServerCommunicationSendTripletEvictPerms: 4783834 ns
ClientComputationGenTripletEvictPerms: 6958 ns
ClientServerCommunicationSendTripletEvictPerms: 4734458 ns
ClientComputationGenTripletEvictPerms: 24333 ns
ClientServerCommunicationSendTripletEvictPerms: 3779708 ns
ClientComputationGenTripletEvictPerms: 23292 ns
ClientServerCommunicationSendTripletEvictPerms: 4151000 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 4993750 ns
Iteration 32for warm up
ClientComputationUpdateMetaData:3333 ns
ClientComputationRerandomization: 95483417 ns
ClientServerCommunicationSendRootBucket: 1631120626 ns
ClientComputationGenTripletEvictPerms: 7208 ns
ClientServerCommunicationSendTripletEvictPerms: 2960917 ns
ClientComputationGenTripletEvictPerms: 9500 ns
ClientServerCommunicationSendTripletEvictPerms: 5338000 ns
ClientComputationGenTripletEvictPerms: 27792 ns
ClientServerCommunicationSendTripletEvictPerms: 4225209 ns
ClientComputationGenTripletEvictPerms: 24833 ns
ClientServerCommunicationSendTripletEvictPerms: 4259208 ns
ClientComputationGenTripletEvictPerms: 32958 ns
ClientServerCommunicationSendTripletEvictPerms: 4518958 ns
ClientComputationGenTripletEvictPerms: 32084 ns
ClientServerCommunicationSendTripletEvictPerms: 6273958 ns
ClientComputationGenTripletEvictPerms: 37708 ns
ClientServerCommunicationSendTripletEvictPerms: 4253917 ns
ClientComputationGenTripletEvictPerms: 34833 ns
ClientServerCommunicationSendTripletEvictPerms: 5655875 ns
ClientComputationGenTripletEvictPerms: 7416 ns
ClientServerCommunicationSendTripletEvictPerms: 4232917 ns
ClientComputationGenTripletEvictPerms: 6625 ns
