Initializing ElGamal Parameters...
ClientComputationGenTripletEvictPerms: 26459 ns
ClientServerCommunicationSendTripletEvictPerms: 3575333 ns
ClientComputationGenTripletEvictPerms: 31166 ns
ClientServerCommunicationSendTripletEvictPerms: 3386584 ns
Iteration 30for warm up
ClientComputationUpdateMetaData:4750 ns
ClientComputationRerandomization: 106888000 ns
ClientServerCommunicationSendRootBucket: 1554059084 ns
ClientComputationGenTripletEvictPerms: 22625 ns
ClientServerCommunicationSendTripletEvictPerms: 3305500 ns
ClientComputationGenTripletEvictPerms: 33083 ns
ClientServerCommunicationSendTripletEvictPerms: 3777250 ns
ClientComputationGenTripletEvictPerms: 39250 ns
ClientServerCommunicationSendTripletEvictPerms: 3982584 ns
ClientComputationGenTripletEvictPerms: 10000 ns
ClientServerCommunicationSendTripletEvictPerms: 8416584 ns
ClientComputationGenTripletEvictPerms: 23542 ns
ClientServerCommunicationSendTripletEvictPerms: 3359167 ns
ClientComputationGenTripletEvictPerms: 14208 ns
ClientServerCommunicationSendTripletEvictPerms: 3681334 ns
ClientComputationGenTripletEvictPerms: 23375 ns
ClientServerCommunicationSendTripletEvictPerms: 3478250 ns
ClientComputationGenTripletEvictPerms: 15083 ns
ClientServerCommunicationSendTripletEvictPerms: 3692458 ns
ClientComputationGenTripletEvictPerms: 23917 ns
ClientServerCommunicationSendTripletEvictPerms: 3971125 ns
ClientComputationGenTripletEvictPerms: 34458 ns
ClientServerCommunicationSendTripletEvictPerms: 3310291 ns
ClientComputationGenTripletEvictPerms: 11375 ns
ClientServerCommunicationSendTripletEvictPerms: 3857958 ns
ClientComputationGenTripletEvictPerms: 20125 ns
ClientServerCommunicationSendTripletEvictPerms: 3692833 ns
ClientComputationGenTripletEvictPerms: 32666 ns
ClientServerCommunicationSendTripletEvictPerms: 3689000 ns
ClientComputationGenTripletEvictPerms: 21375 ns
ClientServerCommunicationSendTripletEvictPerms: 3315542 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 4313125 ns
ClientComputationGenTripletEvictPerms: 34833 ns
ClientServerCommunicationSendTripletEvictPerms: 4827500 ns
ClientComputationGenTripletEvictPerms: 74417 ns
ClientServerCommunicationSendTripletEvictPerms: 3096208 ns
ClientComputationGenTripletEvictPerms: 25083 ns
ClientServerCommunicationSendTripletEvictPerms: 2690375 ns
ClientComputationGenTripletEvictPerms: 29584 ns
ClientServerCommunicationSendTripletEvictPerms: 3209250 ns
ClientComputationGenTripletEvictPerms: 23167 ns
ClientServerCommunicationSendTripletEvictPerms: 4006041 ns
ClientComputationGenTripletEvictPerms: 25000 ns
ClientServerCommunicationSendTripletEvictPerms: 3786584 ns
ClientComputationGenTripletEvictPerms: 34792 ns
ClientServerCommunicationSendTripletEvictPerms: 3324458 ns
ClientComputationGenTripletEvictPerms: 14208 ns
ClientServerCommunicationSendTripletEvictPerms: 3580167 ns
ClientComputationGenTripletEvictPerms: 14875 ns
ClientServerCommunicationSendTripletEvictPerms: 3422875 ns
Iteration 31for warm up
ClientComputationUpdateMetaData:3625 ns
ClientComputationRerandomization: 106286666 ns
ClientServerCommunicationSendRootBucket: 1663028209 ns
ClientComputationGenTripletEvictPerms: 14625 ns
ClientServerCommunicationSendTripletEvictPerms: 3268791 ns
ClientComputationGenTripletEvictPerms: 33208 ns
ClientServerCommunicationSendTripletEvictPerms: 3778500 ns
ClientComputationGenTripletEvictPerms: 30958 ns
ClientServerCommunicationSendTripletEvictPerms: 3424250 ns
ClientComputationGenTripletEvictPerms: 45083 ns
ClientServerCommunicationSendTripletEvictPerms: 3410500 ns
ClientComputationGenTripletEvictPerms: 96792 ns
ClientServerCommunicationSendTripletEvictPerms: 4129333 ns
ClientComputationGenTripletEvictPerms: 7166 ns
ClientServerCommunicationSendTripletEvictPerms: 3702250 ns
ClientComputationGenTripletEvictPerms: 29042 ns
ClientServerCommunicationSendTripletEvictPerms: 3520208 ns
ClientComputationGenTripletEvictPerms: 32333 ns
ClientServerCommunicationSendTripletEvictPerms: 3550917 ns
ClientComputationGenTripletEvictPerms: 31667 ns
ClientServerCommunicationSendTripletEvictPerms: 3645000 ns
ClientComputationGenTripletEvictPerms: 29208 ns
ClientServerCommunicationSendTripletEvictPerms: 3428000 ns
ClientComputationGenTripletEvictPerms: 23792 ns
ClientServerCommunicationSendTripletEvictPerms: 4569458 ns
ClientComputationGenTripletEvictPerms: 35833 ns
ClientServerCommunicationSendTripletEvictPerms: 3665542 ns
ClientComputationGenTripletEvictPerms: 21750 ns
ClientServerCommunicationSendTripletEvictPerms: 3763792 ns
ClientComputationGenTripletEvictPerms: 8458 ns
ClientServerCommunicationSendTripletEvictPerms: 3692750 ns
ClientComputationGenTripletEvictPerms: 37333 ns
ClientServerCommunicationSendTripletEvictPerms: 3524167 ns
ClientComputationGenTripletEvictPerms: 28959 ns
ClientServerCommunicationSendTripletEvictPerms: 4122292 ns
ClientComputationGenTripletEvictPerms: 28542 ns
ClientServerCommunicationSendTripletEvictPerms: 3489959 ns
ClientComputationGenTripletEvictPerms: 35250 ns
ClientServerCommunicationSendTripletEvictPerms: 3372125 ns
ClientComputationGenTripletEvictPerms: 23625 ns
ClientServerCommunicationSendTripletEvictPerms: 3590500 ns
ClientComputationGenTripletEvictPerms: 107333 ns
ClientServerCommunicationSendTripletEvictPerms: 4049667 ns
ClientComputationGenTripletEvictPerms: 25542 ns
ClientServerCommunicationSendTripletEvictPerms: 4729750 ns
ClientComputationGenTripletEvictPerms: 18833 ns
ClientServerCommunicationSendTripletEvictPerms: 3803625 ns
ClientComputationGenTripletEvictPerms: 16917 ns
ClientServerCommunicationSendTripletEvictPerms: 3818667 ns
ClientComputationGenTripletEvictPerms: 29625 ns
ClientServerCommunicationSendTripletEvictPerms: 3103041 ns
Iteration 32for warm up
ClientComputationUpdateMetaData:4666 ns
ClientComputationRerandomization: 108732000 ns
ClientServerCommunicationSendRootBucket: 1518175043 ns
ClientComputationGenTripletEvictPerms: 9333 ns
ClientServerCommunicationSendTripletEvictPerms: 3545583 ns
ClientComputationGenTripletEvictPerms: 23333 ns
ClientServerCommunicationSendTripletEvictPerms: 4547417 ns
ClientComputationGenTripletEvictPerms: 24584 ns
ClientServerCommunicationSendTripletEvictPerms: 3290625 ns
ClientComputationGenTripletEvictPerms: 25334 ns
ClientServerCommunicationSendTripletEvictPerms: 3663458 ns
ClientComputationGenTripletEvictPerms: 34875 ns
ClientServerCommunicationSendTripletEvictPerms: 3372959 ns
ClientComputationGenTripletEvictPerms: 32167 ns
ClientServerCommunicationSendTripletEvictPerms: 3534042 ns
ClientComputationGenTripletEvictPerms: 24792 ns
ClientServerCommunicationSendTripletEvictPerms: 3506541 ns
ClientComputationGenTripletEvictPerms: 30500 ns
ClientServerCommunicationSendTripletEvictPerms: 3422625 ns
ClientComputationGenTripletEvictPerms: 12750 ns
ClientServerCommunicationSendTripletEvictPerms: 4107583 ns
ClientComputationGenTripletEvictPerms: 30125 ns
ClientServerCommunicationSendTripletEvictPerms: 3654125 ns
ClientComputationGenTripletEvictPerms: 31334 ns
ClientServerCommunicationSendTripletEvictPerms: 3241500 ns
ClientComputationGenTripletEvictPerms: 132125 ns
ClientServerCommunicationSendTripletEvictPerms: 3449334 ns
ClientComputationGenTripletEvictPerms: 33500 ns
ClientServerCommunicationSendTripletEvictPerms: 3389750 ns
ClientComputationGenTripletEvictPerms: 34792 ns
ClientServerCommunicationSendTripletEvictPerms: 3341959 ns
ClientComputationGenTripletEvictPerms: 35541 ns
ClientServerCommunicationSendTripletEvictPerms: 4077833 ns
ClientComputationGenTripletEvictPerms: 7167 ns
ClientServerCommunicationSendTripletEvictPerms: 3875916 ns
ClientComputationGenTripletEvictPerms: 35792 ns
ClientServerCommunicationSendTripletEvictPerms: 4615500 ns
ClientComputationGenTripletEvictPerms: 17083 ns
ClientServerCommunicationSendTripletEvictPerms: 4503833 ns
ClientComputationGenTripletEvictPerms: 18000 ns
ClientServerCommunicationSendTripletEvictPerms: 3183625 ns
ClientComputationGenTripletEvictPerms: 32250 ns
ClientServerCommunicationSendTripletEvictPerms: 6188250 ns
ClientComputationGenTripletEvictPerms: 35417 ns
ClientServerCommunicationSendTripletEvictPerms: 4120542 ns
ClientComputationGenTripletEvictPerms: 29542 ns
ClientServerCommunicationSendTripletEvictPerms: 3307292 ns
ClientComputationGenTripletEvictPerms: 31000 ns
ClientServerCommunicationSendTripletEvictPerms: 4163250 ns
ClientComputationGenTripletEvictPerms: 12417 ns
ClientServerCommunicationSendTripletEvictPerms: 3631417 ns
Iteration 33for warm up
ClientComputationUpdateMetaData:2541 ns
ClientComputationRerandomization: 104303417 ns
ClientServerCommunicationSendRootBucket: 1633932459 ns
ClientComputationGenTripletEvictPerms: 13958 ns
ClientServerCommunicationSendTripletEvictPerms: 3138833 ns
ClientComputationGenTripletEvictPerms: 19083 ns
ClientServerCommunicationSendTripletEvictPerms: 4379500 ns
ClientComputationGenTripletEvictPerms: 19667 ns
ClientServerCommunicationSendTripletEvictPerms: 3592167 ns
ClientComputationGenTripletEvictPerms: 17291 ns
ClientServerCommunicationSendTripletEvictPerms: 4568375 ns
ClientComputationGenTripletEvictPerms: 12000 ns
ClientServerCommunicationSendTripletEvictPerms: 3423125 ns
ClientComputationGenTripletEvictPerms: 8542 ns
ClientServerCommunicationSendTripletEvictPerms: 4896833 ns
ClientComputationGenTripletEvictPerms: 13125 ns
ClientServerCommunicationSendTripletEvictPerms: 3936584 ns
ClientComputationGenTripletEvictPerms: 23416 ns
ClientServerCommunicationSendTripletEvictPerms: 3270500 ns
ClientComputationGenTripletEvictPerms: 8834 ns
ClientServerCommunicationSendTripletEvictPerms: 3854625 ns
ClientComputationGenTripletEvictPerms: 209041 ns
ClientServerCommunicationSendTripletEvictPerms: 3559458 ns
ClientComputationGenTripletEvictPerms: 8125 ns
ClientServerCommunicationSendTripletEvictPerms: 3726084 ns
ClientComputationGenTripletEvictPerms: 8125 ns
ClientServerCommunicationSendTripletEvictPerms: 4985708 ns
ClientComputationGenTripletEvictPerms: 11292 ns
ClientServerCommunicationSendTripletEvictPerms: 3932333 ns
ClientComputationGenTripletEvictPerms: 28875 ns
ClientServerCommunicationSendTripletEvictPerms: 3457583 ns
ClientComputationGenTripletEvictPerms: 24292 ns
ClientServerCommunicationSendTripletEvictPerms: 3614167 ns
ClientComputationGenTripletEvictPerms: 34083 ns
ClientServerCommunicationSendTripletEvictPerms: 3449375 ns
ClientComputationGenTripletEvictPerms: 17459 ns
ClientServerCommunicationSendTripletEvictPerms: 3572875 ns
ClientComputationGenTripletEvictPerms: 10000 ns
ClientServerCommunicationSendTripletEvictPerms: 3849541 ns
ClientComputationGenTripletEvictPerms: 53083 ns
ClientServerCommunicationSendTripletEvictPerms: 3345167 ns
ClientComputationGenTripletEvictPerms: 14084 ns
ClientServerCommunicationSendTripletEvictPerms: 3256750 ns
ClientComputationGenTripletEvictPerms: 33083 ns
ClientServerCommunicationSendTripletEvictPerms: 3174458 ns
ClientComputationGenTripletEvictPerms: 26959 ns
ClientServerCommunicationSendTripletEvictPerms: 3490416 ns
ClientComputationGenTripletEvictPerms: 34083 ns
ClientServerCommunicationSendTripletEvictPerms: 3379667 ns
ClientComputationGenTripletEvictPerms: 6750 ns
ClientServerCommunicationSendTripletEvictPerms: 3670750 ns
Iteration 34for warm up
ClientComputationUpdateMetaData:3375 ns
ClientComputationRerandomization: 107602458 ns
ClientServerCommunicationSendRootBucket: 1332151001 ns
ClientComputationGenTripletEvictPerms: 11959 ns
ClientServerCommunicationSendTripletEvictPerms: 3069791 ns
ClientComputationGenTripletEvictPerms: 12917 ns
ClientServerCommunicationSendTripletEvictPerms: 2992208 ns
ClientComputationGenTripletEvictPerms: 25167 ns
ClientServerCommunicationSendTripletEvictPerms: 3638166 ns
ClientComputationGenTripletEvictPerms: 28583 ns
ClientServerCommunicationSendTripletEvictPerms: 3311166 ns
ClientComputationGenTripletEvictPerms: 6792 ns
ClientServerCommunicationSendTripletEvictPerms: 5406792 ns
ClientComputationGenTripletEvictPerms: 17708 ns
ClientServerCommunicationSendTripletEvictPerms: 4390041 ns
ClientComputationGenTripletEvictPerms: 29833 ns
ClientServerCommunicationSendTripletEvictPerms: 5102000 ns
ClientComputationGenTripletEvictPerms: 29417 ns
ClientServerCommunicationSendTripletEvictPerms: 3409000 ns
ClientComputationGenTripletEvictPerms: 24208 ns
ClientServerCommunicationSendTripletEvictPerms: 4356417 ns
ClientComputationGenTripletEvictPerms: 22375 ns
ClientServerCommunicationSendTripletEvictPerms: 3053792 ns
ClientComputationGenTripletEvictPerms: 34417 ns
ClientServerCommunicationSendTripletEvictPerms: 3503583 ns
ClientComputationGenTripletEvictPerms: 32125 ns
ClientServerCommunicationSendTripletEvictPerms: 4113167 ns
ClientComputationGenTripletEvictPerms: 7292 ns
ClientServerCommunicationSendTripletEvictPerms: 3585500 ns
ClientComputationGenTripletEvictPerms: 12208 ns
ClientServerCommunicationSendTripletEvictPerms: 3893792 ns
ClientComputationGenTripletEvictPerms: 30708 ns
ClientServerCommunicationSendTripletEvictPerms: 4046250 ns
ClientComputationGenTripletEvictPerms: 26834 ns
ClientServerCommunicationSendTripletEvictPerms: 3432291 ns
ClientComputationGenTripletEvictPerms: 35208 ns
ClientServerCommunicationSendTripletEvictPerms: 3441166 ns
ClientComputationGenTripletEvictPerms: 15333 ns
ClientServerCommunicationSendTripletEvictPerms: 4138625 ns
ClientComputationGenTripletEvictPerms: 28291 ns
ClientServerCommunicationSendTripletEvictPerms: 3985958 ns
ClientComputationGenTripletEvictPerms: 55916 ns
ClientServerCommunicationSendTripletEvictPerms: 3844208 ns
ClientComputationGenTripletEvictPerms: 24583 ns
ClientServerCommunicationSendTripletEvictPerms: 3708083 ns
ClientComputationGenTripletEvictPerms: 9333 ns
ClientServerCommunicationSendTripletEvictPerms: 4819291 ns
ClientComputationGenTripletEvictPerms: 25625 ns
ClientServerCommunicationSendTripletEvictPerms: 3550791 ns
ClientComputationGenTripletEvictPerms: 30292 ns
ClientServerCommunicationSendTripletEvictPerms: 3478584 ns
Iteration 35for warm up
ClientComputationUpdateMetaData:4166 ns
ClientComputationRerandomization: 104279083 ns
ClientServerCommunicationSendRootBucket: 1507490792 ns
ClientComputationGenTripletEvictPerms: 28625 ns
ClientServerCommunicationSendTripletEvictPerms: 3799375 ns
ClientComputationGenTripletEvictPerms: 15583 ns
ClientServerCommunicationSendTripletEvictPerms: 3498750 ns
ClientComputationGenTripletEvictPerms: 39875 ns
ClientServerCommunicationSendTripletEvictPerms: 3489750 ns
ClientComputationGenTripletEvictPerms: 33750 ns
ClientServerCommunicationSendTripletEvictPerms: 4467292 ns
ClientComputationGenTripletEvictPerms: 26542 ns
ClientServerCommunicationSendTripletEvictPerms: 3620375 ns
ClientComputationGenTripletEvictPerms: 25709 ns
ClientServerCommunicationSendTripletEvictPerms: 3407541 ns
ClientComputationGenTripletEvictPerms: 21250 ns
ClientServerCommunicationSendTripletEvictPerms: 3667167 ns
ClientComputationGenTripletEvictPerms: 31667 ns
ClientServerCommunicationSendTripletEvictPerms: 3152209 ns
ClientComputationGenTripletEvictPerms: 29042 ns
ClientServerCommunicationSendTripletEvictPerms: 4010167 ns
ClientComputationGenTripletEvictPerms: 10000 ns
ClientServerCommunicationSendTripletEvictPerms: 3782041 ns
ClientComputationGenTripletEvictPerms: 17125 ns
ClientServerCommunicationSendTripletEvictPerms: 3915542 ns
ClientComputationGenTripletEvictPerms: 25542 ns
ClientServerCommunicationSendTripletEvictPerms: 4065916 ns
ClientComputationGenTripletEvictPerms: 37833 ns
ClientServerCommunicationSendTripletEvictPerms: 4120667 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 3106459 ns
ClientComputationGenTripletEvictPerms: 18208 ns
ClientServerCommunicationSendTripletEvictPerms: 3071459 ns
ClientComputationGenTripletEvictPerms: 16833 ns
ClientServerCommunicationSendTripletEvictPerms: 3994625 ns
ClientComputationGenTripletEvictPerms: 30209 ns
ClientServerCommunicationSendTripletEvictPerms: 3459125 ns
ClientComputationGenTripletEvictPerms: 23416 ns
ClientServerCommunicationSendTripletEvictPerms: 3655916 ns
ClientComputationGenTripletEvictPerms: 13917 ns
ClientServerCommunicationSendTripletEvictPerms: 3556625 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 3109625 ns
ClientComputationGenTripletEvictPerms: 18125 ns
ClientServerCommunicationSendTripletEvictPerms: 3376792 ns
ClientComputationGenTripletEvictPerms: 31041 ns
ClientServerCommunicationSendTripletEvictPerms: 5436917 ns
ClientComputationGenTripletEvictPerms: 46708 ns
ClientServerCommunicationSendTripletEvictPerms: 4614458 ns
ClientComputationGenTripletEvictPerms: 11583 ns
ClientServerCommunicationSendTripletEvictPerms: 3727917 ns
Iteration 36for warm up
ClientComputationUpdateMetaData:1958 ns
ClientComputationRerandomization: 95567833 ns
ClientServerCommunicationSendRootBucket: 1341860042 ns
ClientComputationGenTripletEvictPerms: 13083 ns
ClientServerCommunicationSendTripletEvictPerms: 3268500 ns
ClientComputationGenTripletEvictPerms: 18458 ns
ClientServerCommunicationSendTripletEvictPerms: 3751042 ns
ClientComputationGenTripletEvictPerms: 16000 ns
ClientServerCommunicationSendTripletEvictPerms: 3649083 ns
ClientComputationGenTripletEvictPerms: 22500 ns
ClientServerCommunicationSendTripletEvictPerms: 3862792 ns
ClientComputationGenTripletEvictPerms: 19667 ns
ClientServerCommunicationSendTripletEvictPerms: 3567250 ns
ClientComputationGenTripletEvictPerms: 24500 ns
ClientServerCommunicationSendTripletEvictPerms: 3521667 ns
ClientComputationGenTripletEvictPerms: 36791 ns
ClientServerCommunicationSendTripletEvictPerms: 3823917 ns
ClientComputationGenTripletEvictPerms: 21167 ns
ClientServerCommunicationSendTripletEvictPerms: 3108417 ns
ClientComputationGenTripletEvictPerms: 30000 ns
ClientServerCommunicationSendTripletEvictPerms: 4194208 ns
ClientComputationGenTripletEvictPerms: 27708 ns
ClientServerCommunicationSendTripletEvictPerms: 3422333 ns
ClientComputationGenTripletEvictPerms: 23500 ns
ClientServerCommunicationSendTripletEvictPerms: 5662417 ns
ClientComputationGenTripletEvictPerms: 8208 ns
ClientServerCommunicationSendTripletEvictPerms: 4213375 ns
ClientComputationGenTripletEvictPerms: 24792 ns
ClientServerCommunicationSendTripletEvictPerms: 4599583 ns
ClientComputationGenTripletEvictPerms: 18542 ns
ClientServerCommunicationSendTripletEvictPerms: 4283250 ns
ClientComputationGenTripletEvictPerms: 13292 ns
ClientServerCommunicationSendTripletEvictPerms: 3496750 ns
ClientComputationGenTripletEvictPerms: 28541 ns
ClientServerCommunicationSendTripletEvictPerms: 3414666 ns
ClientComputationGenTripletEvictPerms: 36584 ns
ClientServerCommunicationSendTripletEvictPerms: 3727417 ns
ClientComputationGenTripletEvictPerms: 62500 ns
ClientServerCommunicationSendTripletEvictPerms: 3330458 ns
ClientComputationGenTripletEvictPerms: 18666 ns
ClientServerCommunicationSendTripletEvictPerms: 3696084 ns
ClientComputationGenTripletEvictPerms: 22250 ns
ClientServerCommunicationSendTripletEvictPerms: 3765083 ns
ClientComputationGenTripletEvictPerms: 17917 ns
ClientServerCommunicationSendTripletEvictPerms: 3731333 ns
ClientComputationGenTripletEvictPerms: 16459 ns
ClientServerCommunicationSendTripletEvictPerms: 3597458 ns
ClientComputationGenTripletEvictPerms: 19834 ns
ClientServerCommunicationSendTripletEvictPerms: 3858750 ns
ClientComputationGenTripletEvictPerms: 131541 ns
ClientServerCommunicationSendTripletEvictPerms: 4507500 ns
Iteration 37for warm up
ClientComputationUpdateMetaData:12750 ns
ClientComputationRerandomization: 109726292 ns
ClientServerCommunicationSendRootBucket: 1790311417 ns
ClientComputationGenTripletEvictPerms: 22625 ns
ClientServerCommunicationSendTripletEvictPerms: 4050917 ns
ClientComputationGenTripletEvictPerms: 29458 ns
ClientServerCommunicationSendTripletEvictPerms: 5530791 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 3213250 ns
ClientComputationGenTripletEvictPerms: 27208 ns
ClientServerCommunicationSendTripletEvictPerms: 3578208 ns
ClientComputationGenTripletEvictPerms: 19792 ns
ClientServerCommunicationSendTripletEvictPerms: 3668291 ns
ClientComputationGenTripletEvictPerms: 17667 ns
ClientServerCommunicationSendTripletEvictPerms: 3301959 ns
ClientComputationGenTripletEvictPerms: 21750 ns
ClientServerCommunicationSendTripletEvictPerms: 3520375 ns
ClientComputationGenTripletEvictPerms: 28459 ns
ClientServerCommunicationSendTripletEvictPerms: 3119125 ns
ClientComputationGenTripletEvictPerms: 26042 ns
ClientServerCommunicationSendTripletEvictPerms: 3606708 ns
ClientComputationGenTripletEvictPerms: 27708 ns
ClientServerCommunicationSendTripletEvictPerms: 3394333 ns
ClientComputationGenTripletEvictPerms: 33583 ns
ClientServerCommunicationSendTripletEvictPerms: 4265583 ns
ClientComputationGenTripletEvictPerms: 44458 ns
ClientServerCommunicationSendTripletEvictPerms: 4094375 ns
ClientComputationGenTripletEvictPerms: 35708 ns
ClientServerCommunicationSendTripletEvictPerms: 4145625 ns
ClientComputationGenTripletEvictPerms: 21042 ns
ClientServerCommunicationSendTripletEvictPerms: 3574542 ns
ClientComputationGenTripletEvictPerms: 45875 ns
ClientServerCommunicationSendTripletEvictPerms: 4041500 ns
ClientComputationGenTripletEvictPerms: 37000 ns
ClientServerCommunicationSendTripletEvictPerms: 3411541 ns
ClientComputationGenTripletEvictPerms: 27291 ns
ClientServerCommunicationSendTripletEvictPerms: 3382041 ns
ClientComputationGenTripletEvictPerms: 31167 ns
ClientServerCommunicationSendTripletEvictPerms: 2910333 ns
ClientComputationGenTripletEvictPerms: 43834 ns
ClientServerCommunicationSendTripletEvictPerms: 3703875 ns
ClientComputationGenTripletEvictPerms: 32209 ns
ClientServerCommunicationSendTripletEvictPerms: 3893208 ns
ClientComputationGenTripletEvictPerms: 50541 ns
ClientServerCommunicationSendTripletEvictPerms: 3449125 ns
ClientComputationGenTripletEvictPerms: 13583 ns
ClientServerCommunicationSendTripletEvictPerms: 7280125 ns
ClientComputationGenTripletEvictPerms: 36375 ns
ClientServerCommunicationSendTripletEvictPerms: 3133167 ns
ClientComputationGenTripletEvictPerms: 24792 ns
ClientServerCommunicationSendTripletEvictPerms: 4074917 ns
Iteration 38for warm up
ClientComputationUpdateMetaData:3208 ns
ClientComputationRerandomization: 102606875 ns
ClientServerCommunicationSendRootBucket: 1510925917 ns
ClientComputationGenTripletEvictPerms: 17208 ns
ClientServerCommunicationSendTripletEvictPerms: 3462125 ns
ClientComputationGenTripletEvictPerms: 22458 ns
ClientServerCommunicationSendTripletEvictPerms: 3819583 ns
ClientComputationGenTripletEvictPerms: 35042 ns
ClientServerCommunicationSendTripletEvictPerms: 3446583 ns
ClientComputationGenTripletEvictPerms: 22209 ns
ClientServerCommunicationSendTripletEvictPerms: 3939375 ns
ClientComputationGenTripletEvictPerms: 23583 ns
ClientServerCommunicationSendTripletEvictPerms: 3682542 ns
ClientComputationGenTripletEvictPerms: 21125 ns
ClientServerCommunicationSendTripletEvictPerms: 3604625 ns
ClientComputationGenTripletEvictPerms: 14208 ns
ClientServerCommunicationSendTripletEvictPerms: 3894750 ns
ClientComputationGenTripletEvictPerms: 9209 ns
ClientServerCommunicationSendTripletEvictPerms: 3644000 ns
ClientComputationGenTripletEvictPerms: 28667 ns
ClientServerCommunicationSendTripletEvictPerms: 3900833 ns
ClientComputationGenTripletEvictPerms: 25917 ns
ClientServerCommunicationSendTripletEvictPerms: 3793583 ns
ClientComputationGenTripletEvictPerms: 34334 ns
ClientServerCommunicationSendTripletEvictPerms: 4161292 ns
ClientComputationGenTripletEvictPerms: 25166 ns
ClientServerCommunicationSendTripletEvictPerms: 3588583 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 8323625 ns
ClientComputationGenTripletEvictPerms: 31833 ns
ClientServerCommunicationSendTripletEvictPerms: 3877209 ns
ClientComputationGenTripletEvictPerms: 22542 ns
ClientServerCommunicationSendTripletEvictPerms: 3048959 ns
ClientComputationGenTripletEvictPerms: 50333 ns
ClientServerCommunicationSendTripletEvictPerms: 3246500 ns
ClientComputationGenTripletEvictPerms: 12000 ns
ClientServerCommunicationSendTripletEvictPerms: 3864000 ns
ClientComputationGenTripletEvictPerms: 26750 ns
ClientServerCommunicationSendTripletEvictPerms: 3662167 ns
ClientComputationGenTripletEvictPerms: 16750 ns
ClientServerCommunicationSendTripletEvictPerms: 3918042 ns
ClientComputationGenTripletEvictPerms: 26459 ns
ClientServerCommunicationSendTripletEvictPerms: 3602875 ns
ClientComputationGenTripletEvictPerms: 26292 ns
ClientServerCommunicationSendTripletEvictPerms: 3646375 ns
ClientComputationGenTripletEvictPerms: 75833 ns
ClientServerCommunicationSendTripletEvictPerms: 3849584 ns
ClientComputationGenTripletEvictPerms: 14667 ns
ClientServerCommunicationSendTripletEvictPerms: 3003209 ns
ClientComputationGenTripletEvictPerms: 32084 ns
ClientServerCommunicationSendTripletEvictPerms: 4612125 ns
Iteration 39for warm up
ClientComputationUpdateMetaData:3208 ns
ClientComputationRerandomization: 102272042 ns
ClientServerCommunicationSendRootBucket: 1505336126 ns
ClientComputationGenTripletEvictPerms: 12708 ns
ClientServerCommunicationSendTripletEvictPerms: 4312708 ns
ClientComputationGenTripletEvictPerms: 30292 ns
ClientServerCommunicationSendTripletEvictPerms: 3612916 ns
ClientComputationGenTripletEvictPerms: 15291 ns
ClientServerCommunicationSendTripletEvictPerms: 4256292 ns
ClientComputationGenTripletEvictPerms: 10000 ns
ClientServerCommunicationSendTripletEvictPerms: 4087333 ns
ClientComputationGenTripletEvictPerms: 23291 ns
ClientServerCommunicationSendTripletEvictPerms: 3968667 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 3321250 ns
ClientComputationGenTripletEvictPerms: 31375 ns
ClientServerCommunicationSendTripletEvictPerms: 3364500 ns
ClientComputationGenTripletEvictPerms: 9417 ns
ClientServerCommunicationSendTripletEvictPerms: 3637959 ns
ClientComputationGenTripletEvictPerms: 15333 ns
ClientServerCommunicationSendTripletEvictPerms: 3372458 ns
ClientComputationGenTripletEvictPerms: 19917 ns
ClientServerCommunicationSendTripletEvictPerms: 4832000 ns
ClientComputationGenTripletEvictPerms: 23166 ns
ClientServerCommunicationSendTripletEvictPerms: 3851000 ns
ClientComputationGenTripletEvictPerms: 8791 ns
ClientServerCommunicationSendTripletEvictPerms: 3096584 ns
ClientComputationGenTripletEvictPerms: 32292 ns
ClientServerCommunicationSendTripletEvictPerms: 4145833 ns
ClientComputationGenTripletEvictPerms: 21666 ns
ClientServerCommunicationSendTripletEvictPerms: 3632833 ns
ClientComputationGenTripletEvictPerms: 27333 ns
ClientServerCommunicationSendTripletEvictPerms: 3645541 ns
ClientComputationGenTripletEvictPerms: 30083 ns
ClientServerCommunicationSendTripletEvictPerms: 3748041 ns
ClientComputationGenTripletEvictPerms: 26542 ns
ClientServerCommunicationSendTripletEvictPerms: 3853500 ns
ClientComputationGenTripletEvictPerms: 29458 ns
ClientServerCommunicationSendTripletEvictPerms: 4097208 ns
ClientComputationGenTripletEvictPerms: 28666 ns
ClientServerCommunicationSendTripletEvictPerms: 4047791 ns
ClientComputationGenTripletEvictPerms: 7625 ns
ClientServerCommunicationSendTripletEvictPerms: 3956125 ns
ClientComputationGenTripletEvictPerms: 30125 ns
ClientServerCommunicationSendTripletEvictPerms: 3821375 ns
ClientComputationGenTripletEvictPerms: 26500 ns
