Initializing ElGamal Parameters...
ServerComputation:ParallelMultiplyCiphertexts: 1176265 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43886 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27458 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147978 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44723 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28497 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32533 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200036 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43378 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170783 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46540 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23576 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24595 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165811 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44364 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26518 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188983 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46092 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22649 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171106 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47561 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23991 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179710 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43804 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22457 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166530 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47580 ns
ClientServerCommunication:SendData: 19280485 ns
ServerComputation:ConvertPID2BIDs: 2339 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52157 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124871 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50769 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28312 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151653 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47284 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23841 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166593 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44006 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26401 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45034 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25248 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184324 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44624 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25565 ns
ServerComputation:ParallelMultiplyCiphertexts: 1274658 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43361 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180504 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44694 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24916 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164878 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24953 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194178 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167547 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45629 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24986 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161029 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43077 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163355 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26641 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45022 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28994 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185455 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45922 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172340 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45210 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187094 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46881 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27607 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193193 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46087 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27005 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173914 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44802 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24094 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197945 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43405 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23699 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43778 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23377 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181304 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204791 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42424 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23822 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200649 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23877 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41855 ns
ClientServerCommunication:SendData: 17323435 ns
ServerComputation:ConvertPID2BIDs: 7025 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51349 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140863 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156563 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45068 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28735 ns
ServerComputation:ParallelMultiplyCiphertexts: 1122941 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44001 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26720 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186558 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45298 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188056 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26036 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201448 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46952 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24151 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198778 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46235 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25245 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190378 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24756 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178254 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47844 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24932 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199363 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43753 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196186 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44487 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190711 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43940 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27708 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44395 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27695 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46214 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28166 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141016 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44467 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28762 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171856 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26322 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144911 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45690 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24006 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194081 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45946 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23265 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163627 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45135 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170458 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44232 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21703 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166943 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42128 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23043 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42488 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23567 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180464 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42879 ns
ClientServerCommunication:SendData: 19226666 ns
ServerComputation:ConvertPID2BIDs: 4534 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51711 ns
ServerComputation:ParallelMultiplyCiphertexts: 1102156 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50024 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29178 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47614 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45139 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25980 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191299 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44209 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24928 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184366 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25445 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46267 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25050 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193551 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46061 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25382 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184299 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45631 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25605 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153992 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44325 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24732 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218463 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47800 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24906 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46758 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29252 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43823 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166497 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45892 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27764 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181766 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46826 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27685 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212150 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47248 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41992 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23746 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139554 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45165 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23912 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211832 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44551 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23166 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42887 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24897 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200840 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42716 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1316699 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42855 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197367 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42595 ns
ClientServerCommunication:SendData: 23694749 ns
ServerComputation:ConvertPID2BIDs: 2351 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30483 ns
ServerComputation:ParallelMultiplyCiphertexts: 1103499 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46257 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24902 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159293 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26125 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43696 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24660 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165981 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44413 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25209 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159783 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24260 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179580 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46435 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25878 ns
ServerComputation:ParallelMultiplyCiphertexts: 1250181 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46598 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24379 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178751 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24898 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178102 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45221 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26390 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230300 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50001 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47092 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26752 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191454 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44581 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45605 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28558 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202097 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46060 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27102 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195353 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26629 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152261 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23661 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192557 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44487 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24138 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45231 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23860 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161638 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42360 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22665 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42904 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22181 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153265 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41922 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22391 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186373 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40984 ns
ClientServerCommunication:SendData: 19925719 ns
ServerComputation:ConvertPID2BIDs: 7054 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51881 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142516 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30549 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150352 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46325 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177003 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45575 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25832 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166170 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43853 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44946 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25184 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202773 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44331 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24933 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190024 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43140 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192531 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46477 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24539 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44778 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25301 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176092 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25479 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46157 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147483 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45613 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28390 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193046 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41985 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26637 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189617 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43415 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28454 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152431 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46936 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27609 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164620 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44820 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172191 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44860 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26872 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43712 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23790 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43429 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23398 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45241 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25108 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201281 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44498 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31022 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170730 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40273 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23686 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192997 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47792 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23933 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160425 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41197 ns
ClientServerCommunication:SendData: 21182283 ns
ServerComputation:ConvertPID2BIDs: 6868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1107706 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51976 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23507 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194346 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44858 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24672 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170552 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44462 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24529 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164670 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43840 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26134 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142938 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45808 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24667 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186603 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25380 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46737 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25074 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169216 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44849 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24893 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45132 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24938 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45395 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152312 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44458 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29650 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196169 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45351 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27130 ns
