Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 23631 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222523 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47816 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24099 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225219 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25234 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189173 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46715 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24018 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226114 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23187 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199254 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46786 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21145 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230796 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42542 ns
ClientServerCommunication:SendData: 19099511 ns
ServerComputation:ConvertPID2BIDs: 2399 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51052 ns
ServerComputation:ParallelMultiplyCiphertexts: 1117508 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51468 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28210 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185604 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48268 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26799 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201968 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47824 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26336 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220185 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26111 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192235 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25219 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209648 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46987 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24370 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186061 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25184 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205649 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26757 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50902 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202385 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43928 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25376 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204742 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45360 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25681 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228033 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30547 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47461 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27906 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212285 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48256 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27227 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48151 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29215 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197893 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46809 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207324 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48475 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27354 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47841 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24337 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235111 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45803 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23766 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47179 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24490 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208550 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221150 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42875 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24347 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222489 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45598 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24302 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210637 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44235 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23703 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237718 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45456 ns
ClientServerCommunication:SendData: 17041183 ns
ServerComputation:ConvertPID2BIDs: 5847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51174 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144266 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51300 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30347 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168043 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48296 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28205 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201247 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46596 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26245 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230649 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26948 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229398 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45255 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24266 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241796 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46564 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24854 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221617 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26158 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48340 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208521 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51760 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24825 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229598 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46025 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25393 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233429 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24964 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249835 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46046 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29072 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190334 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46464 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28373 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47396 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28077 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46154 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27529 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51054 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28157 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197211 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46076 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28024 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203864 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46345 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25803 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45474 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24245 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216917 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47036 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234730 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24293 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218399 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44774 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24250 ns
ServerComputation:ParallelMultiplyCiphertexts: 1246850 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27166 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216538 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43368 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214659 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43776 ns
ClientServerCommunication:SendData: 18259795 ns
ServerComputation:ConvertPID2BIDs: 6088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50543 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166254 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51543 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29198 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49460 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31686 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186879 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47352 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25799 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188634 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45275 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232463 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46521 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26516 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216410 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46043 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26010 ns
ServerComputation:ParallelMultiplyCiphertexts: 1243360 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47582 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26185 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210696 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46385 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25575 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197646 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47070 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26391 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54137 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26866 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211452 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45991 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28579 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226872 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47570 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28852 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209968 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46726 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30365 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195478 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28581 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220089 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47935 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199422 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48396 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27042 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191360 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53188 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24438 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209070 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42972 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205552 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44028 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46146 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24021 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202539 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43913 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23837 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45419 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207032 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42817 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194196 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41692 ns
ClientServerCommunication:SendData: 23938533 ns
ServerComputation:ConvertPID2BIDs: 3044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48509 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49756 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29884 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171535 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44735 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33476 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47427 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187202 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44895 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25335 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222543 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26100 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194011 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25643 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215568 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43559 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25807 ns
ServerComputation:ParallelMultiplyCiphertexts: 1245865 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45218 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25406 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23854 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217124 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25896 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180667 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213187 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29208 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191951 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45403 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27661 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221414 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51574 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28127 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182600 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45188 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27527 ns
ServerComputation:ParallelMultiplyCiphertexts: 1254652 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46503 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26967 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220384 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27382 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217075 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22944 ns
ServerComputation:ParallelMultiplyCiphertexts: 1243984 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23621 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204690 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45096 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24468 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214673 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42829 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23982 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225618 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46865 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23920 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43735 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238444 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43111 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21931 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43165 ns
ClientServerCommunication:SendData: 18997951 ns
ServerComputation:ConvertPID2BIDs: 4324 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50247 ns
ServerComputation:ParallelMultiplyCiphertexts: 1120336 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50221 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178886 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28058 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198361 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44865 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26026 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211679 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42637 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220986 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24433 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217525 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44180 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204238 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25657 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200773 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44912 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24938 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26455 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214195 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26995 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45912 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24263 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200731 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44003 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27914 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174161 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45649 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27910 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211008 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50158 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27043 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45157 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28336 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203362 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44028 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221305 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177475 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47003 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24162 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44843 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28834 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226606 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23621 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239070 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46429 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23005 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214218 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43429 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22933 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198724 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46067 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200300 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47217 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21877 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220227 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41959 ns
ClientServerCommunication:SendData: 19723521 ns
ServerComputation:ConvertPID2BIDs: 2305 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55699 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151235 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50749 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30707 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180651 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45630 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27578 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223603 ns
