Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 24030 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138311 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43239 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22765 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173466 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44848 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23473 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166543 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43468 ns
ClientServerCommunication:SendData: 18720353 ns
ServerComputation:ConvertPID2BIDs: 1675 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57733 ns
ServerComputation:ParallelMultiplyCiphertexts: 1103452 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 58704 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46488 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30539 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147093 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46642 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28374 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28204 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168759 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54995 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29303 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198858 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46911 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27717 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178829 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48008 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26335 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196752 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157424 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182495 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27125 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172216 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47175 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25842 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166588 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46256 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24672 ns
ServerComputation:ParallelMultiplyCiphertexts: 1308629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46466 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22253 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43078 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25176 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177679 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46284 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23835 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177706 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42529 ns
ClientServerCommunication:SendData: 17837283 ns
ServerComputation:ConvertPID2BIDs: 1670 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 58586 ns
ServerComputation:ParallelMultiplyCiphertexts: 1117726 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55494 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29654 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178332 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28697 ns
ServerComputation:ParallelMultiplyCiphertexts: 1130971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49647 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28908 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48281 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28640 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197546 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49564 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29803 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182247 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47746 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28737 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193396 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47339 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27818 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155159 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46880 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180014 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48035 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27698 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46018 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174551 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49169 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25076 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225614 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47837 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24294 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171032 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44903 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23275 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188653 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43382 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21980 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181602 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23939 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45936 ns
ClientServerCommunication:SendData: 24373039 ns
ServerComputation:ConvertPID2BIDs: 1739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55996 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104339 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29361 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140497 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28320 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49274 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195504 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29825 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48736 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28719 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174058 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49095 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28683 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166492 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48678 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28955 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174534 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47043 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28499 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157636 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48114 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27767 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191882 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47106 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28575 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169362 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44407 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24653 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192239 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45561 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24236 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24017 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183189 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43470 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28249 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191415 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41437 ns
ClientServerCommunication:SendData: 17390135 ns
ServerComputation:ConvertPID2BIDs: 4125 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56213 ns
ServerComputation:ParallelMultiplyCiphertexts: 1099119 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51527 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189886 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45564 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28973 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182294 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47812 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169387 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47355 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28195 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173471 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49281 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28351 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182725 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46539 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180251 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27789 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222576 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47940 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29117 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185925 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44893 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28774 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186989 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48597 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28647 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48828 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28181 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186675 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48887 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194800 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44701 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24645 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183474 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44797 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25014 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220524 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44558 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22927 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43372 ns
ClientServerCommunication:SendData: 18553338 ns
ServerComputation:ConvertPID2BIDs: 5081 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56773 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118924 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50717 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30352 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141213 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45181 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47541 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204412 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50558 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188666 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28589 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223099 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46253 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28707 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169366 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46397 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28442 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47542 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29180 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190877 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51421 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27923 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215157 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46539 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28291 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194551 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25912 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29888 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198225 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46959 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24165 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45529 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23326 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184759 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44363 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22451 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165806 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42355 ns
ClientServerCommunication:SendData: 19619920 ns
ServerComputation:ConvertPID2BIDs: 5696 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56673 ns
ServerComputation:ParallelMultiplyCiphertexts: 1095022 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50878 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29621 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129155 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44794 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28422 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154166 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169680 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49287 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202788 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48138 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29353 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190069 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49286 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29788 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177283 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45625 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29751 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192973 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47545 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29653 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189870 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46994 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28466 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168035 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46279 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28821 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27967 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181438 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46703 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24039 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170866 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45062 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23795 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191117 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45317 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21567 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43484 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28054 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158251 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44259 ns
ClientServerCommunication:SendData: 19351896 ns
ServerComputation:ConvertPID2BIDs: 5711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55505 ns
ServerComputation:ParallelMultiplyCiphertexts: 1102150 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54730 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29378 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140184 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50791 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28728 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205424 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49948 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30167 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178683 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49862 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181777 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47832 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29372 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200711 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46542 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29521 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202750 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46181 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29591 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206224 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49292 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28597 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179977 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48563 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27968 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193178 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48136 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28946 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168862 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49116 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25190 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167149 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43447 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213021 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23759 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194287 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45824 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21878 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171380 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21714 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204211 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45742 ns
ClientServerCommunication:SendData: 19590167 ns
ServerComputation:ConvertPID2BIDs: 1698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55578 ns
ServerComputation:ParallelMultiplyCiphertexts: 1096697 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53697 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27878 ns
ServerComputation:ParallelMultiplyCiphertexts: 1110245 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46407 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28093 ns
ServerComputation:ParallelMultiplyCiphertexts: 1127100 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45623 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28922 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183011 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48884 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28400 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173691 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183447 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46761 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27877 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201078 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47881 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28745 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190419 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47445 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186866 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28284 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45887 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28342 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185879 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47770 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26882 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169378 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46392 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25595 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175817 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45186 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22968 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197498 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21932 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182207 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45655 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23041 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43418 ns
ClientServerCommunication:SendData: 18365109 ns
ServerComputation:ConvertPID2BIDs: 2168 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56273 ns
ServerComputation:ParallelMultiplyCiphertexts: 1122381 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51734 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29288 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167689 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28928 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177104 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48134 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28834 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198035 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51428 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208103 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184976 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46377 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27526 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44135 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28328 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197715 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45549 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28346 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46604 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26897 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188294 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47362 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28729 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180704 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49695 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26178 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179741 ns
