Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 44537 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24333 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151457 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25595 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169985 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47440 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23939 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177860 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46054 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24094 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186742 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44505 ns
ClientServerCommunication:SendData: 21910317 ns
ServerComputation:ConvertPID2BIDs: 6668 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51790 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28553 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152469 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43995 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25654 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169874 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25466 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174686 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45029 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24332 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198445 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26657 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179330 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28693 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48835 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28627 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192337 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45559 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29260 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218640 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46882 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28282 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176652 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44820 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171813 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46903 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28716 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154035 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46486 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29541 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45008 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25533 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189857 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25531 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171509 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49159 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174953 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166498 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43814 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24771 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156880 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45618 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24759 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45754 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25592 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197456 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44980 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191531 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47377 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25037 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169473 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45110 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25032 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204879 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46062 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25886 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27563 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165087 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46810 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27868 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175483 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44263 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45815 ns
ClientServerCommunication:SendData: 29336548 ns
ServerComputation:ConvertPID2BIDs: 4314 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1102817 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53267 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26606 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140190 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46406 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46018 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26378 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43004 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28463 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167861 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47089 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26301 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46985 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27631 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227840 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47135 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29109 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200262 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47344 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27201 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195167 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47802 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30145 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168549 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29172 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160790 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46892 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28167 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190193 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45312 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28028 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209716 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45598 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25286 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188605 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47010 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188392 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45790 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29961 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163611 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50309 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25569 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172770 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47074 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26136 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186957 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45222 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25321 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48299 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25175 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170791 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25008 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181182 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169807 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47369 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43769 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25378 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45063 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25519 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169023 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43052 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24859 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198502 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48650 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24896 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202948 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45029 ns
ClientServerCommunication:SendData: 21448751 ns
ServerComputation:ConvertPID2BIDs: 4936 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52654 ns
ServerComputation:ParallelMultiplyCiphertexts: 1072918 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53057 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27370 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132161 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25958 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201792 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43822 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181705 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45750 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26928 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208482 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45079 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26531 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190441 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46166 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28739 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164468 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48352 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29314 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164933 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46912 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29316 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46076 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28358 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177576 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45846 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27975 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156302 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46404 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154549 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44459 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28863 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193626 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208837 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46263 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45325 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28921 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191616 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44872 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168573 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44398 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24803 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45164 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25237 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188997 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24532 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179935 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27588 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196028 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47482 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25105 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154203 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46614 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24399 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167395 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44072 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23721 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179652 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45604 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26614 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209712 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44168 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23141 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161083 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49486 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23945 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193068 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44670 ns
ClientServerCommunication:SendData: 23349520 ns
ServerComputation:ConvertPID2BIDs: 7946 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56478 ns
ServerComputation:ParallelMultiplyCiphertexts: 1115450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51873 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27406 ns
ServerComputation:ParallelMultiplyCiphertexts: 1134541 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182776 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44674 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25312 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191223 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45762 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26840 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197113 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25865 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28611 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156631 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46150 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28936 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159489 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45903 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28487 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46641 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27298 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171109 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47812 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30473 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138732 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48209 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28861 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166161 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44230 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27127 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198784 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43645 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26159 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185515 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48271 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29426 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45168 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207537 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46446 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26519 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179327 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46748 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26564 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210082 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45768 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24160 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183425 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49090 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25627 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169988 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155197 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180116 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45248 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26244 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157916 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46955 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26766 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183884 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44307 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25625 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178710 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43252 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23242 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48924 ns
ClientServerCommunication:SendData: 17435615 ns
ServerComputation:ConvertPID2BIDs: 6941 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56623 ns
ServerComputation:ParallelMultiplyCiphertexts: 1089390 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52913 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1105383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45236 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174283 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26312 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173041 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45329 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31833 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191215 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47034 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25304 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160052 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45164 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29729 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46954 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29539 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148796 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47689 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51257 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200242 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29395 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201899 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47984 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175129 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28388 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182961 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189380 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47993 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183017 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45244 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27186 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192588 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46521 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25554 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179919 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44534 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25291 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162418 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45731 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24915 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177825 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45789 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24679 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207931 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46238 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24669 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187472 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44672 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25144 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196710 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45497 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25268 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192669 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26569 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203115 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45111 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25463 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46365 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24911 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197816 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44553 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24950 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43205 ns
ClientServerCommunication:SendData: 18359871 ns
ServerComputation:ConvertPID2BIDs: 5116 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53179 ns
ServerComputation:ParallelMultiplyCiphertexts: 1119183 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51605 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27327 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145100 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26179 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176678 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26005 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180563 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44837 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27189 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162919 ns
