Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 25574 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190379 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40983 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25721 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190504 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23576 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168910 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41457 ns
ClientServerCommunication:SendData: 20107127 ns
ServerComputation:ConvertPID2BIDs: 1879 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51774 ns
ServerComputation:ParallelMultiplyCiphertexts: 1109608 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53062 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25326 ns
ServerComputation:ParallelMultiplyCiphertexts: 1134294 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25016 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47178 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25782 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152955 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42277 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25274 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192103 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44280 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24816 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171522 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46023 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197523 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29194 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187300 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51754 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166600 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46380 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28933 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41216 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28636 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45270 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28682 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182045 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45254 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190189 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44816 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26986 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191021 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45373 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25613 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217794 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24531 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21334 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210464 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43665 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21645 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221807 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43741 ns
ClientServerCommunication:SendData: 19724798 ns
ServerComputation:ConvertPID2BIDs: 2209 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50992 ns
ServerComputation:ParallelMultiplyCiphertexts: 1131337 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50773 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26347 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146334 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46751 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23506 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167894 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43338 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25550 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44114 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25042 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201149 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42953 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25740 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197524 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46872 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180899 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46471 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29126 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191239 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46164 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27409 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190382 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46437 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26839 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188158 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41955 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29142 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193287 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43846 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186338 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45709 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184346 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44470 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1302618 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47290 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26520 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168398 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44954 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26766 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176097 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44578 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154601 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41411 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20125 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190242 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42501 ns
ClientServerCommunication:SendData: 18383569 ns
ServerComputation:ConvertPID2BIDs: 2141 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51336 ns
ServerComputation:ParallelMultiplyCiphertexts: 1110222 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50755 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26007 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154299 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179951 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44076 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25428 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163087 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44402 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26199 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184927 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43917 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24486 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168345 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42856 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29089 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201865 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32702 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172216 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47952 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28073 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195375 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48096 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27350 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157725 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44697 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27559 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46476 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27358 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172799 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26804 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203306 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45221 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27548 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170936 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25744 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185054 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44379 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24886 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155307 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43348 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21778 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195680 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45458 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22268 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171797 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41655 ns
ClientServerCommunication:SendData: 17991694 ns
ServerComputation:ConvertPID2BIDs: 5918 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52483 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123755 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27581 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157988 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158836 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44232 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195560 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44830 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26023 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167087 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44573 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26696 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166042 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46985 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180998 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50345 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28046 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195150 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49220 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171081 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45979 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26859 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26986 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167221 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27420 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43825 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27291 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158634 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42238 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27574 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44454 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25363 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180670 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45503 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26138 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43403 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22371 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44376 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20790 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42102 ns
ClientServerCommunication:SendData: 18519279 ns
ServerComputation:ConvertPID2BIDs: 1828 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51519 ns
ServerComputation:ParallelMultiplyCiphertexts: 1089802 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51361 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25115 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141433 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42872 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24612 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165165 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29528 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152610 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24156 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173151 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46924 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25961 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217525 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45760 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28622 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164735 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49402 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27969 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192689 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45291 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28292 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166396 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46413 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46548 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171825 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44376 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28434 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174975 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46281 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171815 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45112 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25951 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190690 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45465 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27278 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186728 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44316 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24839 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185405 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44684 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154473 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42912 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181996 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42626 ns
ClientServerCommunication:SendData: 22430006 ns
ServerComputation:ConvertPID2BIDs: 4162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52832 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129814 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50264 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25079 ns
ServerComputation:ParallelMultiplyCiphertexts: 1121698 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45481 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44189 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27552 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155458 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44715 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25279 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42674 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196714 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44043 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28061 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153244 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49863 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164256 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47631 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28178 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46943 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27372 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208655 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45779 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26477 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175187 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45339 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28539 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184964 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45604 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27137 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192188 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26700 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170714 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25140 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211284 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44296 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23460 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195505 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40427 ns
ClientServerCommunication:SendData: 18964324 ns
ServerComputation:ConvertPID2BIDs: 1904 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56667 ns
ServerComputation:ParallelMultiplyCiphertexts: 1110100 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49696 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26958 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135013 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24752 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192197 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44946 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28346 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183349 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42684 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23833 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177605 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26896 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27637 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203931 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45066 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27617 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46381 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48972 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27364 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161988 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45409 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26889 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217391 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46081 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28475 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173683 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28425 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211456 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46297 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26192 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45659 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26164 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215511 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25836 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155127 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42674 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24263 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40954 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20818 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159213 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39308 ns
ClientServerCommunication:SendData: 19058893 ns
ServerComputation:ConvertPID2BIDs: 2909 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52650 ns
ServerComputation:ParallelMultiplyCiphertexts: 1102115 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52031 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27066 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135573 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44513 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25180 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147905 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44504 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29006 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43348 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25919 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170103 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24661 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192242 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43730 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29138 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179238 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1255500 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45556 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186384 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47220 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28271 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46695 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27052 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168396 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27889 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177833 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44683 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195541 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26516 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144491 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43858 ns
