Initializing ElGamal Parameters...
ServerComputation:ParallelMultiplyCiphertexts: 1199636 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50497 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24842 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45107 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23708 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44790 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24362 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47169 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169945 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47909 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23389 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23940 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188817 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45691 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23863 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170155 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46908 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22141 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45907 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23497 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46198 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23289 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185686 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45958 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23816 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223956 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47544 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22498 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187009 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42368 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20363 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211708 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40424 ns
ClientServerCommunication:SendData: 17376209 ns
ServerComputation:ConvertPID2BIDs: 6876 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 60120 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135798 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51586 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 39573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1113761 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44399 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137111 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41314 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24663 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39622 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41348 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26376 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189443 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45193 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26555 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47780 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25097 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184151 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49839 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26086 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169390 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24356 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184690 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44909 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24179 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200966 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44979 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44979 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22529 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185198 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44193 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25488 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183851 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44310 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21774 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208584 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45169 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22608 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167287 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43588 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45749 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23646 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45249 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23029 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44179 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22579 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188125 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45992 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 38059 ns
ClientServerCommunication:SendData: 18954917 ns
ServerComputation:ConvertPID2BIDs: 2196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51266 ns
ServerComputation:ParallelMultiplyCiphertexts: 1116674 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50442 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26377 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136481 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25903 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142275 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46560 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26400 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156584 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45262 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25940 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166656 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46039 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25913 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155756 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25438 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179643 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47123 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25617 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195311 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46247 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23771 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178442 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46858 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189892 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46227 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25363 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205925 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45392 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25208 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207811 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45385 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24302 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221757 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44949 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23560 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187278 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45476 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23040 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189022 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44464 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23250 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24089 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41403 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24019 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170357 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43919 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42961 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28946 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166301 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43942 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20377 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217265 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40549 ns
ClientServerCommunication:SendData: 20044020 ns
ServerComputation:ConvertPID2BIDs: 5801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1126370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49933 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26549 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44617 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26865 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150782 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49156 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26043 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198544 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45363 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26688 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163301 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45465 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180341 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45022 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26082 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175299 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45944 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24902 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172905 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46493 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24414 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190788 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45836 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24110 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44853 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23685 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207616 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43802 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22504 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46760 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23322 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153859 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22918 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165126 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44323 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21310 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193287 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44700 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23181 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179537 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48721 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23699 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180371 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48782 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24722 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44292 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21776 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150836 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42188 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21699 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185544 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43656 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39507 ns
ClientServerCommunication:SendData: 17259608 ns
ServerComputation:ConvertPID2BIDs: 6075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51426 ns
ServerComputation:ParallelMultiplyCiphertexts: 1119405 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51510 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26738 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143616 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44035 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27160 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155618 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48645 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26198 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45128 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25642 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46946 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27479 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44006 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140667 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48666 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192395 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46730 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25476 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43593 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25138 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225965 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45323 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24504 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171551 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23569 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44274 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22791 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48146 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24616 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192551 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43767 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23068 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187639 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42879 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193996 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45364 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24148 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210317 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44595 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25026 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44326 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23351 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180731 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44853 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22793 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186938 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19214 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184432 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39075 ns
ClientServerCommunication:SendData: 17571147 ns
ServerComputation:ConvertPID2BIDs: 6074 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1113823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49542 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1116168 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46963 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25904 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153701 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46931 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25656 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154864 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43755 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24092 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195898 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44122 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24957 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213892 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25096 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46784 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25332 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207562 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45175 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26582 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144886 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47595 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24586 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181994 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44351 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23567 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198200 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43461 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23472 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186748 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158028 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46504 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23796 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175400 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30215 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219904 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47888 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23768 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176049 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44976 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23140 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45763 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22615 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164737 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171591 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43506 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21732 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171262 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41021 ns
ClientServerCommunication:SendData: 18200807 ns
ServerComputation:ConvertPID2BIDs: 6222 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1100869 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51713 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172972 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46806 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25070 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204434 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45376 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26464 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199002 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45048 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25720 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185886 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46513 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27154 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187499 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24811 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184006 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45973 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24758 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45596 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25869 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209048 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46106 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172337 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43176 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22787 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170412 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48779 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186517 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23810 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188633 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22928 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42789 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23477 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150726 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44466 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24005 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186078 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43148 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22401 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193506 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48532 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23107 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155562 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41762 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22793 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182564 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41993 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19426 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185873 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40018 ns
ClientServerCommunication:SendData: 18107119 ns
ServerComputation:ConvertPID2BIDs: 1899 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51366 ns
ServerComputation:ParallelMultiplyCiphertexts: 1131260 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50251 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27926 ns
ServerComputation:ParallelMultiplyCiphertexts: 1111823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45873 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25164 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157906 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45337 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25434 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44003 ns
