Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 21972327 ns
ServerComputationApplyPermutationTripletBuckets: 1917618 ns
HelperComputationAll: 91925554 ns
ServerComputationParallelRerandomizeTripletBuckets: 20765990 ns
ServerComputationApplyPermutationTripletBuckets: 1907379 ns
HelperComputationAll: 92358469 ns
ServerComputationParallelRerandomizeTripletBuckets: 20257457 ns
ServerComputationApplyPermutationTripletBuckets: 1888594 ns
HelperComputationAll: 92346292 ns
ServerComputationParallelRerandomizeTripletBuckets: 20318425 ns
ServerComputationApplyPermutationTripletBuckets: 1913169 ns
HelperComputationAll: 92579763 ns
ServerComputationParallelRerandomizeTripletBuckets: 22257967 ns
ServerComputationApplyPermutationTripletBuckets: 1865830 ns
HelperComputationAll: 92098827 ns
ServerComputationParallelRerandomizeTripletBuckets: 21652225 ns
ServerComputationApplyPermutationTripletBuckets: 1868581 ns
HelperComputationAll: 92837529 ns
ServerComputationParallelRerandomizeTripletBuckets: 23803358 ns
ServerComputationApplyPermutationTripletBuckets: 1894670 ns
HelperComputationAll: 92557472 ns
ServerComputationParallelRerandomizeTripletBuckets: 19341406 ns
ServerComputationApplyPermutationTripletBuckets: 1929943 ns
HelperComputationAll: 92500405 ns
ServerComputationParallelRerandomizeTripletBuckets: 18185856 ns
ServerComputationApplyPermutationTripletBuckets: 1928111 ns
HelperComputationAll: 92649087 ns
ServerComputationParallelRerandomizeTripletBuckets: 17444235 ns
ServerComputationApplyPermutationTripletBuckets: 1923873 ns
HelperComputationAll: 93526176 ns
ServerComputationParallelRerandomizeTripletBuckets: 22182691 ns
ServerComputationApplyPermutationTripletBuckets: 1897131 ns
HelperComputationAll: 91633576 ns
ServerComputationParallelRerandomizeTripletBuckets: 17743199 ns
ServerComputationApplyPermutationTripletBuckets: 1899592 ns
HelperComputationAll: 92434682 ns
ServerComputationParallelRerandomizeTripletBuckets: 19087022 ns
ServerComputationApplyPermutationTripletBuckets: 1896224 ns
HelperComputationAll: 93075772 ns
ServerComputationParallelRerandomizeTripletBuckets: 20078058 ns
ServerComputationApplyPermutationTripletBuckets: 1904965 ns
HelperComputationAll: 92570008 ns
DiskIOWriteBucketCiphertextsToDisk: 271784641 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1526 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 79893714 ns
ClientServerCommunicationSendRootBucketData: 444269883 ns
ServerComputationParallelRerandomizeTripletBuckets: 19950036 ns
ServerComputationApplyPermutationTripletBucket: 2108881 ns
HelperComputationAll: 109132872 ns
ServerComputationParallelRerandomizeTripletBuckets: 22071751 ns
ServerComputationApplyPermutationTripletBuckets: 1907244 ns
HelperComputationAll: 92541748 ns
ServerComputationParallelRerandomizeTripletBuckets: 20748995 ns
ServerComputationApplyPermutationTripletBuckets: 1894707 ns
HelperComputationAll: 92076116 ns
ServerComputationParallelRerandomizeTripletBuckets: 22285871 ns
ServerComputationApplyPermutationTripletBuckets: 1905173 ns
HelperComputationAll: 91417494 ns
ServerComputationParallelRerandomizeTripletBuckets: 19173061 ns
ServerComputationApplyPermutationTripletBuckets: 1882378 ns
HelperComputationAll: 93035310 ns
ServerComputationParallelRerandomizeTripletBuckets: 19189902 ns
ServerComputationApplyPermutationTripletBuckets: 1902092 ns
HelperComputationAll: 92824880 ns
ServerComputationParallelRerandomizeTripletBuckets: 23006211 ns
ServerComputationApplyPermutationTripletBuckets: 1907702 ns
HelperComputationAll: 92060974 ns
ServerComputationParallelRerandomizeTripletBuckets: 18548835 ns
ServerComputationApplyPermutationTripletBuckets: 1877515 ns
HelperComputationAll: 91851539 ns
ServerComputationParallelRerandomizeTripletBuckets: 20295039 ns
ServerComputationApplyPermutationTripletBuckets: 1900093 ns
HelperComputationAll: 91954943 ns
ServerComputationParallelRerandomizeTripletBuckets: 18503815 ns
ServerComputationApplyPermutationTripletBuckets: 1896724 ns
HelperComputationAll: 92040785 ns
ServerComputationParallelRerandomizeTripletBuckets: 21157301 ns
ServerComputationApplyPermutationTripletBuckets: 1926170 ns
HelperComputationAll: 93461280 ns
ServerComputationParallelRerandomizeTripletBuckets: 20443413 ns
ServerComputationApplyPermutationTripletBuckets: 1884656 ns
HelperComputationAll: 91780473 ns
ServerComputationParallelRerandomizeTripletBuckets: 18625630 ns
ServerComputationApplyPermutationTripletBuckets: 1898386 ns
HelperComputationAll: 91900009 ns
ServerComputationParallelRerandomizeTripletBuckets: 20050449 ns
ServerComputationApplyPermutationTripletBuckets: 1932635 ns
HelperComputationAll: 92600460 ns
ServerComputationParallelRerandomizeTripletBuckets: 16757853 ns
ServerComputationApplyPermutationTripletBuckets: 2154803 ns
HelperComputationAll: 92181293 ns
ServerComputationParallelRerandomizeTripletBuckets: 18406283 ns
ServerComputationApplyPermutationTripletBuckets: 1918119 ns
HelperComputationAll: 93032372 ns
ServerComputationParallelRerandomizeTripletBuckets: 17738875 ns
ServerComputationApplyPermutationTripletBuckets: 1901102 ns
HelperComputationAll: 91803556 ns
ServerComputationParallelRerandomizeTripletBuckets: 20840010 ns
ServerComputationApplyPermutationTripletBuckets: 1910313 ns
HelperComputationAll: 108465310 ns
ServerComputationParallelRerandomizeTripletBuckets: 19662417 ns
ServerComputationApplyPermutationTripletBuckets: 1862531 ns
HelperComputationAll: 92689509 ns
DiskIOWriteBucketCiphertextsToDisk: 256723654 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1567 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 81840380 ns
ClientServerCommunicationSendRootBucketData: 493070588 ns
ServerComputationParallelRerandomizeTripletBuckets: 20059747 ns
ServerComputationApplyPermutationTripletBucket: 2066709 ns
HelperComputationAll: 109152444 ns
ServerComputationParallelRerandomizeTripletBuckets: 16873759 ns
ServerComputationApplyPermutationTripletBuckets: 1901585 ns
HelperComputationAll: 91419391 ns
ServerComputationParallelRerandomizeTripletBuckets: 23112589 ns
ServerComputationApplyPermutationTripletBuckets: 1911555 ns
HelperComputationAll: 91291070 ns
ServerComputationParallelRerandomizeTripletBuckets: 22945295 ns
ServerComputationApplyPermutationTripletBuckets: 1905663 ns
HelperComputationAll: 92032947 ns
ServerComputationParallelRerandomizeTripletBuckets: 17535343 ns
ServerComputationApplyPermutationTripletBuckets: 1921404 ns
HelperComputationAll: 93807234 ns
ServerComputationParallelRerandomizeTripletBuckets: 20724826 ns
ServerComputationApplyPermutationTripletBuckets: 1915037 ns
HelperComputationAll: 93699052 ns
ServerComputationParallelRerandomizeTripletBuckets: 22153090 ns
ServerComputationApplyPermutationTripletBuckets: 1899842 ns
HelperComputationAll: 93166969 ns
ServerComputationParallelRerandomizeTripletBuckets: 19767133 ns
ServerComputationApplyPermutationTripletBuckets: 1893877 ns
HelperComputationAll: 93235876 ns
ServerComputationParallelRerandomizeTripletBuckets: 17154912 ns
ServerComputationApplyPermutationTripletBuckets: 1908500 ns
HelperComputationAll: 93380581 ns
ServerComputationParallelRerandomizeTripletBuckets: 20665950 ns
ServerComputationApplyPermutationTripletBuckets: 1899206 ns
HelperComputationAll: 93371712 ns
ServerComputationParallelRerandomizeTripletBuckets: 17443287 ns
ServerComputationApplyPermutationTripletBuckets: 1928338 ns
HelperComputationAll: 93137302 ns
ServerComputationParallelRerandomizeTripletBuckets: 19474289 ns
ServerComputationApplyPermutationTripletBuckets: 1914905 ns
HelperComputationAll: 93353523 ns
ServerComputationParallelRerandomizeTripletBuckets: 17765000 ns
ServerComputationApplyPermutationTripletBuckets: 1905818 ns
HelperComputationAll: 93474385 ns
ServerComputationParallelRerandomizeTripletBuckets: 21099001 ns
ServerComputationApplyPermutationTripletBuckets: 1885522 ns
HelperComputationAll: 91869097 ns
ServerComputationParallelRerandomizeTripletBuckets: 20737290 ns
ServerComputationApplyPermutationTripletBuckets: 1914399 ns
HelperComputationAll: 92581889 ns
ServerComputationParallelRerandomizeTripletBuckets: 22183865 ns
ServerComputationApplyPermutationTripletBuckets: 1925629 ns
HelperComputationAll: 91960849 ns
ServerComputationParallelRerandomizeTripletBuckets: 17873684 ns
ServerComputationApplyPermutationTripletBuckets: 1898341 ns
HelperComputationAll: 97469157 ns
ServerComputationParallelRerandomizeTripletBuckets: 18943405 ns
ServerComputationApplyPermutationTripletBuckets: 1921911 ns
HelperComputationAll: 92162550 ns
ServerComputationParallelRerandomizeTripletBuckets: 24938035 ns
ServerComputationApplyPermutationTripletBuckets: 1895879 ns
HelperComputationAll: 92412776 ns
DiskIOWriteBucketCiphertextsToDisk: 255601960 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1374 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 81437054 ns
ClientServerCommunicationSendRootBucketData: 447327568 ns
ServerComputationParallelRerandomizeTripletBuckets: 21671817 ns
ServerComputationApplyPermutationTripletBucket: 2187330 ns
HelperComputationAll: 110511508 ns
ServerComputationParallelRerandomizeTripletBuckets: 16853150 ns
ServerComputationApplyPermutationTripletBuckets: 1883873 ns
HelperComputationAll: 93504912 ns
ServerComputationParallelRerandomizeTripletBuckets: 18127016 ns
ServerComputationApplyPermutationTripletBuckets: 1915417 ns
HelperComputationAll: 92060289 ns
ServerComputationParallelRerandomizeTripletBuckets: 18215097 ns
ServerComputationApplyPermutationTripletBuckets: 1954128 ns
HelperComputationAll: 96735819 ns
ServerComputationParallelRerandomizeTripletBuckets: 21620676 ns
ServerComputationApplyPermutationTripletBuckets: 1899229 ns
HelperComputationAll: 92170764 ns
ServerComputationParallelRerandomizeTripletBuckets: 20413626 ns
ServerComputationApplyPermutationTripletBuckets: 1897021 ns
HelperComputationAll: 92634342 ns
ServerComputationParallelRerandomizeTripletBuckets: 20873313 ns
ServerComputationApplyPermutationTripletBuckets: 2183115 ns
HelperComputationAll: 92662521 ns
ServerComputationParallelRerandomizeTripletBuckets: 16921431 ns
ServerComputationApplyPermutationTripletBuckets: 1919510 ns
HelperComputationAll: 92560293 ns
ServerComputationParallelRerandomizeTripletBuckets: 21400290 ns
ServerComputationApplyPermutationTripletBuckets: 1874782 ns
HelperComputationAll: 92926190 ns
ServerComputationParallelRerandomizeTripletBuckets: 20488276 ns
ServerComputationApplyPermutationTripletBuckets: 1898253 ns
HelperComputationAll: 92550753 ns
ServerComputationParallelRerandomizeTripletBuckets: 22054802 ns
ServerComputationApplyPermutationTripletBuckets: 1891779 ns
HelperComputationAll: 92654742 ns
ServerComputationParallelRerandomizeTripletBuckets: 18557475 ns
ServerComputationApplyPermutationTripletBuckets: 1912201 ns
HelperComputationAll: 92635365 ns
ServerComputationParallelRerandomizeTripletBuckets: 21416034 ns
ServerComputationApplyPermutationTripletBuckets: 1906098 ns
HelperComputationAll: 92946765 ns
ServerComputationParallelRerandomizeTripletBuckets: 23715673 ns
ServerComputationApplyPermutationTripletBuckets: 1881616 ns
HelperComputationAll: 92024761 ns
ServerComputationParallelRerandomizeTripletBuckets: 18460194 ns
ServerComputationApplyPermutationTripletBuckets: 1902367 ns
HelperComputationAll: 93143750 ns
ServerComputationParallelRerandomizeTripletBuckets: 23393448 ns
ServerComputationApplyPermutationTripletBuckets: 1921648 ns
HelperComputationAll: 93230623 ns
ServerComputationParallelRerandomizeTripletBuckets: 22208788 ns
ServerComputationApplyPermutationTripletBuckets: 1892418 ns
HelperComputationAll: 93074674 ns
ServerComputationParallelRerandomizeTripletBuckets: 21488335 ns
ServerComputationApplyPermutationTripletBuckets: 1893089 ns
HelperComputationAll: 92581968 ns
ServerComputationParallelRerandomizeTripletBuckets: 17845096 ns
ServerComputationApplyPermutationTripletBuckets: 1889798 ns
HelperComputationAll: 92637736 ns
DiskIOWriteBucketCiphertextsToDisk: 249035385 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1676 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 81281482 ns
ClientServerCommunicationSendRootBucketData: 438315712 ns
ServerComputationParallelRerandomizeTripletBuckets: 21620070 ns
ServerComputationApplyPermutationTripletBucket: 1867636 ns
HelperComputationAll: 109120921 ns
ServerComputationParallelRerandomizeTripletBuckets: 19410232 ns
ServerComputationApplyPermutationTripletBuckets: 1932524 ns
HelperComputationAll: 91214262 ns
ServerComputationParallelRerandomizeTripletBuckets: 20646832 ns
ServerComputationApplyPermutationTripletBuckets: 1849548 ns
HelperComputationAll: 91472058 ns
ServerComputationParallelRerandomizeTripletBuckets: 22475347 ns
ServerComputationApplyPermutationTripletBuckets: 1837724 ns
HelperComputationAll: 90732722 ns
ServerComputationParallelRerandomizeTripletBuckets: 16466157 ns
ServerComputationApplyPermutationTripletBuckets: 1995380 ns
HelperComputationAll: 92526530 ns
ServerComputationParallelRerandomizeTripletBuckets: 18390313 ns
ServerComputationApplyPermutationTripletBuckets: 1990844 ns
HelperComputationAll: 93216346 ns
ServerComputationParallelRerandomizeTripletBuckets: 22123200 ns
ServerComputationApplyPermutationTripletBuckets: 1937343 ns
HelperComputationAll: 92863881 ns
ServerComputationParallelRerandomizeTripletBuckets: 18497189 ns
ServerComputationApplyPermutationTripletBuckets: 1894698 ns
HelperComputationAll: 93295476 ns
ServerComputationParallelRerandomizeTripletBuckets: 19066202 ns
ServerComputationApplyPermutationTripletBuckets: 1929024 ns
HelperComputationAll: 92901359 ns
ServerComputationParallelRerandomizeTripletBuckets: 21679278 ns
ServerComputationApplyPermutationTripletBuckets: 2201739 ns
HelperComputationAll: 92941359 ns
ServerComputationParallelRerandomizeTripletBuckets: 20865589 ns
ServerComputationApplyPermutationTripletBuckets: 1899548 ns
HelperComputationAll: 92829830 ns
ServerComputationParallelRerandomizeTripletBuckets: 18022216 ns
ServerComputationApplyPermutationTripletBuckets: 1896121 ns
HelperComputationAll: 92647822 ns
ServerComputationParallelRerandomizeTripletBuckets: 18996334 ns
ServerComputationApplyPermutationTripletBuckets: 1946505 ns
HelperComputationAll: 92517057 ns
ServerComputationParallelRerandomizeTripletBuckets: 22767209 ns
ServerComputationApplyPermutationTripletBuckets: 1916881 ns
HelperComputationAll: 92320437 ns
ServerComputationParallelRerandomizeTripletBuckets: 22059615 ns
ServerComputationApplyPermutationTripletBuckets: 1902662 ns
HelperComputationAll: 91963679 ns
ServerComputationParallelRerandomizeTripletBuckets: 21658282 ns
ServerComputationApplyPermutationTripletBuckets: 1916027 ns
HelperComputationAll: 92804240 ns
ServerComputationParallelRerandomizeTripletBuckets: 17596365 ns
ServerComputationApplyPermutationTripletBuckets: 1896354 ns
HelperComputationAll: 92249470 ns
ServerComputationParallelRerandomizeTripletBuckets: 18102818 ns
ServerComputationApplyPermutationTripletBuckets: 1912425 ns
HelperComputationAll: 92641030 ns
ServerComputationParallelRerandomizeTripletBuckets: 22270601 ns
ServerComputationApplyPermutationTripletBuckets: 1932527 ns
HelperComputationAll: 92440577 ns
DiskIOWriteBucketCiphertextsToDisk: 254827237 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1568 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 79218541 ns
ClientServerCommunicationSendRootBucketData: 428163859 ns
ServerComputationParallelRerandomizeTripletBuckets: 17921187 ns
ServerComputationApplyPermutationTripletBucket: 2155148 ns
HelperComputationAll: 113507554 ns
ServerComputationParallelRerandomizeTripletBuckets: 17855464 ns
ServerComputationApplyPermutationTripletBuckets: 2033395 ns
HelperComputationAll: 97979326 ns
ServerComputationParallelRerandomizeTripletBuckets: 18751408 ns
ServerComputationApplyPermutationTripletBuckets: 1933295 ns
HelperComputationAll: 97143846 ns
ServerComputationParallelRerandomizeTripletBuckets: 18207759 ns
ServerComputationApplyPermutationTripletBuckets: 1908804 ns
HelperComputationAll: 97915319 ns
ServerComputationParallelRerandomizeTripletBuckets: 19566716 ns
ServerComputationApplyPermutationTripletBuckets: 1918039 ns
HelperComputationAll: 96824576 ns
ServerComputationParallelRerandomizeTripletBuckets: 17054545 ns
ServerComputationApplyPermutationTripletBuckets: 1883778 ns
HelperComputationAll: 97308495 ns
ServerComputationParallelRerandomizeTripletBuckets: 23127043 ns
ServerComputationApplyPermutationTripletBuckets: 1908473 ns
HelperComputationAll: 97125254 ns
ServerComputationParallelRerandomizeTripletBuckets: 21909822 ns
ServerComputationApplyPermutationTripletBuckets: 1896732 ns
HelperComputationAll: 97041534 ns
ServerComputationParallelRerandomizeTripletBuckets: 20971167 ns
ServerComputationApplyPermutationTripletBuckets: 1901453 ns
HelperComputationAll: 97020206 ns
ServerComputationParallelRerandomizeTripletBuckets: 18151974 ns
ServerComputationApplyPermutationTripletBuckets: 1899218 ns
HelperComputationAll: 96964396 ns
ServerComputationParallelRerandomizeTripletBuckets: 19129527 ns
ServerComputationApplyPermutationTripletBuckets: 1927594 ns
HelperComputationAll: 97250836 ns
ServerComputationParallelRerandomizeTripletBuckets: 22584820 ns
ServerComputationApplyPermutationTripletBuckets: 1909571 ns
HelperComputationAll: 96917089 ns
ServerComputationParallelRerandomizeTripletBuckets: 21744350 ns
ServerComputationApplyPermutationTripletBuckets: 1905909 ns
HelperComputationAll: 96972542 ns
ServerComputationParallelRerandomizeTripletBuckets: 20682621 ns
ServerComputationApplyPermutationTripletBuckets: 1904424 ns
HelperComputationAll: 96961429 ns
ServerComputationParallelRerandomizeTripletBuckets: 21762532 ns
ServerComputationApplyPermutationTripletBuckets: 2175635 ns
HelperComputationAll: 96969809 ns
ServerComputationParallelRerandomizeTripletBuckets: 22615212 ns
ServerComputationApplyPermutationTripletBuckets: 1891413 ns
HelperComputationAll: 97422921 ns
ServerComputationParallelRerandomizeTripletBuckets: 23353350 ns
ServerComputationApplyPermutationTripletBuckets: 1893391 ns
HelperComputationAll: 96832721 ns
ServerComputationParallelRerandomizeTripletBuckets: 22023445 ns
ServerComputationApplyPermutationTripletBuckets: 1894470 ns
HelperComputationAll: 97583153 ns
ServerComputationParallelRerandomizeTripletBuckets: 21969275 ns
ServerComputationApplyPermutationTripletBuckets: 1905139 ns
HelperComputationAll: 96747039 ns
DiskIOWriteBucketCiphertextsToDisk: 252350826 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1368 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 78191238 ns
ClientServerCommunicationSendRootBucketData: 370830266 ns
ServerComputationParallelRerandomizeTripletBuckets: 24058612 ns
ServerComputationApplyPermutationTripletBucket: 2019852 ns
HelperComputationAll: 108711749 ns
ServerComputationParallelRerandomizeTripletBuckets: 20226004 ns
ServerComputationApplyPermutationTripletBuckets: 1906781 ns
HelperComputationAll: 91753245 ns
ServerComputationParallelRerandomizeTripletBuckets: 18677293 ns
ServerComputationApplyPermutationTripletBuckets: 1905629 ns
HelperComputationAll: 92441564 ns
ServerComputationParallelRerandomizeTripletBuckets: 21660253 ns
ServerComputationApplyPermutationTripletBuckets: 1903321 ns
HelperComputationAll: 91217903 ns
ServerComputationParallelRerandomizeTripletBuckets: 17971219 ns
ServerComputationApplyPermutationTripletBuckets: 1919348 ns
HelperComputationAll: 91685123 ns
ServerComputationParallelRerandomizeTripletBuckets: 20187952 ns
ServerComputationApplyPermutationTripletBuckets: 1924008 ns
HelperComputationAll: 92708433 ns
ServerComputationParallelRerandomizeTripletBuckets: 19836691 ns
ServerComputationApplyPermutationTripletBuckets: 1900702 ns
HelperComputationAll: 91609076 ns
ServerComputationParallelRerandomizeTripletBuckets: 20740992 ns
ServerComputationApplyPermutationTripletBuckets: 1910809 ns
HelperComputationAll: 92309765 ns
ServerComputationParallelRerandomizeTripletBuckets: 19162477 ns
ServerComputationApplyPermutationTripletBuckets: 1871575 ns
HelperComputationAll: 91954679 ns
ServerComputationParallelRerandomizeTripletBuckets: 22216735 ns
ServerComputationApplyPermutationTripletBuckets: 1909822 ns
HelperComputationAll: 92021375 ns
ServerComputationParallelRerandomizeTripletBuckets: 20700036 ns
ServerComputationApplyPermutationTripletBuckets: 1880699 ns
HelperComputationAll: 91967224 ns
ServerComputationParallelRerandomizeTripletBuckets: 22206936 ns
ServerComputationApplyPermutationTripletBuckets: 1889801 ns
HelperComputationAll: 92177601 ns
ServerComputationParallelRerandomizeTripletBuckets: 20244491 ns
ServerComputationApplyPermutationTripletBuckets: 1904151 ns
HelperComputationAll: 92569872 ns
ServerComputationParallelRerandomizeTripletBuckets: 18529688 ns
ServerComputationApplyPermutationTripletBuckets: 1911868 ns
HelperComputationAll: 91801854 ns
ServerComputationParallelRerandomizeTripletBuckets: 19914332 ns
ServerComputationApplyPermutationTripletBuckets: 1914601 ns
HelperComputationAll: 92618179 ns
ServerComputationParallelRerandomizeTripletBuckets: 16916596 ns
ServerComputationApplyPermutationTripletBuckets: 1884652 ns
HelperComputationAll: 91395461 ns
ServerComputationParallelRerandomizeTripletBuckets: 21391346 ns
ServerComputationApplyPermutationTripletBuckets: 1880297 ns
HelperComputationAll: 92159564 ns
ServerComputationParallelRerandomizeTripletBuckets: 20557300 ns
ServerComputationApplyPermutationTripletBuckets: 1883420 ns
HelperComputationAll: 91539471 ns
ServerComputationParallelRerandomizeTripletBuckets: 23758806 ns
ServerComputationApplyPermutationTripletBuckets: 1878534 ns
HelperComputationAll: 92637220 ns
DiskIOWriteBucketCiphertextsToDisk: 254077102 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1900 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 85200004 ns
ClientServerCommunicationSendRootBucketData: 385367800 ns
ServerComputationParallelRerandomizeTripletBuckets: 22944466 ns
ServerComputationApplyPermutationTripletBucket: 2175979 ns
HelperComputationAll: 109136733 ns
ServerComputationParallelRerandomizeTripletBuckets: 22336317 ns
ServerComputationApplyPermutationTripletBuckets: 1911032 ns
HelperComputationAll: 92166668 ns
ServerComputationParallelRerandomizeTripletBuckets: 22173287 ns
ServerComputationApplyPermutationTripletBuckets: 1932675 ns
HelperComputationAll: 92272037 ns
ServerComputationParallelRerandomizeTripletBuckets: 18130272 ns
ServerComputationApplyPermutationTripletBuckets: 1907013 ns
HelperComputationAll: 92483038 ns
ServerComputationParallelRerandomizeTripletBuckets: 20503881 ns
ServerComputationApplyPermutationTripletBuckets: 1900552 ns
HelperComputationAll: 92874326 ns
ServerComputationParallelRerandomizeTripletBuckets: 20840886 ns
ServerComputationApplyPermutationTripletBuckets: 1892962 ns
HelperComputationAll: 93193499 ns
ServerComputationParallelRerandomizeTripletBuckets: 20550031 ns
ServerComputationApplyPermutationTripletBuckets: 1883115 ns
HelperComputationAll: 92352200 ns
ServerComputationParallelRerandomizeTripletBuckets: 22295901 ns
ServerComputationApplyPermutationTripletBuckets: 1897783 ns
HelperComputationAll: 92347472 ns
ServerComputationParallelRerandomizeTripletBuckets: 22778251 ns
ServerComputationApplyPermutationTripletBuckets: 1915912 ns
HelperComputationAll: 92219780 ns
ServerComputationParallelRerandomizeTripletBuckets: 17083221 ns
ServerComputationApplyPermutationTripletBuckets: 1897097 ns
HelperComputationAll: 92195861 ns
ServerComputationParallelRerandomizeTripletBuckets: 18856834 ns
ServerComputationApplyPermutationTripletBuckets: 1921246 ns
HelperComputationAll: 92358884 ns
ServerComputationParallelRerandomizeTripletBuckets: 18147519 ns
ServerComputationApplyPermutationTripletBuckets: 1933161 ns
HelperComputationAll: 92622114 ns
ServerComputationParallelRerandomizeTripletBuckets: 22988756 ns
ServerComputationApplyPermutationTripletBuckets: 1896165 ns
HelperComputationAll: 92573550 ns
ServerComputationParallelRerandomizeTripletBuckets: 22125400 ns
ServerComputationApplyPermutationTripletBuckets: 1891257 ns
HelperComputationAll: 91913289 ns
ServerComputationParallelRerandomizeTripletBuckets: 18219662 ns
ServerComputationApplyPermutationTripletBuckets: 1897762 ns
HelperComputationAll: 91417676 ns
ServerComputationParallelRerandomizeTripletBuckets: 17582468 ns
ServerComputationApplyPermutationTripletBuckets: 1896709 ns
HelperComputationAll: 92108329 ns
ServerComputationParallelRerandomizeTripletBuckets: 22811139 ns
ServerComputationApplyPermutationTripletBuckets: 1911807 ns
HelperComputationAll: 92631572 ns
ServerComputationParallelRerandomizeTripletBuckets: 19095323 ns
ServerComputationApplyPermutationTripletBuckets: 1893336 ns
HelperComputationAll: 91765400 ns
ServerComputationParallelRerandomizeTripletBuckets: 20604748 ns
ServerComputationApplyPermutationTripletBuckets: 1926297 ns
HelperComputationAll: 92007181 ns
DiskIOWriteBucketCiphertextsToDisk: 254329380 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1576 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 81675810 ns
ClientServerCommunicationSendRootBucketData: 230006134 ns
ServerComputationParallelRerandomizeTripletBuckets: 22084595 ns
ServerComputationApplyPermutationTripletBucket: 2023169 ns
HelperComputationAll: 109078750 ns
ServerComputationParallelRerandomizeTripletBuckets: 18653518 ns
ServerComputationApplyPermutationTripletBuckets: 1918880 ns
HelperComputationAll: 91261258 ns
ServerComputationParallelRerandomizeTripletBuckets: 18440346 ns
ServerComputationApplyPermutationTripletBuckets: 1898103 ns
HelperComputationAll: 91546131 ns
ServerComputationParallelRerandomizeTripletBuckets: 21708885 ns
ServerComputationApplyPermutationTripletBuckets: 1916924 ns
HelperComputationAll: 92440390 ns
ServerComputationParallelRerandomizeTripletBuckets: 20257846 ns
ServerComputationApplyPermutationTripletBuckets: 1905831 ns
HelperComputationAll: 94063961 ns
ServerComputationParallelRerandomizeTripletBuckets: 18774536 ns
ServerComputationApplyPermutationTripletBuckets: 1876278 ns
HelperComputationAll: 92284306 ns
ServerComputationParallelRerandomizeTripletBuckets: 20603608 ns
ServerComputationApplyPermutationTripletBuckets: 1892373 ns
HelperComputationAll: 92386109 ns
ServerComputationParallelRerandomizeTripletBuckets: 21212904 ns
ServerComputationApplyPermutationTripletBuckets: 1906403 ns
HelperComputationAll: 92542119 ns
ServerComputationParallelRerandomizeTripletBuckets: 22047698 ns
ServerComputationApplyPermutationTripletBuckets: 1876128 ns
HelperComputationAll: 92392194 ns
ServerComputationParallelRerandomizeTripletBuckets: 20434320 ns
ServerComputationApplyPermutationTripletBuckets: 1894915 ns
HelperComputationAll: 92361443 ns
ServerComputationParallelRerandomizeTripletBuckets: 21758487 ns
ServerComputationApplyPermutationTripletBuckets: 1903579 ns
HelperComputationAll: 92231177 ns
ServerComputationParallelRerandomizeTripletBuckets: 21735082 ns
ServerComputationApplyPermutationTripletBuckets: 1899725 ns
HelperComputationAll: 92611335 ns
ServerComputationParallelRerandomizeTripletBuckets: 20356030 ns
ServerComputationApplyPermutationTripletBuckets: 1894006 ns
HelperComputationAll: 92345618 ns
ServerComputationParallelRerandomizeTripletBuckets: 20323075 ns
ServerComputationApplyPermutationTripletBuckets: 1909384 ns
HelperComputationAll: 91988913 ns
ServerComputationParallelRerandomizeTripletBuckets: 20698288 ns
ServerComputationApplyPermutationTripletBuckets: 1877688 ns
HelperComputationAll: 93162145 ns
ServerComputationParallelRerandomizeTripletBuckets: 22172393 ns
ServerComputationApplyPermutationTripletBuckets: 1909153 ns
HelperComputationAll: 93398056 ns
ServerComputationParallelRerandomizeTripletBuckets: 22711446 ns
ServerComputationApplyPermutationTripletBuckets: 1889953 ns
HelperComputationAll: 93714837 ns
ServerComputationParallelRerandomizeTripletBuckets: 23295548 ns
ServerComputationApplyPermutationTripletBuckets: 1858686 ns
HelperComputationAll: 93457268 ns
ServerComputationParallelRerandomizeTripletBuckets: 22707617 ns
ServerComputationApplyPermutationTripletBuckets: 1876753 ns
HelperComputationAll: 93525325 ns
DiskIOWriteBucketCiphertextsToDisk: 252872774 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1708 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 81780367 ns
ClientServerCommunicationSendRootBucketData: 429604106 ns
ServerComputationParallelRerandomizeTripletBuckets: 20678276 ns
