Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 19668496 ns
ServerComputationApplyPermutationTripletBuckets: 1914583 ns
HelperComputationAll: 92799117 ns
ServerComputationParallelRerandomizeTripletBuckets: 19310361 ns
ServerComputationApplyPermutationTripletBuckets: 1870204 ns
HelperComputationAll: 94029464 ns
ServerComputationParallelRerandomizeTripletBuckets: 22066646 ns
ServerComputationApplyPermutationTripletBuckets: 1887130 ns
HelperComputationAll: 94017534 ns
ServerComputationParallelRerandomizeTripletBuckets: 20257782 ns
ServerComputationApplyPermutationTripletBuckets: 1905983 ns
HelperComputationAll: 93323176 ns
ServerComputationParallelRerandomizeTripletBuckets: 19357256 ns
ServerComputationApplyPermutationTripletBuckets: 1888316 ns
HelperComputationAll: 92961056 ns
DiskIOWriteBucketCiphertextsToDisk: 349077101 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1271 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 105545378 ns
ClientServerCommunicationSendRootBucketData: 431384711 ns
ServerComputationParallelRerandomizeTripletBuckets: 19464551 ns
ServerComputationApplyPermutationTripletBucket: 1898512 ns
HelperComputationAll: 109548390 ns
ServerComputationParallelRerandomizeTripletBuckets: 24260521 ns
ServerComputationApplyPermutationTripletBuckets: 1872478 ns
HelperComputationAll: 92281248 ns
ServerComputationParallelRerandomizeTripletBuckets: 19945898 ns
ServerComputationApplyPermutationTripletBuckets: 1887184 ns
HelperComputationAll: 91816053 ns
ServerComputationParallelRerandomizeTripletBuckets: 20694287 ns
ServerComputationApplyPermutationTripletBuckets: 1900750 ns
HelperComputationAll: 92546534 ns
ServerComputationParallelRerandomizeTripletBuckets: 20022647 ns
ServerComputationApplyPermutationTripletBuckets: 1896365 ns
HelperComputationAll: 92914434 ns
ServerComputationParallelRerandomizeTripletBuckets: 20946024 ns
ServerComputationApplyPermutationTripletBuckets: 1898555 ns
HelperComputationAll: 92569890 ns
ServerComputationParallelRerandomizeTripletBuckets: 21462519 ns
ServerComputationApplyPermutationTripletBuckets: 1876092 ns
HelperComputationAll: 92675288 ns
ServerComputationParallelRerandomizeTripletBuckets: 19340592 ns
ServerComputationApplyPermutationTripletBuckets: 1870917 ns
HelperComputationAll: 93328015 ns
ServerComputationParallelRerandomizeTripletBuckets: 19147425 ns
ServerComputationApplyPermutationTripletBuckets: 1878665 ns
HelperComputationAll: 92801904 ns
ServerComputationParallelRerandomizeTripletBuckets: 19555908 ns
ServerComputationApplyPermutationTripletBuckets: 1889226 ns
HelperComputationAll: 92550072 ns
ServerComputationParallelRerandomizeTripletBuckets: 21122318 ns
ServerComputationApplyPermutationTripletBuckets: 1866895 ns
HelperComputationAll: 92819811 ns
ServerComputationParallelRerandomizeTripletBuckets: 19019880 ns
ServerComputationApplyPermutationTripletBuckets: 1896621 ns
HelperComputationAll: 92939241 ns
ServerComputationParallelRerandomizeTripletBuckets: 19239910 ns
ServerComputationApplyPermutationTripletBuckets: 1874135 ns
HelperComputationAll: 92934389 ns
ServerComputationParallelRerandomizeTripletBuckets: 19657606 ns
ServerComputationApplyPermutationTripletBuckets: 1876894 ns
HelperComputationAll: 91332136 ns
ServerComputationParallelRerandomizeTripletBuckets: 20173790 ns
ServerComputationApplyPermutationTripletBuckets: 1895026 ns
HelperComputationAll: 92094843 ns
ServerComputationParallelRerandomizeTripletBuckets: 19931736 ns
ServerComputationApplyPermutationTripletBuckets: 1897078 ns
HelperComputationAll: 92568546 ns
ServerComputationParallelRerandomizeTripletBuckets: 20181371 ns
ServerComputationApplyPermutationTripletBuckets: 1875332 ns
HelperComputationAll: 93136657 ns
ServerComputationParallelRerandomizeTripletBuckets: 21642766 ns
ServerComputationApplyPermutationTripletBuckets: 1885725 ns
HelperComputationAll: 92237134 ns
ServerComputationParallelRerandomizeTripletBuckets: 20242612 ns
ServerComputationApplyPermutationTripletBuckets: 1887000 ns
HelperComputationAll: 93779099 ns
ServerComputationParallelRerandomizeTripletBuckets: 20525590 ns
ServerComputationApplyPermutationTripletBuckets: 1900391 ns
HelperComputationAll: 92954684 ns
ServerComputationParallelRerandomizeTripletBuckets: 18292957 ns
ServerComputationApplyPermutationTripletBuckets: 1870507 ns
HelperComputationAll: 92541404 ns
ServerComputationParallelRerandomizeTripletBuckets: 22550188 ns
ServerComputationApplyPermutationTripletBuckets: 2174692 ns
HelperComputationAll: 93188416 ns
ServerComputationParallelRerandomizeTripletBuckets: 20190489 ns
ServerComputationApplyPermutationTripletBuckets: 1888207 ns
HelperComputationAll: 92325805 ns
ServerComputationParallelRerandomizeTripletBuckets: 21479998 ns
ServerComputationApplyPermutationTripletBuckets: 1904538 ns
HelperComputationAll: 93151213 ns
ServerComputationParallelRerandomizeTripletBuckets: 20194826 ns
ServerComputationApplyPermutationTripletBuckets: 1915573 ns
HelperComputationAll: 92614410 ns
ServerComputationParallelRerandomizeTripletBuckets: 19493802 ns
ServerComputationApplyPermutationTripletBuckets: 1881068 ns
HelperComputationAll: 92269804 ns
DiskIOWriteBucketCiphertextsToDisk: 340268339 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1355 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 109641968 ns
ClientServerCommunicationSendRootBucketData: 211097266 ns
ServerComputationParallelRerandomizeTripletBuckets: 18406990 ns
ServerComputationApplyPermutationTripletBucket: 2201903 ns
HelperComputationAll: 109183203 ns
ServerComputationParallelRerandomizeTripletBuckets: 19595578 ns
ServerComputationApplyPermutationTripletBuckets: 2082812 ns
HelperComputationAll: 91316802 ns
ServerComputationParallelRerandomizeTripletBuckets: 21750018 ns
ServerComputationApplyPermutationTripletBuckets: 1874397 ns
HelperComputationAll: 92916496 ns
ServerComputationParallelRerandomizeTripletBuckets: 20095966 ns
ServerComputationApplyPermutationTripletBuckets: 1904322 ns
HelperComputationAll: 93650878 ns
ServerComputationParallelRerandomizeTripletBuckets: 19804046 ns
ServerComputationApplyPermutationTripletBuckets: 1904684 ns
HelperComputationAll: 92622787 ns
ServerComputationParallelRerandomizeTripletBuckets: 19875238 ns
ServerComputationApplyPermutationTripletBuckets: 1864425 ns
HelperComputationAll: 93206410 ns
ServerComputationParallelRerandomizeTripletBuckets: 22182421 ns
ServerComputationApplyPermutationTripletBuckets: 1908080 ns
HelperComputationAll: 93038183 ns
ServerComputationParallelRerandomizeTripletBuckets: 18472801 ns
ServerComputationApplyPermutationTripletBuckets: 1912003 ns
HelperComputationAll: 93170361 ns
ServerComputationParallelRerandomizeTripletBuckets: 19495925 ns
ServerComputationApplyPermutationTripletBuckets: 1911244 ns
HelperComputationAll: 93172371 ns
ServerComputationParallelRerandomizeTripletBuckets: 19171251 ns
ServerComputationApplyPermutationTripletBuckets: 1877097 ns
HelperComputationAll: 93259752 ns
ServerComputationParallelRerandomizeTripletBuckets: 19360274 ns
ServerComputationApplyPermutationTripletBuckets: 1899075 ns
HelperComputationAll: 93204756 ns
ServerComputationParallelRerandomizeTripletBuckets: 19226302 ns
ServerComputationApplyPermutationTripletBuckets: 1881490 ns
HelperComputationAll: 93058009 ns
ServerComputationParallelRerandomizeTripletBuckets: 19779182 ns
ServerComputationApplyPermutationTripletBuckets: 1919077 ns
HelperComputationAll: 93138500 ns
ServerComputationParallelRerandomizeTripletBuckets: 20695474 ns
ServerComputationApplyPermutationTripletBuckets: 1896052 ns
HelperComputationAll: 92688342 ns
ServerComputationParallelRerandomizeTripletBuckets: 19491731 ns
ServerComputationApplyPermutationTripletBuckets: 1899749 ns
HelperComputationAll: 94474108 ns
ServerComputationParallelRerandomizeTripletBuckets: 20843959 ns
ServerComputationApplyPermutationTripletBuckets: 1905812 ns
HelperComputationAll: 93170823 ns
ServerComputationParallelRerandomizeTripletBuckets: 23685752 ns
ServerComputationApplyPermutationTripletBuckets: 1896202 ns
HelperComputationAll: 93446795 ns
ServerComputationParallelRerandomizeTripletBuckets: 19708219 ns
ServerComputationApplyPermutationTripletBuckets: 1879822 ns
HelperComputationAll: 92553371 ns
ServerComputationParallelRerandomizeTripletBuckets: 19329286 ns
ServerComputationApplyPermutationTripletBuckets: 1902423 ns
HelperComputationAll: 93455289 ns
ServerComputationParallelRerandomizeTripletBuckets: 19137813 ns
ServerComputationApplyPermutationTripletBuckets: 1899069 ns
HelperComputationAll: 92949273 ns
ServerComputationParallelRerandomizeTripletBuckets: 20534741 ns
ServerComputationApplyPermutationTripletBuckets: 1898893 ns
HelperComputationAll: 93708316 ns
ServerComputationParallelRerandomizeTripletBuckets: 21958417 ns
ServerComputationApplyPermutationTripletBuckets: 1895791 ns
HelperComputationAll: 92708377 ns
ServerComputationParallelRerandomizeTripletBuckets: 19211565 ns
ServerComputationApplyPermutationTripletBuckets: 1903562 ns
HelperComputationAll: 91458376 ns
ServerComputationParallelRerandomizeTripletBuckets: 20236627 ns
ServerComputationApplyPermutationTripletBuckets: 1897573 ns
HelperComputationAll: 92042766 ns
ServerComputationParallelRerandomizeTripletBuckets: 19227997 ns
ServerComputationApplyPermutationTripletBuckets: 1901564 ns
HelperComputationAll: 94709614 ns
ServerComputationParallelRerandomizeTripletBuckets: 19699920 ns
ServerComputationApplyPermutationTripletBuckets: 1897326 ns
HelperComputationAll: 93040619 ns
DiskIOWriteBucketCiphertextsToDisk: 332741480 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1513 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 111403277 ns
ClientServerCommunicationSendRootBucketData: 223881709 ns
ServerComputationParallelRerandomizeTripletBuckets: 19123899 ns
ServerComputationApplyPermutationTripletBucket: 2189861 ns
HelperComputationAll: 110485190 ns
ServerComputationParallelRerandomizeTripletBuckets: 19423727 ns
ServerComputationApplyPermutationTripletBuckets: 1901205 ns
HelperComputationAll: 93401737 ns
ServerComputationParallelRerandomizeTripletBuckets: 21134351 ns
ServerComputationApplyPermutationTripletBuckets: 1886807 ns
HelperComputationAll: 92174208 ns
ServerComputationParallelRerandomizeTripletBuckets: 18346104 ns
ServerComputationApplyPermutationTripletBuckets: 1912656 ns
HelperComputationAll: 95178465 ns
ServerComputationParallelRerandomizeTripletBuckets: 40142793 ns
ServerComputationApplyPermutationTripletBuckets: 2112066 ns
HelperComputationAll: 121324570 ns
ServerComputationParallelRerandomizeTripletBuckets: 18004921 ns
ServerComputationApplyPermutationTripletBuckets: 1922446 ns
HelperComputationAll: 94821588 ns
ServerComputationParallelRerandomizeTripletBuckets: 19622730 ns
ServerComputationApplyPermutationTripletBuckets: 1924698 ns
HelperComputationAll: 92996229 ns
ServerComputationParallelRerandomizeTripletBuckets: 19954206 ns
ServerComputationApplyPermutationTripletBuckets: 2204122 ns
HelperComputationAll: 93029331 ns
ServerComputationParallelRerandomizeTripletBuckets: 19444333 ns
ServerComputationApplyPermutationTripletBuckets: 1881213 ns
HelperComputationAll: 92939257 ns
ServerComputationParallelRerandomizeTripletBuckets: 23443457 ns
ServerComputationApplyPermutationTripletBuckets: 1827505 ns
HelperComputationAll: 93056214 ns
ServerComputationParallelRerandomizeTripletBuckets: 19296710 ns
ServerComputationApplyPermutationTripletBuckets: 1901148 ns
HelperComputationAll: 92794253 ns
ServerComputationParallelRerandomizeTripletBuckets: 19251383 ns
ServerComputationApplyPermutationTripletBuckets: 1890654 ns
HelperComputationAll: 92787372 ns
ServerComputationParallelRerandomizeTripletBuckets: 19278408 ns
ServerComputationApplyPermutationTripletBuckets: 1870606 ns
HelperComputationAll: 93193028 ns
ServerComputationParallelRerandomizeTripletBuckets: 20588411 ns
ServerComputationApplyPermutationTripletBuckets: 1890057 ns
HelperComputationAll: 93265338 ns
ServerComputationParallelRerandomizeTripletBuckets: 19551973 ns
ServerComputationApplyPermutationTripletBuckets: 1897178 ns
HelperComputationAll: 93033412 ns
ServerComputationParallelRerandomizeTripletBuckets: 21957933 ns
ServerComputationApplyPermutationTripletBuckets: 1899062 ns
HelperComputationAll: 91769436 ns
ServerComputationParallelRerandomizeTripletBuckets: 22104834 ns
ServerComputationApplyPermutationTripletBuckets: 1912312 ns
HelperComputationAll: 92499360 ns
ServerComputationParallelRerandomizeTripletBuckets: 19967933 ns
ServerComputationApplyPermutationTripletBuckets: 1900724 ns
HelperComputationAll: 93274874 ns
ServerComputationParallelRerandomizeTripletBuckets: 18631759 ns
ServerComputationApplyPermutationTripletBuckets: 1891598 ns
HelperComputationAll: 92159327 ns
ServerComputationParallelRerandomizeTripletBuckets: 19379184 ns
ServerComputationApplyPermutationTripletBuckets: 2280164 ns
HelperComputationAll: 92574162 ns
ServerComputationParallelRerandomizeTripletBuckets: 18645753 ns
ServerComputationApplyPermutationTripletBuckets: 1906705 ns
HelperComputationAll: 93564375 ns
ServerComputationParallelRerandomizeTripletBuckets: 19932325 ns
ServerComputationApplyPermutationTripletBuckets: 1876071 ns
HelperComputationAll: 92594588 ns
ServerComputationParallelRerandomizeTripletBuckets: 20798678 ns
ServerComputationApplyPermutationTripletBuckets: 1884338 ns
HelperComputationAll: 92981135 ns
ServerComputationParallelRerandomizeTripletBuckets: 21245713 ns
ServerComputationApplyPermutationTripletBuckets: 1898514 ns
HelperComputationAll: 92030463 ns
ServerComputationParallelRerandomizeTripletBuckets: 20900095 ns
ServerComputationApplyPermutationTripletBuckets: 1888460 ns
HelperComputationAll: 92534091 ns
ServerComputationParallelRerandomizeTripletBuckets: 19209093 ns
ServerComputationApplyPermutationTripletBuckets: 1932692 ns
HelperComputationAll: 93218962 ns
DiskIOWriteBucketCiphertextsToDisk: 346068140 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1323 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 108993883 ns
ClientServerCommunicationSendRootBucketData: 219163688 ns
ServerComputationParallelRerandomizeTripletBuckets: 19681204 ns
ServerComputationApplyPermutationTripletBucket: 2173197 ns
HelperComputationAll: 109982393 ns
ServerComputationParallelRerandomizeTripletBuckets: 19801234 ns
ServerComputationApplyPermutationTripletBuckets: 1900367 ns
HelperComputationAll: 92652867 ns
ServerComputationParallelRerandomizeTripletBuckets: 19400862 ns
ServerComputationApplyPermutationTripletBuckets: 1893395 ns
HelperComputationAll: 92671657 ns
ServerComputationParallelRerandomizeTripletBuckets: 19451176 ns
ServerComputationApplyPermutationTripletBuckets: 1897959 ns
HelperComputationAll: 92508704 ns
ServerComputationParallelRerandomizeTripletBuckets: 19542025 ns
ServerComputationApplyPermutationTripletBuckets: 1910170 ns
HelperComputationAll: 93055670 ns
ServerComputationParallelRerandomizeTripletBuckets: 20505484 ns
ServerComputationApplyPermutationTripletBuckets: 1928960 ns
HelperComputationAll: 92804775 ns
ServerComputationParallelRerandomizeTripletBuckets: 19897171 ns
ServerComputationApplyPermutationTripletBuckets: 2195178 ns
HelperComputationAll: 93230929 ns
ServerComputationParallelRerandomizeTripletBuckets: 19752535 ns
ServerComputationApplyPermutationTripletBuckets: 1904445 ns
HelperComputationAll: 93819532 ns
ServerComputationParallelRerandomizeTripletBuckets: 19910435 ns
ServerComputationApplyPermutationTripletBuckets: 1872051 ns
HelperComputationAll: 92644728 ns
ServerComputationParallelRerandomizeTripletBuckets: 19346243 ns
ServerComputationApplyPermutationTripletBuckets: 1902572 ns
HelperComputationAll: 92501837 ns
ServerComputationParallelRerandomizeTripletBuckets: 19617314 ns
ServerComputationApplyPermutationTripletBuckets: 2193981 ns
HelperComputationAll: 94148172 ns
ServerComputationParallelRerandomizeTripletBuckets: 20048528 ns
ServerComputationApplyPermutationTripletBuckets: 1951121 ns
HelperComputationAll: 93036401 ns
ServerComputationParallelRerandomizeTripletBuckets: 14650700 ns
ServerComputationApplyPermutationTripletBuckets: 1903581 ns
HelperComputationAll: 92853911 ns
ServerComputationParallelRerandomizeTripletBuckets: 16098294 ns
ServerComputationApplyPermutationTripletBuckets: 1915104 ns
HelperComputationAll: 93901537 ns
ServerComputationParallelRerandomizeTripletBuckets: 20888088 ns
ServerComputationApplyPermutationTripletBuckets: 1914381 ns
HelperComputationAll: 93508264 ns
ServerComputationParallelRerandomizeTripletBuckets: 21007058 ns
ServerComputationApplyPermutationTripletBuckets: 1930840 ns
HelperComputationAll: 94200706 ns
ServerComputationParallelRerandomizeTripletBuckets: 20321241 ns
ServerComputationApplyPermutationTripletBuckets: 1873203 ns
HelperComputationAll: 91911469 ns
ServerComputationParallelRerandomizeTripletBuckets: 19981809 ns
ServerComputationApplyPermutationTripletBuckets: 1926633 ns
HelperComputationAll: 92278958 ns
ServerComputationParallelRerandomizeTripletBuckets: 19321521 ns
ServerComputationApplyPermutationTripletBuckets: 1908325 ns
HelperComputationAll: 92242100 ns
ServerComputationParallelRerandomizeTripletBuckets: 19704795 ns
ServerComputationApplyPermutationTripletBuckets: 1912771 ns
HelperComputationAll: 93995842 ns
ServerComputationParallelRerandomizeTripletBuckets: 19677762 ns
ServerComputationApplyPermutationTripletBuckets: 1894113 ns
HelperComputationAll: 93048474 ns
ServerComputationParallelRerandomizeTripletBuckets: 25388190 ns
ServerComputationApplyPermutationTripletBuckets: 2442167 ns
HelperComputationAll: 94353174 ns
ServerComputationParallelRerandomizeTripletBuckets: 19616563 ns
ServerComputationApplyPermutationTripletBuckets: 1895782 ns
HelperComputationAll: 93061606 ns
ServerComputationParallelRerandomizeTripletBuckets: 20985963 ns
ServerComputationApplyPermutationTripletBuckets: 1887896 ns
HelperComputationAll: 92724759 ns
ServerComputationParallelRerandomizeTripletBuckets: 22952895 ns
ServerComputationApplyPermutationTripletBuckets: 2186139 ns
HelperComputationAll: 93690756 ns
ServerComputationParallelRerandomizeTripletBuckets: 18937979 ns
ServerComputationApplyPermutationTripletBuckets: 1997040 ns
HelperComputationAll: 94510695 ns
DiskIOWriteBucketCiphertextsToDisk: 345240568 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1702 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 105348696 ns
ClientServerCommunicationSendRootBucketData: 206944766 ns
ServerComputationParallelRerandomizeTripletBuckets: 20886307 ns
ServerComputationApplyPermutationTripletBucket: 2190093 ns
HelperComputationAll: 109739767 ns
ServerComputationParallelRerandomizeTripletBuckets: 21220593 ns
ServerComputationApplyPermutationTripletBuckets: 1876868 ns
HelperComputationAll: 91970157 ns
ServerComputationParallelRerandomizeTripletBuckets: 19878791 ns
ServerComputationApplyPermutationTripletBuckets: 1891195 ns
HelperComputationAll: 92198220 ns
ServerComputationParallelRerandomizeTripletBuckets: 20797937 ns
ServerComputationApplyPermutationTripletBuckets: 1888693 ns
HelperComputationAll: 93591486 ns
ServerComputationParallelRerandomizeTripletBuckets: 20708399 ns
ServerComputationApplyPermutationTripletBuckets: 1904162 ns
HelperComputationAll: 92102757 ns
ServerComputationParallelRerandomizeTripletBuckets: 19877073 ns
ServerComputationApplyPermutationTripletBuckets: 1904956 ns
HelperComputationAll: 91467017 ns
ServerComputationParallelRerandomizeTripletBuckets: 19989901 ns
ServerComputationApplyPermutationTripletBuckets: 1904190 ns
HelperComputationAll: 91996784 ns
ServerComputationParallelRerandomizeTripletBuckets: 19715946 ns
ServerComputationApplyPermutationTripletBuckets: 2195871 ns
HelperComputationAll: 92258067 ns
ServerComputationParallelRerandomizeTripletBuckets: 20589987 ns
ServerComputationApplyPermutationTripletBuckets: 1897108 ns
HelperComputationAll: 92018484 ns
ServerComputationParallelRerandomizeTripletBuckets: 19590241 ns
ServerComputationApplyPermutationTripletBuckets: 1900583 ns
HelperComputationAll: 93056150 ns
ServerComputationParallelRerandomizeTripletBuckets: 19658824 ns
ServerComputationApplyPermutationTripletBuckets: 1895600 ns
HelperComputationAll: 92297439 ns
ServerComputationParallelRerandomizeTripletBuckets: 19126422 ns
ServerComputationApplyPermutationTripletBuckets: 1898590 ns
HelperComputationAll: 92842664 ns
ServerComputationParallelRerandomizeTripletBuckets: 20464864 ns
ServerComputationApplyPermutationTripletBuckets: 1881135 ns
HelperComputationAll: 91787580 ns
ServerComputationParallelRerandomizeTripletBuckets: 19656444 ns
ServerComputationApplyPermutationTripletBuckets: 1891629 ns
HelperComputationAll: 92370163 ns
ServerComputationParallelRerandomizeTripletBuckets: 20366658 ns
ServerComputationApplyPermutationTripletBuckets: 1876325 ns
HelperComputationAll: 92558930 ns
ServerComputationParallelRerandomizeTripletBuckets: 19607391 ns
ServerComputationApplyPermutationTripletBuckets: 1856445 ns
HelperComputationAll: 92493703 ns
ServerComputationParallelRerandomizeTripletBuckets: 21250120 ns
ServerComputationApplyPermutationTripletBuckets: 1895176 ns
HelperComputationAll: 92548806 ns
ServerComputationParallelRerandomizeTripletBuckets: 19410129 ns
ServerComputationApplyPermutationTripletBuckets: 1889065 ns
HelperComputationAll: 92510394 ns
ServerComputationParallelRerandomizeTripletBuckets: 20302397 ns
ServerComputationApplyPermutationTripletBuckets: 2059507 ns
HelperComputationAll: 97313460 ns
ServerComputationParallelRerandomizeTripletBuckets: 20353991 ns
ServerComputationApplyPermutationTripletBuckets: 2297346 ns
HelperComputationAll: 92049399 ns
ServerComputationParallelRerandomizeTripletBuckets: 19245098 ns
ServerComputationApplyPermutationTripletBuckets: 1904123 ns
HelperComputationAll: 91904331 ns
ServerComputationParallelRerandomizeTripletBuckets: 23742263 ns
ServerComputationApplyPermutationTripletBuckets: 1894930 ns
HelperComputationAll: 92667737 ns
ServerComputationParallelRerandomizeTripletBuckets: 20883311 ns
ServerComputationApplyPermutationTripletBuckets: 1907110 ns
HelperComputationAll: 92571344 ns
ServerComputationParallelRerandomizeTripletBuckets: 19239648 ns
ServerComputationApplyPermutationTripletBuckets: 1875916 ns
HelperComputationAll: 94193815 ns
ServerComputationParallelRerandomizeTripletBuckets: 19504648 ns
ServerComputationApplyPermutationTripletBuckets: 1883936 ns
HelperComputationAll: 94803878 ns
ServerComputationParallelRerandomizeTripletBuckets: 17327396 ns
ServerComputationApplyPermutationTripletBuckets: 1888233 ns
HelperComputationAll: 125056083 ns
DiskIOWriteBucketCiphertextsToDisk: 357700074 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1545 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 108306170 ns
ClientServerCommunicationSendRootBucketData: 2112594156 ns
ServerComputationParallelRerandomizeTripletBuckets: 19876964 ns
ServerComputationApplyPermutationTripletBucket: 2268777 ns
HelperComputationAll: 110158452 ns
ServerComputationParallelRerandomizeTripletBuckets: 21186573 ns
ServerComputationApplyPermutationTripletBuckets: 1887283 ns
HelperComputationAll: 93131004 ns
ServerComputationParallelRerandomizeTripletBuckets: 21037209 ns
ServerComputationApplyPermutationTripletBuckets: 1887289 ns
HelperComputationAll: 97855889 ns
ServerComputationParallelRerandomizeTripletBuckets: 19207062 ns
ServerComputationApplyPermutationTripletBuckets: 1909374 ns
HelperComputationAll: 93969803 ns
ServerComputationParallelRerandomizeTripletBuckets: 15408313 ns
ServerComputationApplyPermutationTripletBuckets: 1886504 ns
HelperComputationAll: 101628650 ns
ServerComputationParallelRerandomizeTripletBuckets: 46806130 ns
ServerComputationApplyPermutationTripletBuckets: 1904016 ns
HelperComputationAll: 98974910 ns
ServerComputationParallelRerandomizeTripletBuckets: 20267383 ns
ServerComputationApplyPermutationTripletBuckets: 1900337 ns
HelperComputationAll: 93643121 ns
ServerComputationParallelRerandomizeTripletBuckets: 22464633 ns
ServerComputationApplyPermutationTripletBuckets: 1929218 ns
HelperComputationAll: 93675135 ns
ServerComputationParallelRerandomizeTripletBuckets: 23215398 ns
ServerComputationApplyPermutationTripletBuckets: 1907772 ns
HelperComputationAll: 93566347 ns
ServerComputationParallelRerandomizeTripletBuckets: 19734429 ns
ServerComputationApplyPermutationTripletBuckets: 1902948 ns
HelperComputationAll: 93321254 ns
ServerComputationParallelRerandomizeTripletBuckets: 18377705 ns
ServerComputationApplyPermutationTripletBuckets: 1908992 ns
HelperComputationAll: 94100511 ns
ServerComputationParallelRerandomizeTripletBuckets: 20132492 ns
ServerComputationApplyPermutationTripletBuckets: 1915533 ns
HelperComputationAll: 93803791 ns
ServerComputationParallelRerandomizeTripletBuckets: 19481626 ns
ServerComputationApplyPermutationTripletBuckets: 1881484 ns
HelperComputationAll: 93853759 ns
ServerComputationParallelRerandomizeTripletBuckets: 16364895 ns
ServerComputationApplyPermutationTripletBuckets: 1891054 ns
HelperComputationAll: 119714213 ns
ServerComputationParallelRerandomizeTripletBuckets: 23895675 ns
ServerComputationApplyPermutationTripletBuckets: 2189095 ns
HelperComputationAll: 93891919 ns
ServerComputationParallelRerandomizeTripletBuckets: 19698008 ns
ServerComputationApplyPermutationTripletBuckets: 1902088 ns
HelperComputationAll: 94660324 ns
ServerComputationParallelRerandomizeTripletBuckets: 19299293 ns
ServerComputationApplyPermutationTripletBuckets: 1863536 ns
HelperComputationAll: 94643922 ns
ServerComputationParallelRerandomizeTripletBuckets: 21125594 ns
ServerComputationApplyPermutationTripletBuckets: 1886293 ns
HelperComputationAll: 93669155 ns
ServerComputationParallelRerandomizeTripletBuckets: 22692427 ns
ServerComputationApplyPermutationTripletBuckets: 1897630 ns
HelperComputationAll: 93369403 ns
ServerComputationParallelRerandomizeTripletBuckets: 21078075 ns
ServerComputationApplyPermutationTripletBuckets: 1951518 ns
HelperComputationAll: 93770662 ns
ServerComputationParallelRerandomizeTripletBuckets: 21225614 ns
ServerComputationApplyPermutationTripletBuckets: 1899022 ns
HelperComputationAll: 93580765 ns
ServerComputationParallelRerandomizeTripletBuckets: 19986919 ns
ServerComputationApplyPermutationTripletBuckets: 1920670 ns
HelperComputationAll: 96997206 ns
ServerComputationParallelRerandomizeTripletBuckets: 16689017 ns
ServerComputationApplyPermutationTripletBuckets: 1893640 ns
HelperComputationAll: 94581044 ns
ServerComputationParallelRerandomizeTripletBuckets: 24030785 ns
ServerComputationApplyPermutationTripletBuckets: 2207642 ns
HelperComputationAll: 93211341 ns
ServerComputationParallelRerandomizeTripletBuckets: 20577943 ns
ServerComputationApplyPermutationTripletBuckets: 1889707 ns
HelperComputationAll: 93699968 ns
ServerComputationParallelRerandomizeTripletBuckets: 22335427 ns
ServerComputationApplyPermutationTripletBuckets: 1891929 ns
HelperComputationAll: 94156034 ns
DiskIOWriteBucketCiphertextsToDisk: 327993110 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 3954 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 111943861 ns
ClientServerCommunicationSendRootBucketData: 198415693 ns
ServerComputationParallelRerandomizeTripletBuckets: 19845777 ns
ServerComputationApplyPermutationTripletBucket: 5055583 ns
HelperComputationAll: 110608910 ns
ServerComputationParallelRerandomizeTripletBuckets: 21053873 ns
ServerComputationApplyPermutationTripletBuckets: 1985122 ns
HelperComputationAll: 93275248 ns
ServerComputationParallelRerandomizeTripletBuckets: 17386227 ns
ServerComputationApplyPermutationTripletBuckets: 1885103 ns
HelperComputationAll: 91097788 ns
ServerComputationParallelRerandomizeTripletBuckets: 20055544 ns
ServerComputationApplyPermutationTripletBuckets: 1917604 ns
HelperComputationAll: 91519766 ns
ServerComputationParallelRerandomizeTripletBuckets: 19954535 ns
ServerComputationApplyPermutationTripletBuckets: 1877752 ns
HelperComputationAll: 94287954 ns
ServerComputationParallelRerandomizeTripletBuckets: 22015190 ns
ServerComputationApplyPermutationTripletBuckets: 1948715 ns
HelperComputationAll: 93464518 ns
ServerComputationParallelRerandomizeTripletBuckets: 16554303 ns
ServerComputationApplyPermutationTripletBuckets: 3691678 ns
HelperComputationAll: 93548154 ns
ServerComputationParallelRerandomizeTripletBuckets: 20795470 ns
ServerComputationApplyPermutationTripletBuckets: 2005642 ns
HelperComputationAll: 92734374 ns
ServerComputationParallelRerandomizeTripletBuckets: 20394485 ns
ServerComputationApplyPermutationTripletBuckets: 2104532 ns
