Initializing ElGamal Parameters...
HelperComputationAll: 91916497 ns
ServerComputationParallelRerandomizeTripletBuckets: 21531874 ns
ServerComputationApplyPermutationTripletBuckets: 1870253 ns
HelperComputationAll: 92531972 ns
ServerComputationParallelRerandomizeTripletBuckets: 22661799 ns
ServerComputationApplyPermutationTripletBuckets: 1887859 ns
HelperComputationAll: 92241264 ns
ServerComputationParallelRerandomizeTripletBuckets: 18850491 ns
ServerComputationApplyPermutationTripletBuckets: 1911462 ns
HelperComputationAll: 92368121 ns
ServerComputationParallelRerandomizeTripletBuckets: 17586632 ns
ServerComputationApplyPermutationTripletBuckets: 1917014 ns
HelperComputationAll: 92154655 ns
ServerComputationParallelRerandomizeTripletBuckets: 21511665 ns
ServerComputationApplyPermutationTripletBuckets: 1919278 ns
HelperComputationAll: 92018976 ns
ServerComputationParallelRerandomizeTripletBuckets: 22695966 ns
ServerComputationApplyPermutationTripletBuckets: 1917788 ns
HelperComputationAll: 92166937 ns
ServerComputationParallelRerandomizeTripletBuckets: 19501036 ns
ServerComputationApplyPermutationTripletBuckets: 1885877 ns
HelperComputationAll: 91610943 ns
ServerComputationParallelRerandomizeTripletBuckets: 19984896 ns
ServerComputationApplyPermutationTripletBuckets: 1893949 ns
HelperComputationAll: 92246854 ns
ServerComputationParallelRerandomizeTripletBuckets: 22107651 ns
ServerComputationApplyPermutationTripletBuckets: 1898919 ns
HelperComputationAll: 91864348 ns
ServerComputationParallelRerandomizeTripletBuckets: 18972720 ns
ServerComputationApplyPermutationTripletBuckets: 1903844 ns
HelperComputationAll: 91798324 ns
ServerComputationParallelRerandomizeTripletBuckets: 19705188 ns
ServerComputationApplyPermutationTripletBuckets: 1886543 ns
HelperComputationAll: 92084851 ns
DiskIOWriteBucketCiphertextsToDisk: 270183709 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1362 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87240321 ns
ClientServerCommunicationSendRootBucketData: 275709496 ns
ServerComputationParallelRerandomizeTripletBuckets: 18929047 ns
ServerComputationApplyPermutationTripletBucket: 2025750 ns
HelperComputationAll: 107333790 ns
ServerComputationParallelRerandomizeTripletBuckets: 19223834 ns
ServerComputationApplyPermutationTripletBuckets: 1932847 ns
HelperComputationAll: 90058440 ns
ServerComputationParallelRerandomizeTripletBuckets: 23696240 ns
ServerComputationApplyPermutationTripletBuckets: 1893839 ns
HelperComputationAll: 90806915 ns
ServerComputationParallelRerandomizeTripletBuckets: 19610397 ns
ServerComputationApplyPermutationTripletBuckets: 1903384 ns
HelperComputationAll: 90292769 ns
ServerComputationParallelRerandomizeTripletBuckets: 19145777 ns
ServerComputationApplyPermutationTripletBuckets: 1925901 ns
HelperComputationAll: 90480373 ns
ServerComputationParallelRerandomizeTripletBuckets: 22099708 ns
ServerComputationApplyPermutationTripletBuckets: 1898746 ns
HelperComputationAll: 91198462 ns
ServerComputationParallelRerandomizeTripletBuckets: 18118440 ns
ServerComputationApplyPermutationTripletBuckets: 1899134 ns
HelperComputationAll: 91729944 ns
ServerComputationParallelRerandomizeTripletBuckets: 21789249 ns
ServerComputationApplyPermutationTripletBuckets: 1901765 ns
HelperComputationAll: 90871653 ns
ServerComputationParallelRerandomizeTripletBuckets: 20647788 ns
ServerComputationApplyPermutationTripletBuckets: 1900095 ns
HelperComputationAll: 90992854 ns
ServerComputationParallelRerandomizeTripletBuckets: 19443086 ns
ServerComputationApplyPermutationTripletBuckets: 1917306 ns
HelperComputationAll: 91402087 ns
ServerComputationParallelRerandomizeTripletBuckets: 22942013 ns
ServerComputationApplyPermutationTripletBuckets: 1891980 ns
HelperComputationAll: 90594635 ns
ServerComputationParallelRerandomizeTripletBuckets: 17499169 ns
ServerComputationApplyPermutationTripletBuckets: 1917041 ns
HelperComputationAll: 90412824 ns
ServerComputationParallelRerandomizeTripletBuckets: 20298889 ns
ServerComputationApplyPermutationTripletBuckets: 1903884 ns
HelperComputationAll: 90339754 ns
ServerComputationParallelRerandomizeTripletBuckets: 21156807 ns
ServerComputationApplyPermutationTripletBuckets: 1887810 ns
HelperComputationAll: 90832564 ns
ServerComputationParallelRerandomizeTripletBuckets: 20064602 ns
ServerComputationApplyPermutationTripletBuckets: 1903533 ns
HelperComputationAll: 90712960 ns
ServerComputationParallelRerandomizeTripletBuckets: 20226776 ns
ServerComputationApplyPermutationTripletBuckets: 1906752 ns
HelperComputationAll: 90268611 ns
ServerComputationParallelRerandomizeTripletBuckets: 20469779 ns
ServerComputationApplyPermutationTripletBuckets: 1900427 ns
HelperComputationAll: 90824240 ns
ServerComputationParallelRerandomizeTripletBuckets: 22317047 ns
ServerComputationApplyPermutationTripletBuckets: 1913943 ns
HelperComputationAll: 90836796 ns
ServerComputationParallelRerandomizeTripletBuckets: 21548892 ns
ServerComputationApplyPermutationTripletBuckets: 1906081 ns
HelperComputationAll: 90701905 ns
ServerComputationParallelRerandomizeTripletBuckets: 20445608 ns
ServerComputationApplyPermutationTripletBuckets: 1895109 ns
HelperComputationAll: 91171336 ns
DiskIOWriteBucketCiphertextsToDisk: 263800617 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1296 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87123528 ns
ClientServerCommunicationSendRootBucketData: 449515797 ns
ServerComputationParallelRerandomizeTripletBuckets: 19950734 ns
ServerComputationApplyPermutationTripletBucket: 2150601 ns
HelperComputationAll: 109769965 ns
ServerComputationParallelRerandomizeTripletBuckets: 22884231 ns
ServerComputationApplyPermutationTripletBuckets: 1901801 ns
HelperComputationAll: 94975364 ns
ServerComputationParallelRerandomizeTripletBuckets: 20153074 ns
ServerComputationApplyPermutationTripletBuckets: 1904112 ns
HelperComputationAll: 94095643 ns
ServerComputationParallelRerandomizeTripletBuckets: 19371250 ns
ServerComputationApplyPermutationTripletBuckets: 1911403 ns
HelperComputationAll: 95724105 ns
ServerComputationParallelRerandomizeTripletBuckets: 21894091 ns
ServerComputationApplyPermutationTripletBuckets: 1889460 ns
HelperComputationAll: 92808346 ns
ServerComputationParallelRerandomizeTripletBuckets: 20694524 ns
ServerComputationApplyPermutationTripletBuckets: 1904990 ns
HelperComputationAll: 94830423 ns
ServerComputationParallelRerandomizeTripletBuckets: 19525483 ns
ServerComputationApplyPermutationTripletBuckets: 1912375 ns
HelperComputationAll: 93530713 ns
ServerComputationParallelRerandomizeTripletBuckets: 22791957 ns
ServerComputationApplyPermutationTripletBuckets: 1895496 ns
HelperComputationAll: 92283119 ns
ServerComputationParallelRerandomizeTripletBuckets: 16392827 ns
ServerComputationApplyPermutationTripletBuckets: 1900869 ns
HelperComputationAll: 92299323 ns
ServerComputationParallelRerandomizeTripletBuckets: 17808896 ns
ServerComputationApplyPermutationTripletBuckets: 1913081 ns
HelperComputationAll: 93783802 ns
ServerComputationParallelRerandomizeTripletBuckets: 17525581 ns
ServerComputationApplyPermutationTripletBuckets: 1903494 ns
HelperComputationAll: 93577604 ns
ServerComputationParallelRerandomizeTripletBuckets: 20871372 ns
ServerComputationApplyPermutationTripletBuckets: 1913572 ns
HelperComputationAll: 93772937 ns
ServerComputationParallelRerandomizeTripletBuckets: 21539364 ns
ServerComputationApplyPermutationTripletBuckets: 1907301 ns
HelperComputationAll: 92323196 ns
ServerComputationParallelRerandomizeTripletBuckets: 21179398 ns
ServerComputationApplyPermutationTripletBuckets: 1895060 ns
HelperComputationAll: 93425727 ns
ServerComputationParallelRerandomizeTripletBuckets: 17891425 ns
ServerComputationApplyPermutationTripletBuckets: 1902878 ns
HelperComputationAll: 93369836 ns
ServerComputationParallelRerandomizeTripletBuckets: 21251595 ns
ServerComputationApplyPermutationTripletBuckets: 1897398 ns
HelperComputationAll: 95260860 ns
ServerComputationParallelRerandomizeTripletBuckets: 21207535 ns
ServerComputationApplyPermutationTripletBuckets: 1890004 ns
HelperComputationAll: 93896358 ns
ServerComputationParallelRerandomizeTripletBuckets: 21891246 ns
ServerComputationApplyPermutationTripletBuckets: 1895849 ns
HelperComputationAll: 93962971 ns
ServerComputationParallelRerandomizeTripletBuckets: 20932110 ns
ServerComputationApplyPermutationTripletBuckets: 1915408 ns
HelperComputationAll: 94743709 ns
ServerComputationParallelRerandomizeTripletBuckets: 22226622 ns
ServerComputationApplyPermutationTripletBuckets: 1893030 ns
HelperComputationAll: 94403259 ns
DiskIOWriteBucketCiphertextsToDisk: 267270001 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1322 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84101731 ns
ClientServerCommunicationSendRootBucketData: 449373823 ns
ServerComputationParallelRerandomizeTripletBuckets: 20265491 ns
ServerComputationApplyPermutationTripletBucket: 2023276 ns
HelperComputationAll: 109910003 ns
ServerComputationParallelRerandomizeTripletBuckets: 21246391 ns
ServerComputationApplyPermutationTripletBuckets: 1895175 ns
HelperComputationAll: 91167874 ns
ServerComputationParallelRerandomizeTripletBuckets: 19193876 ns
ServerComputationApplyPermutationTripletBuckets: 1888320 ns
HelperComputationAll: 91223814 ns
ServerComputationParallelRerandomizeTripletBuckets: 17559349 ns
ServerComputationApplyPermutationTripletBuckets: 1900622 ns
HelperComputationAll: 91554922 ns
ServerComputationParallelRerandomizeTripletBuckets: 20847494 ns
ServerComputationApplyPermutationTripletBuckets: 1903742 ns
HelperComputationAll: 91384632 ns
ServerComputationParallelRerandomizeTripletBuckets: 16286238 ns
ServerComputationApplyPermutationTripletBuckets: 1904667 ns
HelperComputationAll: 92441991 ns
ServerComputationParallelRerandomizeTripletBuckets: 20581042 ns
ServerComputationApplyPermutationTripletBuckets: 1905103 ns
HelperComputationAll: 92060369 ns
ServerComputationParallelRerandomizeTripletBuckets: 22512568 ns
ServerComputationApplyPermutationTripletBuckets: 1911438 ns
HelperComputationAll: 91766380 ns
ServerComputationParallelRerandomizeTripletBuckets: 19975830 ns
ServerComputationApplyPermutationTripletBuckets: 1898862 ns
HelperComputationAll: 96210032 ns
ServerComputationParallelRerandomizeTripletBuckets: 22916999 ns
ServerComputationApplyPermutationTripletBuckets: 1889502 ns
HelperComputationAll: 91666851 ns
ServerComputationParallelRerandomizeTripletBuckets: 22372922 ns
ServerComputationApplyPermutationTripletBuckets: 1902338 ns
HelperComputationAll: 93070316 ns
ServerComputationParallelRerandomizeTripletBuckets: 18157121 ns
ServerComputationApplyPermutationTripletBuckets: 1898588 ns
HelperComputationAll: 91415476 ns
ServerComputationParallelRerandomizeTripletBuckets: 17252806 ns
ServerComputationApplyPermutationTripletBuckets: 1911631 ns
HelperComputationAll: 91081262 ns
ServerComputationParallelRerandomizeTripletBuckets: 21226594 ns
ServerComputationApplyPermutationTripletBuckets: 1925231 ns
HelperComputationAll: 91187758 ns
ServerComputationParallelRerandomizeTripletBuckets: 19879402 ns
ServerComputationApplyPermutationTripletBuckets: 1902677 ns
HelperComputationAll: 91489989 ns
ServerComputationParallelRerandomizeTripletBuckets: 21941528 ns
ServerComputationApplyPermutationTripletBuckets: 1921531 ns
HelperComputationAll: 91625109 ns
ServerComputationParallelRerandomizeTripletBuckets: 21746637 ns
ServerComputationApplyPermutationTripletBuckets: 1914763 ns
HelperComputationAll: 91614143 ns
ServerComputationParallelRerandomizeTripletBuckets: 18098610 ns
ServerComputationApplyPermutationTripletBuckets: 1897867 ns
HelperComputationAll: 91732801 ns
ServerComputationParallelRerandomizeTripletBuckets: 20220855 ns
ServerComputationApplyPermutationTripletBuckets: 1942169 ns
HelperComputationAll: 96684176 ns
ServerComputationParallelRerandomizeTripletBuckets: 19159552 ns
ServerComputationApplyPermutationTripletBuckets: 1905368 ns
HelperComputationAll: 92093961 ns
DiskIOWriteBucketCiphertextsToDisk: 255142399 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1445 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87499280 ns
ClientServerCommunicationSendRootBucketData: 2441380646 ns
ServerComputationParallelRerandomizeTripletBuckets: 21524042 ns
ServerComputationApplyPermutationTripletBucket: 2178592 ns
HelperComputationAll: 109970385 ns
ServerComputationParallelRerandomizeTripletBuckets: 19564216 ns
ServerComputationApplyPermutationTripletBuckets: 1904315 ns
HelperComputationAll: 92487401 ns
ServerComputationParallelRerandomizeTripletBuckets: 20750225 ns
ServerComputationApplyPermutationTripletBuckets: 1899962 ns
HelperComputationAll: 94075599 ns
ServerComputationParallelRerandomizeTripletBuckets: 16589221 ns
ServerComputationApplyPermutationTripletBuckets: 1907733 ns
HelperComputationAll: 92963525 ns
ServerComputationParallelRerandomizeTripletBuckets: 17548347 ns
ServerComputationApplyPermutationTripletBuckets: 1901196 ns
HelperComputationAll: 93599690 ns
ServerComputationParallelRerandomizeTripletBuckets: 17930378 ns
ServerComputationApplyPermutationTripletBuckets: 1925687 ns
HelperComputationAll: 93536250 ns
ServerComputationParallelRerandomizeTripletBuckets: 17309865 ns
ServerComputationApplyPermutationTripletBuckets: 1927161 ns
HelperComputationAll: 92094066 ns
ServerComputationParallelRerandomizeTripletBuckets: 21065733 ns
ServerComputationApplyPermutationTripletBuckets: 1906142 ns
HelperComputationAll: 92731637 ns
ServerComputationParallelRerandomizeTripletBuckets: 20944392 ns
ServerComputationApplyPermutationTripletBuckets: 1889491 ns
HelperComputationAll: 92514918 ns
ServerComputationParallelRerandomizeTripletBuckets: 17029372 ns
ServerComputationApplyPermutationTripletBuckets: 1905975 ns
HelperComputationAll: 92401791 ns
ServerComputationParallelRerandomizeTripletBuckets: 18144528 ns
ServerComputationApplyPermutationTripletBuckets: 1908427 ns
HelperComputationAll: 92758063 ns
ServerComputationParallelRerandomizeTripletBuckets: 22117089 ns
ServerComputationApplyPermutationTripletBuckets: 1905165 ns
HelperComputationAll: 92817655 ns
ServerComputationParallelRerandomizeTripletBuckets: 21617562 ns
ServerComputationApplyPermutationTripletBuckets: 1910319 ns
HelperComputationAll: 92663395 ns
ServerComputationParallelRerandomizeTripletBuckets: 18280603 ns
ServerComputationApplyPermutationTripletBuckets: 1894535 ns
HelperComputationAll: 92108314 ns
ServerComputationParallelRerandomizeTripletBuckets: 19767145 ns
ServerComputationApplyPermutationTripletBuckets: 1908448 ns
HelperComputationAll: 92603565 ns
ServerComputationParallelRerandomizeTripletBuckets: 20654759 ns
ServerComputationApplyPermutationTripletBuckets: 1906450 ns
HelperComputationAll: 92007049 ns
ServerComputationParallelRerandomizeTripletBuckets: 19348931 ns
ServerComputationApplyPermutationTripletBuckets: 1897896 ns
HelperComputationAll: 94165045 ns
ServerComputationParallelRerandomizeTripletBuckets: 21395415 ns
ServerComputationApplyPermutationTripletBuckets: 1915596 ns
HelperComputationAll: 93068845 ns
ServerComputationParallelRerandomizeTripletBuckets: 19053621 ns
ServerComputationApplyPermutationTripletBuckets: 1895807 ns
HelperComputationAll: 93044754 ns
ServerComputationParallelRerandomizeTripletBuckets: 18173038 ns
ServerComputationApplyPermutationTripletBuckets: 1903772 ns
HelperComputationAll: 92735461 ns
DiskIOWriteBucketCiphertextsToDisk: 265243460 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1158 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 89843271 ns
ClientServerCommunicationSendRootBucketData: 246233038 ns
ServerComputationParallelRerandomizeTripletBuckets: 19647433 ns
ServerComputationApplyPermutationTripletBucket: 2016531 ns
HelperComputationAll: 107470172 ns
ServerComputationParallelRerandomizeTripletBuckets: 18529703 ns
ServerComputationApplyPermutationTripletBuckets: 1880333 ns
HelperComputationAll: 91168909 ns
ServerComputationParallelRerandomizeTripletBuckets: 17067796 ns
ServerComputationApplyPermutationTripletBuckets: 1899780 ns
HelperComputationAll: 92376242 ns
ServerComputationParallelRerandomizeTripletBuckets: 22505966 ns
ServerComputationApplyPermutationTripletBuckets: 1894992 ns
HelperComputationAll: 91676758 ns
ServerComputationParallelRerandomizeTripletBuckets: 17269774 ns
ServerComputationApplyPermutationTripletBuckets: 1899088 ns
HelperComputationAll: 92129451 ns
ServerComputationParallelRerandomizeTripletBuckets: 20826689 ns
ServerComputationApplyPermutationTripletBuckets: 1891154 ns
HelperComputationAll: 92743922 ns
ServerComputationParallelRerandomizeTripletBuckets: 21617019 ns
ServerComputationApplyPermutationTripletBuckets: 1915758 ns
HelperComputationAll: 92601565 ns
ServerComputationParallelRerandomizeTripletBuckets: 19996439 ns
ServerComputationApplyPermutationTripletBuckets: 1903832 ns
HelperComputationAll: 92543348 ns
ServerComputationParallelRerandomizeTripletBuckets: 20616366 ns
ServerComputationApplyPermutationTripletBuckets: 1910762 ns
HelperComputationAll: 92627526 ns
ServerComputationParallelRerandomizeTripletBuckets: 20764447 ns
ServerComputationApplyPermutationTripletBuckets: 1895328 ns
HelperComputationAll: 92381935 ns
ServerComputationParallelRerandomizeTripletBuckets: 22375140 ns
ServerComputationApplyPermutationTripletBuckets: 1891838 ns
HelperComputationAll: 92476792 ns
ServerComputationParallelRerandomizeTripletBuckets: 19388254 ns
ServerComputationApplyPermutationTripletBuckets: 1904172 ns
HelperComputationAll: 92353271 ns
ServerComputationParallelRerandomizeTripletBuckets: 18344973 ns
ServerComputationApplyPermutationTripletBuckets: 1885319 ns
HelperComputationAll: 92395958 ns
ServerComputationParallelRerandomizeTripletBuckets: 21453656 ns
ServerComputationApplyPermutationTripletBuckets: 1908030 ns
HelperComputationAll: 91769344 ns
ServerComputationParallelRerandomizeTripletBuckets: 21085525 ns
ServerComputationApplyPermutationTripletBuckets: 1901265 ns
HelperComputationAll: 93143137 ns
ServerComputationParallelRerandomizeTripletBuckets: 19938924 ns
ServerComputationApplyPermutationTripletBuckets: 1912014 ns
HelperComputationAll: 92062428 ns
ServerComputationParallelRerandomizeTripletBuckets: 19586431 ns
ServerComputationApplyPermutationTripletBuckets: 1884769 ns
HelperComputationAll: 92750928 ns
ServerComputationParallelRerandomizeTripletBuckets: 17103215 ns
ServerComputationApplyPermutationTripletBuckets: 1881434 ns
HelperComputationAll: 92811857 ns
ServerComputationParallelRerandomizeTripletBuckets: 19784133 ns
ServerComputationApplyPermutationTripletBuckets: 1911084 ns
HelperComputationAll: 92760243 ns
ServerComputationParallelRerandomizeTripletBuckets: 21361357 ns
ServerComputationApplyPermutationTripletBuckets: 1894942 ns
HelperComputationAll: 91640474 ns
DiskIOWriteBucketCiphertextsToDisk: 269703816 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1270 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 86722143 ns
ClientServerCommunicationSendRootBucketData: 270483715 ns
ServerComputationParallelRerandomizeTripletBuckets: 20880839 ns
ServerComputationApplyPermutationTripletBucket: 2165191 ns
HelperComputationAll: 108805658 ns
ServerComputationParallelRerandomizeTripletBuckets: 19442603 ns
ServerComputationApplyPermutationTripletBuckets: 1904695 ns
HelperComputationAll: 91432801 ns
ServerComputationParallelRerandomizeTripletBuckets: 19325989 ns
ServerComputationApplyPermutationTripletBuckets: 1889920 ns
HelperComputationAll: 92141071 ns
ServerComputationParallelRerandomizeTripletBuckets: 21647087 ns
ServerComputationApplyPermutationTripletBuckets: 1911182 ns
HelperComputationAll: 92093180 ns
ServerComputationParallelRerandomizeTripletBuckets: 19427016 ns
ServerComputationApplyPermutationTripletBuckets: 1900880 ns
HelperComputationAll: 93389871 ns
ServerComputationParallelRerandomizeTripletBuckets: 20577309 ns
ServerComputationApplyPermutationTripletBuckets: 1903981 ns
HelperComputationAll: 92235163 ns
ServerComputationParallelRerandomizeTripletBuckets: 21992684 ns
ServerComputationApplyPermutationTripletBuckets: 1906069 ns
HelperComputationAll: 92754888 ns
ServerComputationParallelRerandomizeTripletBuckets: 21145527 ns
ServerComputationApplyPermutationTripletBuckets: 1896379 ns
HelperComputationAll: 92802594 ns
ServerComputationParallelRerandomizeTripletBuckets: 20132315 ns
ServerComputationApplyPermutationTripletBuckets: 1897617 ns
HelperComputationAll: 93311967 ns
ServerComputationParallelRerandomizeTripletBuckets: 19750561 ns
ServerComputationApplyPermutationTripletBuckets: 1877691 ns
HelperComputationAll: 93011439 ns
ServerComputationParallelRerandomizeTripletBuckets: 22751814 ns
ServerComputationApplyPermutationTripletBuckets: 1880479 ns
HelperComputationAll: 93002861 ns
ServerComputationParallelRerandomizeTripletBuckets: 17316043 ns
ServerComputationApplyPermutationTripletBuckets: 1887394 ns
HelperComputationAll: 93092057 ns
ServerComputationParallelRerandomizeTripletBuckets: 17027406 ns
ServerComputationApplyPermutationTripletBuckets: 1913083 ns
HelperComputationAll: 93329153 ns
ServerComputationParallelRerandomizeTripletBuckets: 20810401 ns
ServerComputationApplyPermutationTripletBuckets: 1900853 ns
HelperComputationAll: 91959395 ns
ServerComputationParallelRerandomizeTripletBuckets: 19980326 ns
ServerComputationApplyPermutationTripletBuckets: 1910070 ns
HelperComputationAll: 95686905 ns
ServerComputationParallelRerandomizeTripletBuckets: 20802589 ns
ServerComputationApplyPermutationTripletBuckets: 1881356 ns
HelperComputationAll: 92624189 ns
ServerComputationParallelRerandomizeTripletBuckets: 17958648 ns
ServerComputationApplyPermutationTripletBuckets: 1878678 ns
HelperComputationAll: 94008496 ns
ServerComputationParallelRerandomizeTripletBuckets: 18059087 ns
ServerComputationApplyPermutationTripletBuckets: 1892341 ns
HelperComputationAll: 92657130 ns
ServerComputationParallelRerandomizeTripletBuckets: 19703078 ns
ServerComputationApplyPermutationTripletBuckets: 1913667 ns
HelperComputationAll: 91611914 ns
ServerComputationParallelRerandomizeTripletBuckets: 20820404 ns
ServerComputationApplyPermutationTripletBuckets: 1915389 ns
HelperComputationAll: 92009841 ns
DiskIOWriteBucketCiphertextsToDisk: 253161411 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1282 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 83598905 ns
ClientServerCommunicationSendRootBucketData: 819320672 ns
ServerComputationParallelRerandomizeTripletBuckets: 17828479 ns
ServerComputationApplyPermutationTripletBucket: 2026686 ns
HelperComputationAll: 108809797 ns
ServerComputationParallelRerandomizeTripletBuckets: 20538206 ns
ServerComputationApplyPermutationTripletBuckets: 1891398 ns
HelperComputationAll: 90743230 ns
ServerComputationParallelRerandomizeTripletBuckets: 22289013 ns
ServerComputationApplyPermutationTripletBuckets: 1902747 ns
HelperComputationAll: 90593374 ns
ServerComputationParallelRerandomizeTripletBuckets: 19659633 ns
ServerComputationApplyPermutationTripletBuckets: 1921685 ns
HelperComputationAll: 90631183 ns
ServerComputationParallelRerandomizeTripletBuckets: 15921163 ns
ServerComputationApplyPermutationTripletBuckets: 1875415 ns
HelperComputationAll: 91765461 ns
ServerComputationParallelRerandomizeTripletBuckets: 19557318 ns
ServerComputationApplyPermutationTripletBuckets: 1917439 ns
HelperComputationAll: 91106974 ns
ServerComputationParallelRerandomizeTripletBuckets: 17620488 ns
ServerComputationApplyPermutationTripletBuckets: 1894833 ns
HelperComputationAll: 91636615 ns
ServerComputationParallelRerandomizeTripletBuckets: 17377020 ns
ServerComputationApplyPermutationTripletBuckets: 1908777 ns
HelperComputationAll: 92248918 ns
ServerComputationParallelRerandomizeTripletBuckets: 20208435 ns
ServerComputationApplyPermutationTripletBuckets: 1905564 ns
HelperComputationAll: 92014733 ns
ServerComputationParallelRerandomizeTripletBuckets: 21321265 ns
ServerComputationApplyPermutationTripletBuckets: 1883470 ns
HelperComputationAll: 91961789 ns
ServerComputationParallelRerandomizeTripletBuckets: 22524388 ns
ServerComputationApplyPermutationTripletBuckets: 1889625 ns
HelperComputationAll: 91743637 ns
ServerComputationParallelRerandomizeTripletBuckets: 21585454 ns
ServerComputationApplyPermutationTripletBuckets: 1899543 ns
HelperComputationAll: 92606823 ns
ServerComputationParallelRerandomizeTripletBuckets: 19657733 ns
ServerComputationApplyPermutationTripletBuckets: 1889211 ns
HelperComputationAll: 92619616 ns
ServerComputationParallelRerandomizeTripletBuckets: 22367047 ns
ServerComputationApplyPermutationTripletBuckets: 1871979 ns
HelperComputationAll: 93041656 ns
ServerComputationParallelRerandomizeTripletBuckets: 22814099 ns
ServerComputationApplyPermutationTripletBuckets: 1895401 ns
HelperComputationAll: 91989041 ns
ServerComputationParallelRerandomizeTripletBuckets: 22410941 ns
ServerComputationApplyPermutationTripletBuckets: 1881713 ns
HelperComputationAll: 92382636 ns
ServerComputationParallelRerandomizeTripletBuckets: 18454354 ns
ServerComputationApplyPermutationTripletBuckets: 1942674 ns
HelperComputationAll: 91320282 ns
ServerComputationParallelRerandomizeTripletBuckets: 19679274 ns
ServerComputationApplyPermutationTripletBuckets: 1902510 ns
HelperComputationAll: 91245337 ns
ServerComputationParallelRerandomizeTripletBuckets: 21212129 ns
ServerComputationApplyPermutationTripletBuckets: 1892442 ns
HelperComputationAll: 90906974 ns
ServerComputationParallelRerandomizeTripletBuckets: 21201548 ns
ServerComputationApplyPermutationTripletBuckets: 1887672 ns
HelperComputationAll: 91417123 ns
DiskIOWriteBucketCiphertextsToDisk: 268442690 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1625 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84697177 ns
ClientServerCommunicationSendRootBucketData: 461724962 ns
ServerComputationParallelRerandomizeTripletBuckets: 21433423 ns
ServerComputationApplyPermutationTripletBucket: 2026708 ns
HelperComputationAll: 111633529 ns
ServerComputationParallelRerandomizeTripletBuckets: 19966215 ns
ServerComputationApplyPermutationTripletBuckets: 1914807 ns
HelperComputationAll: 92559807 ns
ServerComputationParallelRerandomizeTripletBuckets: 17128893 ns
ServerComputationApplyPermutationTripletBuckets: 1901460 ns
HelperComputationAll: 93311742 ns
ServerComputationParallelRerandomizeTripletBuckets: 17406672 ns
ServerComputationApplyPermutationTripletBuckets: 1898722 ns
HelperComputationAll: 90990655 ns
ServerComputationParallelRerandomizeTripletBuckets: 22048249 ns
ServerComputationApplyPermutationTripletBuckets: 1926087 ns
HelperComputationAll: 91778133 ns
ServerComputationParallelRerandomizeTripletBuckets: 18381760 ns
ServerComputationApplyPermutationTripletBuckets: 1912181 ns
HelperComputationAll: 93585260 ns
ServerComputationParallelRerandomizeTripletBuckets: 21757574 ns
ServerComputationApplyPermutationTripletBuckets: 1905926 ns
HelperComputationAll: 92273050 ns
ServerComputationParallelRerandomizeTripletBuckets: 16929806 ns
ServerComputationApplyPermutationTripletBuckets: 1896516 ns
HelperComputationAll: 92191066 ns
ServerComputationParallelRerandomizeTripletBuckets: 19670709 ns
ServerComputationApplyPermutationTripletBuckets: 1909011 ns
HelperComputationAll: 92386924 ns
ServerComputationParallelRerandomizeTripletBuckets: 21762868 ns
ServerComputationApplyPermutationTripletBuckets: 1890485 ns
HelperComputationAll: 93276836 ns
ServerComputationParallelRerandomizeTripletBuckets: 21482338 ns
ServerComputationApplyPermutationTripletBuckets: 1975371 ns
HelperComputationAll: 92332608 ns
ServerComputationParallelRerandomizeTripletBuckets: 21873164 ns
ServerComputationApplyPermutationTripletBuckets: 1917378 ns
HelperComputationAll: 93204570 ns
ServerComputationParallelRerandomizeTripletBuckets: 21112463 ns
ServerComputationApplyPermutationTripletBuckets: 1911214 ns
HelperComputationAll: 93311391 ns
ServerComputationParallelRerandomizeTripletBuckets: 21345744 ns
ServerComputationApplyPermutationTripletBuckets: 1908918 ns
HelperComputationAll: 93254517 ns
ServerComputationParallelRerandomizeTripletBuckets: 20029564 ns
ServerComputationApplyPermutationTripletBuckets: 1899869 ns
HelperComputationAll: 93711674 ns
ServerComputationParallelRerandomizeTripletBuckets: 19504274 ns
ServerComputationApplyPermutationTripletBuckets: 1899323 ns
HelperComputationAll: 92137571 ns
ServerComputationParallelRerandomizeTripletBuckets: 17403094 ns
ServerComputationApplyPermutationTripletBuckets: 1908682 ns
