Initializing ElGamal Parameters...
HelperComputationAll: 92442993 ns
ServerComputationParallelRerandomizeTripletBuckets: 20811759 ns
ServerComputationApplyPermutationTripletBuckets: 1897390 ns
HelperComputationAll: 92166040 ns
ServerComputationParallelRerandomizeTripletBuckets: 16082511 ns
ServerComputationApplyPermutationTripletBuckets: 1905688 ns
HelperComputationAll: 92953673 ns
DiskIOWriteBucketCiphertextsToDisk: 244645636 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1793 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 75436458 ns
ClientServerCommunicationSendRootBucketData: 354014615 ns
ServerComputationParallelRerandomizeTripletBuckets: 20591424 ns
ServerComputationApplyPermutationTripletBucket: 1886737 ns
HelperComputationAll: 108343730 ns
ServerComputationParallelRerandomizeTripletBuckets: 18883241 ns
ServerComputationApplyPermutationTripletBuckets: 1919389 ns
HelperComputationAll: 93253669 ns
ServerComputationParallelRerandomizeTripletBuckets: 16856966 ns
ServerComputationApplyPermutationTripletBuckets: 1888406 ns
HelperComputationAll: 92918829 ns
ServerComputationParallelRerandomizeTripletBuckets: 18694398 ns
ServerComputationApplyPermutationTripletBuckets: 1911544 ns
HelperComputationAll: 93364515 ns
ServerComputationParallelRerandomizeTripletBuckets: 19077197 ns
ServerComputationApplyPermutationTripletBuckets: 1889632 ns
HelperComputationAll: 92575433 ns
ServerComputationParallelRerandomizeTripletBuckets: 17289974 ns
ServerComputationApplyPermutationTripletBuckets: 1900119 ns
HelperComputationAll: 91631228 ns
ServerComputationParallelRerandomizeTripletBuckets: 21296669 ns
ServerComputationApplyPermutationTripletBuckets: 1910731 ns
HelperComputationAll: 92006287 ns
ServerComputationParallelRerandomizeTripletBuckets: 21476571 ns
ServerComputationApplyPermutationTripletBuckets: 1894690 ns
HelperComputationAll: 91947243 ns
ServerComputationParallelRerandomizeTripletBuckets: 20947521 ns
ServerComputationApplyPermutationTripletBuckets: 1900244 ns
HelperComputationAll: 92318308 ns
ServerComputationParallelRerandomizeTripletBuckets: 19870315 ns
ServerComputationApplyPermutationTripletBuckets: 1894835 ns
HelperComputationAll: 92031591 ns
ServerComputationParallelRerandomizeTripletBuckets: 17075589 ns
ServerComputationApplyPermutationTripletBuckets: 1904550 ns
HelperComputationAll: 92040870 ns
ServerComputationParallelRerandomizeTripletBuckets: 17465837 ns
ServerComputationApplyPermutationTripletBuckets: 2076163 ns
HelperComputationAll: 92622035 ns
ServerComputationParallelRerandomizeTripletBuckets: 19154260 ns
ServerComputationApplyPermutationTripletBuckets: 1918767 ns
HelperComputationAll: 92214843 ns
ServerComputationParallelRerandomizeTripletBuckets: 22179719 ns
ServerComputationApplyPermutationTripletBuckets: 1897525 ns
HelperComputationAll: 92313760 ns
ServerComputationParallelRerandomizeTripletBuckets: 19779969 ns
ServerComputationApplyPermutationTripletBuckets: 1924509 ns
HelperComputationAll: 93518426 ns
ServerComputationParallelRerandomizeTripletBuckets: 21166763 ns
ServerComputationApplyPermutationTripletBuckets: 1909962 ns
HelperComputationAll: 92665550 ns
ServerComputationParallelRerandomizeTripletBuckets: 16944571 ns
ServerComputationApplyPermutationTripletBuckets: 1904582 ns
HelperComputationAll: 92283356 ns
ServerComputationParallelRerandomizeTripletBuckets: 19189423 ns
ServerComputationApplyPermutationTripletBuckets: 1931459 ns
HelperComputationAll: 90720592 ns
DiskIOWriteBucketCiphertextsToDisk: 246570783 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1394 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 78123155 ns
ClientServerCommunicationSendRootBucketData: 445252024 ns
ServerComputationParallelRerandomizeTripletBuckets: 21616981 ns
ServerComputationApplyPermutationTripletBucket: 1912724 ns
HelperComputationAll: 106240383 ns
ServerComputationParallelRerandomizeTripletBuckets: 19366750 ns
ServerComputationApplyPermutationTripletBuckets: 1889953 ns
HelperComputationAll: 89372268 ns
ServerComputationParallelRerandomizeTripletBuckets: 19096278 ns
ServerComputationApplyPermutationTripletBuckets: 1904873 ns
HelperComputationAll: 90231190 ns
ServerComputationParallelRerandomizeTripletBuckets: 19397120 ns
ServerComputationApplyPermutationTripletBuckets: 1917462 ns
HelperComputationAll: 89950550 ns
ServerComputationParallelRerandomizeTripletBuckets: 19417681 ns
ServerComputationApplyPermutationTripletBuckets: 1905193 ns
HelperComputationAll: 89638743 ns
ServerComputationParallelRerandomizeTripletBuckets: 19293775 ns
ServerComputationApplyPermutationTripletBuckets: 1888311 ns
HelperComputationAll: 89207427 ns
ServerComputationParallelRerandomizeTripletBuckets: 21694748 ns
ServerComputationApplyPermutationTripletBuckets: 1922967 ns
HelperComputationAll: 89905290 ns
ServerComputationParallelRerandomizeTripletBuckets: 21456686 ns
ServerComputationApplyPermutationTripletBuckets: 1901036 ns
HelperComputationAll: 90457524 ns
ServerComputationParallelRerandomizeTripletBuckets: 21897081 ns
ServerComputationApplyPermutationTripletBuckets: 1911269 ns
HelperComputationAll: 89993245 ns
ServerComputationParallelRerandomizeTripletBuckets: 19416701 ns
ServerComputationApplyPermutationTripletBuckets: 1894468 ns
HelperComputationAll: 90076365 ns
ServerComputationParallelRerandomizeTripletBuckets: 17953349 ns
ServerComputationApplyPermutationTripletBuckets: 2538684 ns
HelperComputationAll: 90313333 ns
ServerComputationParallelRerandomizeTripletBuckets: 19324131 ns
ServerComputationApplyPermutationTripletBuckets: 1931294 ns
HelperComputationAll: 90194478 ns
ServerComputationParallelRerandomizeTripletBuckets: 21634561 ns
ServerComputationApplyPermutationTripletBuckets: 1904287 ns
HelperComputationAll: 89984629 ns
ServerComputationParallelRerandomizeTripletBuckets: 20277705 ns
ServerComputationApplyPermutationTripletBuckets: 1937635 ns
HelperComputationAll: 89996228 ns
ServerComputationParallelRerandomizeTripletBuckets: 19357657 ns
ServerComputationApplyPermutationTripletBuckets: 1894239 ns
HelperComputationAll: 90622272 ns
ServerComputationParallelRerandomizeTripletBuckets: 21722424 ns
ServerComputationApplyPermutationTripletBuckets: 1884163 ns
HelperComputationAll: 89763764 ns
ServerComputationParallelRerandomizeTripletBuckets: 21745446 ns
ServerComputationApplyPermutationTripletBuckets: 1893514 ns
HelperComputationAll: 90121950 ns
ServerComputationParallelRerandomizeTripletBuckets: 23721238 ns
ServerComputationApplyPermutationTripletBuckets: 1905859 ns
HelperComputationAll: 89928852 ns
DiskIOWriteBucketCiphertextsToDisk: 244764043 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1505 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 73161449 ns
ClientServerCommunicationSendRootBucketData: 242758127 ns
ServerComputationParallelRerandomizeTripletBuckets: 21814475 ns
ServerComputationApplyPermutationTripletBucket: 1881180 ns
HelperComputationAll: 107116788 ns
ServerComputationParallelRerandomizeTripletBuckets: 18821370 ns
ServerComputationApplyPermutationTripletBuckets: 1893620 ns
HelperComputationAll: 92570176 ns
ServerComputationParallelRerandomizeTripletBuckets: 17706868 ns
ServerComputationApplyPermutationTripletBuckets: 1890824 ns
HelperComputationAll: 91885646 ns
ServerComputationParallelRerandomizeTripletBuckets: 21812347 ns
ServerComputationApplyPermutationTripletBuckets: 1913833 ns
HelperComputationAll: 92544637 ns
ServerComputationParallelRerandomizeTripletBuckets: 16889236 ns
ServerComputationApplyPermutationTripletBuckets: 1907971 ns
HelperComputationAll: 91990547 ns
ServerComputationParallelRerandomizeTripletBuckets: 15628914 ns
ServerComputationApplyPermutationTripletBuckets: 1898308 ns
HelperComputationAll: 92203666 ns
ServerComputationParallelRerandomizeTripletBuckets: 21245833 ns
ServerComputationApplyPermutationTripletBuckets: 1910122 ns
HelperComputationAll: 91270114 ns
ServerComputationParallelRerandomizeTripletBuckets: 17921524 ns
ServerComputationApplyPermutationTripletBuckets: 1889744 ns
HelperComputationAll: 90972150 ns
ServerComputationParallelRerandomizeTripletBuckets: 17035168 ns
ServerComputationApplyPermutationTripletBuckets: 1930484 ns
HelperComputationAll: 91286317 ns
ServerComputationParallelRerandomizeTripletBuckets: 19877762 ns
ServerComputationApplyPermutationTripletBuckets: 1901119 ns
HelperComputationAll: 91469505 ns
ServerComputationParallelRerandomizeTripletBuckets: 22187627 ns
ServerComputationApplyPermutationTripletBuckets: 1900638 ns
HelperComputationAll: 91587667 ns
ServerComputationParallelRerandomizeTripletBuckets: 18808431 ns
ServerComputationApplyPermutationTripletBuckets: 1917927 ns
HelperComputationAll: 91516879 ns
ServerComputationParallelRerandomizeTripletBuckets: 20071292 ns
ServerComputationApplyPermutationTripletBuckets: 1899291 ns
HelperComputationAll: 91470522 ns
ServerComputationParallelRerandomizeTripletBuckets: 17030359 ns
ServerComputationApplyPermutationTripletBuckets: 2064785 ns
HelperComputationAll: 92846531 ns
ServerComputationParallelRerandomizeTripletBuckets: 17238704 ns
ServerComputationApplyPermutationTripletBuckets: 1901383 ns
HelperComputationAll: 90959315 ns
ServerComputationParallelRerandomizeTripletBuckets: 20869658 ns
ServerComputationApplyPermutationTripletBuckets: 1903890 ns
HelperComputationAll: 92675256 ns
ServerComputationParallelRerandomizeTripletBuckets: 20413310 ns
ServerComputationApplyPermutationTripletBuckets: 1898180 ns
HelperComputationAll: 92139675 ns
ServerComputationParallelRerandomizeTripletBuckets: 16499319 ns
ServerComputationApplyPermutationTripletBuckets: 1901695 ns
HelperComputationAll: 91495792 ns
DiskIOWriteBucketCiphertextsToDisk: 248411259 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1719 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 72862409 ns
ClientServerCommunicationSendRootBucketData: 460162716 ns
ServerComputationParallelRerandomizeTripletBuckets: 19443301 ns
ServerComputationApplyPermutationTripletBucket: 1880280 ns
HelperComputationAll: 108387612 ns
ServerComputationParallelRerandomizeTripletBuckets: 21142270 ns
ServerComputationApplyPermutationTripletBuckets: 1905785 ns
HelperComputationAll: 91841910 ns
ServerComputationParallelRerandomizeTripletBuckets: 21293308 ns
ServerComputationApplyPermutationTripletBuckets: 1909978 ns
HelperComputationAll: 91733476 ns
ServerComputationParallelRerandomizeTripletBuckets: 19150474 ns
ServerComputationApplyPermutationTripletBuckets: 1907615 ns
HelperComputationAll: 91680365 ns
ServerComputationParallelRerandomizeTripletBuckets: 18491028 ns
ServerComputationApplyPermutationTripletBuckets: 1899937 ns
HelperComputationAll: 92255413 ns
ServerComputationParallelRerandomizeTripletBuckets: 19186057 ns
ServerComputationApplyPermutationTripletBuckets: 1907459 ns
HelperComputationAll: 93040396 ns
ServerComputationParallelRerandomizeTripletBuckets: 18196333 ns
ServerComputationApplyPermutationTripletBuckets: 1895407 ns
HelperComputationAll: 92220630 ns
ServerComputationParallelRerandomizeTripletBuckets: 19512868 ns
ServerComputationApplyPermutationTripletBuckets: 1916944 ns
HelperComputationAll: 92513675 ns
ServerComputationParallelRerandomizeTripletBuckets: 17037250 ns
ServerComputationApplyPermutationTripletBuckets: 1891681 ns
HelperComputationAll: 91851918 ns
ServerComputationParallelRerandomizeTripletBuckets: 19153948 ns
ServerComputationApplyPermutationTripletBuckets: 1932049 ns
HelperComputationAll: 92622692 ns
ServerComputationParallelRerandomizeTripletBuckets: 17860090 ns
ServerComputationApplyPermutationTripletBuckets: 2161426 ns
HelperComputationAll: 92675009 ns
ServerComputationParallelRerandomizeTripletBuckets: 20923928 ns
ServerComputationApplyPermutationTripletBuckets: 1903348 ns
HelperComputationAll: 93140628 ns
ServerComputationParallelRerandomizeTripletBuckets: 20966609 ns
ServerComputationApplyPermutationTripletBuckets: 1896381 ns
HelperComputationAll: 92653191 ns
ServerComputationParallelRerandomizeTripletBuckets: 15865442 ns
ServerComputationApplyPermutationTripletBuckets: 1884038 ns
HelperComputationAll: 91519496 ns
ServerComputationParallelRerandomizeTripletBuckets: 21419671 ns
ServerComputationApplyPermutationTripletBuckets: 1928196 ns
HelperComputationAll: 92236486 ns
ServerComputationParallelRerandomizeTripletBuckets: 19437900 ns
ServerComputationApplyPermutationTripletBuckets: 1904355 ns
HelperComputationAll: 92054992 ns
ServerComputationParallelRerandomizeTripletBuckets: 20883802 ns
ServerComputationApplyPermutationTripletBuckets: 1892630 ns
HelperComputationAll: 91777668 ns
ServerComputationParallelRerandomizeTripletBuckets: 16353612 ns
ServerComputationApplyPermutationTripletBuckets: 1899763 ns
HelperComputationAll: 91879289 ns
DiskIOWriteBucketCiphertextsToDisk: 250007264 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1301 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 75178866 ns
ClientServerCommunicationSendRootBucketData: 445552824 ns
ServerComputationParallelRerandomizeTripletBuckets: 19294141 ns
ServerComputationApplyPermutationTripletBucket: 1884062 ns
HelperComputationAll: 109027038 ns
ServerComputationParallelRerandomizeTripletBuckets: 20018250 ns
ServerComputationApplyPermutationTripletBuckets: 1884936 ns
HelperComputationAll: 92975860 ns
ServerComputationParallelRerandomizeTripletBuckets: 18676637 ns
ServerComputationApplyPermutationTripletBuckets: 1898465 ns
HelperComputationAll: 94470785 ns
ServerComputationParallelRerandomizeTripletBuckets: 16558590 ns
ServerComputationApplyPermutationTripletBuckets: 1889397 ns
HelperComputationAll: 93357929 ns
ServerComputationParallelRerandomizeTripletBuckets: 16717452 ns
ServerComputationApplyPermutationTripletBuckets: 1905706 ns
HelperComputationAll: 97605029 ns
ServerComputationParallelRerandomizeTripletBuckets: 22178317 ns
ServerComputationApplyPermutationTripletBuckets: 1891866 ns
HelperComputationAll: 92667194 ns
ServerComputationParallelRerandomizeTripletBuckets: 19884282 ns
ServerComputationApplyPermutationTripletBuckets: 1902452 ns
HelperComputationAll: 93270696 ns
ServerComputationParallelRerandomizeTripletBuckets: 19340176 ns
ServerComputationApplyPermutationTripletBuckets: 1891268 ns
HelperComputationAll: 93304082 ns
ServerComputationParallelRerandomizeTripletBuckets: 14325497 ns
ServerComputationApplyPermutationTripletBuckets: 1890857 ns
HelperComputationAll: 93163093 ns
ServerComputationParallelRerandomizeTripletBuckets: 17508599 ns
ServerComputationApplyPermutationTripletBuckets: 2240298 ns
HelperComputationAll: 93565948 ns
ServerComputationParallelRerandomizeTripletBuckets: 19304362 ns
ServerComputationApplyPermutationTripletBuckets: 2144412 ns
HelperComputationAll: 93458144 ns
ServerComputationParallelRerandomizeTripletBuckets: 20346330 ns
ServerComputationApplyPermutationTripletBuckets: 1908840 ns
HelperComputationAll: 93258278 ns
ServerComputationParallelRerandomizeTripletBuckets: 21935309 ns
ServerComputationApplyPermutationTripletBuckets: 1880761 ns
HelperComputationAll: 93426333 ns
ServerComputationParallelRerandomizeTripletBuckets: 19390948 ns
ServerComputationApplyPermutationTripletBuckets: 1910548 ns
HelperComputationAll: 91671932 ns
ServerComputationParallelRerandomizeTripletBuckets: 20478175 ns
ServerComputationApplyPermutationTripletBuckets: 1893827 ns
HelperComputationAll: 91951658 ns
ServerComputationParallelRerandomizeTripletBuckets: 21511017 ns
ServerComputationApplyPermutationTripletBuckets: 1897503 ns
HelperComputationAll: 91820073 ns
ServerComputationParallelRerandomizeTripletBuckets: 17686514 ns
ServerComputationApplyPermutationTripletBuckets: 1887833 ns
HelperComputationAll: 93357251 ns
ServerComputationParallelRerandomizeTripletBuckets: 18141823 ns
ServerComputationApplyPermutationTripletBuckets: 1905343 ns
HelperComputationAll: 92515205 ns
DiskIOWriteBucketCiphertextsToDisk: 245580662 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1431 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 72879000 ns
ClientServerCommunicationSendRootBucketData: 427243558 ns
ServerComputationParallelRerandomizeTripletBuckets: 21481555 ns
ServerComputationApplyPermutationTripletBucket: 1881718 ns
HelperComputationAll: 104550112 ns
ServerComputationParallelRerandomizeTripletBuckets: 21014954 ns
ServerComputationApplyPermutationTripletBuckets: 1896004 ns
HelperComputationAll: 87724530 ns
ServerComputationParallelRerandomizeTripletBuckets: 18912166 ns
ServerComputationApplyPermutationTripletBuckets: 1920006 ns
HelperComputationAll: 88466132 ns
ServerComputationParallelRerandomizeTripletBuckets: 20573815 ns
ServerComputationApplyPermutationTripletBuckets: 1874294 ns
HelperComputationAll: 88030045 ns
ServerComputationParallelRerandomizeTripletBuckets: 15756061 ns
ServerComputationApplyPermutationTripletBuckets: 1914932 ns
HelperComputationAll: 87968492 ns
ServerComputationParallelRerandomizeTripletBuckets: 15341637 ns
ServerComputationApplyPermutationTripletBuckets: 1910512 ns
HelperComputationAll: 88411156 ns
ServerComputationParallelRerandomizeTripletBuckets: 18891846 ns
ServerComputationApplyPermutationTripletBuckets: 1902460 ns
HelperComputationAll: 88207219 ns
ServerComputationParallelRerandomizeTripletBuckets: 19459227 ns
ServerComputationApplyPermutationTripletBuckets: 1903243 ns
HelperComputationAll: 87995065 ns
ServerComputationParallelRerandomizeTripletBuckets: 16434989 ns
ServerComputationApplyPermutationTripletBuckets: 1913640 ns
HelperComputationAll: 87752689 ns
ServerComputationParallelRerandomizeTripletBuckets: 22606136 ns
ServerComputationApplyPermutationTripletBuckets: 1907244 ns
HelperComputationAll: 87904824 ns
ServerComputationParallelRerandomizeTripletBuckets: 19689470 ns
ServerComputationApplyPermutationTripletBuckets: 2186183 ns
HelperComputationAll: 87835382 ns
ServerComputationParallelRerandomizeTripletBuckets: 19203376 ns
ServerComputationApplyPermutationTripletBuckets: 1886158 ns
HelperComputationAll: 87826294 ns
ServerComputationParallelRerandomizeTripletBuckets: 18391668 ns
ServerComputationApplyPermutationTripletBuckets: 1894278 ns
HelperComputationAll: 88009686 ns
ServerComputationParallelRerandomizeTripletBuckets: 19181415 ns
ServerComputationApplyPermutationTripletBuckets: 1895600 ns
HelperComputationAll: 87932788 ns
ServerComputationParallelRerandomizeTripletBuckets: 20007182 ns
ServerComputationApplyPermutationTripletBuckets: 1908305 ns
HelperComputationAll: 88765202 ns
ServerComputationParallelRerandomizeTripletBuckets: 20500885 ns
ServerComputationApplyPermutationTripletBuckets: 1888174 ns
HelperComputationAll: 88826467 ns
ServerComputationParallelRerandomizeTripletBuckets: 19167384 ns
ServerComputationApplyPermutationTripletBuckets: 1923064 ns
HelperComputationAll: 87652118 ns
ServerComputationParallelRerandomizeTripletBuckets: 20211233 ns
ServerComputationApplyPermutationTripletBuckets: 1886261 ns
HelperComputationAll: 88545565 ns
DiskIOWriteBucketCiphertextsToDisk: 246220543 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1267 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 72980461 ns
ClientServerCommunicationSendRootBucketData: 212152576 ns
ServerComputationParallelRerandomizeTripletBuckets: 22426316 ns
ServerComputationApplyPermutationTripletBucket: 1909522 ns
HelperComputationAll: 106272771 ns
ServerComputationParallelRerandomizeTripletBuckets: 19104990 ns
ServerComputationApplyPermutationTripletBuckets: 1906392 ns
HelperComputationAll: 88401762 ns
ServerComputationParallelRerandomizeTripletBuckets: 21381401 ns
ServerComputationApplyPermutationTripletBuckets: 1888766 ns
HelperComputationAll: 88001944 ns
ServerComputationParallelRerandomizeTripletBuckets: 19325928 ns
ServerComputationApplyPermutationTripletBuckets: 1913994 ns
HelperComputationAll: 88427860 ns
ServerComputationParallelRerandomizeTripletBuckets: 19770954 ns
ServerComputationApplyPermutationTripletBuckets: 1924394 ns
HelperComputationAll: 88570543 ns
ServerComputationParallelRerandomizeTripletBuckets: 19077174 ns
ServerComputationApplyPermutationTripletBuckets: 1871995 ns
HelperComputationAll: 87976537 ns
ServerComputationParallelRerandomizeTripletBuckets: 19979185 ns
ServerComputationApplyPermutationTripletBuckets: 1950977 ns
HelperComputationAll: 88283627 ns
ServerComputationParallelRerandomizeTripletBuckets: 19420133 ns
ServerComputationApplyPermutationTripletBuckets: 1884901 ns
HelperComputationAll: 89142819 ns
ServerComputationParallelRerandomizeTripletBuckets: 22007105 ns
ServerComputationApplyPermutationTripletBuckets: 2165877 ns
HelperComputationAll: 88878054 ns
ServerComputationParallelRerandomizeTripletBuckets: 19079694 ns
ServerComputationApplyPermutationTripletBuckets: 1923007 ns
HelperComputationAll: 88849270 ns
ServerComputationParallelRerandomizeTripletBuckets: 17856013 ns
ServerComputationApplyPermutationTripletBuckets: 1881802 ns
HelperComputationAll: 88737025 ns
ServerComputationParallelRerandomizeTripletBuckets: 21846034 ns
ServerComputationApplyPermutationTripletBuckets: 1889909 ns
HelperComputationAll: 89087826 ns
ServerComputationParallelRerandomizeTripletBuckets: 18915351 ns
ServerComputationApplyPermutationTripletBuckets: 1900666 ns
HelperComputationAll: 88823695 ns
ServerComputationParallelRerandomizeTripletBuckets: 17682891 ns
ServerComputationApplyPermutationTripletBuckets: 1887308 ns
HelperComputationAll: 87939069 ns
ServerComputationParallelRerandomizeTripletBuckets: 20545614 ns
ServerComputationApplyPermutationTripletBuckets: 1908176 ns
HelperComputationAll: 88998208 ns
ServerComputationParallelRerandomizeTripletBuckets: 19965029 ns
ServerComputationApplyPermutationTripletBuckets: 1888818 ns
HelperComputationAll: 88218531 ns
ServerComputationParallelRerandomizeTripletBuckets: 19946374 ns
ServerComputationApplyPermutationTripletBuckets: 1905277 ns
HelperComputationAll: 87836354 ns
ServerComputationParallelRerandomizeTripletBuckets: 20325808 ns
ServerComputationApplyPermutationTripletBuckets: 1906059 ns
HelperComputationAll: 88256975 ns
DiskIOWriteBucketCiphertextsToDisk: 258670782 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1886 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 72563049 ns
ClientServerCommunicationSendRootBucketData: 460069304 ns
ServerComputationParallelRerandomizeTripletBuckets: 20863040 ns
ServerComputationApplyPermutationTripletBucket: 1899774 ns
HelperComputationAll: 109128605 ns
ServerComputationParallelRerandomizeTripletBuckets: 19276845 ns
ServerComputationApplyPermutationTripletBuckets: 1897328 ns
HelperComputationAll: 92447517 ns
ServerComputationParallelRerandomizeTripletBuckets: 16852816 ns
ServerComputationApplyPermutationTripletBuckets: 1893048 ns
HelperComputationAll: 92267977 ns
ServerComputationParallelRerandomizeTripletBuckets: 20021130 ns
ServerComputationApplyPermutationTripletBuckets: 1903855 ns
HelperComputationAll: 96817764 ns
ServerComputationParallelRerandomizeTripletBuckets: 20651152 ns
ServerComputationApplyPermutationTripletBuckets: 1878566 ns
HelperComputationAll: 93766680 ns
ServerComputationParallelRerandomizeTripletBuckets: 16674232 ns
ServerComputationApplyPermutationTripletBuckets: 1913556 ns
HelperComputationAll: 93483977 ns
ServerComputationParallelRerandomizeTripletBuckets: 19415205 ns
ServerComputationApplyPermutationTripletBuckets: 1925147 ns
HelperComputationAll: 93486073 ns
ServerComputationParallelRerandomizeTripletBuckets: 21453451 ns
ServerComputationApplyPermutationTripletBuckets: 1872974 ns
HelperComputationAll: 95649237 ns
ServerComputationParallelRerandomizeTripletBuckets: 20333756 ns
ServerComputationApplyPermutationTripletBuckets: 1902423 ns
HelperComputationAll: 93486373 ns
ServerComputationParallelRerandomizeTripletBuckets: 16650744 ns
ServerComputationApplyPermutationTripletBuckets: 2046482 ns
HelperComputationAll: 91746326 ns
ServerComputationParallelRerandomizeTripletBuckets: 20612751 ns
ServerComputationApplyPermutationTripletBuckets: 1909450 ns
HelperComputationAll: 94143230 ns
ServerComputationParallelRerandomizeTripletBuckets: 15640350 ns
ServerComputationApplyPermutationTripletBuckets: 1911784 ns
HelperComputationAll: 101750178 ns
ServerComputationParallelRerandomizeTripletBuckets: 16810630 ns
ServerComputationApplyPermutationTripletBuckets: 1943716 ns
HelperComputationAll: 99899296 ns
ServerComputationParallelRerandomizeTripletBuckets: 16662344 ns
ServerComputationApplyPermutationTripletBuckets: 1891355 ns
HelperComputationAll: 92296807 ns
ServerComputationParallelRerandomizeTripletBuckets: 21305362 ns
ServerComputationApplyPermutationTripletBuckets: 1917897 ns
HelperComputationAll: 91286321 ns
ServerComputationParallelRerandomizeTripletBuckets: 21737323 ns
ServerComputationApplyPermutationTripletBuckets: 1903537 ns
HelperComputationAll: 91959347 ns
ServerComputationParallelRerandomizeTripletBuckets: 20137664 ns
ServerComputationApplyPermutationTripletBuckets: 1904287 ns
HelperComputationAll: 90718623 ns
ServerComputationParallelRerandomizeTripletBuckets: 20542846 ns
ServerComputationApplyPermutationTripletBuckets: 1895661 ns
HelperComputationAll: 90103488 ns
DiskIOWriteBucketCiphertextsToDisk: 239845764 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1992 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 73359194 ns
ClientServerCommunicationSendRootBucketData: 231318858 ns
ServerComputationParallelRerandomizeTripletBuckets: 19567573 ns
ServerComputationApplyPermutationTripletBucket: 2163022 ns
HelperComputationAll: 107940962 ns
ServerComputationParallelRerandomizeTripletBuckets: 19304724 ns
ServerComputationApplyPermutationTripletBuckets: 1911346 ns
HelperComputationAll: 91292175 ns
ServerComputationParallelRerandomizeTripletBuckets: 14451626 ns
ServerComputationApplyPermutationTripletBuckets: 1889644 ns
HelperComputationAll: 91997175 ns
ServerComputationParallelRerandomizeTripletBuckets: 21071664 ns
ServerComputationApplyPermutationTripletBuckets: 1922519 ns
HelperComputationAll: 92841399 ns
ServerComputationParallelRerandomizeTripletBuckets: 20769255 ns
ServerComputationApplyPermutationTripletBuckets: 1903618 ns
HelperComputationAll: 92492566 ns
ServerComputationParallelRerandomizeTripletBuckets: 21223332 ns
ServerComputationApplyPermutationTripletBuckets: 1904129 ns
HelperComputationAll: 90990254 ns
ServerComputationParallelRerandomizeTripletBuckets: 16385578 ns
ServerComputationApplyPermutationTripletBuckets: 1920445 ns
HelperComputationAll: 91690342 ns
ServerComputationParallelRerandomizeTripletBuckets: 17563060 ns
ServerComputationApplyPermutationTripletBuckets: 1920701 ns
HelperComputationAll: 91746249 ns
ServerComputationParallelRerandomizeTripletBuckets: 22949855 ns
ServerComputationApplyPermutationTripletBuckets: 1908017 ns
HelperComputationAll: 91817464 ns
ServerComputationParallelRerandomizeTripletBuckets: 15786864 ns
ServerComputationApplyPermutationTripletBuckets: 1904707 ns
HelperComputationAll: 91687883 ns
ServerComputationParallelRerandomizeTripletBuckets: 14078901 ns
ServerComputationApplyPermutationTripletBuckets: 1905468 ns
HelperComputationAll: 91888230 ns
ServerComputationParallelRerandomizeTripletBuckets: 17723696 ns
ServerComputationApplyPermutationTripletBuckets: 1887494 ns
HelperComputationAll: 91936138 ns
ServerComputationParallelRerandomizeTripletBuckets: 19931475 ns
ServerComputationApplyPermutationTripletBuckets: 1912206 ns
HelperComputationAll: 91912549 ns
ServerComputationParallelRerandomizeTripletBuckets: 21557950 ns
ServerComputationApplyPermutationTripletBuckets: 1906514 ns
HelperComputationAll: 91603633 ns
ServerComputationParallelRerandomizeTripletBuckets: 22527484 ns
ServerComputationApplyPermutationTripletBuckets: 1906639 ns
HelperComputationAll: 90582502 ns
ServerComputationParallelRerandomizeTripletBuckets: 19259779 ns
ServerComputationApplyPermutationTripletBuckets: 1907574 ns
HelperComputationAll: 91626584 ns
ServerComputationParallelRerandomizeTripletBuckets: 21279333 ns
ServerComputationApplyPermutationTripletBuckets: 1905162 ns
HelperComputationAll: 91096389 ns
ServerComputationParallelRerandomizeTripletBuckets: 17855385 ns
ServerComputationApplyPermutationTripletBuckets: 1880374 ns
HelperComputationAll: 91247371 ns
DiskIOWriteBucketCiphertextsToDisk: 246398372 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1612 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 79017721 ns
ClientServerCommunicationSendRootBucketData: 216444281 ns
ServerComputationParallelRerandomizeTripletBuckets: 20559697 ns
