Initializing ElGamal Parameters...
HelperComputationAll: 91483013 ns
ServerComputationParallelRerandomizeTripletBuckets: 20401694 ns
ServerComputationApplyPermutationTripletBuckets: 1979678 ns
HelperComputationAll: 91950371 ns
ServerComputationParallelRerandomizeTripletBuckets: 19136776 ns
ServerComputationApplyPermutationTripletBuckets: 2233386 ns
HelperComputationAll: 92010172 ns
ServerComputationParallelRerandomizeTripletBuckets: 19547132 ns
ServerComputationApplyPermutationTripletBuckets: 2049415 ns
HelperComputationAll: 91771799 ns
ServerComputationParallelRerandomizeTripletBuckets: 19305959 ns
ServerComputationApplyPermutationTripletBuckets: 1911235 ns
HelperComputationAll: 92230866 ns
ServerComputationParallelRerandomizeTripletBuckets: 19685154 ns
ServerComputationApplyPermutationTripletBuckets: 1915206 ns
HelperComputationAll: 91411779 ns
ServerComputationParallelRerandomizeTripletBuckets: 21520782 ns
ServerComputationApplyPermutationTripletBuckets: 1927522 ns
HelperComputationAll: 92162814 ns
ServerComputationParallelRerandomizeTripletBuckets: 19824775 ns
ServerComputationApplyPermutationTripletBuckets: 1915973 ns
HelperComputationAll: 92258497 ns
ServerComputationParallelRerandomizeTripletBuckets: 20730586 ns
ServerComputationApplyPermutationTripletBuckets: 1908030 ns
HelperComputationAll: 91736101 ns
DiskIOWriteBucketCiphertextsToDisk: 245500115 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1711 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 77532394 ns
ClientServerCommunicationSendRootBucketData: 205065027 ns
ServerComputationParallelRerandomizeTripletBuckets: 22316221 ns
ServerComputationApplyPermutationTripletBucket: 2176101 ns
HelperComputationAll: 106960863 ns
ServerComputationParallelRerandomizeTripletBuckets: 19165050 ns
ServerComputationApplyPermutationTripletBuckets: 1904774 ns
HelperComputationAll: 91855347 ns
ServerComputationParallelRerandomizeTripletBuckets: 20135675 ns
ServerComputationApplyPermutationTripletBuckets: 1891980 ns
HelperComputationAll: 91128346 ns
ServerComputationParallelRerandomizeTripletBuckets: 22122797 ns
ServerComputationApplyPermutationTripletBuckets: 1899734 ns
HelperComputationAll: 91110637 ns
ServerComputationParallelRerandomizeTripletBuckets: 16735835 ns
ServerComputationApplyPermutationTripletBuckets: 1893446 ns
HelperComputationAll: 90868520 ns
ServerComputationParallelRerandomizeTripletBuckets: 19509223 ns
ServerComputationApplyPermutationTripletBuckets: 1920523 ns
HelperComputationAll: 91455699 ns
ServerComputationParallelRerandomizeTripletBuckets: 17237867 ns
ServerComputationApplyPermutationTripletBuckets: 1893723 ns
HelperComputationAll: 91609268 ns
ServerComputationParallelRerandomizeTripletBuckets: 19078477 ns
ServerComputationApplyPermutationTripletBuckets: 1923014 ns
HelperComputationAll: 91771077 ns
ServerComputationParallelRerandomizeTripletBuckets: 14443977 ns
ServerComputationApplyPermutationTripletBuckets: 1901774 ns
HelperComputationAll: 92003056 ns
ServerComputationParallelRerandomizeTripletBuckets: 19404627 ns
ServerComputationApplyPermutationTripletBuckets: 1931259 ns
HelperComputationAll: 91738731 ns
ServerComputationParallelRerandomizeTripletBuckets: 17164171 ns
ServerComputationApplyPermutationTripletBuckets: 1908348 ns
HelperComputationAll: 91706578 ns
ServerComputationParallelRerandomizeTripletBuckets: 16743093 ns
ServerComputationApplyPermutationTripletBuckets: 1908117 ns
HelperComputationAll: 91631797 ns
ServerComputationParallelRerandomizeTripletBuckets: 16377923 ns
ServerComputationApplyPermutationTripletBuckets: 1931968 ns
HelperComputationAll: 91880690 ns
ServerComputationParallelRerandomizeTripletBuckets: 20097623 ns
ServerComputationApplyPermutationTripletBuckets: 1911225 ns
HelperComputationAll: 91644320 ns
ServerComputationParallelRerandomizeTripletBuckets: 20273876 ns
ServerComputationApplyPermutationTripletBuckets: 1924145 ns
HelperComputationAll: 91238172 ns
ServerComputationParallelRerandomizeTripletBuckets: 20676653 ns
ServerComputationApplyPermutationTripletBuckets: 1906472 ns
HelperComputationAll: 91574328 ns
DiskIOWriteBucketCiphertextsToDisk: 243420041 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 979 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 75671153 ns
ClientServerCommunicationSendRootBucketData: 213757587 ns
ServerComputationParallelRerandomizeTripletBuckets: 17211661 ns
ServerComputationApplyPermutationTripletBucket: 2209356 ns
HelperComputationAll: 108253420 ns
ServerComputationParallelRerandomizeTripletBuckets: 17180901 ns
ServerComputationApplyPermutationTripletBuckets: 1887481 ns
HelperComputationAll: 91505563 ns
ServerComputationParallelRerandomizeTripletBuckets: 21892472 ns
ServerComputationApplyPermutationTripletBuckets: 1923838 ns
HelperComputationAll: 92076968 ns
ServerComputationParallelRerandomizeTripletBuckets: 16134158 ns
ServerComputationApplyPermutationTripletBuckets: 1937202 ns
HelperComputationAll: 91863318 ns
ServerComputationParallelRerandomizeTripletBuckets: 18872824 ns
ServerComputationApplyPermutationTripletBuckets: 1951127 ns
HelperComputationAll: 91333454 ns
ServerComputationParallelRerandomizeTripletBuckets: 19776034 ns
ServerComputationApplyPermutationTripletBuckets: 1896402 ns
HelperComputationAll: 91820498 ns
ServerComputationParallelRerandomizeTripletBuckets: 19343183 ns
ServerComputationApplyPermutationTripletBuckets: 1912593 ns
HelperComputationAll: 93042896 ns
ServerComputationParallelRerandomizeTripletBuckets: 16517365 ns
ServerComputationApplyPermutationTripletBuckets: 1908771 ns
HelperComputationAll: 90790102 ns
ServerComputationParallelRerandomizeTripletBuckets: 19314140 ns
ServerComputationApplyPermutationTripletBuckets: 1926051 ns
HelperComputationAll: 90880097 ns
ServerComputationParallelRerandomizeTripletBuckets: 14568068 ns
ServerComputationApplyPermutationTripletBuckets: 1903083 ns
HelperComputationAll: 93680334 ns
ServerComputationParallelRerandomizeTripletBuckets: 18971853 ns
ServerComputationApplyPermutationTripletBuckets: 1915201 ns
HelperComputationAll: 92887630 ns
ServerComputationParallelRerandomizeTripletBuckets: 15183979 ns
ServerComputationApplyPermutationTripletBuckets: 1911113 ns
HelperComputationAll: 92213664 ns
ServerComputationParallelRerandomizeTripletBuckets: 21438336 ns
ServerComputationApplyPermutationTripletBuckets: 1921406 ns
HelperComputationAll: 91906612 ns
ServerComputationParallelRerandomizeTripletBuckets: 17297136 ns
ServerComputationApplyPermutationTripletBuckets: 1896089 ns
HelperComputationAll: 91779926 ns
ServerComputationParallelRerandomizeTripletBuckets: 16336018 ns
ServerComputationApplyPermutationTripletBuckets: 1920750 ns
HelperComputationAll: 93086252 ns
ServerComputationParallelRerandomizeTripletBuckets: 17052827 ns
ServerComputationApplyPermutationTripletBuckets: 1917288 ns
HelperComputationAll: 91724581 ns
DiskIOWriteBucketCiphertextsToDisk: 248114129 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1141 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 76213049 ns
ClientServerCommunicationSendRootBucketData: 212590007 ns
ServerComputationParallelRerandomizeTripletBuckets: 21699706 ns
ServerComputationApplyPermutationTripletBucket: 2157992 ns
HelperComputationAll: 107469313 ns
ServerComputationParallelRerandomizeTripletBuckets: 20789663 ns
ServerComputationApplyPermutationTripletBuckets: 1887535 ns
HelperComputationAll: 90293423 ns
ServerComputationParallelRerandomizeTripletBuckets: 19111705 ns
ServerComputationApplyPermutationTripletBuckets: 1912212 ns
HelperComputationAll: 93501165 ns
ServerComputationParallelRerandomizeTripletBuckets: 18882425 ns
ServerComputationApplyPermutationTripletBuckets: 1887909 ns
HelperComputationAll: 93425072 ns
ServerComputationParallelRerandomizeTripletBuckets: 19259260 ns
ServerComputationApplyPermutationTripletBuckets: 1900488 ns
HelperComputationAll: 92241712 ns
ServerComputationParallelRerandomizeTripletBuckets: 22053744 ns
ServerComputationApplyPermutationTripletBuckets: 1898980 ns
HelperComputationAll: 93438442 ns
ServerComputationParallelRerandomizeTripletBuckets: 20972239 ns
ServerComputationApplyPermutationTripletBuckets: 1897043 ns
HelperComputationAll: 92137353 ns
ServerComputationParallelRerandomizeTripletBuckets: 19556103 ns
ServerComputationApplyPermutationTripletBuckets: 1914737 ns
HelperComputationAll: 92105214 ns
ServerComputationParallelRerandomizeTripletBuckets: 20784448 ns
ServerComputationApplyPermutationTripletBuckets: 1906814 ns
HelperComputationAll: 92066341 ns
ServerComputationParallelRerandomizeTripletBuckets: 15935512 ns
ServerComputationApplyPermutationTripletBuckets: 1913262 ns
HelperComputationAll: 92098574 ns
ServerComputationParallelRerandomizeTripletBuckets: 17542526 ns
ServerComputationApplyPermutationTripletBuckets: 1916701 ns
HelperComputationAll: 92212471 ns
ServerComputationParallelRerandomizeTripletBuckets: 19169326 ns
ServerComputationApplyPermutationTripletBuckets: 1929671 ns
HelperComputationAll: 92067781 ns
ServerComputationParallelRerandomizeTripletBuckets: 16785309 ns
ServerComputationApplyPermutationTripletBuckets: 1894139 ns
HelperComputationAll: 92076234 ns
ServerComputationParallelRerandomizeTripletBuckets: 17707303 ns
ServerComputationApplyPermutationTripletBuckets: 1938023 ns
HelperComputationAll: 90979690 ns
ServerComputationParallelRerandomizeTripletBuckets: 16351784 ns
ServerComputationApplyPermutationTripletBuckets: 1911582 ns
HelperComputationAll: 90256183 ns
ServerComputationParallelRerandomizeTripletBuckets: 20049534 ns
ServerComputationApplyPermutationTripletBuckets: 1915389 ns
HelperComputationAll: 92606058 ns
DiskIOWriteBucketCiphertextsToDisk: 246086196 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1101 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 78040195 ns
ClientServerCommunicationSendRootBucketData: 403580312 ns
ServerComputationParallelRerandomizeTripletBuckets: 20267248 ns
ServerComputationApplyPermutationTripletBucket: 2156628 ns
HelperComputationAll: 110070156 ns
ServerComputationParallelRerandomizeTripletBuckets: 16443952 ns
ServerComputationApplyPermutationTripletBuckets: 1904973 ns
HelperComputationAll: 92923468 ns
ServerComputationParallelRerandomizeTripletBuckets: 19367479 ns
ServerComputationApplyPermutationTripletBuckets: 1910490 ns
HelperComputationAll: 92667851 ns
ServerComputationParallelRerandomizeTripletBuckets: 21937166 ns
ServerComputationApplyPermutationTripletBuckets: 1885212 ns
HelperComputationAll: 92850783 ns
ServerComputationParallelRerandomizeTripletBuckets: 17753165 ns
ServerComputationApplyPermutationTripletBuckets: 1900443 ns
HelperComputationAll: 92650377 ns
ServerComputationParallelRerandomizeTripletBuckets: 20674496 ns
ServerComputationApplyPermutationTripletBuckets: 1898125 ns
HelperComputationAll: 92633684 ns
ServerComputationParallelRerandomizeTripletBuckets: 18933926 ns
ServerComputationApplyPermutationTripletBuckets: 1921420 ns
HelperComputationAll: 94487415 ns
ServerComputationParallelRerandomizeTripletBuckets: 19287944 ns
ServerComputationApplyPermutationTripletBuckets: 1905413 ns
HelperComputationAll: 93982707 ns
ServerComputationParallelRerandomizeTripletBuckets: 19431214 ns
ServerComputationApplyPermutationTripletBuckets: 1897786 ns
HelperComputationAll: 94091955 ns
ServerComputationParallelRerandomizeTripletBuckets: 22019721 ns
ServerComputationApplyPermutationTripletBuckets: 1898161 ns
HelperComputationAll: 93488412 ns
ServerComputationParallelRerandomizeTripletBuckets: 19762459 ns
ServerComputationApplyPermutationTripletBuckets: 1918876 ns
HelperComputationAll: 94011072 ns
ServerComputationParallelRerandomizeTripletBuckets: 20353872 ns
ServerComputationApplyPermutationTripletBuckets: 1898082 ns
HelperComputationAll: 94082982 ns
ServerComputationParallelRerandomizeTripletBuckets: 19291156 ns
ServerComputationApplyPermutationTripletBuckets: 1899283 ns
HelperComputationAll: 94142241 ns
ServerComputationParallelRerandomizeTripletBuckets: 19323394 ns
ServerComputationApplyPermutationTripletBuckets: 1912532 ns
HelperComputationAll: 94027400 ns
ServerComputationParallelRerandomizeTripletBuckets: 21485383 ns
ServerComputationApplyPermutationTripletBuckets: 1898710 ns
HelperComputationAll: 93427852 ns
ServerComputationParallelRerandomizeTripletBuckets: 20999759 ns
ServerComputationApplyPermutationTripletBuckets: 1909055 ns
HelperComputationAll: 92274160 ns
DiskIOWriteBucketCiphertextsToDisk: 254088067 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1098 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 75194810 ns
ClientServerCommunicationSendRootBucketData: 217629293 ns
ServerComputationParallelRerandomizeTripletBuckets: 19725841 ns
ServerComputationApplyPermutationTripletBucket: 4835527 ns
HelperComputationAll: 107052026 ns
ServerComputationParallelRerandomizeTripletBuckets: 20727879 ns
ServerComputationApplyPermutationTripletBuckets: 1904234 ns
HelperComputationAll: 90875181 ns
ServerComputationParallelRerandomizeTripletBuckets: 17365657 ns
ServerComputationApplyPermutationTripletBuckets: 1864229 ns
HelperComputationAll: 91204164 ns
ServerComputationParallelRerandomizeTripletBuckets: 17241046 ns
ServerComputationApplyPermutationTripletBuckets: 1902278 ns
HelperComputationAll: 89869351 ns
ServerComputationParallelRerandomizeTripletBuckets: 13346268 ns
ServerComputationApplyPermutationTripletBuckets: 1997221 ns
HelperComputationAll: 90500374 ns
ServerComputationParallelRerandomizeTripletBuckets: 20974738 ns
ServerComputationApplyPermutationTripletBuckets: 1911590 ns
HelperComputationAll: 91813696 ns
ServerComputationParallelRerandomizeTripletBuckets: 21204689 ns
ServerComputationApplyPermutationTripletBuckets: 1973926 ns
HelperComputationAll: 90970867 ns
ServerComputationParallelRerandomizeTripletBuckets: 15385207 ns
ServerComputationApplyPermutationTripletBuckets: 2198769 ns
HelperComputationAll: 91172296 ns
ServerComputationParallelRerandomizeTripletBuckets: 21666034 ns
ServerComputationApplyPermutationTripletBuckets: 2011259 ns
HelperComputationAll: 90722876 ns
ServerComputationParallelRerandomizeTripletBuckets: 19579125 ns
ServerComputationApplyPermutationTripletBuckets: 1937065 ns
HelperComputationAll: 91624552 ns
ServerComputationParallelRerandomizeTripletBuckets: 19499086 ns
ServerComputationApplyPermutationTripletBuckets: 1921443 ns
HelperComputationAll: 90842984 ns
ServerComputationParallelRerandomizeTripletBuckets: 21362047 ns
ServerComputationApplyPermutationTripletBuckets: 1901630 ns
HelperComputationAll: 90951903 ns
ServerComputationParallelRerandomizeTripletBuckets: 23289465 ns
ServerComputationApplyPermutationTripletBuckets: 1912152 ns
HelperComputationAll: 90930446 ns
ServerComputationParallelRerandomizeTripletBuckets: 20549103 ns
ServerComputationApplyPermutationTripletBuckets: 1891168 ns
HelperComputationAll: 90356065 ns
ServerComputationParallelRerandomizeTripletBuckets: 23278026 ns
ServerComputationApplyPermutationTripletBuckets: 1931549 ns
HelperComputationAll: 91333977 ns
ServerComputationParallelRerandomizeTripletBuckets: 21216304 ns
ServerComputationApplyPermutationTripletBuckets: 1897088 ns
HelperComputationAll: 89818849 ns
DiskIOWriteBucketCiphertextsToDisk: 242532112 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2245 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 74882931 ns
ClientServerCommunicationSendRootBucketData: 200345822 ns
ServerComputationParallelRerandomizeTripletBuckets: 19916073 ns
ServerComputationApplyPermutationTripletBucket: 2292497 ns
HelperComputationAll: 107650600 ns
ServerComputationParallelRerandomizeTripletBuckets: 22306479 ns
ServerComputationApplyPermutationTripletBuckets: 1905262 ns
HelperComputationAll: 90815070 ns
ServerComputationParallelRerandomizeTripletBuckets: 16750850 ns
ServerComputationApplyPermutationTripletBuckets: 1919377 ns
HelperComputationAll: 92411900 ns
ServerComputationParallelRerandomizeTripletBuckets: 19691359 ns
ServerComputationApplyPermutationTripletBuckets: 1914046 ns
HelperComputationAll: 91212345 ns
ServerComputationParallelRerandomizeTripletBuckets: 19423628 ns
ServerComputationApplyPermutationTripletBuckets: 1920807 ns
HelperComputationAll: 91460527 ns
ServerComputationParallelRerandomizeTripletBuckets: 19127264 ns
ServerComputationApplyPermutationTripletBuckets: 1897491 ns
HelperComputationAll: 90759143 ns
ServerComputationParallelRerandomizeTripletBuckets: 21439501 ns
ServerComputationApplyPermutationTripletBuckets: 1906355 ns
HelperComputationAll: 90689815 ns
ServerComputationParallelRerandomizeTripletBuckets: 19321530 ns
ServerComputationApplyPermutationTripletBuckets: 1940583 ns
HelperComputationAll: 90776465 ns
ServerComputationParallelRerandomizeTripletBuckets: 19564034 ns
ServerComputationApplyPermutationTripletBuckets: 1887585 ns
HelperComputationAll: 90593250 ns
ServerComputationParallelRerandomizeTripletBuckets: 19239614 ns
ServerComputationApplyPermutationTripletBuckets: 1902025 ns
HelperComputationAll: 90528197 ns
ServerComputationParallelRerandomizeTripletBuckets: 17765061 ns
ServerComputationApplyPermutationTripletBuckets: 1924315 ns
HelperComputationAll: 90836413 ns
ServerComputationParallelRerandomizeTripletBuckets: 19101868 ns
ServerComputationApplyPermutationTripletBuckets: 1937728 ns
HelperComputationAll: 90656916 ns
ServerComputationParallelRerandomizeTripletBuckets: 19491853 ns
ServerComputationApplyPermutationTripletBuckets: 1897506 ns
HelperComputationAll: 90514579 ns
ServerComputationParallelRerandomizeTripletBuckets: 17606576 ns
ServerComputationApplyPermutationTripletBuckets: 1900640 ns
HelperComputationAll: 90517962 ns
ServerComputationParallelRerandomizeTripletBuckets: 15922032 ns
ServerComputationApplyPermutationTripletBuckets: 1920197 ns
HelperComputationAll: 92188739 ns
ServerComputationParallelRerandomizeTripletBuckets: 18043262 ns
ServerComputationApplyPermutationTripletBuckets: 1908255 ns
HelperComputationAll: 91820681 ns
DiskIOWriteBucketCiphertextsToDisk: 228758144 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1067 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 74562921 ns
ClientServerCommunicationSendRootBucketData: 403798689 ns
ServerComputationParallelRerandomizeTripletBuckets: 19285875 ns
ServerComputationApplyPermutationTripletBucket: 2201727 ns
HelperComputationAll: 107945630 ns
ServerComputationParallelRerandomizeTripletBuckets: 18027203 ns
ServerComputationApplyPermutationTripletBuckets: 1904485 ns
HelperComputationAll: 92961147 ns
ServerComputationParallelRerandomizeTripletBuckets: 19315937 ns
ServerComputationApplyPermutationTripletBuckets: 1916574 ns
HelperComputationAll: 92315615 ns
ServerComputationParallelRerandomizeTripletBuckets: 15804225 ns
ServerComputationApplyPermutationTripletBuckets: 1879742 ns
HelperComputationAll: 91005434 ns
ServerComputationParallelRerandomizeTripletBuckets: 17748881 ns
ServerComputationApplyPermutationTripletBuckets: 1927494 ns
HelperComputationAll: 92299393 ns
ServerComputationParallelRerandomizeTripletBuckets: 21180809 ns
ServerComputationApplyPermutationTripletBuckets: 1919842 ns
HelperComputationAll: 91451973 ns
ServerComputationParallelRerandomizeTripletBuckets: 21702021 ns
ServerComputationApplyPermutationTripletBuckets: 1930353 ns
HelperComputationAll: 91674756 ns
ServerComputationParallelRerandomizeTripletBuckets: 19377975 ns
ServerComputationApplyPermutationTripletBuckets: 1902789 ns
HelperComputationAll: 91454475 ns
ServerComputationParallelRerandomizeTripletBuckets: 21787652 ns
ServerComputationApplyPermutationTripletBuckets: 1906819 ns
HelperComputationAll: 91541145 ns
ServerComputationParallelRerandomizeTripletBuckets: 17790254 ns
ServerComputationApplyPermutationTripletBuckets: 1897925 ns
HelperComputationAll: 90990548 ns
ServerComputationParallelRerandomizeTripletBuckets: 20141445 ns
ServerComputationApplyPermutationTripletBuckets: 1912318 ns
HelperComputationAll: 91344009 ns
ServerComputationParallelRerandomizeTripletBuckets: 19534016 ns
ServerComputationApplyPermutationTripletBuckets: 1910479 ns
HelperComputationAll: 91592356 ns
ServerComputationParallelRerandomizeTripletBuckets: 18062502 ns
ServerComputationApplyPermutationTripletBuckets: 1886168 ns
HelperComputationAll: 91381753 ns
ServerComputationParallelRerandomizeTripletBuckets: 16995026 ns
ServerComputationApplyPermutationTripletBuckets: 1920251 ns
HelperComputationAll: 91961000 ns
ServerComputationParallelRerandomizeTripletBuckets: 19683751 ns
ServerComputationApplyPermutationTripletBuckets: 1926697 ns
HelperComputationAll: 91582609 ns
ServerComputationParallelRerandomizeTripletBuckets: 19225062 ns
ServerComputationApplyPermutationTripletBuckets: 1898160 ns
HelperComputationAll: 92553302 ns
DiskIOWriteBucketCiphertextsToDisk: 231898516 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1406 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 71958450 ns
ClientServerCommunicationSendRootBucketData: 205166692 ns
ServerComputationParallelRerandomizeTripletBuckets: 18511613 ns
ServerComputationApplyPermutationTripletBucket: 2177687 ns
HelperComputationAll: 107280410 ns
ServerComputationParallelRerandomizeTripletBuckets: 19333757 ns
ServerComputationApplyPermutationTripletBuckets: 1910897 ns
HelperComputationAll: 89985448 ns
ServerComputationParallelRerandomizeTripletBuckets: 22271001 ns
ServerComputationApplyPermutationTripletBuckets: 1901305 ns
HelperComputationAll: 89952032 ns
ServerComputationParallelRerandomizeTripletBuckets: 15792665 ns
ServerComputationApplyPermutationTripletBuckets: 1902524 ns
HelperComputationAll: 91887677 ns
ServerComputationParallelRerandomizeTripletBuckets: 14892561 ns
ServerComputationApplyPermutationTripletBuckets: 1917436 ns
HelperComputationAll: 91698954 ns
ServerComputationParallelRerandomizeTripletBuckets: 20159351 ns
ServerComputationApplyPermutationTripletBuckets: 1918218 ns
HelperComputationAll: 90936011 ns
ServerComputationParallelRerandomizeTripletBuckets: 15998470 ns
ServerComputationApplyPermutationTripletBuckets: 1913570 ns
HelperComputationAll: 90928130 ns
ServerComputationParallelRerandomizeTripletBuckets: 13413873 ns
ServerComputationApplyPermutationTripletBuckets: 1936362 ns
HelperComputationAll: 90925844 ns
ServerComputationParallelRerandomizeTripletBuckets: 18776113 ns
ServerComputationApplyPermutationTripletBuckets: 1914048 ns
HelperComputationAll: 90844248 ns
ServerComputationParallelRerandomizeTripletBuckets: 20693693 ns
ServerComputationApplyPermutationTripletBuckets: 1906829 ns
HelperComputationAll: 91083552 ns
ServerComputationParallelRerandomizeTripletBuckets: 22535532 ns
ServerComputationApplyPermutationTripletBuckets: 1904347 ns
HelperComputationAll: 91222929 ns
ServerComputationParallelRerandomizeTripletBuckets: 19048022 ns
ServerComputationApplyPermutationTripletBuckets: 1891475 ns
HelperComputationAll: 92614899 ns
ServerComputationParallelRerandomizeTripletBuckets: 20085825 ns
ServerComputationApplyPermutationTripletBuckets: 1908744 ns
HelperComputationAll: 91019174 ns
ServerComputationParallelRerandomizeTripletBuckets: 21711212 ns
ServerComputationApplyPermutationTripletBuckets: 1936755 ns
HelperComputationAll: 91723700 ns
ServerComputationParallelRerandomizeTripletBuckets: 16590024 ns
ServerComputationApplyPermutationTripletBuckets: 1904569 ns
HelperComputationAll: 91128276 ns
ServerComputationParallelRerandomizeTripletBuckets: 19713816 ns
ServerComputationApplyPermutationTripletBuckets: 1907680 ns
HelperComputationAll: 91038903 ns
DiskIOWriteBucketCiphertextsToDisk: 249566389 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1114 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 76674002 ns
ClientServerCommunicationSendRootBucketData: 205928896 ns
ServerComputationParallelRerandomizeTripletBuckets: 20933918 ns
ServerComputationApplyPermutationTripletBucket: 5035801 ns
HelperComputationAll: 107822613 ns
ServerComputationParallelRerandomizeTripletBuckets: 19845847 ns
ServerComputationApplyPermutationTripletBuckets: 1981108 ns
HelperComputationAll: 91633872 ns
ServerComputationParallelRerandomizeTripletBuckets: 17858108 ns
ServerComputationApplyPermutationTripletBuckets: 1994725 ns
HelperComputationAll: 92286881 ns
ServerComputationParallelRerandomizeTripletBuckets: 21248387 ns
ServerComputationApplyPermutationTripletBuckets: 1935061 ns
HelperComputationAll: 92163800 ns
ServerComputationParallelRerandomizeTripletBuckets: 19456972 ns
ServerComputationApplyPermutationTripletBuckets: 1989827 ns
HelperComputationAll: 90320291 ns
ServerComputationParallelRerandomizeTripletBuckets: 19992907 ns
ServerComputationApplyPermutationTripletBuckets: 1903993 ns
HelperComputationAll: 91512387 ns
ServerComputationParallelRerandomizeTripletBuckets: 23083367 ns
ServerComputationApplyPermutationTripletBuckets: 1988554 ns
HelperComputationAll: 91920613 ns
ServerComputationParallelRerandomizeTripletBuckets: 20464721 ns
ServerComputationApplyPermutationTripletBuckets: 1895887 ns
HelperComputationAll: 91657807 ns
ServerComputationParallelRerandomizeTripletBuckets: 23573013 ns
ServerComputationApplyPermutationTripletBuckets: 1975513 ns
HelperComputationAll: 91913091 ns
ServerComputationParallelRerandomizeTripletBuckets: 20696622 ns
ServerComputationApplyPermutationTripletBuckets: 1898320 ns
HelperComputationAll: 91932203 ns
ServerComputationParallelRerandomizeTripletBuckets: 14798552 ns
ServerComputationApplyPermutationTripletBuckets: 2013808 ns
HelperComputationAll: 90975434 ns
ServerComputationParallelRerandomizeTripletBuckets: 16807965 ns
ServerComputationApplyPermutationTripletBuckets: 1920886 ns
HelperComputationAll: 90504819 ns
ServerComputationParallelRerandomizeTripletBuckets: 20227660 ns
ServerComputationApplyPermutationTripletBuckets: 1972603 ns
HelperComputationAll: 92283458 ns
ServerComputationParallelRerandomizeTripletBuckets: 19675230 ns
ServerComputationApplyPermutationTripletBuckets: 1912284 ns
HelperComputationAll: 92349634 ns
ServerComputationParallelRerandomizeTripletBuckets: 17851704 ns
ServerComputationApplyPermutationTripletBuckets: 4110492 ns
HelperComputationAll: 92442339 ns
ServerComputationParallelRerandomizeTripletBuckets: 19215373 ns
ServerComputationApplyPermutationTripletBuckets: 1935654 ns
HelperComputationAll: 91540466 ns
DiskIOWriteBucketCiphertextsToDisk: 250182906 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1745 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 73814092 ns
ClientServerCommunicationSendRootBucketData: 201284306 ns
ServerComputationParallelRerandomizeTripletBuckets: 18402578 ns
ServerComputationApplyPermutationTripletBucket: 1902074 ns
HelperComputationAll: 107525567 ns
ServerComputationParallelRerandomizeTripletBuckets: 19540480 ns
ServerComputationApplyPermutationTripletBuckets: 1914239 ns
HelperComputationAll: 90330839 ns
ServerComputationParallelRerandomizeTripletBuckets: 17462265 ns
ServerComputationApplyPermutationTripletBuckets: 1899750 ns
HelperComputationAll: 89871826 ns
ServerComputationParallelRerandomizeTripletBuckets: 17598989 ns
ServerComputationApplyPermutationTripletBuckets: 1900212 ns
HelperComputationAll: 91117215 ns
ServerComputationParallelRerandomizeTripletBuckets: 17132484 ns
ServerComputationApplyPermutationTripletBuckets: 1947742 ns
HelperComputationAll: 90968065 ns
ServerComputationParallelRerandomizeTripletBuckets: 16572686 ns
ServerComputationApplyPermutationTripletBuckets: 1907319 ns
HelperComputationAll: 91131859 ns
ServerComputationParallelRerandomizeTripletBuckets: 18294148 ns
ServerComputationApplyPermutationTripletBuckets: 1932858 ns
HelperComputationAll: 91896134 ns
ServerComputationParallelRerandomizeTripletBuckets: 17155165 ns
ServerComputationApplyPermutationTripletBuckets: 1928777 ns
HelperComputationAll: 91679022 ns
ServerComputationParallelRerandomizeTripletBuckets: 20487917 ns
ServerComputationApplyPermutationTripletBuckets: 1923060 ns
HelperComputationAll: 91818395 ns
ServerComputationParallelRerandomizeTripletBuckets: 19297118 ns
ServerComputationApplyPermutationTripletBuckets: 1911363 ns
HelperComputationAll: 91253911 ns
ServerComputationParallelRerandomizeTripletBuckets: 20035933 ns
ServerComputationApplyPermutationTripletBuckets: 1921248 ns
HelperComputationAll: 91329427 ns
ServerComputationParallelRerandomizeTripletBuckets: 17000317 ns
ServerComputationApplyPermutationTripletBuckets: 1894721 ns
HelperComputationAll: 91643032 ns
ServerComputationParallelRerandomizeTripletBuckets: 19492575 ns
