Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 18421397 ns
ServerComputationApplyPermutationTripletBuckets: 1914250 ns
HelperComputationAll: 90879005 ns
ServerComputationParallelRerandomizeTripletBuckets: 18700311 ns
ServerComputationApplyPermutationTripletBuckets: 1946028 ns
HelperComputationAll: 91015848 ns
ServerComputationParallelRerandomizeTripletBuckets: 19243297 ns
ServerComputationApplyPermutationTripletBuckets: 2035233 ns
HelperComputationAll: 90623289 ns
ServerComputationParallelRerandomizeTripletBuckets: 14427961 ns
ServerComputationApplyPermutationTripletBuckets: 1919333 ns
HelperComputationAll: 91004865 ns
DiskIOWriteBucketCiphertextsToDisk: 211464691 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1125 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 62067465 ns
ClientServerCommunicationSendRootBucketData: 201644741 ns
ServerComputationParallelRerandomizeTripletBuckets: 18776890 ns
ServerComputationApplyPermutationTripletBucket: 1880840 ns
HelperComputationAll: 106875415 ns
ServerComputationParallelRerandomizeTripletBuckets: 17104315 ns
ServerComputationApplyPermutationTripletBuckets: 1920217 ns
HelperComputationAll: 90601804 ns
ServerComputationParallelRerandomizeTripletBuckets: 15692084 ns
ServerComputationApplyPermutationTripletBuckets: 1900360 ns
HelperComputationAll: 90857436 ns
ServerComputationParallelRerandomizeTripletBuckets: 17054363 ns
ServerComputationApplyPermutationTripletBuckets: 1922580 ns
HelperComputationAll: 91171761 ns
ServerComputationParallelRerandomizeTripletBuckets: 18779359 ns
ServerComputationApplyPermutationTripletBuckets: 1927147 ns
HelperComputationAll: 91753012 ns
ServerComputationParallelRerandomizeTripletBuckets: 15010485 ns
ServerComputationApplyPermutationTripletBuckets: 1909327 ns
HelperComputationAll: 91442647 ns
ServerComputationParallelRerandomizeTripletBuckets: 19578519 ns
ServerComputationApplyPermutationTripletBuckets: 1913938 ns
HelperComputationAll: 91166738 ns
ServerComputationParallelRerandomizeTripletBuckets: 18626741 ns
ServerComputationApplyPermutationTripletBuckets: 1940666 ns
HelperComputationAll: 91210985 ns
ServerComputationParallelRerandomizeTripletBuckets: 19994456 ns
ServerComputationApplyPermutationTripletBuckets: 1894621 ns
HelperComputationAll: 91981429 ns
ServerComputationParallelRerandomizeTripletBuckets: 15146268 ns
ServerComputationApplyPermutationTripletBuckets: 1979358 ns
HelperComputationAll: 91339847 ns
ServerComputationParallelRerandomizeTripletBuckets: 19108536 ns
ServerComputationApplyPermutationTripletBuckets: 1903727 ns
HelperComputationAll: 91239259 ns
ServerComputationParallelRerandomizeTripletBuckets: 15989874 ns
ServerComputationApplyPermutationTripletBuckets: 1937020 ns
HelperComputationAll: 91221089 ns
ServerComputationParallelRerandomizeTripletBuckets: 18751495 ns
ServerComputationApplyPermutationTripletBuckets: 1920706 ns
HelperComputationAll: 91156863 ns
ServerComputationParallelRerandomizeTripletBuckets: 21555728 ns
ServerComputationApplyPermutationTripletBuckets: 2628411 ns
HelperComputationAll: 92144768 ns
ServerComputationParallelRerandomizeTripletBuckets: 19053759 ns
ServerComputationApplyPermutationTripletBuckets: 1891748 ns
HelperComputationAll: 90303921 ns
DiskIOWriteBucketCiphertextsToDisk: 201150901 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1007 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 62752336 ns
ClientServerCommunicationSendRootBucketData: 419402904 ns
ServerComputationParallelRerandomizeTripletBuckets: 17334913 ns
ServerComputationApplyPermutationTripletBucket: 1887679 ns
HelperComputationAll: 108333991 ns
ServerComputationParallelRerandomizeTripletBuckets: 20367917 ns
ServerComputationApplyPermutationTripletBuckets: 1895404 ns
HelperComputationAll: 92114540 ns
ServerComputationParallelRerandomizeTripletBuckets: 16961936 ns
ServerComputationApplyPermutationTripletBuckets: 1887144 ns
HelperComputationAll: 92999059 ns
ServerComputationParallelRerandomizeTripletBuckets: 18245169 ns
ServerComputationApplyPermutationTripletBuckets: 1897127 ns
HelperComputationAll: 92882879 ns
ServerComputationParallelRerandomizeTripletBuckets: 18004266 ns
ServerComputationApplyPermutationTripletBuckets: 1876048 ns
HelperComputationAll: 92232417 ns
ServerComputationParallelRerandomizeTripletBuckets: 18865774 ns
ServerComputationApplyPermutationTripletBuckets: 1887056 ns
HelperComputationAll: 92973318 ns
ServerComputationParallelRerandomizeTripletBuckets: 16075749 ns
ServerComputationApplyPermutationTripletBuckets: 1904845 ns
HelperComputationAll: 92567649 ns
ServerComputationParallelRerandomizeTripletBuckets: 18984828 ns
ServerComputationApplyPermutationTripletBuckets: 1912131 ns
HelperComputationAll: 92480146 ns
ServerComputationParallelRerandomizeTripletBuckets: 15032881 ns
ServerComputationApplyPermutationTripletBuckets: 1898445 ns
HelperComputationAll: 92416097 ns
ServerComputationParallelRerandomizeTripletBuckets: 17188766 ns
ServerComputationApplyPermutationTripletBuckets: 1913925 ns
HelperComputationAll: 92856905 ns
ServerComputationParallelRerandomizeTripletBuckets: 15788090 ns
ServerComputationApplyPermutationTripletBuckets: 1923116 ns
HelperComputationAll: 92134193 ns
ServerComputationParallelRerandomizeTripletBuckets: 19009320 ns
ServerComputationApplyPermutationTripletBuckets: 1913739 ns
HelperComputationAll: 92520226 ns
ServerComputationParallelRerandomizeTripletBuckets: 16770264 ns
ServerComputationApplyPermutationTripletBuckets: 1903993 ns
HelperComputationAll: 92494975 ns
ServerComputationParallelRerandomizeTripletBuckets: 19331115 ns
ServerComputationApplyPermutationTripletBuckets: 2063690 ns
HelperComputationAll: 92726183 ns
ServerComputationParallelRerandomizeTripletBuckets: 20350782 ns
ServerComputationApplyPermutationTripletBuckets: 1879605 ns
HelperComputationAll: 93529160 ns
DiskIOWriteBucketCiphertextsToDisk: 220955182 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 910 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 62594460 ns
ClientServerCommunicationSendRootBucketData: 208631929 ns
ServerComputationParallelRerandomizeTripletBuckets: 18465963 ns
ServerComputationApplyPermutationTripletBucket: 1897485 ns
HelperComputationAll: 107023038 ns
ServerComputationParallelRerandomizeTripletBuckets: 19120069 ns
ServerComputationApplyPermutationTripletBuckets: 1892349 ns
HelperComputationAll: 90355342 ns
ServerComputationParallelRerandomizeTripletBuckets: 18556088 ns
ServerComputationApplyPermutationTripletBuckets: 1908961 ns
HelperComputationAll: 89766678 ns
ServerComputationParallelRerandomizeTripletBuckets: 17079592 ns
ServerComputationApplyPermutationTripletBuckets: 1889085 ns
HelperComputationAll: 89843993 ns
ServerComputationParallelRerandomizeTripletBuckets: 18295426 ns
ServerComputationApplyPermutationTripletBuckets: 1921698 ns
HelperComputationAll: 91609917 ns
ServerComputationParallelRerandomizeTripletBuckets: 17754275 ns
ServerComputationApplyPermutationTripletBuckets: 1892152 ns
HelperComputationAll: 91850145 ns
ServerComputationParallelRerandomizeTripletBuckets: 18742034 ns
ServerComputationApplyPermutationTripletBuckets: 1910487 ns
HelperComputationAll: 91955621 ns
ServerComputationParallelRerandomizeTripletBuckets: 20497658 ns
ServerComputationApplyPermutationTripletBuckets: 1895246 ns
HelperComputationAll: 91928590 ns
ServerComputationParallelRerandomizeTripletBuckets: 18995471 ns
ServerComputationApplyPermutationTripletBuckets: 1886944 ns
HelperComputationAll: 91795140 ns
ServerComputationParallelRerandomizeTripletBuckets: 18232990 ns
ServerComputationApplyPermutationTripletBuckets: 1891700 ns
HelperComputationAll: 92255786 ns
ServerComputationParallelRerandomizeTripletBuckets: 17353916 ns
ServerComputationApplyPermutationTripletBuckets: 1888755 ns
HelperComputationAll: 91636498 ns
ServerComputationParallelRerandomizeTripletBuckets: 20878493 ns
ServerComputationApplyPermutationTripletBuckets: 1930835 ns
HelperComputationAll: 91453001 ns
ServerComputationParallelRerandomizeTripletBuckets: 16621592 ns
ServerComputationApplyPermutationTripletBuckets: 1916468 ns
HelperComputationAll: 92090274 ns
ServerComputationParallelRerandomizeTripletBuckets: 22262607 ns
ServerComputationApplyPermutationTripletBuckets: 2206811 ns
HelperComputationAll: 90341805 ns
ServerComputationParallelRerandomizeTripletBuckets: 19833844 ns
ServerComputationApplyPermutationTripletBuckets: 1899959 ns
HelperComputationAll: 89891482 ns
DiskIOWriteBucketCiphertextsToDisk: 229183699 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1057 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 58721147 ns
ClientServerCommunicationSendRootBucketData: 355832195 ns
ServerComputationParallelRerandomizeTripletBuckets: 17305521 ns
ServerComputationApplyPermutationTripletBucket: 1901331 ns
HelperComputationAll: 107352868 ns
ServerComputationParallelRerandomizeTripletBuckets: 18645598 ns
ServerComputationApplyPermutationTripletBuckets: 1912607 ns
HelperComputationAll: 90793537 ns
ServerComputationParallelRerandomizeTripletBuckets: 19818850 ns
ServerComputationApplyPermutationTripletBuckets: 1921441 ns
HelperComputationAll: 91745339 ns
ServerComputationParallelRerandomizeTripletBuckets: 16137087 ns
ServerComputationApplyPermutationTripletBuckets: 1881805 ns
HelperComputationAll: 92985580 ns
ServerComputationParallelRerandomizeTripletBuckets: 19111232 ns
ServerComputationApplyPermutationTripletBuckets: 1912112 ns
HelperComputationAll: 90252492 ns
ServerComputationParallelRerandomizeTripletBuckets: 21532062 ns
ServerComputationApplyPermutationTripletBuckets: 1894443 ns
HelperComputationAll: 91045003 ns
ServerComputationParallelRerandomizeTripletBuckets: 16973325 ns
ServerComputationApplyPermutationTripletBuckets: 1948322 ns
HelperComputationAll: 91229384 ns
ServerComputationParallelRerandomizeTripletBuckets: 15528527 ns
ServerComputationApplyPermutationTripletBuckets: 1910376 ns
HelperComputationAll: 91352069 ns
ServerComputationParallelRerandomizeTripletBuckets: 18876505 ns
ServerComputationApplyPermutationTripletBuckets: 1908207 ns
HelperComputationAll: 91723525 ns
ServerComputationParallelRerandomizeTripletBuckets: 20370511 ns
ServerComputationApplyPermutationTripletBuckets: 2030628 ns
HelperComputationAll: 91297468 ns
ServerComputationParallelRerandomizeTripletBuckets: 19080821 ns
ServerComputationApplyPermutationTripletBuckets: 1911514 ns
HelperComputationAll: 91381973 ns
ServerComputationParallelRerandomizeTripletBuckets: 19536761 ns
ServerComputationApplyPermutationTripletBuckets: 1907651 ns
HelperComputationAll: 91499718 ns
ServerComputationParallelRerandomizeTripletBuckets: 18848697 ns
ServerComputationApplyPermutationTripletBuckets: 1898432 ns
HelperComputationAll: 91903503 ns
ServerComputationParallelRerandomizeTripletBuckets: 19171085 ns
ServerComputationApplyPermutationTripletBuckets: 1876590 ns
HelperComputationAll: 90759422 ns
ServerComputationParallelRerandomizeTripletBuckets: 17526698 ns
ServerComputationApplyPermutationTripletBuckets: 1894832 ns
HelperComputationAll: 90661632 ns
DiskIOWriteBucketCiphertextsToDisk: 223309017 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1090 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 60159824 ns
ClientServerCommunicationSendRootBucketData: 206243507 ns
ServerComputationParallelRerandomizeTripletBuckets: 17922436 ns
ServerComputationApplyPermutationTripletBucket: 1873274 ns
HelperComputationAll: 107146603 ns
ServerComputationParallelRerandomizeTripletBuckets: 19913720 ns
ServerComputationApplyPermutationTripletBuckets: 1899867 ns
HelperComputationAll: 89993537 ns
ServerComputationParallelRerandomizeTripletBuckets: 17943995 ns
ServerComputationApplyPermutationTripletBuckets: 1892405 ns
HelperComputationAll: 90371420 ns
ServerComputationParallelRerandomizeTripletBuckets: 18641267 ns
ServerComputationApplyPermutationTripletBuckets: 1908128 ns
HelperComputationAll: 90972458 ns
ServerComputationParallelRerandomizeTripletBuckets: 20804169 ns
ServerComputationApplyPermutationTripletBuckets: 1917329 ns
HelperComputationAll: 91411825 ns
ServerComputationParallelRerandomizeTripletBuckets: 19012526 ns
ServerComputationApplyPermutationTripletBuckets: 1898601 ns
HelperComputationAll: 90658592 ns
ServerComputationParallelRerandomizeTripletBuckets: 21482077 ns
ServerComputationApplyPermutationTripletBuckets: 1913138 ns
HelperComputationAll: 90504235 ns
ServerComputationParallelRerandomizeTripletBuckets: 18373150 ns
ServerComputationApplyPermutationTripletBuckets: 1899884 ns
HelperComputationAll: 90275353 ns
ServerComputationParallelRerandomizeTripletBuckets: 18993318 ns
ServerComputationApplyPermutationTripletBuckets: 1915940 ns
HelperComputationAll: 90899618 ns
ServerComputationParallelRerandomizeTripletBuckets: 21483544 ns
ServerComputationApplyPermutationTripletBuckets: 1884007 ns
HelperComputationAll: 90387640 ns
ServerComputationParallelRerandomizeTripletBuckets: 19916239 ns
ServerComputationApplyPermutationTripletBuckets: 1908791 ns
HelperComputationAll: 90379483 ns
ServerComputationParallelRerandomizeTripletBuckets: 27524220 ns
ServerComputationApplyPermutationTripletBuckets: 2214385 ns
HelperComputationAll: 91440987 ns
ServerComputationParallelRerandomizeTripletBuckets: 20405219 ns
ServerComputationApplyPermutationTripletBuckets: 1894703 ns
HelperComputationAll: 90282759 ns
ServerComputationParallelRerandomizeTripletBuckets: 19756376 ns
ServerComputationApplyPermutationTripletBuckets: 1902382 ns
HelperComputationAll: 91509868 ns
ServerComputationParallelRerandomizeTripletBuckets: 13164064 ns
ServerComputationApplyPermutationTripletBuckets: 1891033 ns
HelperComputationAll: 90667238 ns
DiskIOWriteBucketCiphertextsToDisk: 217008608 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 954 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 61910386 ns
ClientServerCommunicationSendRootBucketData: 228237356 ns
ServerComputationParallelRerandomizeTripletBuckets: 18544577 ns
ServerComputationApplyPermutationTripletBucket: 1911510 ns
HelperComputationAll: 108020202 ns
ServerComputationParallelRerandomizeTripletBuckets: 21483851 ns
ServerComputationApplyPermutationTripletBuckets: 1903215 ns
HelperComputationAll: 92759972 ns
ServerComputationParallelRerandomizeTripletBuckets: 18235712 ns
ServerComputationApplyPermutationTripletBuckets: 1913948 ns
HelperComputationAll: 92901781 ns
ServerComputationParallelRerandomizeTripletBuckets: 17317857 ns
ServerComputationApplyPermutationTripletBuckets: 1894149 ns
HelperComputationAll: 92933209 ns
ServerComputationParallelRerandomizeTripletBuckets: 18386461 ns
ServerComputationApplyPermutationTripletBuckets: 1926831 ns
HelperComputationAll: 93330742 ns
ServerComputationParallelRerandomizeTripletBuckets: 16566891 ns
ServerComputationApplyPermutationTripletBuckets: 1922488 ns
HelperComputationAll: 91870735 ns
ServerComputationParallelRerandomizeTripletBuckets: 17157842 ns
ServerComputationApplyPermutationTripletBuckets: 1913599 ns
HelperComputationAll: 91878611 ns
ServerComputationParallelRerandomizeTripletBuckets: 19405843 ns
ServerComputationApplyPermutationTripletBuckets: 1922312 ns
HelperComputationAll: 91982022 ns
ServerComputationParallelRerandomizeTripletBuckets: 16233763 ns
ServerComputationApplyPermutationTripletBuckets: 1895093 ns
HelperComputationAll: 92029315 ns
ServerComputationParallelRerandomizeTripletBuckets: 18471807 ns
ServerComputationApplyPermutationTripletBuckets: 1925562 ns
HelperComputationAll: 91907441 ns
ServerComputationParallelRerandomizeTripletBuckets: 16792658 ns
ServerComputationApplyPermutationTripletBuckets: 1901976 ns
HelperComputationAll: 91924081 ns
ServerComputationParallelRerandomizeTripletBuckets: 19246833 ns
ServerComputationApplyPermutationTripletBuckets: 1909169 ns
HelperComputationAll: 91981582 ns
ServerComputationParallelRerandomizeTripletBuckets: 20380277 ns
ServerComputationApplyPermutationTripletBuckets: 1894684 ns
HelperComputationAll: 92036514 ns
ServerComputationParallelRerandomizeTripletBuckets: 16722089 ns
ServerComputationApplyPermutationTripletBuckets: 1918646 ns
HelperComputationAll: 90715611 ns
ServerComputationParallelRerandomizeTripletBuckets: 19456433 ns
ServerComputationApplyPermutationTripletBuckets: 2159544 ns
HelperComputationAll: 94007713 ns
DiskIOWriteBucketCiphertextsToDisk: 191711721 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1097 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 63350694 ns
ClientServerCommunicationSendRootBucketData: 213454691 ns
ServerComputationParallelRerandomizeTripletBuckets: 17395976 ns
ServerComputationApplyPermutationTripletBucket: 1903220 ns
HelperComputationAll: 108658893 ns
ServerComputationParallelRerandomizeTripletBuckets: 21054478 ns
ServerComputationApplyPermutationTripletBuckets: 1902426 ns
HelperComputationAll: 91932942 ns
ServerComputationParallelRerandomizeTripletBuckets: 19641093 ns
ServerComputationApplyPermutationTripletBuckets: 1902792 ns
HelperComputationAll: 91978761 ns
ServerComputationParallelRerandomizeTripletBuckets: 19361268 ns
ServerComputationApplyPermutationTripletBuckets: 1917252 ns
HelperComputationAll: 93002651 ns
ServerComputationParallelRerandomizeTripletBuckets: 21085124 ns
ServerComputationApplyPermutationTripletBuckets: 1918871 ns
HelperComputationAll: 92255672 ns
ServerComputationParallelRerandomizeTripletBuckets: 20002785 ns
ServerComputationApplyPermutationTripletBuckets: 1881948 ns
HelperComputationAll: 92781479 ns
ServerComputationParallelRerandomizeTripletBuckets: 18182190 ns
ServerComputationApplyPermutationTripletBuckets: 1909667 ns
HelperComputationAll: 92854289 ns
ServerComputationParallelRerandomizeTripletBuckets: 19492650 ns
ServerComputationApplyPermutationTripletBuckets: 1905602 ns
HelperComputationAll: 93222187 ns
ServerComputationParallelRerandomizeTripletBuckets: 20697461 ns
ServerComputationApplyPermutationTripletBuckets: 1908004 ns
HelperComputationAll: 92889986 ns
ServerComputationParallelRerandomizeTripletBuckets: 18231591 ns
ServerComputationApplyPermutationTripletBuckets: 1896111 ns
HelperComputationAll: 92584759 ns
ServerComputationParallelRerandomizeTripletBuckets: 16099974 ns
ServerComputationApplyPermutationTripletBuckets: 1912939 ns
HelperComputationAll: 93984346 ns
ServerComputationParallelRerandomizeTripletBuckets: 18209073 ns
ServerComputationApplyPermutationTripletBuckets: 2197933 ns
HelperComputationAll: 93716821 ns
ServerComputationParallelRerandomizeTripletBuckets: 20251113 ns
ServerComputationApplyPermutationTripletBuckets: 1898616 ns
HelperComputationAll: 92279896 ns
ServerComputationParallelRerandomizeTripletBuckets: 19224534 ns
ServerComputationApplyPermutationTripletBuckets: 1906180 ns
HelperComputationAll: 92183372 ns
ServerComputationParallelRerandomizeTripletBuckets: 15310517 ns
ServerComputationApplyPermutationTripletBuckets: 1918497 ns
HelperComputationAll: 92420985 ns
DiskIOWriteBucketCiphertextsToDisk: 209143440 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1471 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 62864465 ns
ClientServerCommunicationSendRootBucketData: 214178669 ns
ServerComputationParallelRerandomizeTripletBuckets: 18108645 ns
ServerComputationApplyPermutationTripletBucket: 1922692 ns
HelperComputationAll: 107093676 ns
ServerComputationParallelRerandomizeTripletBuckets: 21272043 ns
ServerComputationApplyPermutationTripletBuckets: 1885761 ns
HelperComputationAll: 91628873 ns
ServerComputationParallelRerandomizeTripletBuckets: 20497217 ns
ServerComputationApplyPermutationTripletBuckets: 1902367 ns
HelperComputationAll: 90872328 ns
ServerComputationParallelRerandomizeTripletBuckets: 17878003 ns
ServerComputationApplyPermutationTripletBuckets: 1925389 ns
HelperComputationAll: 90909927 ns
ServerComputationParallelRerandomizeTripletBuckets: 15123322 ns
ServerComputationApplyPermutationTripletBuckets: 1898889 ns
HelperComputationAll: 90136508 ns
ServerComputationParallelRerandomizeTripletBuckets: 19266984 ns
ServerComputationApplyPermutationTripletBuckets: 1901408 ns
HelperComputationAll: 90914066 ns
ServerComputationParallelRerandomizeTripletBuckets: 16122416 ns
ServerComputationApplyPermutationTripletBuckets: 1914543 ns
HelperComputationAll: 90724776 ns
ServerComputationParallelRerandomizeTripletBuckets: 19030459 ns
ServerComputationApplyPermutationTripletBuckets: 1891444 ns
HelperComputationAll: 90844601 ns
ServerComputationParallelRerandomizeTripletBuckets: 19412141 ns
ServerComputationApplyPermutationTripletBuckets: 1907201 ns
HelperComputationAll: 90735795 ns
ServerComputationParallelRerandomizeTripletBuckets: 18872087 ns
ServerComputationApplyPermutationTripletBuckets: 1890572 ns
HelperComputationAll: 90808350 ns
ServerComputationParallelRerandomizeTripletBuckets: 18598279 ns
ServerComputationApplyPermutationTripletBuckets: 1863211 ns
HelperComputationAll: 90604920 ns
ServerComputationParallelRerandomizeTripletBuckets: 18306749 ns
ServerComputationApplyPermutationTripletBuckets: 1871023 ns
HelperComputationAll: 90882494 ns
ServerComputationParallelRerandomizeTripletBuckets: 19387370 ns
ServerComputationApplyPermutationTripletBuckets: 1890681 ns
HelperComputationAll: 90836864 ns
ServerComputationParallelRerandomizeTripletBuckets: 18391316 ns
ServerComputationApplyPermutationTripletBuckets: 2043845 ns
HelperComputationAll: 91252197 ns
ServerComputationParallelRerandomizeTripletBuckets: 18390772 ns
ServerComputationApplyPermutationTripletBuckets: 1876127 ns
HelperComputationAll: 91017379 ns
DiskIOWriteBucketCiphertextsToDisk: 210098114 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 899 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 64629441 ns
ClientServerCommunicationSendRootBucketData: 201253743 ns
ServerComputationParallelRerandomizeTripletBuckets: 17632894 ns
ServerComputationApplyPermutationTripletBucket: 1881034 ns
HelperComputationAll: 106968243 ns
ServerComputationParallelRerandomizeTripletBuckets: 15642849 ns
ServerComputationApplyPermutationTripletBuckets: 1892605 ns
HelperComputationAll: 89833224 ns
ServerComputationParallelRerandomizeTripletBuckets: 17464979 ns
ServerComputationApplyPermutationTripletBuckets: 1847475 ns
HelperComputationAll: 90453387 ns
ServerComputationParallelRerandomizeTripletBuckets: 17182859 ns
ServerComputationApplyPermutationTripletBuckets: 1941173 ns
HelperComputationAll: 91112808 ns
ServerComputationParallelRerandomizeTripletBuckets: 18810519 ns
ServerComputationApplyPermutationTripletBuckets: 1837181 ns
HelperComputationAll: 90366827 ns
ServerComputationParallelRerandomizeTripletBuckets: 20339624 ns
ServerComputationApplyPermutationTripletBuckets: 1867142 ns
HelperComputationAll: 91222914 ns
ServerComputationParallelRerandomizeTripletBuckets: 17321324 ns
ServerComputationApplyPermutationTripletBuckets: 1912960 ns
HelperComputationAll: 91071687 ns
ServerComputationParallelRerandomizeTripletBuckets: 19796386 ns
ServerComputationApplyPermutationTripletBuckets: 1979240 ns
HelperComputationAll: 91289815 ns
ServerComputationParallelRerandomizeTripletBuckets: 19854282 ns
ServerComputationApplyPermutationTripletBuckets: 1896308 ns
HelperComputationAll: 91106510 ns
ServerComputationParallelRerandomizeTripletBuckets: 16843766 ns
ServerComputationApplyPermutationTripletBuckets: 2174946 ns
HelperComputationAll: 91198591 ns
ServerComputationParallelRerandomizeTripletBuckets: 16936008 ns
ServerComputationApplyPermutationTripletBuckets: 1909063 ns
HelperComputationAll: 91132654 ns
ServerComputationParallelRerandomizeTripletBuckets: 21212391 ns
ServerComputationApplyPermutationTripletBuckets: 1917401 ns
HelperComputationAll: 91482990 ns
ServerComputationParallelRerandomizeTripletBuckets: 19330137 ns
ServerComputationApplyPermutationTripletBuckets: 1913431 ns
HelperComputationAll: 91652822 ns
ServerComputationParallelRerandomizeTripletBuckets: 21546348 ns
ServerComputationApplyPermutationTripletBuckets: 1892768 ns
HelperComputationAll: 91679370 ns
ServerComputationParallelRerandomizeTripletBuckets: 19013522 ns
ServerComputationApplyPermutationTripletBuckets: 2895744 ns
HelperComputationAll: 91042517 ns
DiskIOWriteBucketCiphertextsToDisk: 190344536 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1317 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 60017242 ns
ClientServerCommunicationSendRootBucketData: 426676457 ns
ServerComputationParallelRerandomizeTripletBuckets: 20815280 ns
ServerComputationApplyPermutationTripletBucket: 1929067 ns
HelperComputationAll: 107694343 ns
ServerComputationParallelRerandomizeTripletBuckets: 18203840 ns
ServerComputationApplyPermutationTripletBuckets: 1885548 ns
HelperComputationAll: 91177005 ns
ServerComputationParallelRerandomizeTripletBuckets: 19948963 ns
ServerComputationApplyPermutationTripletBuckets: 1905645 ns
HelperComputationAll: 91091778 ns
ServerComputationParallelRerandomizeTripletBuckets: 19401378 ns
ServerComputationApplyPermutationTripletBuckets: 1904030 ns
HelperComputationAll: 91455924 ns
ServerComputationParallelRerandomizeTripletBuckets: 19343972 ns
ServerComputationApplyPermutationTripletBuckets: 1889191 ns
HelperComputationAll: 90758037 ns
ServerComputationParallelRerandomizeTripletBuckets: 22307216 ns
ServerComputationApplyPermutationTripletBuckets: 1898459 ns
HelperComputationAll: 90867756 ns
ServerComputationParallelRerandomizeTripletBuckets: 20188451 ns
ServerComputationApplyPermutationTripletBuckets: 1897483 ns
HelperComputationAll: 91081840 ns
ServerComputationParallelRerandomizeTripletBuckets: 18904509 ns
ServerComputationApplyPermutationTripletBuckets: 1886904 ns
HelperComputationAll: 90683164 ns
ServerComputationParallelRerandomizeTripletBuckets: 21277733 ns
ServerComputationApplyPermutationTripletBuckets: 1901043 ns
HelperComputationAll: 90843902 ns
ServerComputationParallelRerandomizeTripletBuckets: 18969868 ns
ServerComputationApplyPermutationTripletBuckets: 2041237 ns
HelperComputationAll: 91227805 ns
ServerComputationParallelRerandomizeTripletBuckets: 21926208 ns
ServerComputationApplyPermutationTripletBuckets: 1908556 ns
HelperComputationAll: 91430886 ns
ServerComputationParallelRerandomizeTripletBuckets: 18727803 ns
ServerComputationApplyPermutationTripletBuckets: 1908702 ns
HelperComputationAll: 90971469 ns
ServerComputationParallelRerandomizeTripletBuckets: 18549310 ns
ServerComputationApplyPermutationTripletBuckets: 1908915 ns
HelperComputationAll: 90668009 ns
ServerComputationParallelRerandomizeTripletBuckets: 18110450 ns
ServerComputationApplyPermutationTripletBuckets: 1906838 ns
HelperComputationAll: 91572077 ns
ServerComputationParallelRerandomizeTripletBuckets: 15985693 ns
ServerComputationApplyPermutationTripletBuckets: 1916790 ns
HelperComputationAll: 90819508 ns
DiskIOWriteBucketCiphertextsToDisk: 211917961 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1016 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 56783989 ns
ClientServerCommunicationSendRootBucketData: 205164711 ns
ServerComputationParallelRerandomizeTripletBuckets: 19369241 ns
ServerComputationApplyPermutationTripletBucket: 1879824 ns
HelperComputationAll: 107941629 ns
ServerComputationParallelRerandomizeTripletBuckets: 19596595 ns
ServerComputationApplyPermutationTripletBuckets: 1897179 ns
HelperComputationAll: 90284654 ns
ServerComputationParallelRerandomizeTripletBuckets: 14914396 ns
ServerComputationApplyPermutationTripletBuckets: 1902111 ns
HelperComputationAll: 90002620 ns
ServerComputationParallelRerandomizeTripletBuckets: 14592170 ns
ServerComputationApplyPermutationTripletBuckets: 1906406 ns
HelperComputationAll: 90163003 ns
ServerComputationParallelRerandomizeTripletBuckets: 18326642 ns
ServerComputationApplyPermutationTripletBuckets: 1905177 ns
HelperComputationAll: 90231051 ns
ServerComputationParallelRerandomizeTripletBuckets: 18968101 ns
ServerComputationApplyPermutationTripletBuckets: 1926823 ns
HelperComputationAll: 90162801 ns
ServerComputationParallelRerandomizeTripletBuckets: 15096698 ns
ServerComputationApplyPermutationTripletBuckets: 1894898 ns
HelperComputationAll: 91322523 ns
ServerComputationParallelRerandomizeTripletBuckets: 16527923 ns
ServerComputationApplyPermutationTripletBuckets: 1933545 ns
HelperComputationAll: 91869686 ns
ServerComputationParallelRerandomizeTripletBuckets: 21948644 ns
ServerComputationApplyPermutationTripletBuckets: 1905347 ns
HelperComputationAll: 91600129 ns
