Initializing ElGamal Parameters...
HelperComputationAll: 92145166 ns
ServerComputationParallelRerandomizeTripletBuckets: 18725105 ns
ServerComputationApplyPermutationTripletBuckets: 1856381 ns
HelperComputationAll: 91760025 ns
ServerComputationParallelRerandomizeTripletBuckets: 18588067 ns
ServerComputationApplyPermutationTripletBuckets: 1889707 ns
HelperComputationAll: 94690573 ns
DiskIOWriteBucketCiphertextsToDisk: 297564802 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1849 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 89287428 ns
ClientServerCommunicationSendRootBucketData: 312217940 ns
ServerComputationParallelRerandomizeTripletBuckets: 22801265 ns
ServerComputationApplyPermutationTripletBucket: 2190607 ns
HelperComputationAll: 109403749 ns
ServerComputationParallelRerandomizeTripletBuckets: 18524071 ns
ServerComputationApplyPermutationTripletBuckets: 1922870 ns
HelperComputationAll: 92342358 ns
ServerComputationParallelRerandomizeTripletBuckets: 19408030 ns
ServerComputationApplyPermutationTripletBuckets: 1892040 ns
HelperComputationAll: 93467017 ns
ServerComputationParallelRerandomizeTripletBuckets: 22525896 ns
ServerComputationApplyPermutationTripletBuckets: 1889861 ns
HelperComputationAll: 91958503 ns
ServerComputationParallelRerandomizeTripletBuckets: 20294993 ns
ServerComputationApplyPermutationTripletBuckets: 1900685 ns
HelperComputationAll: 92334309 ns
ServerComputationParallelRerandomizeTripletBuckets: 20069001 ns
ServerComputationApplyPermutationTripletBuckets: 1897666 ns
HelperComputationAll: 92717935 ns
ServerComputationParallelRerandomizeTripletBuckets: 21768135 ns
ServerComputationApplyPermutationTripletBuckets: 1893724 ns
HelperComputationAll: 92796922 ns
ServerComputationParallelRerandomizeTripletBuckets: 21292864 ns
ServerComputationApplyPermutationTripletBuckets: 1894123 ns
HelperComputationAll: 92844006 ns
ServerComputationParallelRerandomizeTripletBuckets: 22085922 ns
ServerComputationApplyPermutationTripletBuckets: 1901624 ns
HelperComputationAll: 93110423 ns
ServerComputationParallelRerandomizeTripletBuckets: 19145087 ns
ServerComputationApplyPermutationTripletBuckets: 2093758 ns
HelperComputationAll: 93308215 ns
ServerComputationParallelRerandomizeTripletBuckets: 19102397 ns
ServerComputationApplyPermutationTripletBuckets: 1910144 ns
HelperComputationAll: 93024325 ns
ServerComputationParallelRerandomizeTripletBuckets: 21487826 ns
ServerComputationApplyPermutationTripletBuckets: 1893482 ns
HelperComputationAll: 92949135 ns
ServerComputationParallelRerandomizeTripletBuckets: 18809298 ns
ServerComputationApplyPermutationTripletBuckets: 1902537 ns
HelperComputationAll: 93903756 ns
ServerComputationParallelRerandomizeTripletBuckets: 20519310 ns
ServerComputationApplyPermutationTripletBuckets: 1895050 ns
HelperComputationAll: 92501663 ns
ServerComputationParallelRerandomizeTripletBuckets: 20680145 ns
ServerComputationApplyPermutationTripletBuckets: 1895411 ns
HelperComputationAll: 92391214 ns
ServerComputationParallelRerandomizeTripletBuckets: 21643623 ns
ServerComputationApplyPermutationTripletBuckets: 2041008 ns
HelperComputationAll: 92530970 ns
ServerComputationParallelRerandomizeTripletBuckets: 22341280 ns
ServerComputationApplyPermutationTripletBuckets: 1891826 ns
HelperComputationAll: 91435960 ns
ServerComputationParallelRerandomizeTripletBuckets: 19964437 ns
ServerComputationApplyPermutationTripletBuckets: 1886029 ns
HelperComputationAll: 91222406 ns
ServerComputationParallelRerandomizeTripletBuckets: 22982218 ns
ServerComputationApplyPermutationTripletBuckets: 1901868 ns
HelperComputationAll: 93153566 ns
ServerComputationParallelRerandomizeTripletBuckets: 23095899 ns
ServerComputationApplyPermutationTripletBuckets: 1898840 ns
HelperComputationAll: 93615811 ns
ServerComputationParallelRerandomizeTripletBuckets: 20707377 ns
ServerComputationApplyPermutationTripletBuckets: 1900489 ns
HelperComputationAll: 92076190 ns
ServerComputationParallelRerandomizeTripletBuckets: 20862722 ns
ServerComputationApplyPermutationTripletBuckets: 1901970 ns
HelperComputationAll: 92045337 ns
DiskIOWriteBucketCiphertextsToDisk: 298784114 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1298 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 91440178 ns
ClientServerCommunicationSendRootBucketData: 321837743 ns
ServerComputationParallelRerandomizeTripletBuckets: 21905382 ns
ServerComputationApplyPermutationTripletBucket: 2190975 ns
HelperComputationAll: 108365643 ns
ServerComputationParallelRerandomizeTripletBuckets: 20567404 ns
ServerComputationApplyPermutationTripletBuckets: 1897546 ns
HelperComputationAll: 92400253 ns
ServerComputationParallelRerandomizeTripletBuckets: 19346968 ns
ServerComputationApplyPermutationTripletBuckets: 1881187 ns
HelperComputationAll: 92438926 ns
ServerComputationParallelRerandomizeTripletBuckets: 21152635 ns
ServerComputationApplyPermutationTripletBuckets: 1899328 ns
HelperComputationAll: 90890169 ns
ServerComputationParallelRerandomizeTripletBuckets: 20738991 ns
ServerComputationApplyPermutationTripletBuckets: 1899048 ns
HelperComputationAll: 92012818 ns
ServerComputationParallelRerandomizeTripletBuckets: 20603549 ns
ServerComputationApplyPermutationTripletBuckets: 1895394 ns
HelperComputationAll: 92058273 ns
ServerComputationParallelRerandomizeTripletBuckets: 22322806 ns
ServerComputationApplyPermutationTripletBuckets: 1899192 ns
HelperComputationAll: 92242099 ns
ServerComputationParallelRerandomizeTripletBuckets: 22702722 ns
ServerComputationApplyPermutationTripletBuckets: 1906756 ns
HelperComputationAll: 92374107 ns
ServerComputationParallelRerandomizeTripletBuckets: 23174743 ns
ServerComputationApplyPermutationTripletBuckets: 1914491 ns
HelperComputationAll: 92507936 ns
ServerComputationParallelRerandomizeTripletBuckets: 21361117 ns
ServerComputationApplyPermutationTripletBuckets: 1899206 ns
HelperComputationAll: 92278094 ns
ServerComputationParallelRerandomizeTripletBuckets: 19219646 ns
ServerComputationApplyPermutationTripletBuckets: 1907917 ns
HelperComputationAll: 92494795 ns
ServerComputationParallelRerandomizeTripletBuckets: 20804375 ns
ServerComputationApplyPermutationTripletBuckets: 1892089 ns
HelperComputationAll: 92521091 ns
ServerComputationParallelRerandomizeTripletBuckets: 20594281 ns
ServerComputationApplyPermutationTripletBuckets: 1883657 ns
HelperComputationAll: 92735849 ns
ServerComputationParallelRerandomizeTripletBuckets: 22327396 ns
ServerComputationApplyPermutationTripletBuckets: 1894546 ns
HelperComputationAll: 92546946 ns
ServerComputationParallelRerandomizeTripletBuckets: 20247971 ns
ServerComputationApplyPermutationTripletBuckets: 1891374 ns
HelperComputationAll: 91404536 ns
ServerComputationParallelRerandomizeTripletBuckets: 20059577 ns
ServerComputationApplyPermutationTripletBuckets: 1898240 ns
HelperComputationAll: 92034479 ns
ServerComputationParallelRerandomizeTripletBuckets: 21471845 ns
ServerComputationApplyPermutationTripletBuckets: 1885027 ns
HelperComputationAll: 92480945 ns
ServerComputationParallelRerandomizeTripletBuckets: 22052828 ns
ServerComputationApplyPermutationTripletBuckets: 1899936 ns
HelperComputationAll: 92030194 ns
ServerComputationParallelRerandomizeTripletBuckets: 20462016 ns
ServerComputationApplyPermutationTripletBuckets: 1895698 ns
HelperComputationAll: 91743334 ns
ServerComputationParallelRerandomizeTripletBuckets: 20648964 ns
ServerComputationApplyPermutationTripletBuckets: 1902134 ns
HelperComputationAll: 91522029 ns
ServerComputationParallelRerandomizeTripletBuckets: 19333882 ns
ServerComputationApplyPermutationTripletBuckets: 1935482 ns
HelperComputationAll: 91615729 ns
ServerComputationParallelRerandomizeTripletBuckets: 20973613 ns
ServerComputationApplyPermutationTripletBuckets: 1882770 ns
HelperComputationAll: 92006118 ns
DiskIOWriteBucketCiphertextsToDisk: 310137827 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1967 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 116089431 ns
ClientServerCommunicationSendRootBucketData: 338513816 ns
ServerComputationParallelRerandomizeTripletBuckets: 20164647 ns
ServerComputationApplyPermutationTripletBucket: 2221100 ns
HelperComputationAll: 110136866 ns
ServerComputationParallelRerandomizeTripletBuckets: 18583644 ns
ServerComputationApplyPermutationTripletBuckets: 1890575 ns
HelperComputationAll: 94313278 ns
ServerComputationParallelRerandomizeTripletBuckets: 19200121 ns
ServerComputationApplyPermutationTripletBuckets: 1892654 ns
HelperComputationAll: 93093888 ns
ServerComputationParallelRerandomizeTripletBuckets: 20973609 ns
ServerComputationApplyPermutationTripletBuckets: 1905414 ns
HelperComputationAll: 94731196 ns
ServerComputationParallelRerandomizeTripletBuckets: 16185818 ns
ServerComputationApplyPermutationTripletBuckets: 1895292 ns
HelperComputationAll: 94530935 ns
ServerComputationParallelRerandomizeTripletBuckets: 19958910 ns
ServerComputationApplyPermutationTripletBuckets: 1896044 ns
HelperComputationAll: 93577983 ns
ServerComputationParallelRerandomizeTripletBuckets: 22890559 ns
ServerComputationApplyPermutationTripletBuckets: 1908806 ns
HelperComputationAll: 93965156 ns
ServerComputationParallelRerandomizeTripletBuckets: 19682184 ns
ServerComputationApplyPermutationTripletBuckets: 1889888 ns
HelperComputationAll: 94444306 ns
ServerComputationParallelRerandomizeTripletBuckets: 19758279 ns
ServerComputationApplyPermutationTripletBuckets: 1896657 ns
HelperComputationAll: 94047338 ns
ServerComputationParallelRerandomizeTripletBuckets: 21986689 ns
ServerComputationApplyPermutationTripletBuckets: 1872198 ns
HelperComputationAll: 93840583 ns
ServerComputationParallelRerandomizeTripletBuckets: 20028096 ns
ServerComputationApplyPermutationTripletBuckets: 1911820 ns
HelperComputationAll: 93767273 ns
ServerComputationParallelRerandomizeTripletBuckets: 21151504 ns
ServerComputationApplyPermutationTripletBuckets: 1892629 ns
HelperComputationAll: 93901491 ns
ServerComputationParallelRerandomizeTripletBuckets: 15491259 ns
ServerComputationApplyPermutationTripletBuckets: 1896133 ns
HelperComputationAll: 93876940 ns
ServerComputationParallelRerandomizeTripletBuckets: 18400565 ns
ServerComputationApplyPermutationTripletBuckets: 2072086 ns
HelperComputationAll: 93794506 ns
ServerComputationParallelRerandomizeTripletBuckets: 20482663 ns
ServerComputationApplyPermutationTripletBuckets: 1926168 ns
HelperComputationAll: 94149737 ns
ServerComputationParallelRerandomizeTripletBuckets: 21057163 ns
ServerComputationApplyPermutationTripletBuckets: 1902250 ns
HelperComputationAll: 93441599 ns
ServerComputationParallelRerandomizeTripletBuckets: 22879161 ns
ServerComputationApplyPermutationTripletBuckets: 1910875 ns
HelperComputationAll: 93454238 ns
ServerComputationParallelRerandomizeTripletBuckets: 18936958 ns
ServerComputationApplyPermutationTripletBuckets: 1892512 ns
HelperComputationAll: 93634864 ns
ServerComputationParallelRerandomizeTripletBuckets: 21668817 ns
ServerComputationApplyPermutationTripletBuckets: 1922627 ns
HelperComputationAll: 93318867 ns
ServerComputationParallelRerandomizeTripletBuckets: 20374146 ns
ServerComputationApplyPermutationTripletBuckets: 1883554 ns
HelperComputationAll: 94217944 ns
ServerComputationParallelRerandomizeTripletBuckets: 22130611 ns
ServerComputationApplyPermutationTripletBuckets: 1901733 ns
HelperComputationAll: 93537181 ns
ServerComputationParallelRerandomizeTripletBuckets: 17581221 ns
ServerComputationApplyPermutationTripletBuckets: 1894664 ns
HelperComputationAll: 93768698 ns
DiskIOWriteBucketCiphertextsToDisk: 320915123 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1575 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 95691527 ns
ClientServerCommunicationSendRootBucketData: 331551175 ns
ServerComputationParallelRerandomizeTripletBuckets: 22482685 ns
ServerComputationApplyPermutationTripletBucket: 2202164 ns
HelperComputationAll: 108174207 ns
ServerComputationParallelRerandomizeTripletBuckets: 21265350 ns
ServerComputationApplyPermutationTripletBuckets: 1883172 ns
HelperComputationAll: 91141629 ns
ServerComputationParallelRerandomizeTripletBuckets: 19406439 ns
ServerComputationApplyPermutationTripletBuckets: 1930045 ns
HelperComputationAll: 91000383 ns
ServerComputationParallelRerandomizeTripletBuckets: 20911113 ns
ServerComputationApplyPermutationTripletBuckets: 1887069 ns
HelperComputationAll: 90835973 ns
ServerComputationParallelRerandomizeTripletBuckets: 19998353 ns
ServerComputationApplyPermutationTripletBuckets: 1914576 ns
HelperComputationAll: 91793425 ns
ServerComputationParallelRerandomizeTripletBuckets: 20857200 ns
ServerComputationApplyPermutationTripletBuckets: 1907050 ns
HelperComputationAll: 90911784 ns
ServerComputationParallelRerandomizeTripletBuckets: 19648145 ns
ServerComputationApplyPermutationTripletBuckets: 1895720 ns
HelperComputationAll: 93010497 ns
ServerComputationParallelRerandomizeTripletBuckets: 19817049 ns
ServerComputationApplyPermutationTripletBuckets: 1892992 ns
HelperComputationAll: 92351778 ns
ServerComputationParallelRerandomizeTripletBuckets: 18958346 ns
ServerComputationApplyPermutationTripletBuckets: 1917171 ns
HelperComputationAll: 92790013 ns
ServerComputationParallelRerandomizeTripletBuckets: 22003475 ns
ServerComputationApplyPermutationTripletBuckets: 1901158 ns
HelperComputationAll: 92235858 ns
ServerComputationParallelRerandomizeTripletBuckets: 18173128 ns
ServerComputationApplyPermutationTripletBuckets: 1880411 ns
HelperComputationAll: 92374537 ns
ServerComputationParallelRerandomizeTripletBuckets: 21470294 ns
ServerComputationApplyPermutationTripletBuckets: 1904053 ns
HelperComputationAll: 92342851 ns
ServerComputationParallelRerandomizeTripletBuckets: 19385452 ns
ServerComputationApplyPermutationTripletBuckets: 1899512 ns
HelperComputationAll: 92497599 ns
ServerComputationParallelRerandomizeTripletBuckets: 21858685 ns
ServerComputationApplyPermutationTripletBuckets: 1902442 ns
HelperComputationAll: 90799105 ns
ServerComputationParallelRerandomizeTripletBuckets: 18140312 ns
ServerComputationApplyPermutationTripletBuckets: 1896150 ns
HelperComputationAll: 91306716 ns
ServerComputationParallelRerandomizeTripletBuckets: 19424024 ns
ServerComputationApplyPermutationTripletBuckets: 1904577 ns
HelperComputationAll: 91712821 ns
ServerComputationParallelRerandomizeTripletBuckets: 23725501 ns
ServerComputationApplyPermutationTripletBuckets: 1898132 ns
HelperComputationAll: 91745806 ns
ServerComputationParallelRerandomizeTripletBuckets: 21865943 ns
ServerComputationApplyPermutationTripletBuckets: 1891234 ns
HelperComputationAll: 92218333 ns
ServerComputationParallelRerandomizeTripletBuckets: 21822594 ns
ServerComputationApplyPermutationTripletBuckets: 1909515 ns
HelperComputationAll: 91664844 ns
ServerComputationParallelRerandomizeTripletBuckets: 19198407 ns
ServerComputationApplyPermutationTripletBuckets: 1910084 ns
HelperComputationAll: 91244973 ns
ServerComputationParallelRerandomizeTripletBuckets: 21391706 ns
ServerComputationApplyPermutationTripletBuckets: 1904592 ns
HelperComputationAll: 90969369 ns
ServerComputationParallelRerandomizeTripletBuckets: 21438661 ns
ServerComputationApplyPermutationTripletBuckets: 1898346 ns
HelperComputationAll: 91090022 ns
DiskIOWriteBucketCiphertextsToDisk: 307056831 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1345 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 95083278 ns
ClientServerCommunicationSendRootBucketData: 267940552 ns
ServerComputationParallelRerandomizeTripletBuckets: 23503166 ns
ServerComputationApplyPermutationTripletBucket: 2212546 ns
HelperComputationAll: 106914876 ns
ServerComputationParallelRerandomizeTripletBuckets: 21666401 ns
ServerComputationApplyPermutationTripletBuckets: 1916934 ns
HelperComputationAll: 91499860 ns
ServerComputationParallelRerandomizeTripletBuckets: 18770756 ns
ServerComputationApplyPermutationTripletBuckets: 1887085 ns
HelperComputationAll: 92723703 ns
ServerComputationParallelRerandomizeTripletBuckets: 20741778 ns
ServerComputationApplyPermutationTripletBuckets: 1894584 ns
HelperComputationAll: 90195096 ns
ServerComputationParallelRerandomizeTripletBuckets: 21472222 ns
ServerComputationApplyPermutationTripletBuckets: 1903284 ns
HelperComputationAll: 91951553 ns
ServerComputationParallelRerandomizeTripletBuckets: 19760656 ns
ServerComputationApplyPermutationTripletBuckets: 1920684 ns
HelperComputationAll: 91328737 ns
ServerComputationParallelRerandomizeTripletBuckets: 21580297 ns
ServerComputationApplyPermutationTripletBuckets: 1902485 ns
HelperComputationAll: 92205699 ns
ServerComputationParallelRerandomizeTripletBuckets: 21685727 ns
ServerComputationApplyPermutationTripletBuckets: 2036929 ns
HelperComputationAll: 91077769 ns
ServerComputationParallelRerandomizeTripletBuckets: 19314939 ns
ServerComputationApplyPermutationTripletBuckets: 1916179 ns
HelperComputationAll: 91355464 ns
ServerComputationParallelRerandomizeTripletBuckets: 22812853 ns
ServerComputationApplyPermutationTripletBuckets: 1924354 ns
HelperComputationAll: 92035181 ns
ServerComputationParallelRerandomizeTripletBuckets: 22600644 ns
ServerComputationApplyPermutationTripletBuckets: 1909764 ns
HelperComputationAll: 92301167 ns
ServerComputationParallelRerandomizeTripletBuckets: 22077203 ns
ServerComputationApplyPermutationTripletBuckets: 1883864 ns
HelperComputationAll: 92297341 ns
ServerComputationParallelRerandomizeTripletBuckets: 21858777 ns
ServerComputationApplyPermutationTripletBuckets: 1899394 ns
HelperComputationAll: 90763199 ns
ServerComputationParallelRerandomizeTripletBuckets: 20591623 ns
ServerComputationApplyPermutationTripletBuckets: 1917870 ns
HelperComputationAll: 91874026 ns
ServerComputationParallelRerandomizeTripletBuckets: 19311342 ns
ServerComputationApplyPermutationTripletBuckets: 1920245 ns
HelperComputationAll: 91665641 ns
ServerComputationParallelRerandomizeTripletBuckets: 21358569 ns
ServerComputationApplyPermutationTripletBuckets: 1903144 ns
HelperComputationAll: 91985755 ns
ServerComputationParallelRerandomizeTripletBuckets: 19233222 ns
ServerComputationApplyPermutationTripletBuckets: 1906649 ns
HelperComputationAll: 90438650 ns
ServerComputationParallelRerandomizeTripletBuckets: 20733256 ns
ServerComputationApplyPermutationTripletBuckets: 1891785 ns
HelperComputationAll: 91696105 ns
ServerComputationParallelRerandomizeTripletBuckets: 20558335 ns
ServerComputationApplyPermutationTripletBuckets: 1889084 ns
HelperComputationAll: 91173802 ns
ServerComputationParallelRerandomizeTripletBuckets: 20760133 ns
ServerComputationApplyPermutationTripletBuckets: 2032806 ns
HelperComputationAll: 91608106 ns
ServerComputationParallelRerandomizeTripletBuckets: 22025414 ns
ServerComputationApplyPermutationTripletBuckets: 1886137 ns
HelperComputationAll: 92515830 ns
ServerComputationParallelRerandomizeTripletBuckets: 21655159 ns
ServerComputationApplyPermutationTripletBuckets: 1904534 ns
HelperComputationAll: 91608252 ns
DiskIOWriteBucketCiphertextsToDisk: 296534046 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1761 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 86186714 ns
ClientServerCommunicationSendRootBucketData: 231385307 ns
ServerComputationParallelRerandomizeTripletBuckets: 18890144 ns
ServerComputationApplyPermutationTripletBucket: 1900545 ns
HelperComputationAll: 110232663 ns
ServerComputationParallelRerandomizeTripletBuckets: 18242624 ns
ServerComputationApplyPermutationTripletBuckets: 1889000 ns
HelperComputationAll: 93445403 ns
ServerComputationParallelRerandomizeTripletBuckets: 19264100 ns
ServerComputationApplyPermutationTripletBuckets: 1905409 ns
HelperComputationAll: 93743151 ns
ServerComputationParallelRerandomizeTripletBuckets: 22158962 ns
ServerComputationApplyPermutationTripletBuckets: 1900357 ns
HelperComputationAll: 92950194 ns
ServerComputationParallelRerandomizeTripletBuckets: 18959591 ns
ServerComputationApplyPermutationTripletBuckets: 1895701 ns
HelperComputationAll: 93534820 ns
ServerComputationParallelRerandomizeTripletBuckets: 19399727 ns
ServerComputationApplyPermutationTripletBuckets: 1885417 ns
HelperComputationAll: 92397618 ns
ServerComputationParallelRerandomizeTripletBuckets: 20738048 ns
ServerComputationApplyPermutationTripletBuckets: 1952390 ns
HelperComputationAll: 93841966 ns
ServerComputationParallelRerandomizeTripletBuckets: 21017316 ns
ServerComputationApplyPermutationTripletBuckets: 1925514 ns
HelperComputationAll: 93792565 ns
ServerComputationParallelRerandomizeTripletBuckets: 20514277 ns
ServerComputationApplyPermutationTripletBuckets: 1921337 ns
HelperComputationAll: 94320370 ns
ServerComputationParallelRerandomizeTripletBuckets: 22734742 ns
ServerComputationApplyPermutationTripletBuckets: 2050719 ns
HelperComputationAll: 93828033 ns
ServerComputationParallelRerandomizeTripletBuckets: 22653878 ns
ServerComputationApplyPermutationTripletBuckets: 1911364 ns
HelperComputationAll: 93551694 ns
ServerComputationParallelRerandomizeTripletBuckets: 20777436 ns
ServerComputationApplyPermutationTripletBuckets: 1918067 ns
HelperComputationAll: 93669560 ns
ServerComputationParallelRerandomizeTripletBuckets: 16789450 ns
ServerComputationApplyPermutationTripletBuckets: 2303949 ns
HelperComputationAll: 93773188 ns
ServerComputationParallelRerandomizeTripletBuckets: 21110295 ns
ServerComputationApplyPermutationTripletBuckets: 1918773 ns
HelperComputationAll: 94335484 ns
ServerComputationParallelRerandomizeTripletBuckets: 19155805 ns
ServerComputationApplyPermutationTripletBuckets: 1914627 ns
HelperComputationAll: 93610158 ns
ServerComputationParallelRerandomizeTripletBuckets: 23067153 ns
ServerComputationApplyPermutationTripletBuckets: 1894360 ns
HelperComputationAll: 93014212 ns
ServerComputationParallelRerandomizeTripletBuckets: 19154945 ns
ServerComputationApplyPermutationTripletBuckets: 1910342 ns
HelperComputationAll: 93285570 ns
ServerComputationParallelRerandomizeTripletBuckets: 20861444 ns
ServerComputationApplyPermutationTripletBuckets: 1895650 ns
HelperComputationAll: 94493677 ns
ServerComputationParallelRerandomizeTripletBuckets: 20160777 ns
ServerComputationApplyPermutationTripletBuckets: 2206793 ns
HelperComputationAll: 94775819 ns
ServerComputationParallelRerandomizeTripletBuckets: 21245506 ns
ServerComputationApplyPermutationTripletBuckets: 1904446 ns
HelperComputationAll: 93576361 ns
ServerComputationParallelRerandomizeTripletBuckets: 20497354 ns
ServerComputationApplyPermutationTripletBuckets: 1939185 ns
HelperComputationAll: 93561991 ns
ServerComputationParallelRerandomizeTripletBuckets: 19372551 ns
ServerComputationApplyPermutationTripletBuckets: 1919077 ns
HelperComputationAll: 94118057 ns
DiskIOWriteBucketCiphertextsToDisk: 305477557 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1899 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 82413704 ns
ClientServerCommunicationSendRootBucketData: 368063285 ns
ServerComputationParallelRerandomizeTripletBuckets: 19981926 ns
ServerComputationApplyPermutationTripletBucket: 1895120 ns
HelperComputationAll: 109671638 ns
ServerComputationParallelRerandomizeTripletBuckets: 19300252 ns
ServerComputationApplyPermutationTripletBuckets: 1915430 ns
HelperComputationAll: 94058150 ns
ServerComputationParallelRerandomizeTripletBuckets: 20652553 ns
ServerComputationApplyPermutationTripletBuckets: 1882087 ns
HelperComputationAll: 93914193 ns
ServerComputationParallelRerandomizeTripletBuckets: 20908744 ns
ServerComputationApplyPermutationTripletBuckets: 1895360 ns
HelperComputationAll: 93003069 ns
ServerComputationParallelRerandomizeTripletBuckets: 21480552 ns
ServerComputationApplyPermutationTripletBuckets: 1910687 ns
HelperComputationAll: 94207080 ns
ServerComputationParallelRerandomizeTripletBuckets: 19540815 ns
ServerComputationApplyPermutationTripletBuckets: 1899743 ns
HelperComputationAll: 93049350 ns
ServerComputationParallelRerandomizeTripletBuckets: 18181251 ns
ServerComputationApplyPermutationTripletBuckets: 1895423 ns
HelperComputationAll: 93699659 ns
ServerComputationParallelRerandomizeTripletBuckets: 18196161 ns
ServerComputationApplyPermutationTripletBuckets: 1896740 ns
HelperComputationAll: 93706785 ns
ServerComputationParallelRerandomizeTripletBuckets: 22031020 ns
ServerComputationApplyPermutationTripletBuckets: 1896405 ns
HelperComputationAll: 93771413 ns
ServerComputationParallelRerandomizeTripletBuckets: 22511201 ns
ServerComputationApplyPermutationTripletBuckets: 1892619 ns
HelperComputationAll: 94219255 ns
ServerComputationParallelRerandomizeTripletBuckets: 21521256 ns
ServerComputationApplyPermutationTripletBuckets: 1881842 ns
HelperComputationAll: 93906884 ns
ServerComputationParallelRerandomizeTripletBuckets: 20377327 ns
ServerComputationApplyPermutationTripletBuckets: 1879196 ns
HelperComputationAll: 93742530 ns
ServerComputationParallelRerandomizeTripletBuckets: 21742484 ns
ServerComputationApplyPermutationTripletBuckets: 1882305 ns
HelperComputationAll: 93754727 ns
ServerComputationParallelRerandomizeTripletBuckets: 21386500 ns
ServerComputationApplyPermutationTripletBuckets: 1903148 ns
HelperComputationAll: 94630354 ns
ServerComputationParallelRerandomizeTripletBuckets: 20966678 ns
ServerComputationApplyPermutationTripletBuckets: 1889444 ns
HelperComputationAll: 93375675 ns
ServerComputationParallelRerandomizeTripletBuckets: 18885578 ns
ServerComputationApplyPermutationTripletBuckets: 1876752 ns
HelperComputationAll: 94056515 ns
ServerComputationParallelRerandomizeTripletBuckets: 18101713 ns
ServerComputationApplyPermutationTripletBuckets: 1888488 ns
HelperComputationAll: 93075723 ns
ServerComputationParallelRerandomizeTripletBuckets: 20207343 ns
ServerComputationApplyPermutationTripletBuckets: 1930982 ns
HelperComputationAll: 93155027 ns
ServerComputationParallelRerandomizeTripletBuckets: 20347654 ns
ServerComputationApplyPermutationTripletBuckets: 1883816 ns
HelperComputationAll: 94043622 ns
ServerComputationParallelRerandomizeTripletBuckets: 20731023 ns
ServerComputationApplyPermutationTripletBuckets: 1883790 ns
HelperComputationAll: 93029840 ns
ServerComputationParallelRerandomizeTripletBuckets: 19955646 ns
ServerComputationApplyPermutationTripletBuckets: 1891335 ns
HelperComputationAll: 92439201 ns
ServerComputationParallelRerandomizeTripletBuckets: 21726300 ns
ServerComputationApplyPermutationTripletBuckets: 1886318 ns
HelperComputationAll: 93713626 ns
DiskIOWriteBucketCiphertextsToDisk: 302779121 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1619 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 80014242 ns
ClientServerCommunicationSendRootBucketData: 257070237 ns
ServerComputationParallelRerandomizeTripletBuckets: 20185718 ns
ServerComputationApplyPermutationTripletBucket: 1876767 ns
HelperComputationAll: 108617893 ns
ServerComputationParallelRerandomizeTripletBuckets: 21560489 ns
ServerComputationApplyPermutationTripletBuckets: 1878805 ns
HelperComputationAll: 92066842 ns
ServerComputationParallelRerandomizeTripletBuckets: 20859837 ns
ServerComputationApplyPermutationTripletBuckets: 1896076 ns
HelperComputationAll: 92161952 ns
ServerComputationParallelRerandomizeTripletBuckets: 23005291 ns
ServerComputationApplyPermutationTripletBuckets: 1892515 ns
HelperComputationAll: 91947201 ns
ServerComputationParallelRerandomizeTripletBuckets: 21310341 ns
ServerComputationApplyPermutationTripletBuckets: 1909667 ns
HelperComputationAll: 92726753 ns
ServerComputationParallelRerandomizeTripletBuckets: 19868869 ns
ServerComputationApplyPermutationTripletBuckets: 1892728 ns
HelperComputationAll: 92504406 ns
ServerComputationParallelRerandomizeTripletBuckets: 18140568 ns
ServerComputationApplyPermutationTripletBuckets: 1882649 ns
HelperComputationAll: 92871033 ns
ServerComputationParallelRerandomizeTripletBuckets: 21116954 ns
ServerComputationApplyPermutationTripletBuckets: 1887364 ns
HelperComputationAll: 93002930 ns
ServerComputationParallelRerandomizeTripletBuckets: 18884728 ns
ServerComputationApplyPermutationTripletBuckets: 1888521 ns
HelperComputationAll: 92952115 ns
ServerComputationParallelRerandomizeTripletBuckets: 20462100 ns
ServerComputationApplyPermutationTripletBuckets: 1873142 ns
HelperComputationAll: 92924070 ns
ServerComputationParallelRerandomizeTripletBuckets: 23475667 ns
ServerComputationApplyPermutationTripletBuckets: 1925980 ns
HelperComputationAll: 93196115 ns
ServerComputationParallelRerandomizeTripletBuckets: 21301333 ns
ServerComputationApplyPermutationTripletBuckets: 1884841 ns
HelperComputationAll: 92978829 ns
